Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
117,2.75598987936974E-02,-0.182649165391922,-0.133374407887459
117.1,2.70328484475613E-02,-0.17631459236145,-0.16412989795208
117.2,2.61610634624958E-02,-0.167791724205017,-0.193238481879234
117.3,2.49725785106421E-02,-0.157237231731415,-0.220347717404366
117.4,2.35020015388727E-02,-0.144824981689453,-0.245114848017693
117.5,2.17877626419067E-02,-0.130750373005867,-0.267185837030411
117.6,1.98707096278667E-02,-0.115226916968822,-0.286306500434875
117.7,1.77916213870049E-02,-9.84785258769989E-02,-0.302228897809982
117.8,1.55903846025467E-02,-8.07424411177635E-02,-0.314747005701065
117.9,1.33037082850933E-02,-6.22701831161976E-02,-0.323761343955994
118,1.09643768519163E-02,-4.33103293180466E-02,-0.329203724861145
118.1,8.60211532562971E-03,-2.41238866001368E-02,-0.331050872802734
118.2,6.24377327039838E-03,-4.97610867023468E-03,-0.32935893535614
118.3,3.91388172283769E-03,1.38675235211849E-02,-0.324220240116119
118.4,1.63588707800955E-03,3.21422256529331E-02,-0.315759629011154
118.5,-5.67829702049494E-04,4.95934672653675E-02,-0.304117649793625
118.6,-2.67445086501539E-03,6.59731328487396E-02,-0.289488345384598
118.7,-4.66133700683713E-03,8.10568556189537E-02,-0.272064745426178
118.8,-6.50572776794434E-03,9.46357250213623E-02,-0.252051830291748
118.9,-8.18671658635139E-03,0.10653293132782,-0.229688346385956
119,-9.68398805707693E-03,0.116593800485134,-0.205214381217957
119.1,-1.09827956184745E-02,0.124709129333496,-0.178908318281174
119.2,-0.012071531265974,0.130797266960144,-0.151072680950165
119.3,-1.29448473453522E-02,0.134816989302635,-0.122005015611649
119.4,-1.36024514213204E-02,0.1367566883564,-9.20320898294449E-02
119.5,-1.40507873147726E-02,0.136643394827843,-6.15294873714447E-02
119.6,-1.43013363704085E-02,0.134532988071442,-3.08482721447945E-02
119.7,-1.43696898594499E-02,0.130511954426765,-3.49401438143104E-04
119.8,-1.42747005447745E-02,0.124693468213081,0.029602650552988
119.9,-1.40355369076133E-02,0.117213688790798,5.87046481668949E-02
120,-1.36721963062882E-02,0.108229912817478,8.66127088665962E-02
120.1,-1.32027016952634E-02,9.79218184947968E-02,0.113080240786076
120.2,-1.26441400498152E-02,8.64875093102455E-02,0.137868657708168
120.3,-1.20101356878877E-02,7.41356611251831E-02,0.160768106579781
120.4,-1.13125815987587E-02,6.10905736684799E-02,0.181626319885254
120.5,-1.05631509795785E-02,4.75859008729458E-02,0.200301304459572
120.6,-9.77084506303072E-03,3.38575765490532E-02,0.216707453131676
120.7,-8.94689932465553E-03,2.01441533863544E-02,0.230753108859062
120.8,-8.10236949473619E-03,6.68551726266742E-03,0.242377832531929
120.9,-7.24976556375623E-03,-6.29714783281088E-03,0.251540422439575
121,-6.4032725058496E-03,-1.85889601707458E-02,0.258192598819733
121.1,-5.57655701413751E-03,-2.99972482025623E-02,0.262334227561951
121.2,-4.78352792561054E-03,-4.03564758598804E-02,0.263946503400803
121.3,-4.0367990732193E-03,-4.95169125497341E-02,0.263093382120132
121.4,-3.34566691890359E-03,-5.73681332170963E-02,0.259800970554352
121.5,-2.71657481789589E-03,-6.38239160180092E-02,0.254168123006821
121.6,-2.15106271207333E-03,-0.068832740187645,0.246326103806496
121.7,-1.64695642888546E-03,-7.23709240555763E-02,0.236404210329056
121.8,-1.19790225289762E-03,-7.44415670633316E-02,0.22458390891552
121.9,-7.94855994172394E-04,-7.50774219632149E-02,0.211060404777527
122,-4.27101593231782E-04,-0.074333630502224,0.196035414934158
122.1,-8.34696620586328E-05,-7.22900703549385E-02,0.179699942469597
122.2,2.46095354668796E-04,-6.90440684556961E-02,0.162265121936798
122.3,5.68843504879624E-04,-6.47086575627327E-02,0.143913999199867
122.4,8.89854098204523E-04,-5.94142824411392E-02,0.124821111559868
122.5,1.21101690456271E-03,-5.33024333417416E-02,0.105138227343559
122.6,1.53211306314915E-03,-4.65280823409557E-02,0.085015669465065
122.7,1.85067171696573E-03,-3.92491556704044E-02,6.45783767104149E-02
122.8,2.16346513479948E-03,-0.031630665063858,4.39698584377766E-02
122.9,2.4690383579582E-03,-2.38432493060827E-02,2.33231894671917E-02
123,2.76596494950354E-03,-1.60480625927448E-02,2.78061209246516E-03
123.1,3.05508985184133E-03,-8.40522535145283E-03,-1.75074618309736E-02
123.2,3.3405851572752E-03,-1.06741022318602E-03,-3.73922474682331E-02
123.3,3.62620316445827E-03,5.83120016381145E-03,-5.66970556974411E-02
123.4,3.91934439539909E-03,1.21655566617846E-02,-7.52791985869408E-02
123.5,4.2250701226294E-03,1.78353320807219E-02,-0.092968538403511
123.6,4.54789446666837E-03,2.27582361549139E-02,-0.109626583755016
123.7,4.89033386111259E-03,2.68741641193628E-02,-0.125140190124512
123.8,5.24984439834952E-03,0.030144490301609,-0.139408677816391
123.9,5.62069099396467E-03,3.25568541884422E-02,-0.152360141277313
124,5.99341467022896E-03,0.034112386405468,-0.163952097296715
124.1,6.35475013405085E-03,3.48361395299435E-02,-0.174166351556778
124.2,6.68958760797977E-03,3.47651988267899E-02,-0.182985261082649
124.3,6.9823288358748E-03,3.39477397501469E-02,-0.19043080508709
124.4,7.21893273293972E-03,3.24412770569324E-02,-0.196500644087791
124.5,7.38625600934029E-03,3.03206704556942E-02,-0.201191484928131
124.6,7.47759640216827E-03,2.76496149599552E-02,-0.204495802521706
124.7,7.49003002420068E-03,2.45024468749762E-02,-0.206387728452682
124.8,7.42545304819942E-03,2.09588259458542E-02,-0.206813395023346
124.9,7.29061430320144E-03,1.70944929122925E-02,-0.20574614405632
125,7.09563493728638E-03,1.29906618967652E-02,-0.203118085861206
125.1,6.85289595276117E-03,8.72580148279667E-03,-0.198895290493965
125.2,6.5752686932683E-03,4.38048737123609E-03,-0.193029120564461
125.3,6.27499539405107E-03,3.42943530995399E-05,-0.185507267713547
125.4,5.96129288896918E-03,-4.23623388633132E-03,-0.176358014345169
125.5,5.64067345112562E-03,-8.35483614355326E-03,-0.165607213973999
125.6,5.31656527891755E-03,-0.012256090529263,-0.153317913413048
125.7,4.9886186607182E-03,-1.58799439668655E-02,-0.139628037810326
125.8,4.65424731373787E-03,-1.91726572811604E-02,-0.124615244567394
125.9,4.31094272062182E-03,-2.21032276749611E-02,-0.108454145491123
126,3.95410275086761E-03,-2.46366150677204E-02,-9.12761315703392E-02
126.1,3.5809064283967E-03,-2.67578102648258E-02,-7.32364878058434E-02
126.2,3.19052906706929E-03,-2.84645538777113E-02,-5.44913522899151E-02
126.3,2.78298347257078E-03,-2.97538060694933E-02,-3.51971685886383E-02
126.4,2.36047198995948E-03,-3.06402184069157E-02,-1.55177265405655E-02
126.5,1.92665471695364E-03,-3.11354584991932E-02,4.41930070519447E-03
126.6,1.48549117147923E-03,-3.12629416584969E-02,2.44217552244663E-02
126.7,1.03945250157267E-03,-3.10406293720007E-02,0.044343926012516
126.8,5.89541392400861E-04,-3.04855220019817E-02,6.40064552426338E-02
126.9,1.35546739329584E-04,-2.96214465051889E-02,8.32011699676514E-02
127,-3.26224195305258E-04,-2.84637939184904E-02,0.101738400757313
127.1,-8.01054819021374E-04,-0.027037063613534,0.119413249194622
127.2,-1.2945793569088E-03,-2.53628809005022E-02,0.136001959443092
127.3,-1.81460555177182E-03,-0.023456459864974,0.151309102773666
127.4,-2.36717402003706E-03,-2.13422458618879E-02,0.165143206715584
127.5,-2.95489653944969E-03,-1.90441701561213E-02,0.177345529198647
127.6,-0.00357905193232,-1.65852382779121E-02,0.187769383192062
127.7,-4.23679081723094E-03,-1.39861656352878E-02,0.196314468979836
127.8,-4.92130964994431E-03,-1.12724499776959E-02,0.202891737222672
127.9,-5.62351010739803E-03,-8.45903716981411E-03,0.207464024424553
128,-6.33197138085961E-03,-5.5678472854197E-03,0.209997221827507
128.10001,-7.03425006940961E-03,-2.60902568697929E-03,0.210496068000793
128.2,-7.71811092272401E-03,4.03491430915892E-04,0.208980143070221
128.3,-8.37383326143026E-03,3.46695375628769E-03,0.205462694168091
128.40001,-8.99275485426188E-03,6.57525938004255E-03,0.199975624680519
128.5,-0.009569451212883,9.72591713070869E-03,0.192549377679825
128.60001,-1.01011591032147E-02,1.29222646355629E-02,0.183251708745956
128.7,-1.05854580178857E-02,1.61569062620401E-02,0.172128990292549
128.8,-0.011021445505321,0.019428314641118,0.15926618874073
128.90001,-1.14065716043115E-02,2.27248575538397E-02,0.144761011004448
129,-1.17369443178177E-02,2.60340366512537E-02,0.128765791654587
129.10001,-1.20049268007278E-02,2.93284449726343E-02,0.111427828669548
129.2,-1.22005846351385E-02,3.25818955898285E-02,9.29542034864426E-02
129.3,-1.23100224882364E-02,3.57560254633427E-02,7.35680535435677E-02
129.40001,-1.23170604929328E-02,3.88027280569077E-02,5.35168349742889E-02
129.5,-0.01220643799752,4.16803620755672E-02,3.30722071230412E-02
129.60001,-1.19607942178845E-02,4.43279296159744E-02,0.012479105964303
129.7,-1.15682519972324E-02,0.046699620783329,-8.00391007214785E-03
129.8,-1.10189178958535E-02,4.87378351390362E-02,-2.81423646956682E-02
129.90001,-1.03090750053525E-02,5.03939464688301E-02,-4.77293580770493E-02
130,-9.43986047059298E-03,5.16145452857018E-02,-0.066559337079525
130.10001,-8.41897819191217E-03,5.23579716682434E-02,-0.084489718079567
130.2,-7.25834723562002E-03,0.052580788731575,-0.101375870406628
130.3,-5.97462197765708E-03,5.22482171654701E-02,-0.117110133171082
130.40001,-4.58500301465392E-03,5.13257756829262E-02,-0.131586000323296
130.5,-3.10871680267155E-03,4.97846156358719E-02,-0.144703701138496
130.60001,-1.56287709251046E-03,4.75981496274471E-02,-0.156366497278214
130.7,3.61794445780106E-05,4.47511337697506E-02,-0.166482850909233
130.8,1.67480472009629E-03,4.12314161658287E-02,-0.174953952431679
130.90001,3.3428946044296E-03,3.70364226400852E-02,-0.181673631072044
131,5.03087043762207E-03,3.21764834225178E-02,-0.186540052294731
131.10001,6.73010852187872E-03,2.66755949705839E-02,-0.189479872584343
131.2,8.43189842998981E-03,2.05709785223007E-02,-0.19044029712677
131.3,1.01249702274799E-02,1.39198610559106E-02,-0.189373105764389
131.40001,1.17958029732108E-02,6.78949244320393E-03,-0.186279118061066
131.5,1.34258344769478E-02,-7.28484068531543E-04,-0.181216433644295
131.60001,1.49945663288236E-02,-8.53590853512287E-03,-0.174229249358177
131.7,1.64763890206814E-02,-1.65163744240999E-02,-0.165446117520332
131.8,1.78446769714355E-02,-2.45545003563166E-02,-0.154992744326591
131.90001,1.90705507993698E-02,-3.25186960399151E-02,-0.143049836158752
132,2.01261099427938E-02,-4.02799472212791E-02,-0.129787445068359
132.10001,2.09861416369677E-02,-4.77152951061726E-02,-0.115390740334988
132.2,2.16287523508072E-02,-5.46992085874081E-02,-0.100039228796959
132.3,2.20366790890694E-02,-6.11214302480221E-02,-8.39171558618546E-02
132.40001,2.21983511000872E-02,-6.68773800134659E-02,-6.72024488449097E-02
132.5,2.21070386469364E-02,-7.18724355101585E-02,-5.00503592193127E-02
132.60001,2.17623878270388E-02,-7.60345309972763E-02,-3.26172038912773E-02
132.7,2.11669579148293E-02,-7.92965367436409E-02,-1.50719098746777E-02
132.8,2.03274730592966E-02,-8.16070288419724E-02,2.44795950129628E-03
132.90001,1.92536506801844E-02,-8.29366967082024E-02,1.97713561356068E-02
133,1.79568603634834E-02,-8.32636803388596E-02,3.67518961429596E-02
133.10001,1.64504162967205E-02,-8.25894325971603E-02,5.32146729528904E-02
133.2,0.014749888330698,-0.080927386879921,6.90015628933907E-02
133.3,1.28716602921486E-02,-7.83117786049843E-02,8.39551985263824E-02
133.40001,1.08370818197727E-02,-7.47913271188736E-02,9.79195833206177E-02
133.5,8.66950117051601E-03,-7.04286321997643E-02,0.110778816044331
133.60001,6.39440817758441E-03,-6.53034821152687E-02,0.122417964041233
133.7,4.04349900782108E-03,-0.059512160718441,0.132732808589935
133.8,1.64902245160192E-03,-5.31537905335426E-02,0.141684114933014
133.90001,-7.54050677642226E-04,-4.63382564485073E-02,0.149192780256271
134,-3.1304694712162E-03,-0.0391805768013,0.155227512121201
134.10001,-5.44689735397696E-03,-3.17912064492702E-02,0.159773647785187
134.2,-7.67279090359807E-03,-2.42812186479568E-02,0.162777841091156
134.3,-9.78316832333803E-03,-1.67495384812355E-02,0.164234295487404
134.40001,-1.17584820836782E-02,-9.29241068661213E-03,0.164096727967262
134.5,-1.35857677087188E-02,-1.98917929083109E-03,0.162306115031242
134.60001,-1.52592044323683E-02,5.09418779984117E-03,0.15884718298912
134.7,-1.67768187820911E-02,1.18980649858713E-02,0.153662979602814
134.8,-1.81430839002132E-02,1.83836352080107E-02,0.146724134683609
134.90001,-1.93637944757938E-02,2.45232302695513E-02,0.138025000691414
135,-0.0204440318048,3.02922837436199E-02,0.127603694796562
135.10001,-2.13894285261631E-02,3.56837920844555E-02,0.115506544709206
135.2,-0.022201307117939,4.06923405826092E-02,0.101854152977467
135.3,-2.28781774640083E-02,4.53205332159996E-02,8.67853686213493E-02
135.40001,-2.34135799109936E-02,4.95716258883476E-02,7.05148801207542E-02
135.5,-2.37986389547586E-02,5.34544289112091E-02,0.053257443010807
135.60001,-2.40224916487932E-02,5.69846145808697E-02,3.52777279913425E-02
135.7,-2.40727961063385E-02,6.01754561066628E-02,1.68544016778469E-02
135.8,-2.39388439804316E-02,6.30430802702904E-02,-1.74925127066672E-03
135.90001,-2.36123465001583E-02,6.56102895736694E-02,-2.02374830842018E-02
136,-2.30884570628405E-02,6.78939372301102E-02,-3.83695848286152E-02
136.10001,-2.23666578531265E-02,6.99186697602272E-02,-0.055906318128109
136.2,-2.14509144425392E-02,7.17068389058113E-02,-7.26255476474762E-02
136.3,-2.03480068594217E-02,7.32706263661385E-02,-8.83366316556931E-02
136.40001,-1.90681889653206E-02,7.46239870786667E-02,-0.102865219116211
136.5,-1.76217705011368E-02,7.57640525698662E-02,-0.116031669080257
136.60001,-1.60196479409933E-02,7.66813829541206E-02,-0.127712219953537
136.7,-1.42718721181154E-02,7.73564875125885E-02,-0.137734845280647
136.8,-1.23851140961051E-02,0.077746607363224,-0.145981520414352
136.90001,-1.03655196726322E-02,7.78056904673576E-02,-0.152312085032463
137,-8.21846816688776E-03,7.74731114506721E-02,-0.156616613268852
137.10001,-5.94585621729493E-03,7.66682475805283E-02,-0.158803418278694
137.2,-3.55462497100234E-03,7.53234550356865E-02,-0.158797323703766
137.3,-1.05086388066411E-03,7.33540877699852E-02,-0.156569704413414
137.40001,1.55492452904582E-03,7.06808865070343E-02,-0.152129799127579
137.5,4.24593454226851E-03,6.72322511672974E-02,-0.145529001951218
137.60001,7.00290454551578E-03,6.29414245486259E-02,-0.136855185031891
137.7,9.7990445792675E-03,5.77561818063259E-02,-0.126262217760086
137.8,1.26059660688043E-02,5.16309291124344E-02,-0.11391868442297
137.90001,1.53896473348141E-02,0.044545441865921,-0.100024789571762
138,1.81143246591091E-02,3.64904962480068E-02,-8.48284587264061E-02
138.10001,2.07454655319452E-02,2.74724364280701E-02,-6.85574412345886E-02
138.2,2.32486668974161E-02,1.75200365483761E-02,-0.051461823284626
138.3,2.55910567939281E-02,6.68214121833444E-03,-3.38015891611576E-02
138.40001,2.77437791228294E-02,-4.9764309078455E-03,-1.57994292676449E-02
138.5,2.96784732490778E-02,-1.73620488494635E-02,2.28762393817306E-03
138.60001,3.13714556396008E-02,-3.03678493946791E-02,2.02426929026842E-02
138.7,3.27991843223572E-02,-4.38537113368511E-02,3.78318130970001E-02
138.8,3.39407697319984E-02,-5.76704815030098E-02,5.48267550766468E-02
138.90001,3.47747951745987E-02,-7.16370567679405E-02,7.09998160600662E-02
139,3.52800115942955E-02,-8.55518206954002E-02,8.61261710524559E-02
139.10001,3.54362837970257E-02,-9.92038622498512E-02,9.99790877103806E-02
139.2,3.52236814796925E-02,-0.112359493970871,0.112333402037621
139.3,3.46240773797035E-02,-0.12478245049715,0.122988134622574
139.40001,3.36229726672173E-02,-0.13622573018074,0.131755396723747
139.5,3.22107635438442E-02,-0.146445274353027,0.138477832078934
139.60001,3.03836446255445E-02,-0.155206859111786,0.143029063940048
139.7,2.81461291015148E-02,-0.16228361427784,0.145347237586975
139.8,2.55101006478071E-02,-0.167472779750824,0.14539048075676
139.90001,2.24976558238268E-02,-0.170598357915878,0.143180087208748
140,1.91390719264746E-02,-0.17150491476059,0.138781443238258
140.10001,1.54701797291636E-02,-0.170078501105309,0.1322862803936
140.2,1.15353129804134E-02,-0.166235104203224,0.123833321034908
140.3,7.3817023076117E-03,-0.159934967756271,0.113587513566017
140.40001,3.06001515127718E-03,-0.15117073059082,0.101717635989189
140.5,-1.37719011399895E-03,-0.139980003237724,8.84106457233429E-02
140.60001,-5.8791060000658E-03,-0.126435160636902,0.073861300945282
140.7,-1.03917941451073E-02,-0.110659949481487,5.82700707018375E-02
140.8,-1.48646635934711E-02,-9.28093791007996E-02,0.041836429387331
140.90001,-1.92444529384375E-02,-7.30844363570213E-02,2.47977767139673E-02
141,-2.34776400029659E-02,-5.17336428165436E-02,7.36777158454061E-03
141.10001,-2.75107175111771E-02,-2.90312394499779E-02,-1.01972427219152E-02
141.2,-3.12859751284122E-02,-5.30697079375386E-03,-2.76311710476875E-02
141.3,-3.47474254667759E-02,1.90945826470852E-02,-4.46680821478367E-02
141.40001,-3.78364138305187E-02,4.37862910330296E-02,-6.09993413090706E-02
141.5,-4.04959209263325E-02,6.83596283197403E-02,-7.63549134135246E-02
141.60001,-4.26736362278461E-02,9.24151614308357E-02,-0.090429961681366
141.7,-4.43208962678909E-02,0.11552232503891,-0.102981835603714
141.8,-4.53988164663315E-02,0.137282803654671,-0.113764755427837
141.90001,-4.58782352507114E-02,0.157305687665939,-0.122595183551312
142,-4.57426086068153E-02,0.175228089094162,-0.129340827465057
142.10001,-0.044987291097641,0.190726399421692,-0.133930712938309
142.2,-4.36221361160278E-02,0.203519612550735,-0.136312261223793
142.3,-4.16679680347443E-02,0.213373690843582,-0.13651330769062
142.40001,-3.91580611467361E-02,0.220109045505524,-0.134598717093468
142.5,-3.61341387033463E-02,0.223600029945374,-0.130658015608788
142.60001,-3.26441824436188E-02,0.223774984478951,-0.124818749725819
142.7,-2.87429876625538E-02,0.220620527863503,-0.11720472574234
142.8,-2.44853831827641E-02,0.214170381426811,-0.107962690293789
142.90001,-1.99311953037977E-02,0.204518258571625,-9.72455814480782E-02
143,-0.015140138566494,0.191809937357903,-0.085208423435688
143.10001,-1.01713314652443E-02,0.176229014992714,-7.20029249787331E-02
143.2,-5.08666271343827E-03,0.158018812537193,-5.78125081956387E-02
143.3,5.24060633324552E-05,0.137457087635994,-4.28024046123028E-02
143.40001,5.18201338127255E-03,0.114860855042934,-2.71882545202971E-02
143.5,1.02357352152467E-02,9.05939191579819E-02,-1.11770359799266E-02
143.60001,1.51464268565178E-02,6.50390163064003E-02,4.98078856617212E-03
143.7,1.98438502848148E-02,3.86179536581039E-02,2.10278891026974E-02
143.8,2.42614354938269E-02,1.17527907714248E-02,3.67016568779945E-02
143.90001,0.028330834582448,-1.51085322722793E-02,5.17214462161064E-02
144,3.19870747625828E-02,-4.15118597447872E-02,6.58102557063103E-02
144.10001,0.035173449665308,-6.70261532068253E-02,7.87266418337822E-02
144.2,3.78392748534679E-02,-0.091220498085022,9.02278423309326E-02
144.3,3.99448163807392E-02,-0.113702401518822,0.100136965513229
144.40001,4.14606817066669E-02,-0.134102389216423,0.108287803828716
144.5,4.23700250685215E-02,-0.152094468474388,0.114588588476181
144.60001,4.26673926413059E-02,-0.167407065629959,0.118951842188835
144.7,4.23597618937492E-02,-0.179813489317894,0.121378935873508
144.8,4.14630919694901E-02,-0.189143374562263,0.121878698468208
144.90001,4.00038994848728E-02,-0.195286124944687,0.120498239994049
145,3.80165427923203E-02,-0.198187872767448,0.117310419678688
145.10001,3.55403497815132E-02,-0.197850167751312,0.112417288124561
145.2,3.26209180057049E-02,-0.194330170750618,0.105928801000118
145.3,2.93081607669592E-02,-0.187740296125412,9.79783982038498E-02
145.40001,2.56565790623426E-02,-0.178244695067406,8.87224450707436E-02
145.5,2.17251945286989E-02,-0.166055932641029,7.83256739377975E-02
145.60001,1.75755154341459E-02,-0.151433244347572,6.69751688838005E-02
145.7,1.32747311145067E-02,-0.134675309062004,5.48866651952267E-02
145.8,8.89125186949968E-03,-0.11611707508564,4.22911122441292E-02
145.90001,4.49659349396825E-03,-9.61228311061859E-02,2.94199287891388E-02
146,1.64087818120606E-04,-7.50850737094879E-02,1.65331643074751E-02
146.10001,-4.03756275773048E-03,-5.33979013562202E-02,3.86290065944195E-03
146.2,-8.03897995501757E-03,-3.14759984612465E-02,-8.34908522665501E-03
146.3,-1.17812780663371E-02,-9.70697589218616E-03,-1.98912154883146E-02
146.40001,-1.52102643623948E-02,1.15139055997133E-02,-3.05825229734182E-02
146.5,-1.82811971753836E-02,3.18205878138542E-02,-4.02809605002403E-02
146.60001,-2.09620483219624E-02,5.08887246251106E-02,-4.88801449537277E-02
146.7,-2.32289005070925E-02,6.84109106659889E-02,-5.63176833093166E-02
146.8,-2.50701140612364E-02,8.41425582766533E-02,-6.25604167580605E-02
146.90001,-2.64806542545557E-02,9.78635549545288E-02,-6.76031187176704E-02
147,-2.74640377610922E-02,0.109407894313335,-7.14690908789635E-02
147.10001,-2.80290301889181E-02,0.118653044104576,-7.41887539625168E-02
147.2,-2.81861163675785E-02,0.125511884689331,-7.57851302623749E-02
147.3,-2.79494002461433E-02,0.129946991801262,-7.62897953391075E-02
147.40001,-2.73338221013546E-02,0.131953716278076,-7.57414698600769E-02
147.5,-2.63554658740759E-02,0.131565660238266,-7.41559788584709E-02
147.60001,-2.50305384397507E-02,0.12884695827961,-7.15530812740326E-02
147.7,-2.33786553144455E-02,0.123899780213833,-6.79659470915794E-02
147.8,-0.021422753110528,0.116855107247829,-6.34422227740288E-02
147.90001,-1.91890764981508E-02,0.10786858946085,-5.80579675734043E-02
148,-1.67138669639826E-02,9.71478074789047E-02,-5.18971011042595E-02
148.10001,-1.40352481976151E-02,8.49026292562485E-02,-4.50947657227516E-02
148.2,-1.12009225413203E-02,7.13857412338257E-02,-3.78162264823914E-02
148.3,-8.26410297304392E-03,5.68718835711479E-02,-3.02365142852068E-02
148.40001,-5.28211612254381E-03,4.16471473872662E-02,-2.25725434720516E-02
148.5,-2.31640925630927E-03,2.60236654430628E-02,-1.50456847622991E-02
148.60001,5.73120079934597E-04,1.03062586858869E-02,-7.85905029624701E-03
148.7,3.32640600390732E-03,-5.19084697589278E-03,-0.001236607786268
148.8,5.8916537091136E-03,-2.01766975224018E-02,4.66331280767918E-03
148.90001,8.21951311081648E-03,-0.03435979783535,9.67576075345278E-03
149,1.02716637775302E-02,-4.74821999669075E-02,1.37103404849768E-02
149.10001,1.20184244588017E-02,-5.93200996518135E-02,1.66924614459276E-02
149.2,1.34388031437993E-02,-6.96760714054108E-02,1.86068844050169E-02
149.3,1.45203545689583E-02,-0.078393965959549,1.94576121866703E-02
149.40001,1.52583802118897E-02,-8.53499546647072E-02,1.92918106913567E-02
149.5,1.56543478369713E-02,-9.04590040445328E-02,0.018173286691308
149.60001,1.57156959176064E-02,-9.36763361096382E-02,1.61876678466797E-02
149.7,1.54527183622122E-02,-9.49815064668655E-02,0.013439062051475
149.8,1.48809291422367E-02,-9.43968445062637E-02,1.00184623152018E-02
149.90001,1.40171283856034E-02,-9.19632762670517E-02,6.05634786188602E-03
150,1.28836156800389E-02,-8.77578258514404E-02,1.6696653328836E-03
150.10001,1.15049034357071E-02,-8.18807706236839E-02,-3.00967344082892E-03
150.2,9.91151947528124E-03,-7.44574666023254E-02,-7.82486889511347E-03
150.3,8.13732109963894E-03,-6.56388401985168E-02,-1.26196956261992E-02
150.40001,6.22128183022141E-03,-5.55967874825001E-02,-1.72298159450293E-02
150.5,4.20687673613429E-03,-4.45249229669571E-02,-2.14727018028498E-02
150.60001,2.14000488631427E-03,-3.26317958533764E-02,-2.51604057848454E-02
150.7,6.74172551953234E-05,-0.020134462043643,-2.81321257352829E-02
150.8,-1.96454185061157E-03,-7.25729437544942E-03,-3.02358902990818E-02
150.90001,-3.91098251566291E-03,5.7683284394443E-03,-3.13281789422035E-02
151,-5.73318405076861E-03,1.87260806560516E-02,-3.13250310719013E-02
151.10001,-7.39687588065863E-03,3.14045436680317E-02,-3.01656667143106E-02
151.2,-8.87387804687023E-03,0.043599683791399,-2.78436057269573E-02
151.3,-1.01442839950323E-02,5.51412403583527E-02,-0.024366419762373
151.40001,-1.11918225884438E-02,6.58568888902664E-02,-1.98059473186731E-02
151.5,-1.20070213451982E-02,7.56051614880562E-02,-1.42395291477442E-02
151.60001,-1.25843351706862E-02,8.42661485075951E-02,-7.76705425232649E-03
151.7,-1.29188885912299E-02,9.17210429906845E-02,-5.0880532944575E-04
151.8,-0.013009874150157,0.097882978618145,7.39963399246335E-03
151.90001,-1.28548871725798E-02,0.102668136358261,1.58554930239916E-02
152,-1.24538661912084E-02,0.106007881462574,2.47298236936331E-02
152.10001,-1.18069304153323E-02,0.107843428850174,3.38954962790012E-02
152.2,-1.09165674075484E-02,0.108129478991032,4.32298369705677E-02
152.3,-9.78853181004524E-03,0.106839589774609,5.25874122977257E-02
152.40001,-8.43309983611107E-03,0.103957414627075,6.18360042572021E-02
152.5,-6.86670606955886E-03,9.94919091463089E-02,7.08051770925522E-02
152.60001,-5.1115327514708E-03,9.34677049517632E-02,7.92990103363991E-02
152.7,-3.19762201979756E-03,8.59439745545387E-02,8.71518924832344E-02
152.8,-1.15933828055859E-03,7.69943296909332E-02,9.41361635923386E-02
152.90001,9.61965066380799E-04,6.67276531457901E-02,0.100047126412392
153,3.12224496155977E-03,5.52771016955376E-02,0.104698330163956
153.10001,5.27782458811998E-03,4.27816659212112E-02,0.107900112867355
153.2,7.38413305953145E-03,2.94198598712683E-02,0.109500117599964
153.3,9.40095260739326E-03,1.53657142072916E-02,0.109405003488064
153.40001,0.011292421258986,8.0809008795768E-04,0.107537090778351
153.5,1.30281299352646E-02,-1.40577303245664E-02,0.1038758456707
153.60001,1.45843606442213E-02,-2.90439650416374E-02,9.84688103199005E-02
153.7,1.59417670220137E-02,-4.39563132822514E-02,9.13741439580917E-02
153.8,1.70875694602728E-02,-5.86117096245289E-02,8.27110037207603E-02
153.90001,1.80107317864895E-02,-7.28243812918663E-02,7.26014003157616E-02
154,1.87023486942053E-02,-8.64071100950241E-02,6.12049512565136E-02
154.10001,1.91550068557262E-02,-0.099186435341835,0.048672828823328
154.2,1.93610806018114E-02,-0.110979378223419,3.51723581552505E-02
154.3,1.93110890686512E-02,-0.12160462141037,2.08431389182806E-02
154.40001,1.89983826130629E-02,-0.130894273519516,5.86150540038943E-03
154.5,1.84146855026484E-02,-0.138668864965439,-9.6253203228116E-03
154.60001,1.75562482327223E-02,-0.144778147339821,-2.54549346864224E-02
154.7,1.64224319159985E-02,-0.149075344204903,-4.14467453956604E-02
154.8,1.50181325152516E-02,-0.151438429951668,-5.74219599366188E-02
154.90001,0.013355815783143,-0.151777505874634,-7.31630697846413E-02
155,1.14556662738323E-02,-0.150029867887497,-8.84557515382767E-02
155.10001,9.3443188816309E-03,-0.146173506975174,-0.103053189814091
155.2,7.05601181834936E-03,-0.140218898653984,-0.116715744137764
155.3,4.62891114875674E-03,-0.132219910621643,-0.129205927252769
155.40001,2.10611056536436E-03,-0.122266605496407,-0.140287399291992
155.5,-4.68881975393742E-04,-0.110476940870285,-0.149744689464569
