Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
146.8,-1.46697014570236E-02,-1.07049445432494E-05,4.56205047667027E-02
146.90001,-0.013986524194479,1.0266717254126E-05,4.31181192398071E-02
147,-0.013198321685195,3.02201915474143E-05,4.00691367685795E-02
147.10001,-1.23042119666934E-02,4.79426016681828E-05,3.64885479211807E-02
147.2,-1.13038504496217E-02,6.27491026534699E-05,3.24080921709538E-02
147.3,-1.01986201480031E-02,7.41041003493592E-05,2.78853829950094E-02
147.40001,-8.98852944374084E-03,8.13613587524742E-05,0.022972235456109
147.5,-7.67480814829469E-03,8.41201908770017E-05,1.77414938807487E-02
147.60001,-6.26040296629071E-03,8.25403185444884E-05,0.012274949811399
147.7,-4.74793091416359E-03,7.69992766436189E-05,6.64181262254715E-03
147.8,-3.14268097281456E-03,6.76250419928692E-05,9.27674467675388E-04
147.90001,-1.4515066286549E-03,5.54956604901236E-05,-4.79904003441334E-03
148,3.17643396556377E-04,4.10822358389851E-05,-1.04751149192452E-02
148.10001,2.15355982072651E-03,2.52896370511735E-05,-1.60413980484009E-02
148.2,4.04325034469366E-03,8.88101749296766E-06,-2.14489828795195E-02
148.3,5.97327668219805E-03,-7.29206976757268E-06,-2.66556739807129E-02
148.40001,7.92602635920048E-03,-2.2709658878739E-05,-3.16224098205566E-02
148.5,9.88299585878849E-03,-3.67847387678921E-05,-3.63093204796314E-02
148.60001,1.18250763043761E-02,-4.91009268444031E-05,-4.06818091869354E-02
148.7,0.013731149956584,-5.93892218603287E-05,-4.46983724832535E-02
148.8,0.015580166131258,-6.73301838105544E-05,-4.83186580240726E-02
148.90001,0.017350172623992,-7.2756185545586E-05,-5.15009686350822E-02
149,1.90184991806746E-02,-7.55192013457417E-05,-5.42021058499813E-02
149.10001,0.020564017817378,-7.54780121496879E-05,-5.63840381801128E-02
149.2,0.021964754909277,-7.25156278349459E-05,-5.80126605927944E-02
149.3,2.31996085494757E-02,-6.65516272420064E-05,-5.90594075620174E-02
149.40001,2.42479406297207E-02,-5.75631711399183E-05,-5.95056898891926E-02
149.5,2.50903815031052E-02,-4.56245215900708E-05,-5.93438595533371E-02
149.60001,2.57091876119375E-02,-3.09312126773875E-05,-5.85764572024345E-02
149.7,2.60871071368456E-02,-1.38137465910404E-05,-5.72139285504818E-02
149.8,2.62107234448195E-02,5.230932856648E-06,-5.52779138088226E-02
149.90001,2.60684285312891E-02,2.57721712841885E-05,-5.27979582548141E-02
150,2.56503168493509E-02,4.68648031528573E-05,-0.049794178456068
150.10001,2.49519124627113E-02,6.74907714710571E-05,-0.046305775642395
150.2,2.39710733294487E-02,8.69848081492819E-05,-4.23642136156559E-02
150.3,2.27090884000063E-02,1.04907332570292E-04,-3.79962399601936E-02
150.40001,2.11734343320131E-02,1.19779484521132E-04,-3.32438945770264E-02
150.5,1.93742532283068E-02,1.31405075080693E-04,-2.81371884047985E-02
150.60001,1.73258762806654E-02,1.39678901177831E-04,-2.27156933397055E-02
150.7,1.50475148111582E-02,1.43750541610643E-04,-1.70209985226393E-02
150.8,1.25603592023253E-02,1.4403514796868E-04,-1.11022563651204E-02
150.90001,9.88997705280781E-03,1.40499003464356E-04,-5.02295140177011E-03
151,7.06582330167294E-03,1.33306792122312E-04,1.15015311166644E-03
151.10001,4.11762995645404E-03,1.22989382361993E-04,7.34303053468466E-03
151.2,1.07938924338669E-03,1.09824621176813E-04,1.34639060124755E-02
151.3,-2.01555504463613E-03,9.4183451437857E-05,1.94354113191366E-02
151.40001,-5.13013917952776E-03,7.65397271607071E-05,2.51663736999035E-02
151.5,-8.22798348963261E-03,5.72788885619957E-05,3.05726565420628E-02
151.60001,-1.12718129530549E-02,3.6752888263436E-05,3.55777703225613E-02
151.7,-0.01422403100878,1.53979144670302E-05,4.01088781654835E-02
151.8,-1.70488618314266E-02,-6.386700533767E-06,4.41117770969868E-02
151.90001,-1.97091903537512E-02,-2.80376443697605E-05,4.75333631038666E-02
152,-2.21711099147797E-02,-4.9188547563972E-05,5.03454320132732E-02
152.10001,-2.44023259729147E-02,-6.92030444042757E-05,5.25186583399773E-02
152.2,-2.63737831264734E-02,-8.73413519002497E-05,5.40408492088318E-02
152.3,-2.80598793178797E-02,-1.03099759144243E-04,5.48936650156975E-02
152.40001,-2.94369049370289E-02,-1.15909293526784E-04,5.50906620919704E-02
152.5,-3.04881557822227E-02,-1.25272999866866E-04,0.054622009396553
152.60001,-3.11990864574909E-02,-1.30674845422618E-04,5.35042323172092E-02
152.7,-3.15618813037872E-02,-1.32255343487486E-04,5.17633743584156E-02
152.8,-0.031572338193655,-1.29845226183534E-04,4.94095832109451E-02
152.90001,-3.12318503856659E-02,-1.23455945868045E-04,4.64914552867413E-02
153,-3.05455215275288E-02,-1.13623456854839E-04,4.30544130504131E-02
153.10001,-2.95228343456984E-02,-1.01044744951651E-04,3.91569957137108E-02
153.2,-2.81791426241398E-02,-8.61483349581249E-05,3.48731391131878E-02
153.3,-2.65315212309361E-02,-6.94324626238085E-05,3.02817672491074E-02
153.40001,-2.46013849973679E-02,-5.17340304213576E-05,2.54790540784597E-02
153.5,-0.02241444401443,-3.39823818649165E-05,2.05582901835442E-02
153.60001,-1.99973657727242E-02,-1.61213865794707E-05,1.56136211007833E-02
153.7,-1.73804052174091E-02,9.60710508479679E-07,1.07493018731475E-02
153.8,-1.45959965884686E-02,1.7025649867719E-05,6.04146579280496E-03
153.90001,-1.16790654137731E-02,3.16654986818321E-05,1.57215166836977E-03
154,-8.66500288248062E-03,4.47310449089855E-05,-2.5971510913223E-03
154.10001,-5.5914269760251E-03,5.59726831852458E-05,-6.41531497240067E-03
154.2,-2.4952448438853E-03,6.51140799163841E-05,-9.84788592904806E-03
154.3,5.85899571888149E-04,7.18585579306819E-05,-1.28721240907907E-02
154.40001,3.61463404260576E-03,7.58766836952418E-05,-1.54731050133705E-02
154.5,6.55569322407246E-03,7.68093377701007E-05,-1.76523383706808E-02
154.60001,9.37566533684731E-03,7.44275021133944E-05,-1.94050762802362E-02
154.7,1.20428651571274E-02,6.84543410898186E-05,-2.07343082875013E-02
154.8,1.45309176295996E-02,5.87858594371937E-05,-2.16628257185221E-02
154.90001,1.68145783245564E-02,4.54708497272804E-05,-2.21861731261015E-02
155,1.88728272914886E-02,2.87738075712696E-05,-2.23261062055826E-02
155.10001,2.06890851259232E-02,9.24344476516126E-06,-2.20946855843067E-02
155.2,2.22514364868402E-02,-1.25226169984671E-05,-0.021530382335186
155.3,2.35508196055889E-02,-3.55834381480236E-05,-2.06563081592321E-02
155.40001,2.45816241949797E-02,-5.88934854022227E-05,-1.95236094295979E-02
155.5,2.53414008766413E-02,-8.13315928098746E-05,-1.81770883500576E-02
155.60001,2.58319415152073E-02,-1.01891622762196E-04,-1.66917741298676E-02
155.7,2.60581839829683E-02,-1.19318385259248E-04,-1.51391914114356E-02
155.8,2.60259974747896E-02,-1.32809247588739E-04,-1.35922580957413E-02
155.90001,2.57456693798304E-02,-1.41766780870967E-04,-1.21342334896326E-02
156,2.52286177128553E-02,-1.45591766340658E-04,-1.08371255919337E-02
156.10001,0.024488290771842,-1.4414508768823E-04,-9.77093633264303E-03
156.2,0.023541297763586,-1.37289811391383E-04,-8.98957718163729E-03
156.3,2.24050171673298E-02,-1.25069287605584E-04,-8.53967480361462E-03
156.40001,2.10979655385017E-02,-1.08081272628624E-04,-8.44580959528685E-03
156.5,0.019641624763608,-8.66935370140709E-05,-8.72133672237396E-03
156.60001,1.80562417954206E-02,-6.15960598224774E-05,-9.3624098226428E-03
156.7,1.63636393845081E-02,-3.3244323276449E-05,-1.03467470034957E-02
156.8,1.45849008113146E-02,-2.48181095230393E-06,-1.16535257548094E-02
156.90001,1.27415284514427E-02,2.98106388072483E-05,-1.32347447797656E-02
157,1.08543066307902E-02,6.29132991889492E-05,-1.50430127978325E-02
157.10001,8.94190650433302E-03,9.59281096584164E-05,-1.70310493558645E-02
157.2,7.02327350154519E-03,1.27909748698585E-04,-1.91286783665419E-02
157.3,5.11369807645679E-03,1.57907226821408E-04,-0.02128079906106
157.40001,3.22871236130595E-03,1.84925753274001E-04,-2.34021823853254E-02
157.5,1.38237117789686E-03,2.07996476092376E-04,-0.025437755510211
157.60001,-4.14080481277779E-04,2.26287229452282E-04,-2.72972658276558E-02
157.7,-2.14991183020175E-03,2.38844790146686E-04,-2.89022456854582E-02
157.8,-3.81617853417993E-03,2.45155475568026E-04,-3.01669742912054E-02
157.90001,-5.40529936552048E-03,2.44778842898086E-04,-3.10207046568394E-02
158,-6.90994365140796E-03,2.37580286921002E-04,-3.13804037868977E-02
158.10001,-8.32621846348047E-03,2.2365951735992E-04,-3.11779193580151E-02
158.2,-9.64862294495106E-03,2.03427189262584E-04,-3.03619280457497E-02
158.3,-1.08750099316239E-02,1.77529611391947E-04,-2.88934055715799E-02
158.40001,-1.20030865073204E-02,1.46829261211678E-04,-2.67473123967648E-02
158.5,-1.30319930613041E-02,1.12367284600623E-04,-2.39401590079069E-02
158.60001,-1.39623694121838E-02,7.52480627852492E-05,-2.04763915389776E-02
158.7,-1.47949503734708E-02,3.66391068382654E-05,-1.64054501801729E-02
158.8,-1.55311590060592E-02,-2.35933589465276E-06,-0.011787811294198
158.90001,-1.61730833351612E-02,-4.06904728151858E-05,-6.69419672340155E-03
159,-1.67228765785694E-02,-7.74462168919854E-05,-1.21226406190544E-03
159.10001,-1.71820614486933E-02,-1.11742527224123E-04,4.57049254328012E-03
159.2,-1.75503101199865E-02,-1.42866832902655E-04,1.05523625388741E-02
159.3,-1.78294666111469E-02,-1.70255952980369E-04,1.66494771838188E-02
159.40001,-1.80184915661812E-02,-1.93301239050925E-04,2.27552782744169E-02
159.5,-1.81152317672968E-02,-2.11403938010335E-04,2.87849493324757E-02
159.60001,-1.81177165359259E-02,-2.24306990276091E-04,3.46496850252151E-02
159.7,-1.80231388658285E-02,-2.31411322602071E-04,4.02539782226086E-02
159.8,-1.78268905729055E-02,-2.32633130508475E-04,4.55130077898502E-02
159.90001,-1.75264421850443E-02,-2.27513693971559E-04,5.03375418484211E-02
160,-0.0171177405864,-2.16125030419789E-04,5.46358861029148E-02
160.10001,-1.65981166064739E-02,-1.98623063624837E-04,5.83261027932167E-02
160.2,-1.59653481096029E-02,-1.7538556130603E-04,6.13201931118965E-02
160.3,-1.52174551039934E-02,-1.47043814649805E-04,6.35449811816216E-02
160.40001,-1.43547058105469E-02,-1.14477676106617E-04,6.49329572916031E-02
160.5,-1.33769987151027E-02,-7.88161560194567E-05,6.54313266277313E-02
160.60001,-1.22860940173268E-02,-4.11318324040622E-05,6.50068670511246E-02
160.7,-1.10842483118176E-02,-3.25365158460045E-06,6.36478438973427E-02
160.8,-9.77522414177656E-03,3.37900273734704E-05,6.13610856235027E-02
160.90001,-8.36308114230633E-03,6.81879901094362E-05,5.81794902682304E-02
161,-6.85438653454185E-03,9.90865228231996E-05,5.41582629084587E-02
161.10001,-5.25447586551309E-03,1.25219245092012E-04,0.04936134070158
161.2,-3.57213686220348E-03,1.45633777719922E-04,0.043881893157959
161.3,-1.81718845851719E-03,1.59903836902231E-04,0.037807010114193
161.40001,9.05844331100525E-07,1.67883554240689E-04,0.031239565461874
161.5,1.86802330426872E-03,1.6944388335105E-04,2.42981910705566E-02
161.60001,3.77058400772512E-03,1.64730430697091E-04,1.70743875205517E-02
161.7,5.69215137511492E-03,1.54269888298586E-04,9.67340730130672E-03
161.8,7.61571386829019E-03,1.3870005204808E-04,2.18931841664016E-03
161.90001,9.52222105115652E-03,1.18590643978678E-04,-5.28452917933464E-03
162,1.13906655460596E-02,9.46029394981451E-05,-1.26458592712879E-02
162.10001,1.32016353309155E-02,6.75923583912663E-05,-1.98165271431208E-02
162.2,1.49334976449609E-02,3.83792939828709E-05,-2.67117861658335E-02
162.3,1.65654998272657E-02,7.79330457589822E-06,-0.033250518143177
162.40001,1.80767606943846E-02,-2.32906568271574E-05,-3.93484942615032E-02
162.5,1.94474160671234E-02,-5.39672691957094E-05,-4.49316091835499E-02
162.60001,2.06593107432127E-02,-8.33096200949512E-05,-4.99297715723515E-02
162.7,2.16948036104441E-02,-1.10386914457195E-04,-5.42805232107639E-02
162.8,2.25395336747169E-02,-1.34214700665325E-04,-5.79290278255939E-02
162.90001,2.31782197952271E-02,-1.5395725495182E-04,-6.08318075537682E-02
163,2.35990937799215E-02,-1.68853206560016E-04,-6.29619285464287E-02
163.10001,2.37923786044121E-02,-1.78287707967684E-04,-6.43059909343719E-02
163.2,2.37509850412607E-02,-1.81849347427487E-04,-0.064864419400692
163.3,2.34685856848955E-02,-1.79341092007235E-04,-6.46480917930603E-02
163.40001,2.29435749351978E-02,-1.70639075804502E-04,-6.36814013123512E-02
163.5,2.21753995865583E-02,-1.56201393110678E-04,-6.19956403970718E-02
163.60001,2.11674515157938E-02,-1.36739850859158E-04,-5.96293210983276E-02
163.7,1.99260301887989E-02,-1.12592533696443E-04,-5.66241554915905E-02
163.8,1.84601955115795E-02,-8.47984701977111E-05,-0.053027555346489
163.90001,1.67834125459194E-02,-5.42745219718199E-05,-4.88863587379456E-02
164,1.49108991026878E-02,-2.19990397454239E-05,-4.42446209490299E-02
164.10001,1.28617100417614E-02,1.09013453766238E-05,-3.91661934554577E-02
164.2,1.06570655480027E-02,4.41490519733634E-05,-3.37081663310528E-02
164.3,8.32057371735573E-03,7.61510091251694E-05,-2.79287472367287E-02
164.40001,5.87815372273326E-03,1.06780564237852E-04,-2.19020545482635E-02
164.5,3.35763022303581E-03,1.35182912345044E-04,-1.57178472727537E-02
164.60001,7.84984324127436E-04,1.60763112944551E-04,-9.44577902555466E-03
164.7,-1.8082793103531E-03,1.82953735929914E-04,-3.19599220529199E-03
164.8,-4.39545093104243E-03,2.01088259927928E-04,2.95236171223223E-03
164.90001,-6.94572739303112E-03,2.14801126276143E-04,8.8998032733798E-03
165,-9.4296270981431E-03,2.23678100155666E-04,1.45564340054989E-02
165.10001,-1.18205342441797E-02,2.27101816562936E-04,0.019844189286232
165.2,-1.40889612957835E-02,2.24832125240937E-04,2.46963370591402E-02
165.3,-1.62092410027981E-02,2.16673986869864E-04,2.90591828525066E-02
165.40001,-1.81547217071056E-02,2.02643102966249E-04,3.28948646783829E-02
165.5,-1.99016630649567E-02,1.82947143912315E-04,3.61820533871651E-02
165.60001,-2.14280597865582E-02,1.58130249474198E-04,0.038913369178772
165.7,-2.27130111306906E-02,1.28898507682607E-04,0.041082076728344
165.8,-2.37406473606825E-02,9.60576362558641E-05,4.27029617130756E-02
165.90001,-2.44970675557852E-02,6.11072609899566E-05,4.37937676906586E-02
166,-2.49712076038122E-02,2.49464519583853E-05,4.43529486656189E-02
166.10001,-2.51582134515047E-02,-1.10297660285141E-05,4.44081611931324E-02
166.2,-2.50550005584955E-02,-4.536002597888E-05,4.39783595502377E-02
166.3,-2.46640909463167E-02,-7.72839848650619E-05,4.30696308612823E-02
166.40001,-0.023992171511054,-1.05637511296663E-04,4.17024120688438E-02
166.5,-2.30492651462555E-02,-1.2944481568411E-04,3.98936755955219E-02
166.60001,-2.18499563634396E-02,-1.48398670717143E-04,0.037674605846405
166.7,-2.04119123518467E-02,-1.62424592417665E-04,3.50743494927883E-02
166.8,-1.87557619065046E-02,-1.71239793417044E-04,3.21306958794594E-02
166.90001,-1.69049855321646E-02,-1.74714674358256E-04,0.028896477073431
167,-1.48849776014686E-02,-1.73533844645135E-04,2.54331603646278E-02
167.10001,-1.27234542742372E-02,-1.67822377989069E-04,2.18029487878084E-02
167.2,-1.04488991200924E-02,-1.57798203872517E-04,1.80687960237265E-02
167.3,-8.09148605912924E-03,-1.44468911457807E-04,1.43072167411447E-02
167.40001,-5.68169495090842E-03,-1.27635459648445E-04,1.05847427621484E-02
167.5,-3.25036747381091E-03,-1.08437408925965E-04,6.95934565737844E-03
167.60001,-8.28260323032737E-04,-8.71172014740296E-05,3.48750338889658E-03
167.7,1.55400042422116E-03,-6.42992163193412E-05,2.15527339605615E-04
167.8,3.86664154939353E-03,-4.06636609113775E-05,-2.81851412728429E-03
167.90001,6.08221674337983E-03,-1.69733411894413E-05,-5.58790005743504E-03
168,8.17291438579559E-03,5.95920482737711E-06,-8.06701090186834E-03
168.10001,1.01150777190924E-02,2.72961533482885E-05,-1.02389175444841E-02
168.2,1.18869915604591E-02,4.6260920498753E-05,-1.20863728225231E-02
168.3,1.34713938459754E-02,6.20709542999975E-05,-1.36021906509995E-02
168.40001,1.48515366017818E-02,7.41625699447468E-05,-1.47737478837371E-02
168.5,1.60167757421732E-02,8.19104607217014E-05,-1.55925517901778E-02
168.60001,1.69592816382647E-02,8.5263280197978E-05,-1.60530209541321E-02
168.7,1.76758337765932E-02,8.39901840663515E-05,-1.61556955426931E-02
168.8,1.81650966405869E-02,7.83474170020781E-05,-1.59163475036621E-02
168.90001,1.84303037822247E-02,6.88554282533005E-05,-1.53397591784596E-02
169,1.84767954051495E-02,5.58912324777339E-05,-1.44548630341887E-02
169.10001,1.83127950876951E-02,4.02620862587355E-05,-0.0133086591959
169.2,0.017950426787138,2.29064353334252E-05,-1.19392983615398E-02
169.3,1.74011420458555E-02,4.24085283157183E-06,-1.04034533724189E-02
169.40001,1.66788715869188E-02,-1.45655294545577E-05,-8.76054633408785E-03
169.5,0.015801090747118,-3.29269205394667E-05,-7.07859639078379E-03
169.60001,1.47834559902549E-02,-5.03630435559899E-05,-5.41691388934851E-03
169.7,1.36452000588179E-02,-6.61923259031028E-05,-3.83704388514161E-03
169.8,1.24046457931399E-02,-7.99864210421219E-05,-2.38858303055167E-03
169.90001,1.10813658684492E-02,-9.13577896426432E-05,-1.11630454193801E-03
170,9.69583354890347E-03,-9.99910917016678E-05,-5.38403255632147E-05
170.10001,8.26678052544594E-03,-1.0580071102595E-04,7.71113554947078E-04
170.2,6.81431824341416E-03,-1.08122309029568E-04,1.34466344024986E-03
170.3,5.35698747262359E-03,-1.07041581941303E-04,1.65508827194571E-03
170.40001,3.91198787838221E-03,-1.02306046755984E-04,1.70041818637401E-03
170.5,2.4967179633677E-03,-9.38898519962095E-05,1.46588194184005E-03
170.60001,1.12484092824161E-03,-8.17626641946845E-05,9.65868355706334E-04
170.7,-1.89772938028909E-04,-6.60767691442743E-05,1.97730987565592E-04
170.8,-1.43688276875764E-03,-4.72682659165002E-05,-8.32190155051649E-04
170.90001,-2.60601611807942E-03,-2.57888077612733E-05,-2.1146940998733E-03
171,-3.68989538401365E-03,-2.40184886024508E-06,-3.6281377542764E-03
171.10001,-4.68346662819386E-03,2.21067184611456E-05,-5.34583767876029E-03
171.2,-5.58051327243447E-03,4.68103280582E-05,-7.23689235746861E-03
171.3,-6.37861713767052E-03,7.07451763446443E-05,-9.24412999302149E-03
171.40001,-7.07466062158346E-03,9.29989691940136E-05,-1.13215008750558E-02
171.5,-7.66687095165253E-03,1.12720532342792E-04,-1.34099498391151E-02
171.60001,-8.15484672784805E-03,1.29243373521604E-04,-1.54329296201468E-02
171.7,-8.5384314879775E-03,1.42064003739506E-04,-1.73227619379759E-02
171.8,-8.81791580468416E-03,1.50917418068275E-04,-1.90258026123047E-02
171.90001,-8.99506732821465E-03,1.557322248118E-04,-2.04653013497591E-02
172,-9.07258410006762E-03,1.56598835019395E-04,-2.15921327471733E-02
172.10001,-9.05379839241505E-03,1.53788481839001E-04,-2.23866570740938E-02
172.2,-8.94323922693729E-03,1.47626007674262E-04,-2.28112433105707E-02
172.3,-8.74680280685425E-03,1.38525516376831E-04,-0.022859588265419
172.40001,-8.47060978412628E-03,1.26888859085739E-04,-2.25337073206902E-02
172.5,-8.12165718525648E-03,1.13098874862771E-04,-2.18469221144915E-02
172.60001,-7.70780025050044E-03,9.74764334387146E-05,-2.08166092634201E-02
172.7,-7.23705487325788E-03,8.03245202405378E-05,-1.94659121334553E-02
172.8,-6.71766325831413E-03,6.1909609939903E-05,-0.017813241109252
172.90001,-6.15743454545736E-03,4.25340440415312E-05,-1.59003846347332E-02
173,-5.56309707462788E-03,2.25546718866099E-05,-1.37324454262853E-02
173.10001,-4.94341133162379E-03,2.31527656069375E-06,-1.13262329250574E-02
173.2,-4.30401833727956E-03,-1.76573266799096E-05,-8.72752256691456E-03
173.3,-3.65149090066552E-03,-3.67950851796195E-05,-5.93942543491721E-03
173.40001,-2.99233826808631E-03,-5.45259936188813E-05,-2.98834545537829E-03
173.5,-2.33275908976793E-03,-7.01035678503104E-05,8.10304263723083E-05
173.60001,-1.67900568339974E-03,-8.29720011097379E-05,3.23694082908332E-03
173.7,-1.03672733530402E-03,-9.25315398490056E-05,6.43200380727649E-03
173.8,-4.13019501138479E-04,-9.83191639534198E-05,9.62004810571671E-03
173.90001,1.86395292985253E-04,-1.00107296020724E-04,1.27429338172078E-02
174,7.54459644667804E-04,-9.78853859123774E-05,1.57451406121254E-02
174.10001,1.28437613602728E-03,-9.17859288165346E-05,1.85729563236237E-02
174.2,1.77060323767364E-03,-8.21196736069396E-05,2.11748145520687E-02
174.3,2.20717350021005E-03,-6.94817717885599E-05,2.35108900815248E-02
174.40001,2.58922670036554E-03,-5.45569018868264E-05,2.55469810217619E-02
174.5,2.91244965046644E-03,-3.81264871975873E-05,2.72618923336267E-02
174.60001,3.17418668419123E-03,-2.09828103834298E-05,2.86431219428778E-02
174.7,3.37067432701588E-03,-3.92464016840677E-06,2.96911653131247E-02
174.8,3.50248836912215E-03,1.231160149473E-05,3.04098762571812E-02
174.90001,3.56769701465964E-03,2.70750206254888E-05,3.08128781616688E-02
175,3.56745882891119E-03,3.97874937334564E-05,3.09165213257074E-02
175.10001,3.5030993167311E-03,4.99877605761867E-05,0.030736468732357
175.2,3.3755786716938E-03,5.73624238313641E-05,3.02953310310841E-02
175.3,3.18822497501969E-03,6.15252138231881E-05,2.96058226376772E-02
175.40001,2.94358283281326E-03,6.2139006331563E-05,2.86989938467741E-02
175.5,2.64590606093407E-03,5.91237949265633E-05,2.75906417518854E-02
175.60001,2.29954509995878E-03,5.2389339543879E-05,2.63025052845478E-02
175.7,1.9097983604297E-03,4.19833813793957E-05,2.48638223856688E-02
175.8,1.48264213930815E-03,2.79544892691774E-05,2.32978630810976E-02
175.90001,1.0249501792714E-03,1.05311246443307E-05,0.021638223901391
176,5.44041628018022E-04,-9.812474672799E-06,1.99194848537445E-02
176.10001,4.84243901155423E-05,-3.24689390254207E-05,1.81760024279356E-02
176.2,-4.52082924311981E-04,-5.66969938518014E-05,0.016424186527729
176.3,-9.49858222156763E-04,-8.15738458186388E-05,1.46981291472912E-02
176.40001,-1.43535435199738E-03,-1.06094033981208E-04,1.30042061209679E-02
176.5,-1.89933134242892E-03,-1.29176754853688E-04,1.13711170852184E-02
176.60001,-2.33353301882744E-03,-1.49718645843677E-04,9.77248046547174E-03
176.7,-2.73000774905086E-03,-1.66926998645067E-04,8.20138119161129E-03
176.8,-3.0811436008662E-03,-1.79719951120205E-04,6.63306005299091E-03
176.90001,-3.38148395530879E-03,-1.87718134839088E-04,5.0411750562489E-03
177,-3.62477148883045E-03,-1.90486549399793E-04,3.38919251225889E-03
177.10001,-3.80612257868052E-03,-1.87928439117968E-04,1.6569287981838E-03
177.2,-3.92138632014394E-03,-1.80182178155519E-04,-1.91798651940189E-04
177.3,-3.96662252023816E-03,-1.67600970598869E-04,-2.17516091652215E-03
177.40001,-3.93843278288841E-03,-1.50672276504338E-04,-4.29118843749166E-03
177.5,-3.83410230278969E-03,-1.3014224532526E-04,-6.55050342902541E-03
177.60001,-3.65117681212723E-03,-1.06257240986452E-04,-8.92842654138803E-03
177.7,-3.38736525736749E-03,-8.01893984316848E-05,-1.13997077569366E-02
177.8,-3.04161920212209E-03,-5.19879322382621E-05,-1.39590473845601E-02
177.90001,-2.6137544773519E-03,-2.27149830607232E-05,-1.65722966194153E-02
178,-2.10515153594315E-03,7.65823551773792E-06,-1.92016735672951E-02
178.10001,-1.51731050573289E-03,3.82175858248957E-05,-2.18260046094656E-02
178.2,-8.54512443765998E-04,6.89722073730081E-05,-2.44302526116371E-02
178.3,-1.23192192404531E-04,9.91450287983753E-05,-2.69913598895073E-02
178.40001,6.70499808620661E-04,1.28361323731951E-04,-2.95114368200302E-02
178.5,1.51781528256834E-03,1.56031208462082E-04,-3.19670997560024E-02
178.60001,2.40765791386366E-03,1.81549476110376E-04,-3.43460626900196E-02
178.7,3.32841509953141E-03,2.0424863032531E-04,-3.66414450109005E-02
178.8,4.26910445094109E-03,2.23405528231524E-04,-3.88365536928177E-02
178.90001,5.21407881751657E-03,2.38377208006568E-04,-4.09022644162178E-02
179,6.1514968983829E-03,2.48626078246161E-04,-4.28045876324177E-02
179.10001,7.06620886921883E-03,2.53719510510564E-04,-4.45095039904118E-02
179.2,7.94528424739838E-03,2.53424048423767E-04,-4.59668636322021E-02
179.3,8.77503026276827E-03,2.47738615144044E-04,-4.71294783055782E-02
179.40001,9.54124704003334E-03,2.36856343690306E-04,-4.79454360902309E-02
179.5,1.02310301735997E-02,2.21096212044358E-04,-4.83649708330631E-02
179.60001,1.08311483636498E-02,2.01209390070289E-04,-4.83481548726559E-02
179.7,1.13295586779714E-02,1.77845693542622E-04,-4.78582493960857E-02
179.8,1.17147108539939E-02,1.51793850818649E-04,-4.68665100634098E-02
179.90001,1.19741838425398E-02,1.23774734674953E-04,-4.53528538346291E-02
180,1.20991626754403E-02,9.47228400036693E-05,-4.33034300804138E-02
180.10001,1.20798125863075E-02,6.55143448966555E-05,-4.07203696668148E-02
180.2,1.19082471355796E-02,3.67409484169912E-05,-3.76019142568111E-02
180.3,1.15784481167793E-02,8.91421495907707E-06,-3.39605212211609E-02
180.40001,1.10864331945777E-02,-1.73235312104225E-05,-2.97944992780685E-02
180.5,1.04306247085333E-02,-4.13917005062103E-05,-2.51219030469656E-02
180.60001,9.61080752313137E-03,-6.29926071269438E-05,-0.019961791113019
180.7,8.62948223948479E-03,-8.18235785118304E-05,-1.43271237611771E-02
180.8,7.49198859557509E-03,-9.74757786025293E-05,-8.27941857278347E-03
180.90001,6.20469823479652E-03,-1.09642365714535E-04,-1.83237297460437E-03
181,4.77748038247228E-03,-1.18201947771013E-04,4.9563180655241E-03
181.10001,3.22130625136197E-03,-1.23056466691196E-04,1.20245823636651E-02
181.2,1.54992134775966E-03,-1.24235564726405E-04,1.93077009171248E-02
181.3,-2.22322778427042E-04,-1.21921068057418E-04,2.66990028321743E-02
181.40001,-2.07811314612627E-03,-1.16483111924026E-04,3.41319181025028E-02
181.5,-3.99890309199691E-03,-1.08452128188219E-04,4.14985157549381E-02
181.60001,-5.96600119024515E-03,-9.85167062026449E-05,4.87034283578396E-02
181.7,-7.95696675777435E-03,-8.74927645782009E-05,5.56469857692719E-02
181.8,-9.9495705217123E-03,-7.62439376558177E-05,6.22360371053219E-02
181.90001,-1.19209261611104E-02,-6.55984113109298E-05,0.068385474383831
182,-1.38441119343042E-02,-5.6490462156944E-05,0.074013851583004
182.10001,-1.56939588487148E-02,-4.94763044116553E-05,7.90488198399544E-02
182.2,-1.74443572759628E-02,-4.5229524403112E-05,8.34339633584023E-02
182.3,-1.90691463649273E-02,-4.39658906543627E-05,8.71119871735573E-02
182.40001,-2.05424893647432E-02,-4.57698406535201E-05,9.00307074189186E-02
182.5,-2.18394324183464E-02,-5.04891431774013E-05,9.21425893902779E-02
182.60001,-2.29360908269882E-02,-5.7892259064829E-05,9.34069976210594E-02
182.7,-2.38108579069376E-02,-6.73073300276883E-05,9.37624275684357E-02
