Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
110.9,-8.1035535549745E-04,3.00885061733425E-04,-2.75806002318859E-02
111,-2.45344126597047E-03,2.643390907906E-04,-2.55222953855991E-02
111.1,-4.17455798014998E-03,2.25220195716247E-04,-2.35221721231937E-02
111.2,-5.96054457128048E-03,1.83957905392163E-04,-2.16357726603746E-02
111.3,-7.79774598777294E-03,1.4105394075159E-04,-1.99217740446329E-02
111.4,-9.67164430767298E-03,9.68089152593166E-05,-1.84134133160114E-02
111.5,-1.15670058876276E-02,5.16829204570968E-05,-1.71643476933241E-02
111.6,-1.34666226804256E-02,5.86818623560248E-06,-1.61973629146814E-02
111.7,-1.53507981449366E-02,-4.01505640184041E-05,-1.55364312231541E-02
111.8,-1.71969849616289E-02,-8.60554864630103E-05,-1.51842758059502E-02
111.9,-1.89798623323441E-02,-1.31525695906021E-04,-1.51056172326207E-02
112,-2.06713527441025E-02,-1.75676890648901E-04,-1.52725987136364E-02
112.1,-2.22412720322609E-02,-2.18263565329835E-04,-1.56024852767587E-02
112.2,-2.36587803810835E-02,-2.58501648204401E-04,-1.60330086946487E-02
112.3,-2.48930137604475E-02,-2.95539328362793E-04,-1.65105536580086E-02
112.4,-2.59151514619589E-02,-3.28856956912205E-04,-0.016945393756032
112.5,-2.66993325203657E-02,-3.5768878296949E-04,-0.017269441857934
112.6,-2.72235833108425E-02,-3.81696183467284E-04,-1.74410250037909E-02
112.7,-2.74707246571779E-02,-4.00699820602313E-04,-1.74228865653276E-02
112.8,-2.74294037371874E-02,-4.14083071518689E-04,-1.72082129865885E-02
112.9,-2.70927734673023E-02,-4.22182696638629E-04,-1.67754925787449E-02
113,-2.64584794640541E-02,-4.25203732447699E-04,-0.016149491071701
113.1,-2.55284365266562E-02,-4.23340214183554E-04,-1.53367016464472E-02
113.2,-2.43077240884304E-02,-4.17305011069402E-04,-1.43416952341795E-02
113.3,-2.28032357990742E-02,-4.07316809287295E-04,-1.31668392568827E-02
113.4,-2.10237391293049E-02,-3.93871770938858E-04,-1.17934579029679E-02
113.5,-1.89801454544067E-02,-3.77657765056938E-04,-1.02220037952065E-02
113.6,-0.016683517023921,-3.58895864337683E-04,-8.41581728309393E-03
113.7,-1.41470534726977E-02,-3.37810488417745E-04,-6.33754814043641E-03
113.8,-1.13871647045016E-02,-3.14704026095569E-04,-3.96875385195017E-03
113.9,-8.42216983437538E-03,-2.89713585516438E-04,-1.28339126240462E-03
114,-5.27414260432124E-03,-2.62961140833795E-04,1.75259390380234E-03
114.1,-1.96972861886024E-03,-2.34543462283909E-04,5.11872256174684E-03
114.2,1.45994464401156E-03,-2.04610492801294E-04,8.80726706236601E-03
114.3,4.97962813824415E-03,-1.73351858393289E-04,1.27643467858434E-02
114.4,8.5498970001936E-03,-1.41003096359782E-04,1.69518329203129E-02
114.5,1.21283754706383E-02,-1.07870648207609E-04,2.12952233850956E-02
114.6,1.56708713620901E-02,-7.42499687476084E-05,2.57248003035784E-02
114.7,1.91320199519396E-02,-4.05185564886779E-05,3.01477052271366E-02
114.8,2.24665682762861E-02,-7.0473570303875E-06,3.44968624413013E-02
114.9,2.56312377750874E-02,2.58677609963343E-05,3.86807508766651E-02
115,2.85844337195158E-02,5.80532287131064E-05,4.26526218652725E-02
115.1,3.12880203127861E-02,8.93757605808787E-05,4.63359281420708E-02
115.2,3.37066650390625E-02,1.19628704851493E-04,4.96811009943485E-02
115.3,3.58078442513943E-02,1.48757229908369E-04,5.26378229260445E-02
115.4,3.75629030168056E-02,1.76866466063075E-04,5.51533028483391E-02
115.5,3.89454811811447E-02,2.03951160074212E-04,5.71976378560066E-02
115.6,3.99324037134647E-02,2.2981790243648E-04,5.86888529360294E-02
115.7,4.05033640563488E-02,2.54528684308752E-04,5.96031472086907E-02
115.8,4.06408458948135E-02,2.77746410574764E-04,5.98570443689823E-02
115.9,4.03323099017143E-02,2.99489707686007E-04,5.94137087464333E-02
116,3.95685322582722E-02,3.19037470035255E-04,5.82137815654278E-02
116.1,3.83462868630886E-02,3.36256867740303E-04,5.62175884842873E-02
116.2,3.66686806082726E-02,3.50626971339807E-04,0.053423710167408
116.3,3.45457121729851E-02,3.61901533324271E-04,4.98117618262768E-02
116.4,3.19942682981491E-02,3.69635119568557E-04,4.53989021480083E-02
116.5,2.90392599999905E-02,3.73706716345623E-04,4.02417592704296E-02
116.6,2.57127955555916E-02,3.73849790776148E-04,3.44171598553658E-02
116.7,2.20526326447725E-02,3.70057474356145E-04,0.027995677664876
116.8,1.81028936058283E-02,3.62338614650071E-04,2.10816077888012E-02
116.9,1.39118246734142E-02,3.50922549841926E-04,1.37924635782838E-02
117,9.52958688139915E-03,3.36089549819008E-04,6.21623545885086E-03
117.1,5.00832684338093E-03,3.179615305271E-04,-1.5249215066433E-03
117.2,4.00816119508818E-04,2.96797428745776E-04,-9.33710671961308E-03
117.3,-4.23978874459863E-03,2.72784382104874E-04,-1.71322431415319E-02
117.4,-8.86243209242821E-03,2.4606951046735E-04,-0.024818042293191
117.5,-1.34163768962026E-02,2.16821601497941E-04,-3.23183573782444E-02
117.6,-1.78517978638411E-02,1.85140059329569E-04,-3.95604111254215E-02
117.7,-2.21201274544001E-02,1.51199448737316E-04,-4.64544221758843E-02
117.8,-2.61729080229998E-02,1.15165647002868E-04,-5.29342517256737E-02
117.9,-2.99627725034952E-02,7.7346405305434E-05,-5.88999427855015E-02
118,-3.34442108869553E-02,3.81451282009948E-05,-6.42591491341591E-02
118.1,-3.65730747580528E-02,-2.03366766982072E-06,-6.89218267798424E-02
118.2,-3.93085330724716E-02,-4.25199723395053E-05,-7.27917179465294E-02
118.3,-4.16130162775517E-02,-8.26221876195632E-05,-7.57826790213585E-02
118.4,-4.34546768665314E-02,-1.21629796922207E-04,-7.78273940086365E-02
118.5,-4.48083989322186E-02,-1.58914961502887E-04,-7.88723230361938E-02
118.6,-4.56559173762798E-02,-1.93827829207294E-04,-7.88899436593056E-02
118.7,-4.59876582026482E-02,-2.25580064579844E-04,-7.78971314430237E-02
118.8,-4.58016879856586E-02,-2.53916950896382E-04,-0.075883224606514
118.9,-4.51047755777836E-02,-2.78540275758132E-04,-7.29387179017067E-02
119,-4.39104847609997E-02,-2.99303646897897E-04,-6.91071450710297E-02
119.1,-4.22392934560776E-02,-3.16047779051587E-04,-0.064482256770134
119.2,-4.01167422533035E-02,-3.28931084368378E-04,-5.91647662222385E-02
119.3,-3.75726744532585E-02,-3.38184472639114E-04,-5.32276257872581E-02
119.4,-3.46396453678608E-02,-3.43723862897605E-04,-4.67673279345036E-02
119.5,-3.13528925180435E-02,-3.45801818184555E-04,-3.98678816854954E-02
119.6,-2.77490131556988E-02,-3.4446464269422E-04,-3.25908251106739E-02
119.7,-2.38656681030989E-02,-3.39845195412636E-04,-2.50163972377777E-02
119.8,-1.97436287999153E-02,-3.31883697072044E-04,-0.01719287969172
119.9,-1.54239619150758E-02,-3.20592749631032E-04,-9.19760577380657E-03
120,-1.09507422894239E-02,-3.05850146105513E-04,-1.10215065069497E-03
120.1,-6.3707479275763E-03,-2.87845206912607E-04,7.02944630756974E-03
120.2,-1.73302844632417E-03,-2.66708782874048E-04,1.50805097073317E-02
120.3,2.91054486297071E-03,-2.4263613158837E-04,2.29731202125549E-02
120.4,7.50641617923975E-03,-2.16011438169517E-04,3.05639170110226E-02
120.5,1.20001612231135E-02,-1.87411089427769E-04,3.77596728503704E-02
120.6,0.01633838750422,-1.57354545081034E-04,4.44363057613373E-02
120.7,2.04689912497997E-02,-1.26516693853773E-04,5.04814833402634E-02
120.8,2.43424586951733E-02,-9.5614479505457E-05,0.055807888507843
120.9,2.79147289693356E-02,-6.52962917229161E-05,0.060326624661684
121,3.11471186578274E-02,-3.61712009180337E-05,0.063972033560276
121.1,3.40067520737648E-02,-8.73567023518262E-06,0.066746287047863
121.2,3.64682264626026E-02,1.66540776262991E-05,6.86148107051849E-02
121.3,3.85120064020157E-02,3.97857947973534E-05,6.96171671152115E-02
121.4,4.01245765388012E-02,6.04916858719662E-05,6.97692334651947E-02
121.5,4.12984825670719E-02,7.87887402111664E-05,6.91271871328354E-02
121.6,4.20311838388443E-02,9.4830036687199E-05,6.77379816770554E-02
121.7,4.23240922391415E-02,1.08719948912039E-04,6.56759887933731E-02
121.8,4.21825125813484E-02,1.20613964099903E-04,6.29660859704018E-02
121.9,4.16156426072121E-02,1.30672895465978E-04,5.96940070390701E-02
122,4.06356453895569E-02,1.39087627758272E-04,5.58920055627823E-02
122.1,3.92582826316357E-02,1.4598220877815E-04,5.16249462962151E-02
122.2,3.75032015144825E-02,1.51514119352214E-04,0.046953447163105
122.3,3.53934057056904E-02,1.55822650413029E-04,4.19327914714813E-02
122.4,3.29564549028873E-02,1.59002622240223E-04,3.66313233971596E-02
122.5,3.02223302423954E-02,1.61406002007425E-04,3.11112459748983E-02
122.6,2.72258166223764E-02,1.63194446940906E-04,2.54564862698317E-02
122.7,2.40026954561472E-02,1.64523924468085E-04,1.97330936789513E-02
122.8,2.05919221043587E-02,1.65834004292265E-04,1.40221603214741E-02
122.9,1.70324966311455E-02,1.67202990269288E-04,8.38347058743238E-03
123,1.33625064045191E-02,1.68913145898841E-04,2.87767802365124E-03
123.1,9.62024834007025E-03,1.71077554114163E-04,-2.47423374094069E-03
123.2,5.84058929234743E-03,1.73786393133923E-04,-7.64047540724277E-03
123.3,2.05812929198146E-03,1.76775181898847E-04,-1.26082543283701E-02
123.4,-1.69624434784055E-03,1.79881637450308E-04,-1.73799842596054E-02
123.5,-5.39312325417995E-03,1.82716568815522E-04,-2.19667181372643E-02
123.6,-9.00361221283674E-03,1.84974254807457E-04,-2.63798609375954E-02
123.7,-1.25005338340998E-02,1.86070930794813E-04,-3.06041873991489E-02
123.8,-1.58554520457983E-02,1.8563520279713E-04,-3.46547774970531E-02
123.9,-1.90405081957579E-02,1.83257827302441E-04,-3.85033376514912E-02
124,-0.022026639431715,1.78648304427043E-04,-4.21096011996269E-02
124.1,-2.47843954712152E-02,1.71685853274539E-04,-4.54263985157013E-02
124.2,-0.027285048738122,1.6237614909187E-04,-4.83668968081474E-02
124.3,-2.94998269528151E-02,1.50865642353892E-04,-5.08888103067875E-02
124.4,-3.14024798572063E-02,1.37444731080905E-04,-5.29066510498524E-02
124.5,-3.29715721309185E-02,1.22482146252878E-04,-5.43650835752487E-02
124.6,-3.41891013085842E-02,1.06324194348417E-04,-5.52085973322392E-02
124.7,-0.035043116658926,8.93560718395747E-05,-5.54122179746628E-02
124.8,-3.55283319950104E-02,7.18790761311539E-05,-5.49702532589436E-02
124.9,-3.56461480259895E-02,5.41314184374642E-05,-0.053906936198473
125,-0.035403024405241,3.62126120307948E-05,-5.22382184863091E-02
125.1,-3.48125994205475E-02,1.81245304702315E-05,-5.00304363667965E-02
125.2,-3.38912233710289E-02,-2.39251818356934E-07,-4.73446547985077E-02
125.3,-3.26594524085522E-02,-1.89190650417004E-05,-4.42408099770546E-02
125.4,-3.11392433941364E-02,-3.80081910407171E-05,-4.07726690173149E-02
125.5,-2.93538849800825E-02,-5.76932689000387E-05,-3.69920656085014E-02
125.6,-2.73264441639185E-02,-7.79203037382104E-05,-3.29399630427361E-02
125.7,-2.50802133232355E-02,-9.8587159300223E-05,-2.86354012787342E-02
125.8,-2.26375982165337E-02,-1.1939544492634E-04,-2.41130441427231E-02
125.9,-2.00209431350231E-02,-1.401975605404E-04,-1.93692483007908E-02
126,-0.017253877595067,-1.60431969561614E-04,-1.44177610054612E-02
126.1,-1.43596567213535E-02,-1.79844879312441E-04,-9.2815775424242E-03
126.2,-1.13634364679456E-02,-1.97818109882064E-04,-3.98748461157084E-03
126.3,-8.29315930604935E-03,-2.14038431295194E-04,1.42928503919393E-03
126.4,-5.17707457765937E-03,-2.28254808462225E-04,6.92227482795715E-03
126.5,-2.0452335011214E-03,-2.40033798036166E-04,1.24264284968376E-02
126.6,1.07096415013075E-03,-2.4939767899923E-04,1.78789775818586E-02
126.7,4.14130464196205E-03,-2.56076542427763E-04,2.31952350586653E-02
126.8,7.13447015732527E-03,-2.6022334350273E-04,2.83050481230021E-02
126.9,1.00220292806625E-02,-2.61693145148456E-04,3.31428535282612E-02
127,0.01277731731534,-2.60682863881811E-04,3.76488752663136E-02
127.1,1.53769366443157E-02,-2.57132487604395E-04,4.17646802961826E-02
127.2,1.78002472966909E-02,-2.51065153861418E-04,4.54510301351547E-02
127.3,2.00286637991667E-02,-2.42454363615252E-04,4.86729145050049E-02
127.4,2.20472980290651E-02,-2.31354031711817E-04,5.13999238610268E-02
127.5,0.02384252846241,-2.17681284993887E-04,5.36048784852028E-02
127.6,2.54027415066957E-02,-2.01462215045467E-04,5.52615486085415E-02
127.7,2.67170034348965E-02,-1.82845556992106E-04,0.056334912776947
127.8,2.77759619057178E-02,-1.61854390171357E-04,5.68026304244995E-02
127.9,2.85708773881197E-02,-1.3880425831303E-04,5.66347017884255E-02
128,2.90945321321487E-02,-1.13979971501976E-04,5.57824000716209E-02
128.10001,2.93417908251286E-02,-8.77995335031301E-05,5.42437583208084E-02
128.2,2.93098110705614E-02,-6.07089605182409E-05,5.19883558154106E-02
128.3,2.89991069585085E-02,-3.31439805449918E-05,4.90300171077251E-02
128.40001,2.84140892326832E-02,-5.55986935069086E-06,4.53889518976212E-02
128.5,2.75634508579969E-02,2.16384360101074E-05,4.11099903285503E-02
128.60001,2.64593865722418E-02,4.82168507005554E-05,3.62331680953503E-02
128.7,2.51189284026623E-02,7.38928065402433E-05,3.08589283376932E-02
128.8,2.35611125826836E-02,9.85613878583536E-05,0.025079095736146
128.90001,2.18085311353207E-02,1.22152705444023E-04,1.89825724810362E-02
129,0.019885279238224,1.44749283208512E-04,1.26839084550738E-02
129.10001,1.78138520568609E-02,1.66177967912517E-04,6.2708267942071E-03
129.2,1.56179536134005E-02,1.86601042514667E-04,-1.60946437972598E-04
129.3,1.33190490305424E-02,2.05746502615511E-04,-6.53201201930642E-03
129.40001,1.09373359009624E-02,2.23528200876899E-04,-1.27729615196586E-02
129.5,8.49176198244095E-03,2.39712608163245E-04,-1.88430789858103E-02
129.60001,5.99971693009138E-03,2.5396843557246E-04,-2.47054882347584E-02
129.7,3.47793567925692E-03,2.65904498519376E-04,-3.02937105298042E-02
129.8,9.42983664572239E-04,2.75120226433501E-04,-0.035589687526226
129.90001,-1.5864783199504E-03,2.81123619060963E-04,-4.05423231422901E-02
130,-4.09102393314242E-03,2.83718924038112E-04,-4.50971201062202E-02
130.10001,-6.55022589489818E-03,2.82694061752409E-04,-4.91990111768246E-02
130.2,-8.94090253859758E-03,2.77966377325356E-04,-0.052779033780098
130.3,-1.12398127093911E-02,2.69502430455759E-04,-5.57617768645287E-02
130.40001,-1.34229194372892E-02,2.57596548181027E-04,-5.80895580351353E-02
130.5,-1.54668195173144E-02,2.4246794055216E-04,-5.96961602568626E-02
130.60001,-1.73497628420591E-02,2.24517774768174E-04,-6.05356022715569E-02
130.7,-1.90528389066458E-02,2.04313386348076E-04,-6.05831183493137E-02
130.8,-2.05609519034624E-02,1.82109928573482E-04,-5.98258674144745E-02
130.90001,-2.18615867197514E-02,1.5834771329537E-04,-5.82811571657658E-02
131,-2.29470245540142E-02,1.33308640215546E-04,-5.59839978814125E-02
131.10001,-2.38119829446077E-02,1.07284962723497E-04,-5.29904328286648E-02
131.2,-2.44547855108976E-02,8.04615847300738E-05,-4.93653044104576E-02
131.3,-2.48758271336555E-02,5.30114921275526E-05,-4.51805256307125E-02
131.40001,-0.025075551122427,2.51018918788759E-05,-4.04961295425892E-02
131.5,-2.50554271042347E-02,-3.07154664369591E-06,-3.53888124227524E-02
131.60001,-2.48172581195831E-02,-3.1212555768434E-05,-2.99131013453007E-02
131.7,-0.024361515417695,-5.89983828831464E-05,-0.02412249147892
131.8,-2.36895736306906E-02,-8.61146763782017E-05,-1.80436782538891E-02
131.90001,-2.28027887642384E-02,-1.1190926306881E-04,-1.17324935272336E-02
132,-2.17044875025749E-02,-1.35928785311989E-04,-5.21966675296426E-03
132.10001,-0.020399171859026,-1.57649017637596E-04,1.44952768459916E-03
132.2,-1.88952330499887E-02,-1.7656569252722E-04,8.21454357355833E-03
132.3,-1.72038003802299E-02,-1.92300183698535E-04,1.50186503306031E-02
132.40001,-0.015340001322329,-2.04560914426111E-04,2.17710360884666E-02
132.5,-1.33232176303864E-02,-2.13339051697403E-04,2.83953472971916E-02
132.60001,-1.11748669296503E-02,-2.18541754293256E-04,3.47727946937084E-02
132.7,-8.92031565308571E-03,-2.20333138713613E-04,4.08182293176651E-02
132.8,-6.58512301743031E-03,-2.18991408473812E-04,4.64276932179928E-02
132.90001,-4.19582473114133E-03,-2.1498097339645E-04,5.15091978013515E-02
133,-1.77959306165576E-03,-2.08594166906551E-04,5.59813790023327E-02
133.10001,6.39508303720504E-04,-2.00323294848204E-04,5.97922690212727E-02
133.2,3.03654395975173E-03,-1.90441904123873E-04,6.28916099667549E-02
133.3,5.39098866283894E-03,-1.79254115209915E-04,6.52555599808693E-02
133.40001,7.68179213628173E-03,-1.6710588533897E-04,6.68739527463913E-02
133.5,9.88913513720036E-03,-1.54135268530808E-04,6.77385702729225E-02
133.60001,1.19954366236925E-02,-1.40534742968157E-04,6.78576603531837E-02
133.7,1.39822456985712E-02,-1.26350510981865E-04,6.72431513667107E-02
133.8,1.58318057656288E-02,-1.11854067654349E-04,6.59044906497002E-02
133.90001,1.75258331000805E-02,-9.71044428297319E-05,6.38368353247643E-02
134,1.90460123121738E-02,-8.2333674072288E-05,6.10679425299168E-02
134.10001,2.03756522387266E-02,-6.77108619129285E-05,5.75890392065048E-02
134.2,2.14979313313961E-02,-5.34785685886163E-05,5.34336939454079E-02
134.3,2.23989970982075E-02,-3.98584561480675E-05,4.86108809709549E-02
134.40001,2.30670440942049E-02,-2.69994652626337E-05,4.31611947715282E-02
134.5,2.34936475753784E-02,-1.50364139699377E-05,3.71322967112064E-02
134.60001,2.36738696694374E-02,-4.02354271500371E-06,3.05855572223663E-02
134.7,2.36069373786449E-02,6.1041459957778E-06,2.35908795148134E-02
134.8,2.32949703931808E-02,1.55648012878373E-05,1.62396430969238E-02
134.90001,2.27433815598488E-02,2.45000046561472E-05,8.61956644803286E-03
135,2.19600312411785E-02,3.31805676978547E-05,8.23971233330667E-04
135.10001,2.09539774805307E-02,4.19643765781075E-05,-7.05456640571356E-03
135.2,1.97362974286079E-02,5.09247583977412E-05,-0.014943141490221
135.3,1.83167345821857E-02,6.02891741436906E-05,-2.27596815675497E-02
135.40001,0.016707306727767,7.00370073900558E-05,-0.030448917299509
135.5,1.49191925302148E-02,8.04217488621362E-05,-3.79723533987999E-02
135.60001,1.29644656553864E-02,9.09691661945544E-05,-4.52668033540249E-02
135.7,1.08569860458374E-02,1.01496261777356E-04,-5.22977039217949E-02
135.8,8.61236266791821E-03,1.11654626380187E-04,-5.90209923684597E-02
135.90001,6.25004805624485E-03,1.20975957543124E-04,-6.53866156935692E-02
136,3.79321700893342E-03,1.29170090076514E-04,-7.13123083114624E-02
136.10001,1.26726669259369E-03,1.35848473291844E-04,-7.67162814736366E-02
136.2,-1.29618227947503E-03,1.40943215228617E-04,-8.15051794052124E-02
136.3,-3.86475049890578E-03,1.44087491207756E-04,-8.55803713202477E-02
136.40001,-6.40104338526726E-03,1.45400743349455E-04,-8.88200178742409E-02
136.5,-8.86776391416788E-03,1.45015146699734E-04,-9.11176055669785E-02
136.60001,-1.12284049391747E-02,1.43056677188724E-04,-9.23721194267273E-02
136.7,-1.34465843439102E-02,1.39775904244743E-04,-9.25015136599541E-02
136.8,-1.54903503134847E-02,1.35292109916918E-04,-9.14391204714775E-02
136.90001,-1.73307601362467E-02,1.29829422803596E-04,-8.91583412885666E-02
137,-1.89430937170982E-02,1.23459918540902E-04,-8.56478065252304E-02
137.10001,-2.03073229640722E-02,1.16208437248133E-04,-8.09308215975761E-02
137.2,-2.14091837406158E-02,1.08013926364947E-04,-7.50360563397408E-02
137.3,-2.22367774695158E-02,9.87961757346056E-05,-6.80390745401382E-02
137.40001,-2.27822493761778E-02,8.84045075508766E-05,-6.00069127976894E-02
137.5,-2.30403151363134E-02,7.68315076129511E-05,-0.051024105399847
137.60001,-0.023008581250906,6.3944527937565E-05,-4.11694943904877E-02
137.7,-2.26861778646708E-02,4.98964072903618E-05,-3.05454228073359E-02
137.8,-2.20746714621782E-02,3.48131397913676E-05,-1.92359741777182E-02
137.90001,-2.11784020066261E-02,1.89976544788806E-05,-7.34815374016762E-03
138,-2.00050380080938E-02,2.81441339211597E-06,5.01543516293168E-03
138.10001,-1.85652170330286E-02,-1.33534113047062E-05,1.77186634391546E-02
138.2,-1.68754402548075E-02,-2.89045692625223E-05,3.06241642683744E-02
138.3,-1.49559695273638E-02,-4.35462970926892E-05,4.35848608613014E-02
138.40001,-1.28334304317832E-02,-5.6914326705737E-05,0.056415569037199
138.5,-1.05395587161183E-02,-6.86467756167985E-05,6.89118504524231E-02
138.60001,-8.10914300382137E-03,-7.86615491961129E-05,8.08743536472321E-02
138.7,-5.58168441057205E-03,-8.69861905812286E-05,9.20931547880173E-02
138.8,-2.99828965216875E-03,-9.3520175141748E-05,0.102347403764725
138.90001,-4.01820783736184E-04,-9.8472970421426E-05,0.111450001597404
139,2.16562231071293E-03,-1.02005695225671E-04,0.119204573333263
139.10001,4.66501107439399E-03,-1.04304446722381E-04,0.125457212328911
139.2,7.0579182356596E-03,-1.05582432297524E-04,0.130084052681923
139.3,9.31072607636452E-03,-1.05827217339538E-04,0.132975205779076
139.40001,1.13934716209769E-02,-1.05188002635259E-04,0.134072333574295
139.5,1.32789295166731E-02,-1.03585480246693E-04,0.133330956101418
139.60001,1.49452229961753E-02,-1.01042423921172E-04,0.130755543708801
139.7,1.63736958056688E-02,-9.74905560724437E-05,0.126365691423416
139.8,1.75476633012295E-02,-9.28730514715426E-05,0.120185039937496
139.90001,1.84545330703259E-02,-8.72134696692228E-05,0.112308189272881
140,1.90848540514708E-02,-8.05331219453365E-05,0.102787166833878
140.10001,1.94323267787695E-02,-7.29228268028237E-05,9.17483195662498E-02
140.2,1.94937605410814E-02,-6.45584441372193E-05,7.93020501732826E-02
140.3,1.92712154239416E-02,-5.5605785746593E-05,6.56002014875412E-02
140.40001,1.87705084681511E-02,-4.62527714262251E-05,5.08135259151459E-02
140.5,1.80021617561579E-02,-3.67518769053277E-05,3.51507663726807E-02
140.60001,0.016982039436698,-2.72225825028727E-05,1.88162233680487E-02
140.7,1.57314483076334E-02,-1.78244699782226E-05,2.04908009618521E-03
140.8,1.42742060124874E-02,-8.48119725560537E-06,-1.48907043039799E-02
140.90001,1.26392925158143E-02,6.44440433461568E-07,-3.17470729351044E-02
141,1.08575876802206E-02,9.78926254902035E-06,-4.82565276324749E-02
141.10001,8.95976647734642E-03,1.88431004062295E-05,-6.41865283250809E-02
141.2,6.97868084535003E-03,2.79814030363923E-05,-7.92799815535545E-02
141.3,4.94450749829412E-03,3.71269015886355E-05,-9.33385938405991E-02
141.40001,2.88650509901345E-03,4.62083153252024E-05,-0.106172874569893
141.5,8.32221645396203E-04,5.50523509446066E-05,-0.117629922926426
141.60001,-1.19424401782453E-03,6.34155876468867E-05,-0.127572640776634
141.7,-3.16853914409876E-03,7.09848609403707E-05,-0.135897621512413
141.8,-5.06951659917831E-03,7.72755083744414E-05,-0.142524063587189
141.90001,-6.87552662566304E-03,8.19668857729994E-05,-0.147378414869308
142,-8.56514740735292E-03,8.47040137159638E-05,-0.15041546523571
142.10001,-1.01169254630804E-02,8.52382727316581E-05,-0.151583045721054
142.2,-1.15091009065509E-02,8.34527090773918E-05,-0.150851979851723
142.3,-1.27197131514549E-02,7.93960280134343E-05,-0.148196488618851
142.40001,-1.37273147702217E-02,7.32635307940654E-05,-0.143612951040268
142.5,-0.014512874186039,6.54104733257554E-05,-0.1371209025383
142.60001,-1.50594096630812E-02,5.63345893169753E-05,-0.12875659763813
142.7,-1.53554771095514E-02,4.65335178887472E-05,-0.118599914014339
142.8,-1.53928454965353E-02,3.65351879736409E-05,-0.106758706271648
142.90001,-1.51712317019701E-02,2.68306248472072E-05,-9.33889970183372E-02
143,-1.46966967731714E-02,1.78300542756915E-05,-7.86711573600769E-02
143.10001,-1.39808291569352E-02,9.75773218669929E-06,-6.28479942679405E-02
143.2,-1.30426660180092E-02,2.81140114566369E-06,-4.61544021964073E-02
143.3,-0.01190503872931,-3.12885890707548E-06,-2.88810841739178E-02
143.40001,-1.05949472635984E-02,-8.0351683209301E-06,-1.12945232540369E-02
143.5,-9.14269965142012E-03,-1.22324681797181E-05,6.29530660808086E-03
143.60001,-7.57809402421117E-03,-1.582367985975E-05,2.36322544515133E-02
143.7,-5.93334622681141E-03,-1.91207054740516E-05,4.04531732201576E-02
143.8,-4.23678057268262E-03,-2.21420959860552E-05,5.65028004348278E-02
143.90001,-2.51765130087733E-03,-2.49604127020575E-05,7.15800672769547E-02
144,-8.03152157459408E-04,-2.76788287010277E-05,8.55016931891441E-02
144.10001,8.82224878296256E-04,-3.01663058053236E-05,0.098095640540123
144.2,2.51457723788917E-03,-3.22809792123735E-05,0.109221890568733
144.3,4.07124124467373E-03,-3.38892568834126E-05,0.118763662874699
144.40001,5.53037645295262E-03,-3.48432004102506E-05,0.126620173454285
144.5,6.87139062210917E-03,-3.50277477991767E-05,0.132719695568085
144.60001,8.07452946901321E-03,-3.43942556355614E-05,0.136992707848549
144.7,9.12170205265284E-03,-3.29473259625956E-05,0.13940267264843
144.8,9.99757740646601E-03,-3.07807968056295E-05,0.139936923980713
144.90001,1.06888124719262E-02,-2.79454834526405E-05,0.138605996966362
145,1.11860912293196E-02,-2.46569743467262E-05,0.135455712676048
145.10001,1.14852925762534E-02,-2.10259058803786E-05,0.130558401346207
145.2,1.15851629525423E-02,-1.71924984897487E-05,0.124020412564278
145.3,1.14899119362235E-02,-1.32148607008276E-05,0.115982986986637
145.40001,1.12078804522753E-02,-9.13250005396549E-06,0.106589026749134
145.5,1.07514541596174E-02,-4.88869955006521E-06,9.60374847054482E-02
145.60001,1.01344073191285E-02,-4.99749944538053E-07,8.44961553812027E-02
145.7,9.37457196414471E-03,4.15333852288313E-06,7.21776112914086E-02
145.8,8.48855171352625E-03,9.01898692973191E-06,5.92636093497276E-02
145.90001,7.49498838558793E-03,1.40810188895557E-05,4.59517203271389E-02
146,6.4122355543077E-03,1.93300093087601E-05,3.24207320809364E-02
146.10001,5.25706447660923E-03,2.45267729042098E-05,1.88396722078323E-02
146.2,4.0477947331965E-03,2.95060544885928E-05,5.3637339733541E-03
146.3,2.80138826929033E-03,3.39547623298131E-05,-7.83887039870024E-03
146.40001,1.53587688691914E-03,3.76349380530883E-05,-2.06390954554081E-02
146.5,2.70278862444684E-04,4.01999241148587E-05,-3.28722186386585E-02
146.60001,-9.75836184807122E-04,4.15408831031527E-05,-0.044406458735466
146.7,-2.18108971603215E-03,4.14964124502148E-05,-5.50909340381622E-02
146.8,-3.32413567230105E-03,4.01262695959304E-05,-6.47995322942734E-02
146.90001,-4.38263965770602E-03,3.74581359210424E-05,-7.33914598822594E-02
147,-5.33506739884615E-03,3.37857563863508E-05,-8.07571709156036E-02
147.10001,-6.16238825023174E-03,2.94478886644356E-05,-8.68032276630402E-02
147.2,-6.84765866026282E-03,2.47982443397632E-05,-9.14563909173012E-02
147.3,-7.37800123170018E-03,2.0217448764015E-05,-9.46758016943932E-02
