Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
82.5,0.144236519932747,4.14150161668658E-03,-1.12422299385071
82.6,0.135397687554359,3.78686981275678E-03,-1.08371949195862
82.7,0.125619575381279,3.40229226276278E-03,-1.03744292259216
82.8,0.115018807351589,2.99134384840727E-03,-0.985646784305573
82.9,0.103717945516109,2.55322176963091E-03,-0.928757905960083
83,9.18369591236115E-02,2.09294306114316E-03,-0.86712920665741
83.1,7.95051455497742E-02,1.60926452372223E-03,-0.801218748092651
83.2,6.68485909700394E-02,1.10742717515677E-03,-0.731507837772369
83.3,5.39947263896465E-02,5.90428593568504E-04,-0.658374071121216
83.4,4.10705059766769E-02,6.0252845287323E-05,-0.582373917102814
83.5,2.82024368643761E-02,-4.78735659271479E-04,-0.503901660442352
83.6,1.55106699094176E-02,-1.0247933678329E-03,-0.42355540394783
83.7,3.11116152442992E-03,-1.57282152213156E-03,-0.341813176870346
83.8,-8.87695979326963E-03,-2.11972999386489E-03,-0.259238362312317
83.9,-2.03480459749699E-02,-2.66146590001881E-03,-0.176242515444756
84,-3.12070976942778E-02,-3.19456891156733E-03,-9.34269204735756E-02
84.1,-4.13521490991116E-02,-3.71437100693583E-03,-0.011229676194489
84.2,-5.07018305361271E-02,-4.21705702319741E-03,6.97954446077347E-02
84.3,-5.91798610985279E-02,-4.69848234206438E-03,0.149166658520699
84.4,-0.066716842353344,-5.15456311404705E-03,0.226471811532974
84.5,-7.32539147138596E-02,-5.58079639449716E-03,0.301211625337601
84.6,-7.87460207939148E-02,-5.97387086600065E-03,0.372983783483505
84.7,-8.31530317664146E-02,-6.3288314267993E-03,0.441427409648895
84.8,-0.086448147892952,-6.64353277534246E-03,0.506048917770386
84.9,-0.088615857064724,-6.91435020416975E-03,0.566707968711853
85,-8.96510928869247E-02,-7.13671464473009E-03,0.622990548610687
85.1,-8.95568877458572E-02,-7.30772409588099E-03,0.67457902431488
85.2,-8.83501768112183E-02,-7.42694037035108E-03,0.721238791942596
85.3,-8.60581398010254E-02,-7.49094691127539E-03,0.762883245944977
85.4,-8.27145501971245E-02,-7.49714160338044E-03,0.799238562583923
85.5,-7.83671364188194E-02,-7.44685065001249E-03,0.830188035964966
85.6,-7.30710402131081E-02,-7.33777275308967E-03,0.855684280395508
85.7,-6.68879374861717E-02,-7.16991536319256E-03,0.875687897205353
85.8,-5.98933733999729E-02,-6.94365287199616E-03,0.890099823474884
85.9,-5.21637499332428E-02,-6.65860762819648E-03,0.898943841457367
86,-4.37876209616661E-02,-6.31843693554401E-03,0.902340352535248
86.1,-3.48563976585865E-02,-5.92561811208725E-03,0.900293111801147
86.2,-2.54653729498386E-02,-5.48064103350043E-03,0.893027245998383
86.3,-1.57207679003477E-02,-4.98723844066262E-03,0.880619525909424
86.4,-5.72053249925375E-03,-4.44873841479421E-03,0.863236486911774
86.5,4.42350469529629E-03,-3.87161341495812E-03,0.841052055358887
86.6,1.46080050617456E-02,-3.25881224125624E-03,0.814337253570557
86.7,2.47224364429712E-02,-2.61342525482178E-03,0.78334242105484
86.8,3.46608608961105E-02,-1.94267521146685E-03,0.74839985370636
86.9,4.43206317722797E-02,-1.25321594532579E-03,0.709642827510834
87,5.36020360887051E-02,-5.49891905393451E-04,0.667435526847839
87.1,0.06240464001894,1.62207608809695E-04,0.622191369533539
87.2,7.06419870257378E-02,8.75612546224147E-04,0.574081063270569
87.3,7.82249122858047E-02,1.58366817049682E-03,0.523531794548035
87.4,8.50802585482597E-02,2.28090840391815E-03,0.470933228731155
87.5,9.11374390125275E-02,2.96080275438726E-03,0.416487812995911
87.6,9.63356271386147E-02,3.61669110134244E-03,0.360649317502975
87.7,0.100626014173031,4.2431834153831E-03,0.303757965564728
87.8,0.103966057300568,4.83410712331533E-03,0.246113628149033
87.9,0.106329351663589,5.38417091593146E-03,0.188123732805252
88,0.107696525752544,5.88847184553742E-03,0.130050718784332
88.1,0.108057126402855,6.3422154635191E-03,7.22828730940819E-02
88.2,0.107421554625034,6.74090348184109E-03,1.50745874270797E-02
88.3,0.105800107121468,7.0816520601511E-03,-4.12394367158413E-02
88.4,0.103223286569118,7.36025674268603E-03,-9.63103473186493E-02
88.5,9.97258871793747E-02,7.57535686716437E-03,-0.149930357933044
88.6,9.53594595193863E-02,7.72396707907319E-03,-0.201823458075523
88.7,9.01766419410706E-02,7.80604500323534E-03,-0.251758992671967
88.8,8.42468813061714E-02,7.81959667801857E-03,-0.299451589584351
88.9,7.76466354727745E-02,7.76575412601233E-03,-0.344783812761307
89,7.04547539353371E-02,7.6437653042376E-03,-0.387502282857895
89.1,6.27600476145744E-02,7.45564699172974E-03,-0.427428275346756
89.2,5.46551086008549E-02,7.20299314707518E-03,-0.464444428682327
89.3,4.62376810610294E-02,6.88815163448453E-03,-0.498410314321518
89.4,3.76043580472469E-02,6.5149231813848E-03,-0.5291708111763
89.5,2.88569796830416E-02,6.08575716614723E-03,-0.556701004505157
89.6,2.00951397418976E-02,5.6040845811367E-03,-0.580839693546295
89.7,1.14166690036654E-02,5.07492572069168E-03,-0.601524889469147
89.8,2.91736866347492E-03,4.50359843671322E-03,-0.618821680545807
89.9,-5.30857592821121E-03,3.89429018832743E-03,-0.632548391819
90,-1.31752677261829E-02,3.25327180325985E-03,-0.642790615558624
90.1,-2.06011664122343E-02,2.58542946539819E-03,-0.649476051330566
90.2,-2.75126844644547E-02,1.89725309610367E-03,-0.652619004249573
90.3,-3.38400490581989E-02,1.19464902672917E-03,-0.6522176861763
90.4,-3.95264178514481E-02,4.84560325276107E-04,-0.648350834846497
90.5,-4.45224158465862E-02,-2.27228447329253E-04,-0.6409991979599
90.6,-0.048789344727993,-9.34102048631757E-04,-0.630230128765106
90.7,-5.22915869951248E-02,-1.62965338677168E-03,-0.616073429584503
90.8,-5.50108775496483E-02,-2.30740499682724E-03,-0.598617017269135
90.9,-5.69384135305882E-02,-2.96190660446882E-03,-0.577969789505005
91,-0.058068361133337,-3.58654046431184E-03,-0.554159939289093
91.1,-5.84126114845276E-02,-4.17566392570734E-03,-0.527289271354675
91.2,-0.057990550994873,-4.72420733422041E-03,-0.497511953115463
91.3,-5.68261556327343E-02,-5.22682210430503E-03,-0.464930653572083
91.4,-5.49553483724594E-02,-5.67937223240733E-03,-0.429751604795456
91.5,-5.24227879941463E-02,-6.0776649042964E-03,-0.392071187496185
91.6,-4.92793284356594E-02,-6.41790917143226E-03,-0.352027833461761
91.7,-4.55827079713345E-02,-6.6967410966754E-03,-0.309819310903549
91.8,-4.13933843374252E-02,-6.91227475181222E-03,-0.265732884407043
91.9,-3.67839448153973E-02,-7.06233084201813E-03,-0.219960257411003
92,-3.18232700228691E-02,-7.14562460780144E-03,-0.17262364923954
92.1,-2.65915915369987E-02,-7.16273579746485E-03,-0.124128244817257
92.2,-2.11599636822939E-02,-7.11239734664559E-03,-7.45914801955223E-02
92.3,-1.56151326373219E-02,-6.99599226936698E-03,-2.44097802788019E-02
92.4,-1.00315697491169E-02,-6.81460602208972E-03,2.62288581579924E-02
92.5,-4.4926917180419E-03,-6.57174130901694E-03,7.69074931740761E-02
92.6,9.28694731555879E-04,-6.26858463510871E-03,0.127416446805
92.7,6.15003332495689E-03,-5.90929295867682E-03,0.177461534738541
92.8,1.11029120162129E-02,-5.49750262871385E-03,0.226648300886154
92.9,1.57175101339817E-02,-5.03826420754194E-03,0.274762779474258
93,1.99300739914179E-02,-4.53617936000228E-03,0.321404993534088
93.1,2.36807353794575E-02,-3.99649236351252E-03,0.366315543651581
93.2,2.69171018153429E-02,-3.42524820007384E-03,0.409110099077225
93.3,0.029590742662549,-2.82819825224578E-03,0.449622541666031
93.4,3.16623039543629E-02,-2.21136817708611E-03,0.487483412027359
93.5,3.30999046564102E-02,-1.58135744277388E-03,0.522508859634399
93.6,3.38750369846821E-02,-9.44388331845403E-04,0.554382562637329
93.7,3.39731872081757E-02,-3.06887232000008E-04,0.582937180995941
93.8,3.33795882761478E-02,3.25163127854466E-04,0.607949912548065
93.9,3.20942439138889E-02,9.45425301324576E-04,0.629242420196533
94,3.01189310848713E-02,1.54784065671265E-03,0.646635890007019
94.1,2.74663679301739E-02,2.12737964466214E-03,0.660108149051666
94.2,2.41520218551159E-02,2.67852144315839E-03,0.669461131095886
94.3,2.02006530016661E-02,3.19640128873289E-03,0.674699127674103
94.4,1.56438946723938E-02,3.67671786807477E-03,0.675777196884155
94.5,1.05165392160416E-02,4.11564018577337E-03,0.672748804092407
94.6,4.85988240689039E-03,4.50975354760885E-03,0.665614128112793
94.7,-1.28187448717654E-03,4.85617388039827E-03,0.654451549053192
94.8,-7.85761419683695E-03,5.15279173851013E-03,0.639368951320648
94.9,-1.48152001202106E-02,5.39749022573233E-03,0.620449602603912
95,-2.20977198332548E-02,5.58923278003931E-03,0.597897827625275
95.1,-2.96492539346218E-02,5.72757655754685E-03,0.571913719177246
95.2,-0.037410631775856,5.81253133714199E-03,0.542734444141388
95.3,-4.53156158328056E-02,5.84419071674347E-03,0.510546743869781
95.4,-5.33102080225945E-02,5.8233505114913E-03,0.475597649812698
95.5,-6.13248348236084E-02,5.75190829113126E-03,0.438191086053848
95.6,-6.93026334047318E-02,5.63110085204244E-03,0.398645520210266
95.7,-0.077177420258522,5.46370120719075E-03,0.357193976640701
95.8,-8.48898738622665E-02,5.25184813886881E-03,0.314146965742111
95.9,-9.23793241381645E-02,4.99884830787778E-03,0.269945949316025
96,-9.95890647172928E-02,4.70739183947444E-03,0.22481706738472
96.1,-0.106455139815807,4.38106711953878E-03,0.179099500179291
96.2,-0.112927623093128,4.02274401858449E-03,0.133057206869125
96.3,-0.118950054049492,3.63642000593245E-03,8.70763137936592E-02
96.4,-0.124466612935066,3.22531955316663E-03,4.13772240281105E-02
96.5,-0.12942923605442,2.79340520501137E-03,-3.68456193245947E-03
96.6,-0.1337890625,2.3437631316483E-03,-4.79160845279694E-02
96.7,-0.137499094009399,1.88017007894814E-03,-9.09997224807739E-02
96.8,-0.140512868762016,1.4055254869163E-03,-0.132795169949532
96.9,-0.142791420221329,9.23544459510594E-04,-0.173052504658699
97,-0.144291952252388,4.36370261013508E-04,-0.211711838841438
97.1,-0.144982054829597,-5.19990062457509E-05,-0.248431459069252
97.2,-0.144823297858238,-5.39587053935975E-04,-0.283326804637909
97.3,-0.143786370754242,-1.02346949279308E-03,-0.316147595643997
97.4,-0.141843855381012,-1.50121899787337E-03,-0.346901506185532
97.5,-0.138973161578178,-1.9705886952579E-03,-0.375575095415115
97.6,-0.135156020522118,-2.42936844006181E-03,-0.402155965566635
97.7,-0.130374789237976,-2.87557579576969E-03,-0.426669776439667
97.8,-0.124624371528625,-3.30615811981261E-03,-0.449106127023697
97.9,-0.117895513772964,-3.71956545859575E-03,-0.469572246074677
98,-0.110192604362965,-4.11360384896398E-03,-0.488130152225494
98.1,-0.101519949734211,-4.48614964261651E-03,-0.504895627498627
98.2,-9.18953493237495E-02,-4.83458116650581E-03,-0.51993715763092
98.3,-8.13372433185577E-02,-5.15606813132763E-03,-0.533316731452942
98.4,-6.98732808232307E-02,-5.44847920536995E-03,-0.545098066329956
98.5,-5.75400553643703E-02,-5.70925557985902E-03,-0.555446863174438
98.6,-4.43802624940872E-02,-5.93604100868106E-03,-0.564485967159271
98.7,-3.04464977234602E-02,-6.12486153841019E-03,-0.572123289108276
98.8,-1.57940071076155E-02,-6.27363566309214E-03,-0.578536212444305
98.9,-4.90752048790455E-04,-6.37916754931211E-03,-0.583722591400146
99,1.53912780806422E-02,-6.43878988921642E-03,-0.587732255458832
99.1,3.17682698369026E-02,-6.44963467493653E-03,-0.590543389320374
99.2,4.85536940395832E-02,-6.4090327359736E-03,-0.592168986797333
99.3,6.56487122178078E-02,-6.31455518305302E-03,-0.592538952827454
99.4,8.29552561044693E-02,-6.16429559886456E-03,-0.591656863689423
99.5,0.100363329052925,-5.95631171017885E-03,-0.589458584785462
99.6,0.117762960493565,-5.68905752152205E-03,-0.585844933986664
99.7,0.135034397244453,-5.36154024302959E-03,-0.580680549144745
99.8,0.152054160833359,-4.97385580092669E-03,-0.573912978172302
99.9,0.168700873851776,-4.52592363581061E-03,-0.565399289131165
100,0.184847846627235,-4.01854747906327E-03,-0.555013179779053
100.1,0.200367525219917,-3.45333945006132E-03,-0.542621850967407
100.2,0.215133309364319,-2.83324881456792E-03,-0.528185725212097
100.3,0.229014977812767,-2.16110586188734E-03,-0.511468112468719
100.4,0.241889476776123,-1.44118792377412E-03,-0.492443829774857
100.5,0.253633409738541,-6.77482748869807E-04,-0.470885425806046
100.6,0.264130055904388,1.24443555250764E-04,-0.446690201759338
100.7,0.273270010948181,9.57408745307475E-04,-0.419972360134125
100.8,0.280939966440201,1.81578646879643E-03,-0.390377700328827
100.9,0.287043362855911,2.68956902436912E-03,-0.35807865858078
101,0.291491448879242,3.57306282967329E-03,-0.32290443778038
101.1,0.294201612472534,4.45618713274598E-03,-0.284858793020248
101.2,0.295106410980225,5.32964617013931E-03,-0.243976682424545
101.3,0.294142514467239,6.18365034461021E-03,-0.200274333357811
101.4,0.291267514228821,7.00886733829975E-03,-0.153879538178444
101.5,0.28644734621048,7.79404817149043E-03,-0.104846134781837
101.6,0.279664278030396,8.53055901825428E-03,-5.33308424055576E-02
101.7,0.270915269851685,9.20767523348331E-03,5.50790515262634E-04
101.8,0.260212063789368,9.81542840600014E-03,5.64957186579704E-02
101.9,0.247581824660301,1.03454440832138E-02,0.114357568323612
102,0.233070835471153,1.07894949615002E-02,0.173920258879662
102.1,0.216742768883705,1.11388685181737E-02,0.234733894467354
102.2,0.198670491576195,1.13871358335018E-02,0.296587258577347
102.3,0.178952053189278,0.011527300812304,0.359082609415054
102.4,0.157697692513466,0.011556014418602,0.421847283840179
102.5,0.135033458471298,1.14675229415298E-02,0.484418034553528
102.6,0.111103132367134,1.12608997151256E-02,0.546411216259003
102.7,8.60582143068314E-02,1.09346294775605E-02,0.607368469238281
102.8,6.00738786160946E-02,1.04887261986732E-02,0.666738450527191
102.9,3.33295464515686E-02,9.92568023502827E-03,0.724147796630859
103,6.02031918242574E-03,9.24811325967312E-03,0.77898758649826
103.1,-2.16511301696301E-02,8.46059992909431E-03,0.830775678157806
103.2,-4.94790896773338E-02,7.57012329995632E-03,0.879090368747711
103.3,-7.72404670715332E-02,6.5835090354085E-03,0.923317909240723
103.4,-0.104714840650558,5.51057886332273E-03,0.963084518909454
103.5,-0.131687358021736,4.36026277020574E-03,0.997834086418152
103.6,-0.157932728528976,3.14504699781537E-03,1.02721440792084
103.7,-0.183229833841324,1.8758624792099E-03,1.05069708824158
103.8,-0.207367748022079,5.66749775316566E-04,1.06808233261108
103.9,-0.230135649442673,-7.68674770370126E-04,1.07889354228973
104,-0.251338869333267,-2.11668340489268E-03,1.08292901515961
104.1,-0.270790100097656,-3.46170458942652E-03,1.07989168167114
104.2,-0.288315504789352,-4.79240017011762E-03,1.06964778900146
104.3,-0.303759098052979,-6.09014509245753E-03,1.05216252803802
104.4,-0.316982507705688,-7.34410108998418E-03,1.02726340293884
104.5,-0.327861696481705,-8.54002963751554E-03,0.994993925094604
104.6,-0.336294829845428,-9.66351758688688E-03,0.955529391765594
104.7,-0.342203676700592,-0.010703650303185,0.908970654010773
104.8,-0.345529347658157,-1.16497147828341E-02,0.855513453483582
104.9,-0.346239030361176,-1.24918445944786E-02,0.795406460762024
105,-0.344318926334381,-1.32209938019514E-02,0.729195654392242
105.1,-0.339781254529953,-1.38285849243402E-02,0.657145500183105
105.2,-0.332663685083389,-1.43113508820534E-02,0.57966810464859
105.3,-0.323026746511459,-1.46631253883243E-02,0.497486442327499
105.4,-0.310950428247452,-1.48791885003448E-02,0.411054790019989
105.5,-0.296539396047592,-1.49615332484245E-02,0.320984184741974
105.6,-0.279917865991592,-1.49097424000502E-02,0.227949216961861
105.7,-0.261231333017349,-1.47221796214581E-02,0.132643476128578
105.8,-0.240641444921494,-1.44032435491681E-02,3.58282700181007E-02
105.9,-0.218331217765808,-1.39562459662557E-02,-6.18494525551796E-02
106,-0.19449271261692,-1.33862299844623E-02,-0.159599229693413
106.1,-0.169330790638924,-0.012699187733233,-0.256780922412872
106.2,-0.143063917756081,-1.19018517434597E-02,-0.352503091096878
106.3,-0.115919828414917,-1.10022211447358E-02,-0.446209371089935
106.4,-8.81292894482613E-02,-1.00087095052004E-02,-0.537110447883606
106.5,-5.99298514425755E-02,-8.92944633960724E-03,-0.624507308006287
106.6,-3.15514206886292E-02,-7.77506083250046E-03,-0.707866728305817
106.7,-3.24016925878823E-03,-6.55484385788441E-03,-0.786465525627136
106.8,2.47761849313974E-02,-5.27980318292975E-03,-0.859836459159851
106.9,0.052266251295805,-3.95979406312108E-03,-0.927387058734894
107,7.90079534053802E-02,-2.60558957234025E-03,-0.988654851913452
107.1,0.104795068502426,-1.2280325172469E-03,-1.04328858852386
107.2,0.129426971077919,1.62149459356442E-04,-1.09089493751526
107.3,0.15271058678627,1.55382801312953E-03,-1.13117527961731
107.4,0.174479365348816,2.93787522241473E-03,-1.1638343334198
107.5,0.194577679038048,4.30308934301138E-03,-1.18875098228455
107.6,0.212861090898514,5.63899986445904E-03,-1.20582139492035
107.7,0.229217603802681,6.93703861907125E-03,-1.21495389938354
107.8,0.243542522192001,8.18441808223724E-03,-1.2162663936615
107.9,0.255755007266998,9.37723461538553E-03,-1.20962238311768
108,0.265795856714249,1.05011127889156E-02,-1.19538044929504
108.1,0.273626208305359,1.15533107891679E-02,-1.17357814311981
108.2,0.279225647449493,1.25209558755159E-02,-1.14456212520599
108.3,0.282594949007034,1.34034277871251E-02,-1.10844826698303
108.4,0.28375443816185,1.41871999949217E-02,-1.06586623191833
108.5,0.282745152711868,1.48694133386016E-02,-1.01696503162384
108.6,0.279622584581375,1.54463043436408E-02,-0.962181568145752
108.7,0.274461776018143,1.59113686531782E-02,-0.902067244052887
108.8,0.267355382442474,1.62592381238937E-02,-0.837167084217072
108.9,0.258408218622208,1.64906866848469E-02,-0.767834544181824
109,0.247736737132072,1.66017785668373E-02,-0.694666028022766
109.1,0.235472247004509,1.65881291031837E-02,-0.618385434150696
109.2,0.221754401922226,1.64553038775921E-02,-0.539168298244476
109.3,0.206731021404266,1.61973442882299E-02,-0.457966387271881
109.4,0.190559297800064,1.58180892467499E-02,-0.375058084726334
109.5,0.173397555947304,1.53188919648528E-02,-0.29119935631752
109.6,0.155412629246712,1.47037133574486E-02,-0.206818178296089
109.7,0.136758521199226,1.39729017391801E-02,-0.122565425932407
109.8,0.117609977722168,1.31365461274981E-02,-3.87300103902817E-02
109.9,9.81263965368271E-02,1.21955117210746E-02,4.39113453030586E-02
110,7.84619003534317E-02,1.11586228013039E-02,0.125178575515747
110.1,5.87733946740627E-02,1.00324880331755E-02,0.20441210269928
110.2,3.92032265663147E-02,8.82545486092567E-03,0.281445324420929
110.3,1.98995713144541E-02,7.54565140232444E-03,0.355719834566116
110.4,9.81111661531031E-04,6.20216690003872E-03,0.426836580038071
110.5,-1.74234416335821E-02,4.8068268224597E-03,0.494743198156357
110.6,-3.52074019610882E-02,3.36975487880409E-03,0.559078216552734
110.7,-5.22750839591026E-02,1.90065696369857E-03,0.619500517845154
110.8,-6.85362294316292E-02,4.12259687436745E-04,0.675884306430817
110.9,-8.39165151119232E-02,-1.0832236148417E-03,0.728179156780243
111,-9.83567982912064E-02,-2.5745159946382E-03,0.776105463504791
111.1,-0.111808329820633,-4.04867064207792E-03,0.819722235202789
111.2,-0.124236904084682,-5.49497967585921E-03,0.858772099018097
111.3,-0.135614931583405,-6.89982762560248E-03,0.89339143037796
111.4,-0.145932659506798,-8.25337506830692E-03,0.923463582992554
111.5,-0.155185535550117,-9.54094529151917E-03,0.949064612388611
111.6,-0.163390174508095,-1.07551133260131E-02,0.970138549804688
111.7,-0.170564875006676,-1.18838967755437E-02,0.98682689666748
111.8,-0.176736235618591,-1.29161467775702E-02,0.999150097370148
111.9,-0.181940898299217,-1.38438232243061E-02,1.0071405172348
112,-0.186228632926941,-1.46601172164083E-02,1.01091802120209
112.1,-0.189645111560822,-1.53559781610966E-02,1.01056408882141
112.2,-0.192245215177536,-1.59265268594027E-02,1.00625908374786
112.3,-0.194086015224457,-1.63656361401081E-02,0.997955560684204
112.4,-0.195225611329079,-1.66714806109667E-02,0.985834002494812
112.5,-0.195724844932556,-1.68386120349169E-02,0.970000445842743
112.6,-0.195640563964844,-0.016869094222784,0.950457751750946
112.7,-0.195025950670242,-1.67619381099939E-02,0.927385151386261
112.8,-0.193940669298172,-1.65163073688745E-02,0.900897145271301
112.9,-0.192424073815346,-0.016136085614562,0.871109783649445
113,-0.190520212054253,-1.56273301690817E-02,0.837938725948334
113.1,-0.188263908028603,-1.49943130090833E-02,0.801502466201782
113.2,-0.18568129837513,-1.42422551289201E-02,0.761991202831268
113.3,-0.182790338993073,-1.33784394711256E-02,0.719380080699921
113.4,-0.179605677723885,-1.24131198972464E-02,0.673817873001099
113.5,-0.176125943660736,-1.13552659749985E-02,0.625303208827973
113.6,-0.172344505786896,-1.02148028090596E-02,0.573998928070068
113.7,-0.168246701359749,-9.00406017899513E-03,0.519873261451721
113.8,-0.163806468248367,-7.73396715521812E-03,0.463007599115372
113.9,-0.15899632871151,-6.41822349280119E-03,0.403475940227509
114,-0.153776258230209,-5.06812939420342E-03,0.341435015201569
114.1,-0.14810611307621,-3.69809730909765E-03,0.276859909296036
114.2,-0.141932278871536,-2.31782346963882E-03,0.21011458337307
114.3,-0.13520747423172,-9.43604973144829E-04,0.141062244772911
114.4,-0.127878025174141,4.12741355830804E-04,6.98886811733246E-02
114.5,-0.119890376925468,1.74001406412572E-03,-3.09755792841315E-03
114.6,-0.111194424331188,3.02380975335836E-03,-7.79527574777603E-02
114.7,-0.101736143231392,4.25549363717437E-03,-0.154285967350006
114.8,-9.14731547236443E-02,5.42410369962454E-03,-0.231870621442795
114.9,-8.03681313991547E-02,6.51948712766171E-03,-0.310509264469147
115,-6.83848187327385E-02,7.53172626718879E-03,-0.390022695064545
115.1,-5.55010102689266E-02,8.45440104603767E-03,-0.469954967498779
115.2,-4.17027100920677E-02,9.28135495632887E-03,-0.550020039081573
115.3,-2.69844904541969E-02,1.00058373063803E-02,-0.629892349243164
115.4,-0.011356825940311,1.06228673830628E-02,-0.709216594696045
115.5,5.16413757577538E-03,1.11323716118932E-02,-0.787443041801453
115.6,2.25443840026855E-02,1.15298395976424E-02,-0.864248931407928
115.7,4.07351106405258E-02,1.18159642443061E-02,-0.939249753952026
115.8,5.96825778484344E-02,1.19898784905672E-02,-1.01184284687042
115.9,7.93129950761795E-02,0.012053033336997,-1.08166587352753
116,9.95415523648262E-02,1.20108416303992E-02,-1.14811217784882
116.1,0.120271995663643,1.18653858080506E-02,-1.21079277992249
116.2,0.141402140259743,1.16208111867309E-02,-1.26919114589691
116.3,0.162802040576935,1.12852118909359E-02,-1.32273328304291
116.4,0.184348031878471,1.08632445335388E-02,-1.37107837200165
116.5,0.205904811620712,0.010363919660449,-1.41365909576416
116.6,0.227325335144997,9.79412253946066E-03,-1.45007014274597
116.7,0.248460859060287,9.16639249771834E-03,-1.47976291179657
116.8,0.269149541854858,8.48634634166956E-03,-1.50252509117126
116.9,0.289233863353729,7.76596693322063E-03,-1.5178257226944
117,0.30855268239975,7.0156566798687E-03,-1.52531039714813
117.1,0.326942145824432,6.24313158914447E-03,-1.52487027645111
117.2,0.344241887331009,5.4617584683001E-03,-1.51607811450958
117.3,0.360289812088013,4.68025030568242E-03,-1.49876224994659
117.4,0.374929279088974,3.90750356018543E-03,-1.47284531593323
117.5,0.388012021780014,3.15606780350208E-03,-1.43812942504883
117.6,0.39939621090889,2.43241782300174E-03,-1.39465355873108
117.7,0.408942520618439,1.74738781061023E-03,-1.34223282337189
117.8,0.416525512933731,1.10818981193006E-03,-1.28109884262085
117.9,0.422029376029968,5.20837784279138E-04,-1.21132564544678
118,0.425351917743683,-7.67896017350722E-06,-1.13318610191345
118.1,0.426401406526566,-4.70786122605205E-04,-1.04666662216187
118.2,0.425097465515137,-8.65137844812125E-04,-0.952256262302399
118.3,0.421380341053009,-1.18794350419194E-03,-0.850297629833222
118.4,0.415203213691711,-1.43625366035849E-03,-0.741131603717804
118.5,0.406528770923615,-1.61058234516531E-03,-0.625363647937775
118.6,0.395349085330963,-1.70831813011318E-03,-0.503220796585083
118.7,0.38166007399559,-1.73345254734159E-03,-0.375554859638214
118.8,0.365479946136475,-1.6879616305232E-03,-0.242857679724693
118.9,0.346853464841843,-1.57758465502411E-03,-0.106025367975235
119,0.325825154781342,-1.40368309803307E-03,3.46175618469715E-02
119.1,0.302471101284027,-1.17388518992811E-03,0.178147867321968
119.2,0.276876658201218,-8.97275691386312E-04,0.323608845472336
119.3,0.249153658747673,-5.79494284465909E-04,0.470386266708374
119.4,0.219419896602631,-2.30925768846646E-04,0.617532253265381
119.5,0.187821879982948,1.40130607178435E-04,0.764264166355133
119.6,0.154510885477066,5.20545116160065E-04,0.909455835819244
119.7,0.119655765593052,9.00302664376795E-04,1.05229806900024
119.8,8.34527015686035E-02,1.26884854398668E-03,1.19187605381012
119.9,4.60974834859371E-02,1.61348131950945E-03,1.32718086242676
120,7.80048687011003E-03,1.92231312394142E-03,1.45720779895782
120.1,-3.12101785093546E-02,2.18658614903688E-03,1.58135139942169
120.2,-0.070705845952034,2.39291740581393E-03,1.69830560684204
120.3,-0.1104351952672,2.52908444963396E-03,1.80726552009582
120.4,-0.150150805711746,2.5910995900631E-03,1.90759348869324
120.5,-0.189605370163918,2.5650046300143E-03,1.99820065498352
120.6,-0.228535085916519,2.44522118009627E-03,2.07835531234741
120.7,-0.266686409711838,2.22727539949119E-03,2.14741778373718
120.8,-0.303801387548447,1.90456560812891E-03,2.20461630821228
120.9,-0.339630603790283,1.47675664629787E-03,2.24946594238281
121,-0.373930096626282,9.41403850447386E-04,2.28136229515076
121.1,-0.406460464000702,3.00960207823664E-04,2.29994082450867
121.2,-0.436998635530472,-4.40670613897964E-04,2.30488657951355
121.3,-0.465325266122818,-1.27905304543674E-03,2.29591488838196
121.4,-0.491246342658997,-2.20583425834775E-03,2.27287769317627
121.5,-0.514581084251404,-3.21204331703484E-03,2.23575043678284
121.6,-0.535158395767212,-4.28579188883305E-03,2.18470144271851
121.7,-0.552840054035187,-5.41398394852877E-03,2.11980223655701
121.8,-0.567498385906219,-6.58180611208081E-03,2.04142498970032
121.9,-0.579031348228455,-7.77458446100354E-03,1.94989204406738
122,-0.58736252784729,-8.97626113146544E-03,1.84578239917755
122.1,-0.59243643283844,-1.01651288568974E-02,1.72971320152283
122.2,-0.594217896461487,-1.13258631899953E-02,1.60231649875641
122.3,-0.592709302902222,-1.24405147507787E-02,1.46432292461395
122.4,-0.587920844554901,-1.34886987507343E-02,1.31686937808991
122.5,-0.579897105693817,-1.44564490765333E-02,1.1606240272522
122.6,-0.568700015544891,-1.53199760243297E-02,0.996877431869507
122.7,-0.554419279098511,-1.60668827593327E-02,0.826562285423279
122.8,-0.537162721157074,-1.66841335594654E-02,0.650698959827423
122.9,-0.517059147357941,-0.017153138294816,0.470712691545486
123,-0.494256138801575,-1.74671709537506E-02,0.287498086690903
123.1,-0.468916445970535,-1.76097825169563E-02,0.102469317615032
123.2,-0.44121715426445,-1.75758507102728E-02,-0.083313912153244
123.3,-0.411355972290039,-1.73550695180893E-02,-0.268267124891281
123.4,-0.379539281129837,-1.69489812105894E-02,-0.451760828495026
123.5,-0.345976501703262,-1.63520183414221E-02,-0.632255256175995
