Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
0.728,-3.32113020122051E-02,1.30678279674612E-04,3.78750152885914E-02
0.73,-3.33911255002022E-02,1.31398468511179E-04,3.79135794937611E-02
0.732,-3.35713662207127E-02,1.32120447233319E-04,3.79507802426815E-02
0.734,-3.37520018219948E-02,1.32844128529541E-04,3.79866324365139E-02
0.736,-3.39330583810806E-02,1.33569599711336E-04,3.80211286246777E-02
0.738,-3.41145135462284E-02,1.34296758915298E-04,0.038054246455431
0.74,-3.42963710427284E-02,1.35025678901002E-04,0.0380859375
0.742,-3.44786457717419E-02,1.35756345116533E-04,3.81162911653519E-02
0.744,-3.46613042056561E-02,1.36488670250401E-04,3.81452180445194E-02
0.746,-3.48443761467934E-02,1.37222785269842E-04,3.81727255880833E-02
0.748,-3.50278466939926E-02,1.37958588311449E-04,3.81988324224949E-02
0.75,-3.52117232978344E-02,1.38663555844687E-04,3.82235012948513E-02
0.752,-3.53959873318672E-02,1.39435374876484E-04,3.82467433810234E-02
0.754,-0.035580649971962,1.40176285640337E-04,3.82685512304306E-02
0.756,-3.57657112181187E-02,1.40918971737847E-04,0.038288913667202
0.758,-0.035951167345047,1.41663302201778E-04,3.83077785372734E-02
0.76,-3.61370295286179E-02,1.42409364343621E-04,3.83252240717411E-02
0.762,-3.63232679665089E-02,1.43157099955715E-04,3.83411794900894E-02
0.764,-3.65099012851715E-02,1.43906509038061E-04,3.83556224405766E-02
0.766,-3.66969257593155E-02,1.44657606142573E-04,3.83686050772667E-02
0.768,-3.68843339383602E-02,1.45410376717336E-04,3.83800864219666E-02
0.77,-3.70721444487572E-02,1.46131758810952E-04,0.038390014320612
0.772,-0.037260327488184,1.46920952829532E-04,0.038398489356041
0.774,-3.74489054083824E-02,1.47645580000244E-04,3.84054109454155E-02
0.776,-0.037637859582901,1.48438208270818E-04,3.84108014404774E-02
0.778,-3.78272011876106E-02,1.49199317093007E-04,3.84146645665169E-02
0.78,-3.80169190466404E-02,1.49962070281617E-04,3.84169742465019E-02
0.782,-3.82070317864418E-02,1.50726511492394E-04,3.84177006781101E-02
0.784,-3.83975096046925E-02,1.5149253886193E-04,3.84168885648251E-02
0.786,-3.85883636772633E-02,1.52226770296693E-04,3.84144708514214E-02
0.788,-3.87796051800251E-02,1.53029570356011E-04,3.84105034172535E-02
0.79,-3.89712192118168E-02,1.5380053082481E-04,3.84049452841282E-02
0.792,-3.91632132232189E-02,1.54539564391598E-04,3.83977293968201E-02
0.794,-0.03935556858778,1.55313726281747E-04,3.83889637887478E-02
0.796,-3.95483076572418E-02,1.56089532538317E-04,3.83785925805569E-02
0.798,-3.97413969039917E-02,1.5690055442974E-04,0.038366612046957
0.8,-3.99348810315132E-02,1.57679663971066E-04,3.83529551327229E-02
0.802,-4.01287078857422E-02,1.58460272359662E-04,3.83376739919186E-02
0.804,-4.03229147195816E-02,1.59242525114678E-04,3.83207574486732E-02
0.806,-4.05174940824509E-02,1.60026393132284E-04,3.83021533489227E-02
0.808,-4.07124310731888E-02,1.60811847308651E-04,3.82819175720215E-02
0.81,-4.09077331423759E-02,1.61598887643777E-04,3.82600091397762E-02
0.812,-4.11033853888512E-02,1.62387455930002E-04,3.82363721728325E-02
0.814,-4.12994064390659E-02,1.63177624926902E-04,3.82110886275768E-02
0.816,-4.14957813918591E-02,1.63969350978732E-04,3.81841138005257E-02
0.818,-4.16925363242626E-02,1.64762765052728E-04,3.81554067134857E-02
0.82,-0.041889626532793,1.65557619766332E-04,3.81250083446503E-02
0.822,-4.20870743691921E-02,1.66354046086781E-04,3.80928926169872E-02
0.824,-4.22848761081696E-02,1.67152058565989E-04,3.80590111017227E-02
0.826,-4.24830317497253E-02,1.67951613548212E-04,3.80234308540821E-02
0.828,-4.26815412938595E-02,1.68752711033449E-04,3.79860624670982E-02
0.83,-4.28804010152817E-02,1.69555365573615E-04,3.79469878971577E-02
0.832,-4.30795960128307E-02,1.70359504409134E-04,0.037906140089035
0.834,-4.32791486382484E-02,1.71165185747668E-04,3.78635264933109E-02
0.836,-4.34790514409542E-02,1.71972438693047E-04,3.78191061317921E-02
0.838,-4.36792895197868E-02,1.72781146829948E-04,3.77729199826717E-02
0.84,-4.38798666000366E-02,1.73591382917948E-04,3.77249456942081E-02
0.842,-4.40808013081551E-02,1.74403205164708E-04,0.037675142288208
0.844,-4.42820563912392E-02,1.75216438947245E-04,3.76235507428646E-02
0.846,-4.44836691021919E-02,1.76031229784712E-04,3.75701524317265E-02
0.848,-4.46856133639812E-02,1.76847490365617E-04,3.75148840248585E-02
0.85,-4.48878817260265E-02,1.7766522068996E-04,3.74578163027763E-02
0.852,-4.50905077159405E-02,1.78484522621147E-04,3.73988822102547E-02
0.854,-4.52934429049492E-02,1.79305206984282E-04,3.73381115496159E-02
0.856,-0.045496728271246,1.8012743385043E-04,3.72755005955696E-02
0.858,-4.57003302872181E-02,1.80951086804271E-04,3.72110158205032E-02
0.86,-4.59042638540268E-02,1.81776194949634E-04,3.71446572244167E-02
0.862,-4.61085364222527E-02,1.82602816494182E-04,3.70763763785362E-02
0.864,-4.63131181895733E-02,1.83430835022591E-04,3.70062403380871E-02
0.866,-4.65180464088917E-02,1.84260396054015E-04,3.69341745972633E-02
0.868,-4.67232801020145E-02,1.8509132496547E-04,3.68602350354195E-02
0.87,-4.69288565218449E-02,1.85923767276108E-04,3.67843955755234E-02
0.872,-4.71347309648991E-02,1.86757548362948E-04,3.67065630853176E-02
0.874,-4.73409257829189E-02,1.87592770089395E-04,3.66268530488014E-02
0.876,-4.75474447011948E-02,1.88429447007366E-04,3.65452095866203E-02
0.878,-4.77542728185654E-02,1.89267535461113E-04,3.64615693688393E-02
0.88,-4.79614250361919E-02,1.90107064554468E-04,3.63760218024254E-02
0.882,-4.81688864529133E-02,1.90947976079769E-04,3.62885072827339E-02
0.884,-0.04837666451931,1.91790299140848E-04,3.61989811062813E-02
0.886,-4.85847555100918E-02,1.92634048289619E-04,0.036107525229454
0.888,-4.87931445240974E-02,1.93479150766507E-04,3.60140316188335E-02
0.89,-4.90018464624882E-02,1.94325650227256E-04,3.59185859560966E-02
0.892,-4.92108464241028E-02,1.95173503016122E-04,3.58211360871792E-02
0.894,-4.94201630353928E-02,1.9602278189268E-04,3.57216745615005E-02
0.896,-4.96297739446163E-02,1.96873384993523E-04,3.56202013790607E-02
0.898,-4.98396903276443E-02,1.97725399630144E-04,3.55166532099247E-02
0.9,-5.00498935580254E-02,1.9857870938722E-04,3.54111045598984E-02
0.902,-5.02604134380817E-02,1.99433445231989E-04,3.53034809231758E-02
0.904,-5.04712238907814E-02,2.00289505301043E-04,3.51938493549824E-02
0.906,-5.06823323667049E-02,2.01146918698214E-04,3.50821614265442E-02
0.908,-5.08937276899815E-02,2.0200565631967E-04,3.49683538079262E-02
0.91,-5.11054247617722E-02,2.02865718165413E-04,3.48525233566761E-02
0.912,-5.13173937797546E-02,2.03727089683525E-04,3.47346030175686E-02
0.914,-5.15296719968319E-02,2.04589843633585E-04,3.46145555377007E-02
0.916,-5.17422370612621E-02,2.05453892704099E-04,3.44924591481686E-02
0.918,-5.19550628960133E-02,2.06352924578823E-04,3.43681201338768E-02
0.92,-5.21681904792786E-02,2.07219520234503E-04,0.034241795539856
0.922,-5.23816049098969E-02,2.08087454666384E-04,3.41133065521717E-02
0.924,-5.25953024625778E-02,2.08956655114889E-04,3.39827314019203E-02
0.926,-5.28092868626118E-02,2.09793608519249E-04,3.38500998914242E-02
0.928,-5.30235320329666E-02,2.10665399208665E-04,3.37152369320393E-02
0.93,-5.32380566000938E-02,2.11538470466621E-04,3.35782319307327E-02
0.932,-5.34528642892838E-02,2.12412851396948E-04,3.34390662610531E-02
0.934,-5.36679290235043E-02,2.13288411032408E-04,3.32976691424847E-02
0.936,-5.38832955062389E-02,2.14165382203646E-04,3.31541635096073E-02
0.938,-5.40989004075527E-02,2.15043444768526E-04,3.30084040760994E-02
0.94,-5.43148033320904E-02,2.15922889765352E-04,3.28605212271214E-02
0.942,-5.45309633016586E-02,2.16803542571142E-04,3.27104330062866E-02
0.944,-5.47473840415478E-02,2.17685388633981E-04,3.25580798089504E-02
0.946,-5.49640692770481E-02,2.1856848616153E-04,3.24035659432411E-02
0.948,-0.055181011557579,2.19452791498043E-04,3.22468318045139E-02
0.95,-5.53982071578503E-02,2.20338275539689E-04,3.20878028869629E-02
0.952,-0.055615670979023,2.21224981942214E-04,3.19265872240067E-02
0.954,-5.58334067463875E-02,2.22145899897441E-04,3.17630134522915E-02
0.956,-5.60513846576214E-02,2.23034949158318E-04,3.15973050892353E-02
0.958,-5.62696196138859E-02,2.23925249883905E-04,3.14292795956135E-02
0.96,-5.64881153404713E-02,2.24816729314625E-04,3.12590450048447E-02
0.962,-5.67068494856358E-02,2.25709402002394E-04,3.10864727944136E-02
0.964,-5.69258444011211E-02,2.26603224291466E-04,3.09116691350937E-02
0.966,-5.71450628340244E-02,2.27498167078011E-04,3.07345669716597E-02
0.968,-5.73645494878292E-02,2.28361910558306E-04,3.05553115904331E-02
0.97,-5.75842745602131E-02,2.29291661526076E-04,0.030373414978385
0.972,-0.057804249227047,2.30190154979937E-04,3.01893968135119E-02
0.974,-5.80244436860085E-02,2.31089681619778E-04,3.00029907375574E-02
0.976,-5.82448989152908E-02,2.31990459724329E-04,2.98143234103918E-02
0.978,-5.84655851125717E-02,2.32892329222523E-04,2.96233054250479E-02
0.98,-5.86865097284317E-02,2.33795319218189E-04,2.94299442321062E-02
0.982,-5.89076764881611E-02,2.34699487918988E-04,2.92341839522123E-02
0.984,-5.91290555894375E-02,2.35604689805768E-04,2.90361009538174E-02
0.986,-5.93506619334221E-02,2.36542677157559E-04,2.88356374949217E-02
0.988,-5.95725178718567E-02,2.37418455071747E-04,2.86327768117189E-02
0.99,-5.97946085035801E-02,2.38327033002861E-04,2.84275747835636E-02
0.992,-6.00169152021408E-02,2.39236658671871E-04,2.82199811190367E-02
0.994,-6.02394342422485E-02,2.40147346630693E-04,0.028009919449687
0.996,-6.04621842503548E-02,2.41059140535071E-04,2.77975127100945E-02
0.998,-6.06851577758789E-02,2.41971982177347E-04,2.75826342403889E-02
1,-6.09083399176598E-02,2.42885886109434E-04,2.73653939366341E-02
1.002,-6.11317567527294E-02,2.43800895987079E-04,2.71457228809595E-02
1.004,-6.13553747534752E-02,2.44716880843043E-04,2.69236080348492E-02
1.006,-6.15792013704777E-02,2.45633942540735E-04,2.66989935189486E-02
1.008,-6.18032440543175E-02,2.46552022872493E-04,2.64719817787409E-02
1.01,-6.20275214314461E-02,2.47471238253638E-04,2.62424666434526E-02
1.012,-6.22519925236702E-02,2.48391414061189E-04,2.60105337947607E-02
1.014,-6.24766647815704E-02,2.49312550295144E-04,0.02577611990273
1.016,-6.27015382051468E-02,2.50234734266996E-04,2.55392268300056E-02
1.018,-6.29266053438187E-02,2.51157878665254E-04,2.52997782081366E-02
1.02,-6.31519109010696E-02,2.52082129009068E-04,2.50579006969929E-02
1.022,-6.33773803710938E-02,2.53007252467796E-04,2.48134545981884E-02
1.024,-6.36030435562134E-02,2.53963225986809E-04,2.45665945112705E-02
1.026,-6.38289228081703E-02,2.54890241194516E-04,2.43171751499176E-02
1.028,-0.064055010676384,2.55818304140121E-04,2.40652412176132E-02
1.03,-6.42812624573708E-02,2.56747240200639E-04,2.38106939941645E-02
1.032,-6.45077154040337E-02,2.57677165791392E-04,2.35536731779575E-02
1.034,-6.47343546152115E-02,2.5860802270472E-04,2.32940409332514E-02
1.036,-6.49611800909042E-02,2.59539810940623E-04,2.30319127440453E-02
1.038,-6.51882067322731E-02,2.60472588706762E-04,2.27672215551138E-02
1.04,-6.54154047369957E-02,2.61406268691644E-04,2.24999599158764E-02
1.042,-0.065642774105072,2.62340850895271E-04,2.22300495952368E-02
1.044,-6.58703446388245E-02,2.63276393525302E-04,0.021957628428936
1.046,-0.06609807908535,2.64212838374078E-04,2.16825418174267E-02
1.048,-6.63260221481323E-02,2.65150243649259E-04,2.14049257338047E-02
1.05,-6.65540993213654E-02,2.66088463831693E-04,2.11246907711029E-02
1.052,-6.67823627591133E-02,2.6702755712904E-04,0.020841846242547
1.054,-6.70107901096344E-02,2.67967552645132E-04,2.05563101917505E-02
1.056,-6.72393888235092E-02,2.68908363068476E-04,2.02682074159384E-02
1.058,-6.74681663513184E-02,2.69850192125887E-04,1.99774075299501E-02
1.06,-0.06769710034132,2.70792777882889E-04,1.96840278804302E-02
1.062,-0.067926213145256,2.71736324066296E-04,1.93880032747984E-02
1.064,-6.81554600596428E-02,2.72680568741634E-04,1.90893039107323E-02
1.066,-6.83849006891251E-02,2.73625802947208E-04,0.018787881359458
1.068,-6.86144679784775E-02,2.74571764748544E-04,1.84838492423296E-02
1.07,-6.88441917300224E-02,2.75518541457132E-04,1.81770641356707E-02
1.072,-6.90740719437599E-02,2.76466162176803E-04,1.78676582872868E-02
1.074,-6.93041309714317E-02,2.77414656011388E-04,0.017555570229888
1.076,-6.95343241095543E-02,2.78363935649395E-04,0.017240772023797
1.078,-6.97646513581276E-02,2.79313942883164E-04,1.69231947511435E-02
1.08,-6.99951499700546E-02,2.80264823231846E-04,1.66029687970877E-02
1.082,-7.02257826924324E-02,2.81216489383951E-04,1.62799563258886E-02
1.084,-7.04565569758415E-02,2.82168941339478E-04,0.015954278409481
1.086,-0.070687472820282,2.83122120890766E-04,1.56258586794138E-02
1.088,-7.09185153245926E-02,2.84076028037816E-04,1.52946850284934E-02
1.09,-7.11497217416763E-02,2.85030750092119E-04,1.49607062339783E-02
1.092,-0.071381039917469,2.85986199742183E-04,1.46240321919322E-02
1.094,-7.16125071048737E-02,2.86942406091839E-04,1.42846675589681E-02
1.096,-7.18441009521484E-02,2.87899340037256E-04,1.39424474909902E-02
1.098,-7.20758363604546E-02,2.88857059786096E-04,0.013597596436739
1.1,-7.23076835274696E-02,2.89815419819206E-04,1.32498135790229E-02
1.102,-7.25396573543549E-02,2.90774565655738E-04,1.28993792459369E-02
1.104,-7.27717876434326E-02,2.91734497295693E-04,1.25460838899016E-02
1.106,-7.30040073394775E-02,2.92694952804595E-04,1.21899638324976E-02
1.108,-7.32363536953926E-02,2.9365616501309E-04,1.18310349062085E-02
1.11,-7.34688192605972E-02,2.94618075713515E-04,1.14693585783243E-02
1.112,-7.37013965845108E-02,2.95580684905872E-04,1.11047774553299E-02
1.114,-7.39341005682945E-02,2.96543963486329E-04,1.07373641803861E-02
1.116,-7.41669088602066E-02,2.97507853247225E-04,1.03671066462994E-02
1.118,-0.074399821460247,2.98472441500053E-04,9.99392103403807E-03
1.12,-0.074632853269577,2.99437699140981E-04,9.61803738027811E-03
1.122,-7.48659893870354E-02,3.00403538858518E-04,9.23920515924692E-03
1.124,-7.50992074608803E-02,3.01369989756495E-04,8.85749794542789E-03
1.126,-7.53325596451759E-02,3.02337139146402E-04,8.47292318940163E-03
1.128,-7.55660086870193E-02,3.0330492882058E-04,8.08553956449032E-03
1.13,-7.57995247840881E-02,3.04273213259876E-04,7.69518222659826E-03
1.132,-7.60331675410271E-02,3.05263471091166E-04,7.30192940682173E-03
1.134,-7.62668997049332E-02,3.06232861476019E-04,6.90577179193497E-03
1.136,-7.65007212758064E-02,3.0720277572982E-04,6.50677597150207E-03
1.138,-7.67346397042274E-02,3.08152637444437E-04,6.1047151684761E-03
1.14,-7.69686326384544E-02,3.09144408674911E-04,5.69987297058105E-03
1.142,-7.72027224302292E-02,3.10116069158539E-04,5.29195601120591E-03
1.144,-7.74369016289711E-02,3.11088311718777E-04,4.88125067204237E-03
1.146,-7.76711404323578E-02,3.12060990836471E-04,4.46751760318875E-03
1.148,-7.79054835438728E-02,3.13034339342266E-04,4.05091233551502E-03
1.15,-7.81399086117744E-02,3.1400821171701E-04,3.63118946552277E-03
1.152,-7.83743858337402E-02,3.1498252064921E-04,3.20857809856534E-03
1.154,-7.86089673638344E-02,3.1595746986568E-04,2.78307544067502E-03
1.156,-7.88435861468315E-02,3.16932797431946E-04,2.35443422570825E-03
1.158,-7.90783017873764E-02,3.17908736178651E-04,1.92296842578799E-03
1.16,-7.93130695819855E-02,3.18885082378983E-04,1.48834427818656E-03
1.162,-7.95478969812393E-02,3.19861981552094E-04,1.05088530108333E-03
1.164,-7.97828137874603E-02,3.20839317282662E-04,6.10334798693657E-04
1.166,-8.00177901983261E-02,3.21817205986008E-04,1.66856058058329E-04
1.168,-8.02528262138367E-02,3.22795531246811E-04,-2.79810978099704E-04
1.17,-8.04879069328308E-02,3.23774293065071E-04,-7.29336170479655E-04
1.172,-8.07230547070503E-02,3.24753520544618E-04,-1.18197628762573E-03
1.174,-8.09582397341728E-02,3.25733126373962E-04,-1.63765798788518E-03
1.176,-8.11934843659401E-02,3.26713197864592E-04,-2.09637451916933E-03
1.178,-8.14288035035133E-02,3.27693793224171E-04,-2.55807256326079E-03
1.18,-8.16641226410866E-02,3.28674650518224E-04,-3.02299251779914E-03
1.182,-0.081899531185627,3.29656002577394E-04,-3.49081377498806E-03
1.184,-8.21349546313286E-02,3.30637732986361E-04,-3.96178988739848E-03
1.186,-8.23704451322556E-02,3.31619929056615E-04,-4.43592760711908E-03
1.188,-8.26059728860855E-02,3.32602474372834E-04,-4.91298036649823E-03
1.19,-8.28415080904961E-02,3.33585310727358E-04,-5.39321498945355E-03
1.192,-8.30770954489708E-02,3.34568612743169E-04,-5.87653741240501E-03
1.194,-8.33127275109291E-02,3.35552264004946E-04,-6.36296812444925E-03
1.196,-8.35483819246292E-02,3.36536264512688E-04,-6.85242749750614E-03
1.198,-8.37840512394905E-02,3.37520585162565E-04,-7.34518142417073E-03
1.2,-8.40197652578354E-02,3.38505255058408E-04,-7.84088391810656E-03
1.202,-8.42555016279221E-02,3.39490303304046E-04,-8.33980739116669E-03
1.204,-8.44912678003311E-02,3.4047564258799E-04,-8.84186662733555E-03
1.206,-8.47270637750626E-02,3.41461360221729E-04,-9.34704765677452E-03
1.208,-8.49628448486328E-02,3.42447252478451E-04,-9.85540263354778E-03
1.21,-8.51986557245255E-02,3.43433523084968E-04,-1.03668998926878E-02
1.212,-8.54344815015793E-02,3.4442005562596E-04,-1.08814854174852E-02
1.214,-8.56703370809555E-02,3.45406966516748E-04,-1.13993054255843E-02
1.216,-8.59061703085899E-02,3.46394022926688E-04,-1.19203208014369E-02
1.218,-8.61420333385468E-02,3.47381399478763E-04,-1.24445110559464E-02
1.22,-8.63778814673424E-02,3.48368979757652E-04,-1.29718901589513E-02
1.222,-8.66137444972992E-02,3.49356880178675E-04,-1.35024636983871E-02
1.224,-8.68496373295784E-02,3.50345100741833E-04,-1.40362391248345E-02
1.226,-8.70855078101158E-02,3.51333466824144E-04,-1.45732089877129E-02
1.228,-0.087321363389492,3.52322007529438E-04,-1.51134077459574E-02
1.23,-8.75572189688683E-02,3.53310810169205E-04,-1.56567208468914E-02
1.232,-8.77930819988251E-02,3.54299874743447E-04,-1.62033624947071E-02
1.234,-8.80289301276207E-02,3.55289084836841E-04,-0.016753226518631
1.236,-8.82647484540939E-02,3.56278498657048E-04,-1.73063315451145E-02
1.238,-8.85005816817284E-02,3.57268116204068E-04,-1.78625788539648E-02
1.24,-8.87363627552986E-02,3.58257791958749E-04,-1.84222683310509E-02
1.242,-8.89721810817719E-02,3.59247904270887E-04,-1.89850311726332E-02
1.244,-8.92079323530197E-02,3.60237958375365E-04,-1.95512305945158E-02
1.246,-8.94436836242676E-02,3.61228187102824E-04,-2.01205238699913E-02
1.248,-8.96793976426125E-02,3.62218619557098E-04,-2.06931792199612E-02
1.25,-8.99151116609573E-02,3.63203551387414E-04,-2.12690234184265E-02
1.252,-9.01507586240768E-02,3.64199833711609E-04,-2.18483414500952E-02
1.254,-9.03863981366158E-02,3.65185609553009E-04,-2.24308557808399E-02
1.256,-9.06220003962517E-02,3.66176886018366E-04,-0.023016570135951
1.258,-9.08575356006622E-02,3.67172440746799E-04,-2.36057750880718E-02
1.26,-0.091093085706234,3.68163629900664E-04,-2.41981204599142E-02
1.262,-9.13285613059998E-02,3.69154789950699E-04,-2.47939545661211E-02
1.264,-9.15639996528625E-02,3.70146037312225E-04,-2.53929235041142E-02
1.266,-9.17994156479836E-02,3.71137401089072E-04,-2.59953141212463E-02
1.268,-9.20347571372986E-02,3.72128706658259E-04,-2.66009457409382E-02
1.27,-9.22700762748718E-02,3.73120215954259E-04,-2.72101070731878E-02
1.272,-9.25053283572197E-02,3.74111667042598E-04,-2.78224293142557E-02
1.274,-9.27405506372452E-02,3.75103234546259E-04,-2.84381937235594E-02
1.276,-9.29756909608841E-02,3.7609477294609E-04,-2.90572196245193E-02
1.278,-9.32107865810394E-02,3.77086369553581E-04,-2.96798069030046E-02
1.28,-9.34458300471306E-02,3.78077995264903E-04,-3.03055569529533E-02
1.282,-0.093680776655674,3.79069446353242E-04,-3.09349000453949E-02
1.284,-9.39156785607338E-02,3.80061013856903E-04,-3.15674021840096E-02
1.286,-9.41505134105682E-02,3.81052552256733E-04,-3.22034023702145E-02
1.288,-9.43852812051773E-02,3.82044090656564E-04,-0.032842893153429
1.29,-9.46199893951416E-02,3.83035599952564E-04,-3.34855765104294E-02
1.292,-9.48546081781387E-02,3.84026992833242E-04,-3.41317765414715E-02
1.294,-9.50891673564911E-02,3.85018443921581E-04,-3.47812846302986E-02
1.296,-9.53236222267151E-02,3.86009720386937E-04,-3.54343950748444E-02
1.298,-9.55580547451973E-02,3.87001113267615E-04,-3.60907390713692E-02
