Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
87.38,-2.6108386516571,-2.37569189071655,3.29781270027161
87.382,-2.61035132408142,-2.38432645797729,3.3111400604248
87.384,-2.60985827445984,-2.3929615020752,3.32446050643921
87.386,-2.60935592651367,-2.40161657333374,3.33780336380005
87.388,-2.60885095596313,-2.41025543212891,3.35109567642212
87.39001,-2.60833740234375,-2.41891360282898,3.36442708969116
87.39201,-2.60782146453857,-2.42755722999573,3.37771439552307
87.394,-2.60729670524597,-2.43621921539307,3.39103484153748
87.396,-2.60676860809326,-2.44486498832703,3.40429615974426
87.398,-2.60623455047607,-2.45351195335388,3.41756153106689
87.4,-2.60569477081299,-2.462158203125,3.43081498146057
87.402,-2.60514998435974,-2.47081017494202,3.44406485557556
87.40401,-2.60459423065186,-2.47950100898743,3.45737171173096
87.40601,-2.60403800010681,-2.48815608024597,3.47060513496399
87.408,-2.60347580909729,-2.49681115150452,3.48383283615112
87.41,-2.60290813446045,-2.50546932220459,3.49705481529236
87.412,-2.60233378410339,-2.51412653923035,3.51026010513306
87.414,-2.60175514221191,-2.52278757095337,3.52346897125244
87.416,-2.60116982460022,-2.53145003318787,3.53665924072266
87.41801,-2.60057663917542,-2.54013323783875,3.549884557724
87.42001,-2.5999801158905,-2.54879856109619,3.56305932998657
87.422,-2.59937834739685,-2.55746626853943,3.57623243331909
87.424,-2.59877038002014,-2.56613421440125,3.58939242362976
87.426,-2.59815716743469,-2.57480597496033,3.60255169868469
87.428,-2.59753823280334,-2.58347797393799,3.61569976806641
87.43001,-2.59691023826599,-2.59217000007629,3.62887024879456
87.43201,-2.59627985954285,-2.60084438323975,3.642005443573
87.43401,-2.5956437587738,-2.60952043533325,3.65512871742248
87.436,-2.59500169754028,-2.61819863319397,3.6682505607605
87.438,-2.59435367584229,-2.62687706947327,3.68135666847229
87.44,-2.59370017051697,-2.63555788993835,3.69445323944092
87.442,-2.59304094314575,-2.64423894882202,3.70754885673523
87.44401,-2.59237313270569,-2.65294098854065,3.72066068649292
87.44601,-2.59170317649841,-2.66162490844727,3.73374462127686
87.44801,-2.59102606773376,-2.6703097820282,3.74681091308594
87.45,-2.59034442901611,-2.67899703979492,3.75987243652344
87.452,-2.58965921401978,-2.68766665458679,3.77288889884949
87.454,-2.58896565437317,-2.69635725021362,3.78592872619629
87.456,-2.5882670879364,-2.70504903793335,3.79896450042725
87.45801,-2.58755922317505,-2.71375894546509,3.81202077865601
87.46001,-2.58684825897217,-2.72245240211487,3.82503747940063
87.46201,-2.5861349105835,-2.73112750053406,3.83801555633545
87.464,-2.58541345596313,-2.73982548713684,3.85101914405823
87.466,-2.58468556404114,-2.74852252006531,3.86400961875916
87.468,-2.58395218849182,-2.75722026824951,3.87699389457703
87.47,-2.58321309089661,-2.76591849327087,3.88997554779053
87.47201,-2.58246755599976,-2.77461886405945,3.90293312072754
87.47401,-2.58171796798706,-2.78332304954529,3.91589307785034
87.47601,-2.58096146583557,-2.79202604293823,3.92883539199829
87.478,-2.58020257949829,-2.80071091651917,3.94175004959106
87.48,-2.579434633255,-2.80941653251648,3.95467925071716
87.482,-2.57866168022156,-2.81812334060669,3.96760487556458
87.484,-2.57788610458374,-2.8268129825592,3.98048329353333
87.48601,-2.57709789276123,-2.83553767204285,3.99342393875122
87.48801,-2.57630825042725,-2.84424924850464,4.00632810592651
87.49001,-2.57551455497742,-2.85293984413147,4.0191764831543
87.492,-2.57471251487732,-2.86165118217468,4.03205537796021
87.494,-2.57390785217285,-2.87034344673157,4.04489421844482
87.496,-2.57309436798096,-2.87905502319336,4.05775737762451
87.498,-2.57227778434753,-2.8877489566803,4.07057428359985
87.50001,-2.5714476108551,-2.89650344848633,4.08348655700684
87.50201,-2.57062292098999,-2.90518021583557,4.0962553024292
87.50401,-2.56978631019592,-2.91389536857605,4.10908031463623
87.506,-2.56894779205322,-2.92259573936462,4.12186288833618
87.508,-2.56810021400452,-2.93131256103516,4.13467454910278
87.51,-2.56724977493286,-2.94001317024231,4.14743614196777
87.512,-2.56639218330383,-2.9487361907959,4.16023063659668
87.51401,-2.5655243396759,-2.95747590065002,4.17304134368896
87.51601,-2.56465697288513,-2.96617698669434,4.18578433990479
87.51801,-2.5637834072113,-2.97487854957581,4.19851779937744
87.52,-2.56290507316589,-2.98358345031738,4.21123266220093
87.522,-2.56201815605164,-2.99230766296387,4.22397756576538
87.524,-2.56112766265869,-3.00101280212402,4.23668050765991
87.526,-2.56023168563843,-3.00971913337708,4.24936866760254
87.52801,-2.55932092666626,-3.01848340034485,4.26215314865112
87.53001,-2.55841708183289,-3.02717161178589,4.27479028701782
87.53201,-2.55750465393066,-3.03588128089905,4.28745174407959
87.534,-2.55658650398254,-3.04459095001221,4.30011224746704
87.536,-2.55565977096558,-3.05331826210022,4.31279373168945
87.538,-2.55472946166992,-3.06202816963196,4.32542991638184
87.54,-2.55379438400269,-3.07073783874512,4.33806133270264
87.54201,-2.55284667015076,-3.07948851585388,4.35073709487915
87.54401,-2.55190014839172,-3.08820199966431,4.36334562301636
87.54601,-2.55094766616821,-3.09691333770752,4.37594556808472
87.548,-2.5499894618988,-3.10562610626221,4.38853979110718
87.55,-2.54902482032776,-3.114337682724,4.40111207962036
87.552,-2.54805612564087,-3.12305188179016,4.41368818283081
87.554,-2.54708051681519,-3.13176465034485,4.42624473571777
87.55601,-2.54609274864197,-3.14051723480225,4.43886041641235
87.55801,-2.54510951042175,-3.14921164512634,4.4513726234436
87.56001,-2.54411745071411,-3.15792798995972,4.46390056610107
87.562,-2.54311919212341,-3.16664266586304,4.47642135620117
87.564,-2.54211592674255,-3.17535734176636,4.48893785476685
87.566,-2.54110646247864,-3.18407511711121,4.50143671035767
87.568,-2.5400915145874,-3.19279050827026,4.51393222808838
87.57001,-2.53906440734863,-3.20154619216919,4.52648019790649
87.57201,-2.53803777694702,-3.2102644443512,4.53894996643066
87.57401,-2.53700995445251,-3.21896266937256,4.55138540267944
87.576,-2.53597235679626,-3.22768139839172,4.56383752822876
87.578,-2.53492856025696,-3.23639750480652,4.57627582550049
87.58,-2.53387951850891,-3.24511551856995,4.58871650695801
87.582,-2.5328254699707,-3.25383591651917,4.60113048553467
87.58401,-2.53176212310791,-3.26257491111755,4.61357927322388
87.58601,-2.53069543838501,-3.27129197120667,4.62597799301147
87.58801,-2.52962803840637,-3.27999401092529,4.63833951950073
87.59,-2.52855038642883,-3.28871178627014,4.65072345733643
87.592,-2.52747058868408,-3.29740929603577,4.66305780410767
87.594,-2.52638173103333,-3.30612969398499,4.67542314529419
87.596,-2.52528762817383,-3.31484889984131,4.68777132034302
87.59801,-2.52418041229248,-3.3236072063446,4.70017766952515
87.60001,-2.52307844161987,-3.33230471611023,4.7124810218811
87.60201,-2.52197074890137,-3.3410062789917,4.72476196289063
87.604,-2.52085399627686,-3.34972476959229,4.7370810508728
87.606,-2.51973509788513,-3.35842537879944,4.749342918396
87.608,-2.5186071395874,-3.36714577674866,4.76163291931152
87.61,-2.51747679710388,-3.37584567070007,4.77388191223145
87.61201,-2.51632976531982,-3.38460326194763,4.786217212677
87.61401,-2.51518869400024,-3.39330291748047,4.79844760894775
87.616,-2.51404190063477,-3.40200400352478,4.8106689453125
87.618,-2.51288890838623,-3.41070413589478,4.82286834716797
87.62,-2.51172709465027,-3.41942358016968,4.83509969711304
87.622,-2.51056313514709,-3.42812323570251,4.84728145599365
87.624,-2.50938940048218,-3.43684267997742,4.85948419570923
87.62601,-2.50820708274841,-3.44558000564575,4.87171745300293
87.62801,-2.50702548027039,-3.45427703857422,4.88386535644531
87.63,-2.50583505630493,-3.46299505233765,4.89604425430298
87.632,-2.50464773178101,-3.47167754173279,4.90814733505249
87.634,-2.50344562530518,-3.48039197921753,4.92030429840088
87.636,-2.50224280357361,-3.4890923500061,4.93241500854492
87.638,-2.50103402137756,-3.49779057502747,4.94451761245728
87.64001,-2.49981141090393,-3.5065279006958,4.95666551589966
87.64201,-2.49858736991882,-3.5152440071106,4.96877908706665
87.644,-2.49736189842224,-3.52394247055054,4.9808497428894
87.646,-2.49613428115845,-3.53261876106262,4.99286890029907
87.648,-2.49489688873291,-3.54131555557251,5.00491666793823
87.65,-2.49365472793579,-3.55001187324524,5.01695394515991
87.652,-2.49240589141846,-3.5587055683136,5.02898216247559
87.65401,-2.49114012718201,-3.56745743751526,5.04108667373657
87.65601,-2.48988056182861,-3.57615041732788,5.05309009552002
87.658,-2.48861575126648,-3.58484649658203,5.06508302688599
87.66,-2.48734903335571,-3.5935218334198,5.07703495025635
87.662,-2.48607206344604,-3.60221481323242,5.08899307250977
87.664,-2.48479008674622,-3.61090707778931,5.10096025466919
87.666,-2.48350358009338,-3.61960029602051,5.11291170120239
87.66801,-2.48220133781433,-3.62832760810852,5.12491369247437
87.67001,-2.48090314865112,-3.63701987266541,5.1368350982666
87.672,-2.4795982837677,-3.64570879936218,5.14874887466431
87.674,-2.47829294204712,-3.65438079833984,5.16062164306641
87.676,-2.47698187828064,-3.66305303573608,5.17248296737671
87.678,-2.47566032409668,-3.67174077033997,5.18436050415039
87.68001,-2.47432565689087,-3.68046975135803,5.1962890625
87.68201,-2.47299289703369,-3.68915343284607,5.20815372467041
87.68401,-2.47165489196777,-3.697838306427,5.22000408172607
87.686,-2.47031092643738,-3.70652389526367,5.23183727264404
87.688,-2.46896600723267,-3.71518874168396,5.24362945556641
87.69,-2.46761560440063,-3.72385501861572,5.25541973114014
87.692,-2.46625542640686,-3.73253703117371,5.2672176361084
87.69401,-2.46488428115845,-3.7412383556366,5.27903127670288
87.69601,-2.46351289749146,-3.74991869926453,5.29081201553345
87.69801,-2.46213579177856,-3.75859975814819,5.30258274078369
87.7,-2.46075773239136,-3.76726341247559,5.31430912017822
87.702,-2.45936918258667,-3.77593994140625,5.32604932785034
87.704,-2.45798492431641,-3.78458189964294,5.33773040771484
87.706,-2.4565851688385,-3.79325914382935,5.34944295883179
87.70801,-2.45517134666443,-3.8019745349884,5.36121606826782
87.71001,-2.45376515388489,-3.81063008308411,5.37289047241211
87.71201,-2.45235347747803,-3.81928610801697,5.38454627990723
87.714,-2.45093154907227,-3.82795858383179,5.39622163772583
87.716,-2.4495096206665,-3.83661508560181,5.40785646438599
87.718,-2.44808077812195,-3.84526681900024,5.4194769859314
87.72,-2.44664692878723,-3.85391688346863,5.43108987808228
87.72201,-2.44519829750061,-3.86260509490967,5.44274520874023
87.72401,-2.44374847412109,-3.87127184867859,5.45435762405396
87.72601,-2.44229769706726,-3.87992095947266,5.46593570709229
87.728,-2.44084215164185,-3.88856983184814,5.47749900817871
87.73,-2.43937516212463,-3.89723372459412,5.48907041549683
87.732,-2.43791341781616,-3.9058632850647,5.50058698654175
87.734,-2.43644094467163,-3.91450691223145,5.51211833953857
87.73601,-2.43495345115662,-3.92318654060364,5.52368879318237
87.73801,-2.43346953392029,-3.93182826042175,5.53519487380981
87.74001,-2.43198013305664,-3.94046926498413,5.54668426513672
87.742,-2.43048501014709,-3.94910955429077,5.55815935134888
87.744,-2.4289858341217,-3.95774722099304,5.56963872909546
87.746,-2.42748427391052,-3.96636724472046,5.58106231689453
87.748,-2.4259729385376,-3.97500157356262,5.5925087928772
87.75001,-2.42444658279419,-3.98367166519165,5.60400152206421
87.75201,-2.42291879653931,-3.99232339859009,5.61544847488403
87.75401,-2.42139554023743,-4.00093698501587,5.62682151794434
87.756,-2.4198625087738,-4.00956678390503,5.63822793960571
87.758,-2.41832375526428,-4.01819753646851,5.64960908889771
87.76,-2.41677904129028,-4.0268235206604,5.66097593307495
87.762,-2.41523313522339,-4.03542947769165,5.67230319976807
87.76401,-2.41367268562317,-4.04407119750977,5.683678150177
87.76601,-2.41211175918579,-4.05269193649292,5.69502019882202
87.76801,-2.41054487228394,-4.06131315231323,5.70634412765503
87.77,-2.40897274017334,-4.06993436813354,5.71765089035034
87.772,-2.40739512443542,-4.07855176925659,5.72894430160522
87.774,-2.40581583976746,-4.08714962005615,5.74019193649292
87.776,-2.40423250198364,-4.0957465171814,5.75144386291504
87.77801,-2.40263366699219,-4.10437917709351,5.76273632049561
87.78001,-2.40103387832642,-4.11298799514771,5.77398586273193
87.78201,-2.3994288444519,-4.12160015106201,5.78522157669067
87.784,-2.39782214164734,-4.13018989562988,5.79640531539917
87.786,-2.39620637893677,-4.13879823684692,5.80761384963989
87.788,-2.39458966255188,-4.1473822593689,5.81879043579102
87.79,-2.39296770095825,-4.15596723556519,5.82994699478149
87.79201,-2.39132952690125,-4.16458463668823,5.84114694595337
87.79401,-2.3896963596344,-4.17316675186157,5.85228443145752
87.79601,-2.38805270195007,-4.1817626953125,5.86343240737915
87.798,-2.38640904426575,-4.19034433364868,5.87454605102539
87.8,-2.3847599029541,-4.1989221572876,5.88563442230225
87.802,-2.38309931755066,-4.20751428604126,5.8967432975769
87.804,-2.38144469261169,-4.21607112884521,5.90778160095215
87.80601,-2.37976837158203,-4.22467756271362,5.91889524459839
87.80801,-2.37809705734253,-4.23324537277222,5.9299488067627
87.81001,-2.37641501426697,-4.24183034896851,5.94100713729858
87.812,-2.37473249435425,-4.25039482116699,5.95202302932739
87.814,-2.3730456829071,-4.25895833969116,5.9630298614502
87.816,-2.37135171890259,-4.26752090454102,5.9740195274353
87.818,-2.36965322494507,-4.27608156204224,5.9849967956543
87.82001,-2.36794400215149,-4.28465461730957,5.9959921836853
87.82201,-2.36623430252075,-4.29321193695068,6.0069432258606
87.82401,-2.36451983451843,-4.30176401138306,6.01789093017578
87.826,-2.36279892921448,-4.3103141784668,6.02881813049316
87.828,-2.36107277870178,-4.31886291503906,6.03972721099854
87.83,-2.3593418598175,-4.32740879058838,6.05064153671265
87.832,-2.35760545730591,-4.33595418930054,6.06153249740601
87.83401,-2.35585737228394,-4.34451341629028,6.07243347167969
87.83601,-2.35411477088928,-4.35303497314453,6.08326292037964
87.83801,-2.35236167907715,-4.36157512664795,6.09410905838013
87.84,-2.35060405731201,-4.37011194229126,6.1049599647522
87.842,-2.34884452819824,-4.37862491607666,6.11575126647949
87.844,-2.34707546234131,-4.38715839385986,6.12655591964722
87.846,-2.3453004360199,-4.39568567276001,6.13735818862915
87.84801,-2.34352040290833,-4.40421104431152,6.14814043045044
87.85001,-2.34173512458801,-4.41273403167725,6.15891885757446
87.85201,-2.33994364738464,-4.42125463485718,6.169677734375
87.854,-2.33815217018127,-4.42975521087646,6.18039417266846
87.856,-2.336350440979,-4.43827199935913,6.19112300872803
87.858,-2.33454871177673,-4.44676685333252,6.20181608200073
87.86,-2.33274030685425,-4.45525884628296,6.21248722076416
87.86201,-2.3309166431427,-4.46378469467163,6.2232084274292
87.86401,-2.32909893989563,-4.47227430343628,6.23386526107788
87.866,-2.32727003097534,-4.48077487945557,6.2445387840271
87.868,-2.32544040679932,-4.48925971984863,6.25514984130859
87.87,-2.32360625267029,-4.49773931503296,6.26576900482178
87.872,-2.32176089286804,-4.50623464584351,6.27639389038086
87.874,-2.31991577148438,-4.51470708847046,6.28698253631592
87.87601,-2.31805968284607,-4.52319860458374,6.29758310317993
87.87801,-2.31620407104492,-4.53166913986206,6.30813932418823
87.88,-2.31434226036072,-4.54013442993164,6.31867694854736
87.882,-2.31247615814209,-4.54860162734985,6.32921695709229
87.884,-2.31060385704041,-4.55706405639648,6.33972930908203
87.886,-2.30872678756714,-4.56552267074585,6.35023641586304
87.888,-2.30684423446655,-4.5739803314209,6.36072540283203
87.89001,-2.30495047569275,-4.58245182037354,6.37122869491577
87.89201,-2.30305695533752,-4.59090137481689,6.38169765472412
87.894,-2.30115866661072,-4.59934949874878,6.39214754104614
87.896,-2.2992537021637,-4.60779476165771,6.40257835388184
87.898,-2.29734444618225,-4.61623620986938,6.41300010681152
87.9,-2.29542994499207,-4.62467908859253,6.42340421676636
87.902,-2.2935094833374,-4.63311290740967,6.43380737304688
87.90401,-2.29158449172974,-4.64154958724976,6.44418478012085
87.90601,-2.28965353965759,-4.64997911453247,6.45455980300903
87.908,-2.28771734237671,-4.65840673446655,6.46491098403931
87.91,-2.28578162193298,-4.66681385040283,6.47522163391113
87.912,-2.28383493423462,-4.67523670196533,6.48555183410645
87.914,-2.28188300132751,-4.68365478515625,6.49587202072144
87.916,-2.27993130683899,-4.69205379486084,6.5061469078064
87.91801,-2.27796268463135,-4.70048332214355,6.51645708084106
87.92001,-2.27600073814392,-4.70887804031372,6.5267014503479
87.922,-2.27402687072754,-4.71728324890137,6.53695487976074
87.924,-2.27205467224121,-4.72567129135132,6.54718017578125
87.926,-2.27007675170898,-4.734055519104,6.55739068984985
87.928,-2.26808714866638,-4.74245119094849,6.56760549545288
87.93001,-2.26609253883362,-4.75084352493286,6.57780408859253
87.93201,-2.26409840583801,-4.75921726226807,6.58796262741089
87.93401,-2.26209330558777,-4.76760482788086,6.59814596176147
87.936,-2.2600884437561,-4.77597188949585,6.60827732086182
87.938,-2.25807857513428,-4.78433513641357,6.61839818954468
87.94,-2.25606322288513,-4.79269647598267,6.6284990310669
87.942,-2.25404286384583,-4.80105590820313,6.63858652114868
87.94401,-2.25201058387756,-4.80942535400391,6.64868688583374
87.94601,-2.24998044967651,-4.81777572631836,6.65875864028931
87.94801,-2.24794363975525,-4.82612419128418,6.66880035400391
87.95,-2.24590277671814,-4.8344669342041,6.67884588241577
87.952,-2.24385571479797,-4.84280633926392,6.68885898590088
87.954,-2.24180388450623,-4.8511438369751,6.69887733459473
87.956,-2.23974680900574,-4.85947751998901,6.7088623046875
87.95801,-2.23767781257629,-4.86782455444336,6.71886491775513
87.96001,-2.23561024665833,-4.87615060806274,6.72882986068726
87.96201,-2.23353743553162,-4.88447523117065,6.73877906799316
87.964,-2.23146533966064,-4.89277791976929,6.74869060516357
87.966,-2.22938179969788,-4.9010968208313,6.75861167907715
87.968,-2.22729253768921,-4.90940523147583,6.76851940155029
87.97,-2.22519826889038,-4.91771221160889,6.77840566635132
87.97201,-2.22309923171997,-4.92601919174194,6.78828525543213
87.97401,-2.22099494934082,-4.93431901931763,6.79815626144409
87.97601,-2.21889138221741,-4.94259881973267,6.80798101425171
87.978,-2.21677660942078,-4.95089340209961,6.81781530380249
87.98,-2.21466302871704,-4.95916938781738,6.82761716842651
87.982,-2.21253752708435,-4.96745681762695,6.83742475509644
87.984,-2.21041369438171,-4.9757227897644,6.84719705581665
87.98601,-2.20827722549438,-4.98399925231934,6.85697364807129
87.98801,-2.20613646507263,-4.99227333068848,6.86673641204834
87.99001,-2.20399641990662,-5.00053119659424,6.87645053863525
87.992,-2.20185112953186,-5.00877952575684,6.88616609573364
87.994,-2.19970107078552,-5.01702547073364,6.8958592414856
87.996,-2.19753956794739,-5.02528667449951,6.90556621551514
87.998,-2.19537830352783,-5.03352499008179,6.91522741317749
88.00001,-2.19320631027222,-5.04177761077881,6.92490243911743
88.00201,-2.1910355091095,-5.05000877380371,6.93454074859619
88.00401,-2.18885946273804,-5.05823516845703,6.94416999816895
88.006,-2.18667840957642,-5.0664587020874,6.95377826690674
88.008,-2.18449211120605,-5.0746808052063,6.96336650848389
88.01,-2.18229985237122,-5.08289527893066,6.97294425964355
88.012,-2.18010354042053,-5.0911078453064,6.98251438140869
88.01401,-2.17790174484253,-5.0993127822876,6.99206161499023
88.01601,-2.17569446563721,-5.10751628875732,7.00159406661987
88.01801,-2.17348194122314,-5.11571359634399,7.01111364364624
88.02,-2.17126441001892,-5.12390947341919,7.02060699462891
88.022,-2.16904807090759,-5.13207960128784,7.03007888793945
88.024,-2.16682028770447,-5.14026832580566,7.03955030441284
88.026,-2.16458702087402,-5.14844703674316,7.04900693893433
88.02801,-2.162348985672,-5.15662479400635,7.0584568977356
88.03001,-2.16010594367981,-5.16479921340942,7.06788730621338
88.03201,-2.1578643321991,-5.17295074462891,7.07728481292725
88.034,-2.15561103820801,-5.18111515045166,7.08668613433838
88.036,-2.15335893630981,-5.18926000595093,7.09604692459106
88.038,-2.15109539031982,-5.19741678237915,7.10541820526123
88.04,-2.14883327484131,-5.20555210113525,7.11474180221558
88.04201,-2.14655947685242,-5.21369934082031,7.12408351898193
88.04401,-2.14428019523621,-5.22183847427368,7.1334114074707
88.04601,-2.14200258255005,-5.22996282577515,7.14269733428955
88.048,-2.13971996307373,-5.23807907104492,7.15196418762207
88.05,-2.13743281364441,-5.24619388580322,7.16122055053711
88.052,-2.13513994216919,-5.25430297851563,7.17046594619751
88.054,-2.13283586502075,-5.26242065429688,7.1797342300415
88.05601,-2.13053250312805,-5.27052021026611,7.18893194198608
88.05801,-2.12822532653809,-5.27861738204956,7.1981372833252
88.06001,-2.12591218948364,-5.28670597076416,7.20732307434082
88.062,-2.12359428405762,-5.29479169845581,7.21648502349854
88.064,-2.12127089500427,-5.30287218093872,7.22564029693604
88.066,-2.11894273757935,-5.31094884872437,7.23477363586426
88.068,-2.11660885810852,-5.31901836395264,7.24388694763184
88.07001,-2.11426424980164,-5.32710218429565,7.25302076339722
88.07201,-2.1119270324707,-5.3351469039917,7.26208353042602
88.07401,-2.10957932472229,-5.34320545196533,7.27117347717285
88.076,-2.10722613334656,-5.35125827789307,7.2802357673645
88.078,-2.10487461090088,-5.35929155349731,7.28924894332886
88.08,-2.10251092910767,-5.36733245849609,7.29828357696533
88.082,-2.10014224052429,-5.37537050247192,7.30730199813843
88.08401,-2.09776854515076,-5.38340520858765,7.31630229949951
88.08601,-2.09539699554443,-5.39141845703125,7.32526254653931
88.08801,-2.09301328659058,-5.3994402885437,7.33422899246216
88.09,-2.09063148498535,-5.40744304656982,7.3431568145752
88.092,-2.08823800086975,-5.41545534133911,7.35210084915161
88.094,-2.0858461856842,-5.42344808578491,7.36100149154663
88.096,-2.08344888687134,-5.43143033981323,7.36988162994385
88.09801,-2.0810399055481,-5.43942785263062,7.37877559661865
88.10001,-2.07863330841064,-5.4474048614502,7.38763093948364
88.10201,-2.07621502876282,-5.45539236068726,7.39650344848633
88.104,-2.07379817962646,-5.46335887908936,7.40532636642456
88.106,-2.07137560844421,-5.47132062911987,7.41411828994751
88.108,-2.06894946098328,-5.47927808761597,7.4229154586792
88.11,-2.06651735305786,-5.48722887039185,7.43168878555298
88.11201,-2.06407380104065,-5.49519014358521,7.44047498703003
88.11401,-2.06163239479065,-5.50313138961792,7.44922542572021
88.116,-2.05919289588928,-5.51104974746704,7.457932472229
88.118,-2.05674147605896,-5.51898384094238,7.46663808822632
88.12,-2.0542848110199,-5.52690696716309,7.47533893585205
88.122,-2.05182313919067,-5.53482723236084,7.48402261734009
88.124,-2.04936385154724,-5.54272651672363,7.49266386032105
88.12601,-2.04688549041748,-5.55065250396729,7.50133800506592
88.12801,-2.04440903663635,-5.55855369567871,7.50998020172119
88.13,-2.04193520545959,-5.56643867492676,7.51857233047485
88.132,-2.03944873809814,-5.57432746887207,7.52717781066895
88.134,-2.03696489334106,-5.58220100402832,7.53575038909912
88.136,-2.03446865081787,-5.59008121490479,7.54431295394897
88.138,-2.03197598457336,-5.59794616699219,7.55286264419556
88.14001,-2.02946996688843,-5.60581636428833,7.56140804290771
88.14201,-2.02695941925049,-5.61368036270142,7.5699405670166
88.144,-2.02445030212402,-5.62152242660522,7.57842874526978
88.146,-2.02193713188171,-5.6293625831604,7.5869026184082
88.148,-2.01941895484924,-5.63719511032104,7.59535551071167
88.15,-2.01689624786377,-5.64502143859863,7.6038031578064
88.152,-2.01436042785645,-5.65285778045654,7.61225509643555
88.15401,-2.01182794570923,-5.66067409515381,7.62066745758057
88.15601,-2.00928997993469,-5.66848468780518,7.62905740737915
88.158,-2.00674772262573,-5.6762900352478,7.6374397277832
88.16,-2.00420069694519,-5.68409061431885,7.64580106735229
88.162,-2.00164794921875,-5.6918797492981,7.65414905548096
88.164,-1.99909031391144,-5.69966697692871,7.6624698638916
88.16601,-1.99652123451233,-5.70746517181396,7.67081546783447
88.16801,-1.99395442008972,-5.71524047851563,7.67911624908447
88.17001,-1.99139010906219,-5.72299528121948,7.68738126754761
88.172,-1.98881375789642,-5.73076105117798,7.69565010070801
88.174,-1.98623204231262,-5.73851919174194,7.70389842987061
88.176,-1.98365378379822,-5.74625635147095,7.71211338043213
88.178,-1.98106241226196,-5.75400352478027,7.7203311920166
88.18001,-1.97846674919128,-5.76174259185791,7.72853946685791
88.18201,-1.97587394714355,-5.76946449279785,7.73671340942383
88.18401,-1.97326850891113,-5.77719211578369,7.74488973617554
88.186,-1.97066605091095,-5.78490352630615,7.75302457809448
88.188,-1.96805059909821,-5.79262018203735,7.76115274429321
88.19,-1.96543800830841,-5.80031299591064,7.76926612854004
88.192,-1.96282136440277,-5.80800533294678,7.77735376358032
88.19401,-1.96019101142883,-5.81569910049438,7.78543567657471
88.19601,-1.95756423473358,-5.82337713241577,7.79348945617676
88.19801,-1.95492541790009,-5.83106184005737,7.80156517028809
88.2,-1.95228934288025,-5.83872652053833,7.80958890914917
88.202,-1.94964826107025,-5.84638404846191,7.81759881973267
88.204,-1.94701015949249,-5.85402393341065,7.82556104660034
88.206,-1.94435930252075,-5.86166620254517,7.83353614807129
88.20801,-1.94169580936432,-5.86931991577148,7.84151554107666
88.21001,-1.9390355348587,-5.87695074081421,7.84946012496948
88.21201,-1.93637084960938,-5.88457679748535,7.85738563537598
88.214,-1.93370938301086,-5.89218902587891,7.8652720451355
88.216,-1.93103468418121,-5.89980173110962,7.87317037582397
88.218,-1.92835581302643,-5.90740871429443,7.88104963302612
88.22,-1.92567944526672,-5.91499662399292,7.88888549804687
88.22201,-1.92298316955566,-5.92260503768921,7.89675569534302
88.22401,-1.92029821872711,-5.9301815032959,7.90457630157471
88.22601,-1.91759991645813,-5.9377613067627,7.91238641738892
88.228,-1.91490566730499,-5.94532489776611,7.92017030715942
88.23,-1.91219806671143,-5.95289278030396,7.92794990539551
88.232,-1.90949356555939,-5.96044063568115,7.93568801879883
88.234,-1.90678405761719,-5.96798181533813,7.94341468811035
88.23601,-1.90406286716461,-5.97553300857544,7.95114803314209
88.23801,-1.90133678913116,-5.98307228088379,7.95886516571045
88.24001,-1.89861416816711,-5.99059915542603,7.96654653549194
88.242,-1.89588665962219,-5.99811506271362,7.97421026229858
88.244,-1.89315378665924,-6.00562191009521,7.98185729980469
88.246,-1.89041709899902,-6.01312446594238,7.98949766159058
88.248,-1.8876748085022,-6.02061891555786,7.9970965385437
88.25001,-1.88492059707642,-6.02811908721924,8.00471878051758
88.25201,-1.88217747211456,-6.03558874130249,8.01227474212646
88.25401,-1.87942123413086,-6.0430588722229,8.01983833312988
88.256,-1.87666165828705,-6.05052852630615,8.02739715576172
88.258,-1.87389659881592,-6.05798959732056,8.03492832183838
88.26,-1.87113475799561,-6.06543159484863,8.04241847991943
88.262,-1.86836040019989,-6.07287693023682,8.04992008209229
88.26401,-1.86558151245117,-6.08031368255615,8.05741310119629
88.26601,-1.86279773712158,-6.08774566650391,8.06487369537354
88.26801,-1.86001765727997,-6.09515810012817,8.07229804992676
88.27,-1.85722470283508,-6.10257768630982,8.07973194122314
88.272,-1.85443532466888,-6.10997581481934,8.08712291717529
88.274,-1.85163366794586,-6.11737823486328,8.09453582763672
88.276,-1.84883534908295,-6.12476396560669,8.10190105438232
88.27801,-1.8460236787796,-6.13215351104736,8.10926055908203
88.28001,-1.8432160615921,-6.13952302932739,8.11659622192383
88.28201,-1.8404039144516,-6.14688682556152,8.12390899658203
88.284,-1.83758676052094,-6.15424203872681,8.1312141418457
88.286,-1.83475708961487,-6.1616005897522,8.13851070404053
88.288,-1.83193898200989,-6.16892957687378,8.14574527740479
