Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
0.708,7.21274614334106E-02,0.150818780064583,-2.84024840220809E-03
0.71,7.24883228540421E-02,0.15206415951252,-2.85520800389349E-03
0.712,7.28496685624123E-02,0.153316020965576,-2.87017272785306E-03
0.714,7.32115283608437E-02,0.154574513435364,-2.88518844172359E-03
0.716,7.35738277435303E-02,0.155839413404465,-2.90022999979556E-03
0.718,7.39366337656975E-02,0.157110989093781,-2.91532301343977E-03
0.72,7.42999017238617E-02,0.158389151096344,-2.93039716780186E-03
0.722,7.46636539697647E-02,0.159673929214478,-2.94552161358297E-03
0.724,7.50278607010841E-02,0.16096530854702,-2.9606728348881E-03
0.726,7.53925070166588E-02,0.162263259291649,-2.97584990039468E-03
0.728,0.075757622718811,0.163567900657654,-2.99105420708656E-03
0.73,7.61231929063797E-02,0.164879187941551,-3.00628482364118E-03
0.732,0.076489232480526,0.166197165846825,-3.02154291421175E-03
0.734,7.68556892871857E-02,0.167521789669991,-3.03682568483055E-03
0.736,7.72225856781006E-02,0.168853119015694,-3.05213546380401E-03
0.738,7.75899216532707E-02,0.170191138982773,-3.06747085414827E-03
0.74,7.79576748609543E-02,0.171535819768906,-3.0828551389277E-03
0.742,7.83258751034737E-02,0.172887369990349,-3.09821940027177E-03
0.744,7.86944627761841E-02,0.174245551228523,-3.11363092623651E-03
0.746,7.90635123848915E-02,0.175610527396202,-3.12906946055591E-03
0.748,7.94329419732094E-02,0.176982194185257,-3.14455572515726E-03
0.75,7.98027813434601E-02,0.178360775113106,-3.16002010367811E-03
0.752,0.080173023045063,0.179746061563492,-3.17553314380348E-03
0.754,8.05436596274376E-02,0.181138128042221,-3.19107086397707E-03
0.756,0.080914705991745,0.182537063956261,-3.2066332641989E-03
0.758,8.12861248850822E-02,0.183942779898643,-3.22222034446895E-03
0.76,8.16579535603523E-02,0.185355395078659,-3.23783187195659E-03
0.762,8.20301324129105E-02,0.186774790287018,-3.25346714816988E-03
0.764,8.24027061462402E-02,0.188201099634171,-3.26912687160075E-03
0.766,8.27756300568581E-02,0.189634218811989,-3.28480987809598E-03
0.768,8.31489190459251E-02,0.191074252128601,-3.30051686614752E-03
0.77,8.35226029157639E-02,0.19252122938633,-3.31624830141664E-03
0.772,8.38966071605682E-02,0.193975031375885,-3.33200208842754E-03
0.774,8.42710137367249E-02,0.195435866713524,-3.34778125397861E-03
0.776,8.46457183361053E-02,0.19690352678299,-3.36358137428761E-03
0.778,8.50207805633545E-02,0.198378145694733,-3.37940501049161E-03
0.78,8.53961855173111E-02,0.199859723448753,-3.39525192975998E-03
0.782,8.57719406485558E-02,0.201348334550858,-3.41112189926207E-03
0.784,8.61480087041855E-02,0.202843874692917,-3.42701422050595E-03
0.786,8.65243747830391E-02,0.204346373677254,-3.44292749650776E-03
0.788,8.69011059403419E-02,0.205855920910835,-3.45886521972716E-03
0.79,8.72781276702881E-02,0.207372441887856,-3.47482366487384E-03
0.792,8.76554846763611E-02,0.208896040916443,-3.49080516025424E-03
0.794,8.80331173539162E-02,0.210426598787308,-3.50680784322321E-03
0.796,8.84110704064369E-02,0.211964249610901,-3.52283217944205E-03
0.798,8.87893065810204E-02,0.213508903980255,-3.53887770324945E-03
0.8,8.91678556799889E-02,0.215060755610466,-3.5549458116293E-03
0.802,8.95466580986977E-02,0.21661950647831,-3.5710334777832E-03
0.804,8.99257734417915E-02,0.218185424804688,-3.58714326284826E-03
0.806,9.03051719069481E-02,0.219758480787277,-3.60327423550189E-03
0.808,9.06848385930061E-02,0.22133857011795,-3.61945177428424E-03
0.81,9.10647660493851E-02,0.222925961017609,-3.63559788092971E-03
0.812,9.14449393749237E-02,0.2245202511549,-3.65178915672004E-03
0.814,9.18253809213638E-02,0.226121798157692,-3.66800162009895E-03
0.816,9.22060757875443E-02,0.227730438113213,-3.68423387408257E-03
0.818,9.25870537757874E-02,0.229346364736557,-3.7004875484854E-03
0.82,9.29682478308678E-02,0.230969354510307,-3.71675984933972E-03
0.822,9.33496877551079E-02,0.232599526643753,-3.73307871632278E-03
0.824,9.37313586473465E-02,0.234236970543861,-3.7493898998946E-03
0.826,9.41132605075836E-02,0.235881552100182,-3.76572087407112E-03
0.828,9.44953858852386E-02,0.237533390522003,-3.78207094036043E-03
0.83,9.48777496814728E-02,0.239192456007004,-3.7984405644238E-03
0.832,9.52602997422218E-02,0.240858644247055,-3.81482834927738E-03
0.834,9.56430807709694E-02,0.242532223463058,-3.83123499341309E-03
0.836,9.60260629653931E-02,0.244213089346886,-3.84763395413756E-03
0.838,9.64092314243317E-02,0.245901107788086,-3.86407691985369E-03
0.84,9.67925935983658E-02,0.24759641289711,-3.88053804636002E-03
0.842,0.097176194190979,0.249299019575119,-3.89704620465636E-03
0.844,9.75599363446236E-02,0.251008927822113,-3.91354318708181E-03
0.846,9.79438796639442E-02,0.252726137638092,-3.93005926162004E-03
0.848,9.83279868960381E-02,0.254450738430023,-3.94656555727124E-03
0.85,9.87122729420662E-02,0.25618252158165,-3.96314216777682E-03
0.852,9.90967527031898E-02,0.257921874523163,-3.97971179336309E-03
0.854,9.94813367724419E-02,0.259668290615082,-3.99629538878798E-03
0.856,0.09986612200737,0.261422246694565,-4.01289761066437E-03
0.858,0.100251019001007,0.263183444738388,-4.02951473370194E-03
0.86,0.10063610970974,0.264952093362808,-4.04615048319101E-03
0.862,0.10102129727602,0.266728162765503,-4.06277412548661E-03
0.864,0.101406648755074,0.268511533737183,-4.07946901395917E-03
0.866,0.10179215669632,0.270302444696426,-4.09615365788341E-03
0.868,0.102177746593952,0.272100627422333,-4.11285320296884E-03
0.87,0.102563507854939,0.27390643954277,-4.12954203784466E-03
0.872,0.102949343621731,0.275719463825226,-4.14627278223634E-03
0.874,0.103335291147232,0.277539908885956,-4.1630188934505E-03
0.876,0.103721365332603,0.279367923736572,-4.17978083714843E-03
0.878,0.104107528924942,0.281203299760818,-4.19655721634626E-03
0.88,0.104493796825409,0.283046245574951,-4.21334942802787E-03
0.882,0.104880146682262,0.284896612167358,-4.23015560954809E-03
0.884,0.105266600847244,0.28675451874733,-4.2469771578908E-03
0.886,0.105653144419193,0.28861990571022,-4.26381314173341E-03
0.888,0.106039747595787,0.29049277305603,-4.28066309541464E-03
0.89,0.106426425278187,0.29237312078476,-4.29752701893449E-03
0.892,0.106813155114651,0.294260948896408,-4.31440398097038E-03
0.894,0.107199966907501,0.296156406402588,-4.33129537850618E-03
0.896,0.107586808502674,0.298059314489365,-4.34819981455803E-03
0.898,0.107973746955395,0.299969881772995,-4.36511915177107E-03
0.9,0.108360692858696,0.3018878698349,-4.38205013051629E-03
0.902,0.108747683465481,0.303813576698303,-4.39899507910013E-03
0.904,0.109134741127491,0.305746763944626,-4.41595306620002E-03
0.906,0.109521813690662,0.307687550783157,-4.43292316049337E-03
0.908,0.109908893704414,0.309635937213898,-4.44990582764149E-03
0.91,0.11029601842165,0.311591893434525,-4.46690106764436E-03
0.912,0.110683135688305,0.313555419445038,-4.4839084148407E-03
0.914,0.111070275306702,0.315526604652405,-4.50092740356922E-03
0.916,0.11145743727684,0.317505449056625,-4.51795943081379E-03
0.918,0.111844561994076,0.319491773843765,-4.53500123694539E-03
0.92,0.112231694161892,0.321485817432404,-4.55205515027046E-03
0.922,0.112618841230869,0.323487639427185,-4.56912163645029E-03
0.924,0.113005943596363,0.325496852397919,-4.58622630685568E-03
0.926,0.113393053412437,0.327513962984085,-4.60331467911601E-03
0.928,0.113780125975609,0.329538643360138,-4.62041376158595E-03
0.93,0.114167161285877,0.331571012735367,-4.63752215728164E-03
0.932,0.114554166793823,0.333611041307449,-4.65464219450951E-03
0.934,0.114941097795963,0.335658699274063,-4.67177061364055E-03
0.936,0.115328028798103,0.33771425485611,-4.68891160562634E-03
0.938,0.115714877843857,0.33977735042572,-4.70606097951531E-03
0.94,0.116101689636707,0.341848313808441,-4.7232205979526E-03
0.942,0.116488456726074,0.343926936388016,-4.74038999527693E-03
0.944,0.116875119507313,0.346013307571411,-0.004757568705827
0.946,0.117261715233326,0.348107308149338,-4.77475579828024E-03
0.948,0.117648236453533,0.350209087133408,-4.79195220395923E-03
0.95,0.118034645915031,0.352318584918976,-4.8091565258801E-03
0.952,0.118420995771885,0.354435861110687,-4.82637016102672E-03
0.954,0.118807286024094,0.356561005115509,-4.84359404072165E-03
0.956,0.11919341981411,0.358693778514862,-4.86082443967462E-03
0.958,0.119579464197159,0.36083447933197,-4.87806275486946E-03
0.96,0.119965426623821,0.362982898950577,-4.89530991762877E-03
0.962,0.120351254940033,0.365139156579971,-4.91256499662995E-03
0.964,0.120736949145794,0.367303162813187,-4.92982659488916E-03
0.966,0.121122494339943,0.369474858045578,-4.9470947124064E-03
0.968,0.121507950127125,0.371654510498047,-4.9643712118268E-03
0.97,0.121893271803856,0.373841941356659,-4.9816551618278E-03
0.972,0.122278444468975,0.376037240028381,-4.99894563108683E-03
0.974,0.12266343832016,0.378240287303925,-5.0162416882813E-03
0.976,0.123048312962055,0.380451291799545,-5.03354566171765E-03
0.978,0.123433023691177,0.382670044898987,-5.05085475742817E-03
0.98,0.123817570507526,0.384896725416183,-5.06817083805799E-03
0.982,0.124201953411102,0.38713127374649,-5.08549297228456E-03
0.984,0.124586142599583,0.389373600482941,-5.1028192974627E-03
0.986,0.124970152974129,0.391623854637146,-5.12015167623758E-03
0.988,0.12535397708416,0.393881887197495,-5.13748964294791E-03
0.99,0.125737637281418,0.39614799618721,-5.15483366325498E-03
0.992,0.126121088862419,0.398421794176102,-5.17218140885234E-03
0.994,0.126504331827164,0.400703579187393,-5.18953381106257E-03
0.996,0.126887366175652,0.40299329161644,-5.20689133554697E-03
0.998,0.127270177006721,0.405290931463242,-5.22425305098295E-03
1,0.127652779221535,0.407596319913864,-5.24161849170923E-03
1.002,0.128035187721252,0.409909844398499,-5.25898998603225E-03
1.004,0.128417328000069,0.412231177091599,-5.27636334300041E-03
1.006,0.128799259662628,0.414560437202454,-5.29374089092016E-03
1.008,0.129180938005447,0.416897565126419,-5.31112123280764E-03
1.01,0.129562377929688,0.419242888689041,-5.32850623130798E-03
1.012,0.129943564534187,0.421596020460129,-5.34589355811477E-03
1.014,0.130324497818947,0.423957109451294,-5.36328461021185E-03
1.016,0.130705147981644,0.426326096057892,-5.38067659363151E-03
1.018,0.131085529923439,0.428702920675278,-5.3980709053576E-03
1.02,0.131465688347816,0.431088030338287,-5.41546940803528E-03
1.022,0.131845518946648,0.43348091840744,-5.43286884203553E-03
1.024,0.132225081324577,0.435881763696671,-5.45027107000351E-03
1.026,0.132604360580444,0.438290625810623,-5.46767376363277E-03
1.028,0.13298337161541,0.440707594156265,-5.48507971689105E-03
1.03,0.133362039923668,0.443132549524307,-5.50248567014933E-03
1.032,0.133740410208702,0.44556537270546,-5.51989255473018E-03
1.034,0.134118482470512,0.448006212711334,-5.53730130195618E-03
1.036,0.134496197104454,0.450455099344254,-5.55470958352089E-03
1.038,0.134873628616333,0.452912032604218,-5.57212019339204E-03
1.04,0.135250717401505,0.455376893281937,-5.5895303376019E-03
1.042,0.13562747836113,0.457849830389023,-5.60694048181176E-03
1.044,0.136003896594048,0.460330784320831,-5.62434969469905E-03
1.046,0.136379987001419,0.462819814682007,-5.64176077023149E-03
1.048,0.136755719780922,0.465316981077194,-5.65917091444135E-03
1.05,0.137131094932556,0.467822074890137,-5.67658059298992E-03
1.052,0.137506097555161,0.470335155725479,-5.69398794323206E-03
1.054,0.137880727648735,0.472856283187866,-5.71139482781291E-03
1.056,0.138255000114441,0.475385427474976,-5.72880078107119E-03
1.058,0.138628900051117,0.477922856807709,-5.74620580300689E-03
1.06,0.139002412557602,0.480468153953552,-5.76360896229744E-03
1.062,0.139375522732735,0.483021646738052,-5.78101072460413E-03
1.064,0.139748230576515,0.485583066940308,-5.7984096929431E-03
1.066,0.140120565891266,0.488152772188187,-5.8158072642982E-03
1.068,0.140492498874664,0.490730375051498,-5.83320204168558E-03
1.07,0.140863969922066,0.4933160841465,-5.85059355944395E-03
1.072,0.141235038638115,0.495909720659256,-5.86798274889588E-03
1.074,0.141605719923973,0.498511701822281,-5.88537007570267E-03
1.076,0.141975954174995,0.501121819019318,-5.90275321155787E-03
1.078,0.142345741391182,0.503739833831787,-5.92013262212276E-03
1.08,0.142715111374855,0.50636613368988,-5.93750970438123E-03
1.082,0.143084019422531,0.509000360965729,-5.9548825956881E-03
1.084,0.143452480435371,0.511642932891846,-5.9722512960434E-03
1.086,0.143820479512215,0.514293372631073,-5.98961627110839E-03
1.088,0.1441880017519,0.51695191860199,-6.00697565823793E-03
1.09,0.144555047154427,0.51961874961853,-6.02433132007718E-03
1.092,0.144921660423279,0.522293508052826,-6.04168185964227E-03
1.094,0.145287752151489,0.52497661113739,-6.05902634561062E-03
1.096,0.145653396844864,0.527667760848999,-6.07636803761125E-03
1.098,0.146018534898758,0.530367016792297,-6.09370414167643E-03
1.1,0.14638315141201,0.533074378967285,-6.11103232949972E-03
1.102,0.146747320890427,0.535789847373962,-6.12835725769401E-03
1.104,0.147110939025879,0.538513720035553,-6.14567566663027E-03
1.106,0.147474035620689,0.541245460510254,-6.16298662498593E-03
1.108,0.147836610674858,0.543985366821289,-6.18029152974486E-03
1.11,0.148198693990707,0.546733438968658,-6.19759038090706E-03
1.112,0.148560211062431,0.549489736557007,-6.21488271281123E-03
1.114,0.148921206593513,0.5522540807724,-6.23216852545738E-03
1.116,0.149281650781631,0.555026769638062,-6.24944502487779E-03
1.118,0.149641588330269,0.557807445526123,-6.26671686768532E-03
1.12,0.150000885128975,0.560596346855164,-6.28397800028324E-03
1.122,0.150359690189362,0.563393414020538,-0.006301234010607
1.124,0.150717884302139,0.566198587417603,-6.31847931072116E-03
1.126,0.151075556874275,0.569011926651001,-6.33571902289987E-03
1.128,0.15143258869648,0.571833491325378,-6.35294849053025E-03
1.13,0.151789084076881,0.574663102626801,-6.37016957625747E-03
1.132,0.152144983410835,0.577501118183136,-6.3873827457428E-03
1.134,0.152500316500664,0.580347359180451,-6.40458753332496E-03
1.136,0.152855008840561,0.58320140838623,-6.4217820763588E-03
1.138,0.153209075331688,0.586063802242279,-6.43896590918303E-03
1.14,0.153562560677528,0.588934421539307,-6.45579304546118E-03
1.142,0.153915420174599,0.591813206672668,-6.47295685485005E-03
1.144,0.154267653822899,0.594700217247009,-6.49011041969061E-03
1.146,0.154619231820107,0.597595274448395,-6.50725280866027E-03
1.148,0.154970228672028,0.600498795509338,-6.52438681572676E-03
1.15,0.155320540070534,0.603410303592682,-6.54150918126106E-03
1.152,0.155670240521431,0.606330096721649,-6.55862083658576E-03
1.154,0.156019285321236,0.609258055686951,-6.57572178170085E-03
1.156,0.156367644667625,0.612194120883942,-6.59281061962247E-03
1.158,0.156715333461761,0.615138471126556,-6.60988735035062E-03
1.16,0.157062351703644,0.618090987205505,-6.62695243954659E-03
1.162,0.157408699393272,0.621051609516144,-6.64400588721037E-03
1.164,0.157754391431808,0.624020516872406,-6.66104722768068E-03
1.166,0.158099368214607,0.626997530460358,-6.67807646095753E-03
1.168,0.158443689346313,0.629983186721802,-6.69509451836348E-03
1.17,0.158787235617638,0.632976651191711,-6.71209674328566E-03
1.172,0.159130156040192,0.6359783411026,-6.72908872365952E-03
1.174,0.159472286701202,0.638988137245178,-6.74606440588832E-03
1.176,0.159813746809959,0.642006278038025,-6.76302891224623E-03
1.178,0.160154476761818,0.645032644271851,-6.77997898310423E-03
1.18,0.160494446754456,0.648067057132721,-6.79691415280104E-03
1.182,0.160833731293678,0.651109874248505,-6.81383721530437E-03
1.184,0.161172226071358,0.654160797595978,-6.83074397966266E-03
1.186,0.161510035395622,0.657220065593719,-6.84763910248876E-03
1.188,0.161847054958344,0.660287439823151,-6.8645179271698E-03
1.19,0.162183299660683,0.663363039493561,-6.88138138502836E-03
1.192,0.162518799304962,0.666446685791016,-6.89822994172573E-03
1.194,0.16285352408886,0.669538676738739,-6.91506313160062E-03
1.196,0.163187444210052,0.672638833522797,-6.93188002333045E-03
1.198,0.163520604372025,0.675747334957123,-6.94868201389909E-03
1.2,0.163852989673615,0.67886358499527,-6.96552637964487E-03
1.202,0.1641845703125,0.681988537311554,-6.98229623958468E-03
1.204,0.164515376091003,0.685121774673462,-6.99904980137944E-03
1.206,0.164845362305641,0.68826287984848,-7.01578659936786E-03
1.208,0.165174499154091,0.691412389278412,-7.03250523656607E-03
1.21,0.165502861142159,0.694569945335388,-7.04920804128051E-03
1.212,0.165830358862877,0.697735786437988,-7.06589268520474E-03
1.214,0.166157066822052,0.700909912586212,-7.08256009966135E-03
1.216,0.166482895612717,0.704092085361481,-7.09920981898904E-03
1.218,0.166807889938354,0.707282543182373,-7.11584091186523E-03
1.22,0.167132064700127,0.7104811668396,-7.13245524093509E-03
1.222,0.16745537519455,0.71368807554245,-7.14905047789216E-03
1.224,0.167777851223946,0.716903388500214,-7.16562801972032E-03
1.226,0.16809943318367,0.720126628875732,-7.1821860037744E-03
1.228,0.168420121073723,0.723358035087585,-7.19872443005443E-03
1.23,0.168739959597588,0.726597726345062,-7.21524469554424E-03
1.232,0.169058904051781,0.729845643043518,-7.23174447193742E-03
1.234,0.169376969337463,0.733101785182953,-7.2482256218791E-03
1.236,0.169694095849991,0.736365973949432,-7.26468488574028E-03
1.238,0.17001037299633,0.739638447761536,-7.28112505748868E-03
1.24,0.170325726270676,0.742919027805328,-7.29754520580173E-03
1.242,0.170640215277672,0.746208190917969,-7.31394719332457E-03
1.244,0.170953705906868,0.749505341053009,-7.33032543212175E-03
1.246,0.171266302466393,0.752810537815094,-7.3466831818223E-03
1.248,0.171577975153923,0.756123960018158,-7.36302090808749E-03
1.25,0.171888679265976,0.759445548057556,-7.37933488562703E-03
1.252,0.172198474407196,0.762775540351868,-7.3956293053925E-03
1.254,0.172507286071777,0.766113460063934,-7.41189997643232E-03
1.256,0.172815173864365,0.769459664821625,-7.4281501583755E-03
1.258,0.173122078180313,0.77281391620636,-7.4443775229156E-03
1.26,0.173428058624268,0.776176631450653,-7.46058346703649E-03
1.262,0.173733025789261,0.779547452926636,-7.47676519677043E-03
1.264,0.174037009477615,0.782926261425018,-7.49292457476258E-03
1.266,0.174340024590492,0.786313414573669,-7.50906020402908E-03
1.268,0.174642011523247,0.789708435535431,-7.52517161890864E-03
1.27,0.174943059682846,0.793112218379974,-7.54126161336899E-03
1.272,0.175243079662323,0.796523630619049,-7.55732692778111E-03
1.274,0.175542086362839,0.799943447113037,-7.57336849346757E-03
1.276,0.175840079784393,0.803371369838715,-7.58938491344452E-03
1.278,0.176137059926987,0.80680775642395,-7.6053780503571E-03
1.28,0.176433011889458,0.810251951217651,-7.62134557589889E-03
1.282,0.176727890968323,0.813704371452332,-7.63728702440858E-03
1.284,0.177021771669388,0.817164897918701,-7.65320518985391E-03
1.286,0.177314594388008,0.820633471012115,-7.66909681260586E-03
1.288,0.177606374025345,0.824110448360443,-7.68496422097087E-03
1.29,0.177897065877914,0.827595412731171,-7.70080322399735E-03
1.292,0.178186699748039,0.831088542938232,-7.7166180126369E-03
1.294,0.178475305438042,0.834589838981628,-7.73240718990564E-03
1.296,0.178762808442116,0.838099360466003,-7.74816842749715E-03
1.298,0.179049238562584,0.841617166996002,-7.76390405371785E-03
1.3,0.179334580898285,0.845142722129822,-7.7796122059226E-03
1.302,0.179618805646896,0.84867662191391,-7.7952928841114E-03
1.304,0.179901942610741,0.852218210697174,-7.81113328412175E-03
1.306,0.180184006690979,0.855768442153931,-7.82675947993994E-03
1.308,0.180464908480644,0.859326541423798,-7.84235820174217E-03
1.31,0.18074469268322,0.862892687320709,-7.85792712122202E-03
1.312,0.181023359298706,0.8664670586586,-7.8734690323472E-03
1.314,0.181300923228264,0.870049655437469,-7.88898393511772E-03
1.316,0.181577354669571,0.873640596866608,-7.90446903556585E-03
1.318,0.181852623820305,0.877239227294922,-7.91992340236902E-03
1.32,0.182126745581627,0.880845963954926,-7.93534982949495E-03
1.322,0.182399719953537,0.884460866451263,-7.95074831694365E-03
1.324,0.182671517133713,0.888083875179291,-7.9661151394248E-03
1.326,0.182942166924477,0.891715049743652,-7.98145309090614E-03
1.328,0.183211609721184,0.895354151725769,-7.99676030874252E-03
1.33,0.183479905128479,0.899001479148865,-8.01203679293394E-03
1.332,0.183746993541718,0.902656555175781,-8.0272825434804E-03
1.334,0.184012934565544,0.906320333480835,-8.04250035434961E-03
1.336,0.184277653694153,0.90999174118042,-8.05768556892872E-03
1.338,0.184541180729866,0.913671314716339,-8.07284004986286E-03
1.34,0.184803485870361,0.917358875274658,-8.08796100318432E-03
1.342,0.185064539313316,0.921054303646088,-8.10305029153824E-03
1.344,0.185324430465698,0.924758195877075,-8.11810977756977E-03
1.346,0.185583084821701,0.928469896316528,-8.13313759863377E-03
1.348,0.185840502381325,0.932189583778381,-8.14813189208508E-03
1.35,0.186096653342247,0.935917437076569,-8.1630926579237E-03
1.352,0.186351597309113,0.93965357542038,-8.17802362143993E-03
