Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
119.9,-5.43380677700043E-02,-2.55846232175827E-03,0.718511879444122
120,-7.21830129623413E-02,-2.58734659291804E-03,0.80684894323349
120.1,-8.94399508833885E-02,-2.60542565956712E-03,0.890085816383362
120.2,-0.106005415320396,-2.61115771718323E-03,0.967606842517853
120.3,-0.121772594749928,-2.60440143756568E-03,1.03893435001373
120.4,-0.136645197868347,-2.58531072176993E-03,1.10363590717316
120.5,-0.150534763932228,-2.5506850797683E-03,1.16124022006989
120.6,-0.163353815674782,-2.50294175930321E-03,1.211390376091
120.7,-0.175030067563057,-2.43928772397339E-03,1.25383794307709
120.8,-0.185491949319839,-2.35907430760562E-03,1.28822839260101
120.9,-0.194681420922279,-2.26471549831331E-03,1.31434226036072
121,-0.20254847407341,-2.15329020284116E-03,1.3320996761322
121.1,-0.209051877260208,-2.02600192278624E-03,1.3413895368576
121.2,-0.214160591363907,-1.88155414070934E-03,1.34210896492004
121.3,-0.217853561043739,-1.72326480969787E-03,1.33432745933533
121.4,-0.220119580626488,-1.54822552576661E-03,1.31813597679138
121.5,-0.220958441495895,-1.36019743513316E-03,1.29368567466736
121.6,-0.220378577709198,-1.15826877299696E-03,1.26114642620087
121.7,-0.218402117490768,-9.43378196097911E-04,1.22077178955078
121.8,-0.215055048465729,-7.16712151188403E-04,1.17291963100433
121.9,-0.210378348827362,-4.8072001663968E-04,1.1179176568985
122,-0.204420521855354,-2.35487183090299E-04,1.05622851848602
122.1,-0.197239384055138,1.61755306180567E-05,0.988192856311798
122.2,-0.188901573419571,2.71386670647189E-04,0.914418041706085
122.3,-0.179481819272041,5.32053993083537E-04,0.83536285161972
122.4,-0.169062122702599,7.91562313679606E-04,0.75164383649826
122.5,-0.157730892300606,1.05213117785752E-03,0.663746058940887
122.6,-0.145581379532814,1.30755780264735E-03,0.572324872016907
122.7,-0.132716163992882,1.55773956794292E-03,0.47805055975914
122.8,-0.119237750768661,1.80016795638949E-03,0.381431102752686
122.9,-0.105254583060741,2.03199102543294E-03,0.28326016664505
123,-9.08752456307411E-02,2.25154170766473E-03,0.184076383709908
123.1,-7.62126818299294E-02,2.45582195930183E-03,8.45720916986465E-02
123.2,-6.13759160041809E-02,2.64361756853759E-03,-1.46679077297449E-02
123.3,-4.64793331921101E-02,2.81274132430553E-03,-0.112888969480991
123.4,-3.16299386322498E-02,2.96147307381034E-03,-0.20952495932579
123.5,-1.69355701655149E-02,3.0882777646184E-03,-0.303927421569824
123.6,-2.49848561361432E-03,3.1919265165925E-03,-0.395612865686417
123.7,1.15806087851524E-02,3.27162095345557E-03,-0.483931660652161
123.8,2.52080671489239E-02,3.32678598351777E-03,-0.568397700786591
123.9,3.82955558598042E-02,3.3563538454473E-03,-0.648473083972931
124,5.07618188858032E-02,3.36176482960582E-03,-0.723806798458099
124.1,6.25311359763145E-02,3.34179168567061E-03,-0.793892562389374
124.2,7.35382661223412E-02,3.29669308848679E-03,-0.85839182138443
124.3,8.37206840515137E-02,3.22936684824526E-03,-0.916971147060394
124.4,9.30275693535805E-02,3.13869095407426E-03,-0.969457745552063
124.5,0.101416476070881,3.02816601470113E-03,-1.01557290554047
124.6,0.10885401815176,2.89688538759947E-03,-1.05514943599701
124.7,0.115314833819866,2.74612102657557E-03,-1.08807253837585
124.8,0.120780430734158,0.002578588668257,-1.1142965555191
124.9,0.125244155526161,2.39472929388285E-03,-1.13378024101257
125,0.128707185387611,2.19868286512792E-03,-1.14654910564423
125.1,0.131180286407471,1.98938488028944E-03,-1.15271627902985
125.2,0.132678091526031,1.76822883076966E-03,-1.15228176116943
125.3,0.133226752281189,1.53849879279733E-03,-1.14548671245575
125.4,0.132859379053116,1.30008405540138E-03,-1.13238883018494
125.5,0.131614372134209,1.05574144981802E-03,-1.11325836181641
125.6,0.12953594326973,8.06864234618843E-04,-1.08831369876862
125.7,0.126674622297287,5.52256940864027E-04,-1.05770838260651
125.8,0.123090013861656,2.96968326438218E-04,-1.02182006835938
125.9,0.118838883936405,3.8713089452358E-05,-0.98082822561264
126,0.113983310759068,-2.17877648537979E-04,-0.935064733028412
126.1,0.108591116964817,-4.73930092994124E-04,-0.884882390499115
126.2,0.102728120982647,-7.28094426449388E-04,-0.830538690090179
126.3,9.64643061161041E-02,-9.77393821813166E-04,-0.772407472133636
126.4,8.98684710264206E-02,-1.22327625285834E-03,-0.710820019245148
126.5,8.30083638429642E-02,-1.46303616929799E-03,-0.646173059940338
126.6,7.59533047676086E-02,-1.69567624107003E-03,-0.578809201717377
126.7,6.87661692500114E-02,-1.9211022881791E-03,-0.509044229984283
126.8,6.15169107913971E-02,-2.13695061393082E-03,-0.437389522790909
126.9,5.42626231908798E-02,-2.34298571012914E-03,-0.364116609096527
127,4.70652990043163E-02,-2.53786682151258E-03,-0.289658635854721
127.1,3.99780422449112E-02,-2.72105541080236E-03,-0.214419215917587
127.2,3.30548621714115E-02,-2.8912303969264E-03,-0.138761624693871
127.3,2.63439640402794E-02,-3.04738502018154E-03,-6.30702078342438E-02
127.4,1.98884103447199E-02,-3.18906106986105E-03,1.22477011755109E-02
127.5,1.37286987155676E-02,-3.31417168490589E-03,8.68153721094131E-02
127.6,7.90409930050373E-03,-3.42294131405652E-03,0.160265937447548
127.7,2.43973289616406E-03,-3.51317320019007E-03,0.232273042201996
127.8,-2.63086729682982E-03,-3.58425010927022E-03,0.302412331104279
127.9,-7.28861289098859E-03,-3.63594270311296E-03,0.370342940092087
128,-1.15127665922046E-02,-3.66510031744838E-03,0.43577915430069
128.10001,-1.52905946597457E-02,-3.67395184002817E-03,0.498362451791763
128.2,-1.86109598726034E-02,-3.65844438783824E-03,0.557849705219269
128.3,-2.14696060866117E-02,-3.61963268369436E-03,0.613829612731934
128.40001,-2.38646175712347E-02,-3.55708692222834E-03,0.666070640087128
128.5,-2.57970336824656E-02,-3.47045226953924E-03,0.714363098144531
128.60001,-2.72750835865736E-02,-3.35752498358488E-03,0.758372068405151
128.7,-2.83091254532337E-02,-3.22045036591589E-03,0.797894477844238
128.8,-2.89134290069342E-02,-3.0585597269237E-03,0.832784175872803
128.90001,-2.91070453822613E-02,-2.87256971932948E-03,0.862787425518036
129,-2.89069395512342E-02,-2.66339699737728E-03,0.887717366218567
129.10001,-0.028339983895421,-2.43329466320574E-03,0.907471001148224
129.2,-2.74339187890291E-02,-2.18180567026138E-03,0.921957850456238
129.3,-0.026219267398119,-1.91259512212127E-03,0.931115746498108
129.40001,-2.47275810688734E-02,-1.62600842304528E-03,0.934848427772522
129.5,-2.29940321296453E-02,-1.32722547277808E-03,0.93314516544342
129.60001,-2.10542734712362E-02,-1.01444101892412E-03,0.926096200942993
129.7,-1.89469922333956E-02,-6.95424096193165E-04,0.913684844970703
129.8,-1.67120788246393E-02,-3.69627814507112E-04,0.89609831571579
129.90001,-1.43896732479334E-02,-4.16747207054868E-05,0.873382985591888
130,-1.20220296084881E-02,2.86147056613117E-04,0.845802843570709
130.10001,-9.6481628715992E-03,6.10319548286498E-04,0.813518643379211
130.2,-7.31122307479382E-03,9.28526802454144E-04,0.776827037334442
130.3,-5.05049852654338E-03,1.2374724028632E-03,0.735947012901306
130.40001,-2.90686101652682E-03,1.53472542297095E-03,0.691255450248718
130.5,-9.20550373848528E-04,1.81811535730958E-03,0.643082559108734
130.60001,8.71718453709036E-04,2.08521075546741E-03,0.591794788837433
130.7,2.43196403607726E-03,2.3338336031884E-03,0.537774503231049
130.8,3.72775550931692E-03,2.56279483437538E-03,0.481403589248657
130.90001,4.7278911806643E-03,2.77038454078138E-03,0.423115998506546
131,5.39944274351001E-03,2.95555940829217E-03,0.363365739583969
131.10001,5.71749778464437E-03,3.11736669391394E-03,0.302514553070068
131.2,5.65838720649481E-03,3.25513514690101E-03,0.241069346666336
131.3,5.20177837461233E-03,3.36843892000616E-03,0.179390922188759
131.40001,4.33295778930187E-03,3.45699861645699E-03,0.117953829467297
131.5,3.04043339565396E-03,3.52099956944585E-03,5.71162961423397E-02
131.60001,1.3156256172806E-03,3.56037449091673E-03,-2.69580353051424E-03
131.7,-8.44119000248611E-04,3.5757920704782E-03,-6.10524006187916E-02
131.8,-3.43559379689395E-03,0.003567278617993,-0.117677785456181
131.90001,-6.44887005910277E-03,3.5354788415134E-03,-0.172110870480537
132,-9.87402722239494E-03,3.48086608573794E-03,-0.22416016459465
132.10001,-1.36901754885912E-02,3.40549671091139E-03,-0.273410677909851
132.2,-1.78695227950811E-02,3.30920005217195E-03,-0.319617331027985
132.3,-2.23861243575811E-02,3.19277681410313E-03,-0.362649202346802
132.40001,-0.027202807366848,3.05870175361633E-03,-0.402118474245071
132.5,-3.22778038680553E-02,2.90673738345504E-03,-0.437984496355057
132.60001,-3.75663638114929E-02,2.73797078989446E-03,-0.470109760761261
132.7,-4.30155470967293E-02,2.55519873462617E-03,-0.49826642870903
132.8,-4.85742948949337E-02,2.35802563838661E-03,-0.522464036941528
132.90001,-5.41838966310024E-02,2.14826478622854E-03,-0.542740225791931
133,-5.97802139818668E-02,1.92687625531107E-03,-0.558972597122192
133.10001,-6.53042122721672E-02,1.69528811238706E-03,-0.571286022663116
133.2,-7.06852003931999E-02,1.45534495823085E-03,-0.579792141914368
133.3,-0.075860895216465,1.20722432620823E-03,-0.584503293037415
133.40001,-8.07617604732513E-02,9.52245085500181E-04,-0.585656642913818
133.5,-8.53213667869568E-02,6.91391120199114E-04,-0.583328068256378
133.60001,-8.94738435745239E-02,4.25989914219826E-04,-0.577759921550751
133.7,-9.31560099124908E-02,1.5737590729259E-04,-0.569160521030426
133.8,-9.63077023625374E-02,-1.13506299385335E-04,-0.557711958885193
133.90001,-9.88681092858315E-02,-3.85717110475525E-04,-0.543662548065186
134,-0.100779585540295,-6.57628639601171E-04,-0.527267038822174
134.10001,-0.101995728909969,-9.27931279875338E-04,-0.508722186088562
134.2,-0.102472543716431,-1.19540584273636E-03,-0.488321274518967
134.3,-0.102166794240475,-1.45832495763898E-03,-0.466277927160263
134.40001,-0.101049713790417,-1.71482632867992E-03,-0.442839175462723
134.5,-9.90918949246407E-02,-1.96333113126457E-03,-0.418231785297394
134.60001,-9.62731093168259E-02,-2.20191921107471E-03,-0.392655044794083
134.7,-9.25867184996605E-02,-2.42851581424475E-03,-0.366375029087067
134.8,-8.80258083343506E-02,-2.64110672287643E-03,-0.339555144309998
134.90001,-8.25965851545334E-02,-2.83786421641707E-03,-0.3123819231987
135,-7.63161405920982E-02,-3.01661831326783E-03,-0.285073488950729
135.10001,-6.91990777850151E-02,-3.17514245398343E-03,-0.257815837860107
135.2,-6.12853579223156E-02,-3.31158842891455E-03,-0.230736061930656
135.3,-5.26053681969643E-02,-3.42459976673126E-03,-0.204012647271156
135.40001,-4.32108826935291E-02,-3.51224979385734E-03,-0.177746161818504
135.5,-3.31582129001617E-02,-3.57329659163952E-03,-0.152147442102432
135.60001,-2.25080586969852E-02,-3.60654923133552E-03,-0.127272188663483
135.7,-0.011333386413753,-3.6107087507844E-03,-0.103201374411583
135.8,2.95578531222418E-04,-0.003585648490116,-8.00801664590836E-02
135.90001,1.22923357412219E-02,-3.53148253634572E-03,-5.79702258110046E-02
136,2.45684497058392E-02,-3.44740226864815E-03,-3.68678011000156E-02
136.10001,3.70372869074345E-02,-3.33416345529258E-03,-0.016841784119606
136.2,4.95980083942413E-02,-3.19218123331666E-03,2.04951222985983E-03
136.3,6.21602572500706E-02,-3.02264024503529E-03,1.98484323918819E-02
136.40001,7.46216922998428E-02,-2.82693305052817E-03,3.65118309855461E-02
136.5,8.68805572390556E-02,-2.60599819011986E-03,5.20622245967388E-02
136.60001,9.88413542509079E-02,-2.36274255439639E-03,6.65899217128754E-02
136.7,0.110401943325996,-2.09833006374538E-03,0.080002099275589
136.8,0.12146882712841,-1.81530159898102E-03,9.25036668777466E-02
136.90001,0.131948217749596,-1.51628302410245E-03,0.104038201272488
137,0.141745164990425,-1.20398646686226E-03,0.114698342978954
137.10001,0.150778576731682,-8.80802806932479E-04,0.124583959579468
137.2,0.158965721726418,-5.50155295059085E-04,0.133655086159706
137.3,0.166233718395233,-2.14731233427301E-04,0.142066448926926
137.40001,0.172513529658318,1.22221958008595E-04,0.14984755218029
137.5,0.17774111032486,4.57435293355957E-04,0.157003730535507
137.60001,0.181867524981499,7.88108969572932E-04,0.16369740664959
137.7,0.184845075011253,1.11083139199764E-03,0.169879198074341
137.8,0.186638474464417,1.42269069328904E-03,0.175662815570831
137.90001,0.187219873070717,1.72072765417397E-03,0.181010574102402
138,0.186570525169373,2.00205715373158E-03,0.18597799539566
138.10001,0.184682339429855,2.26395856589079E-03,0.19066433608532
138.2,0.1815574914217,2.50394060276449E-03,0.195019468665123
138.3,0.177206918597221,2.71977484226227E-03,0.199052900075912
138.40001,0.171649962663651,2.90956045500934E-03,0.202809274196625
138.5,0.164920836687088,3.07156564667821E-03,0.206292733550072
138.60001,0.157054334878922,3.20452684536576E-03,0.209561005234718
138.7,0.148103833198547,3.30695556476712E-03,0.212526679039001
138.8,0.138123095035553,3.37858567945659E-03,0.215266317129135
138.90001,0.127179354429245,3.41982487589121E-03,0.217815265059471
139,0.115349389612675,3.4292524214834E-03,0.220059409737587
139.10001,0.102706141769886,3.40803805738688E-03,0.222075134515762
139.2,8.93428400158882E-02,3.35691799409688E-03,0.223864525556564
139.3,7.53423124551773E-02,3.27678839676082E-03,0.225377514958382
139.40001,6.08068145811558E-02,3.16919665783644E-03,0.226629972457886
139.5,4.58343997597694E-02,3.03553813137114E-03,0.227581605315208
139.60001,3.05244103074074E-02,2.87765869870782E-03,0.228253215551376
139.7,1.49839073419571E-02,2.69743078388274E-03,0.228575855493546
139.8,-6.88091735355556E-04,2.49701412394643E-03,0.228583082556725
139.90001,-1.63813233375549E-02,2.27859616279602E-03,0.228213965892792
140,-3.19917984306812E-02,2.04441626556218E-03,0.227478519082069
140.10001,-0.04742182046175,1.7967977328226E-03,0.226316556334496
140.2,-6.25660941004753E-02,1.53796770609915E-03,0.224719762802124
140.3,-7.73312151432037E-02,1.27025798428804E-03,0.222679987549782
140.40001,-9.16237533092499E-02,9.95776033960283E-04,0.220184475183487
140.5,-0.105349868535995,7.16874201316386E-04,0.217190340161324
140.60001,-0.118429504334927,4.35493653640151E-04,0.213708251714706
140.7,-0.130779772996902,1.53910907101817E-04,0.209786534309387
140.8,-0.142331182956696,-1.26119106425904E-04,0.205352455377579
140.90001,-0.153015241026878,-4.02677163947374E-04,0.200408861041069
141,-0.162769258022308,-6.73811999149621E-04,0.195003271102905
141.10001,-0.171543121337891,-9.38083801884204E-04,0.189152240753174
141.2,-0.179285481572151,-1.19343283586204E-03,0.182855054736137
141.3,-0.185961559414864,-1.43803807441145E-03,0.17611064016819
141.40001,-0.191535472869873,-1.67063472326845E-03,0.168896272778511
141.5,-0.195983871817589,-1.89054361544549E-03,0.161204099655151
141.60001,-0.199290573596954,-2.09458312019706E-03,0.153148338198662
141.7,-0.201445296406746,-2.28295754641294E-03,0.144567430019379
141.8,-0.202444300055504,-2.45375488884747E-03,0.135581374168396
141.90001,-0.202295497059822,-2.60603078640997E-03,0.126092284917831
142,-0.201007023453712,-2.73861782625318E-03,0.116130292415619
142.10001,-0.198597803711891,-2.85088014788926E-03,0.105570927262306
142.2,-0.195094168186188,-2.94177979230881E-03,9.44591537117958E-02
142.3,-0.190524786710739,-3.0106115154922E-03,8.27940404415131E-02
142.40001,-0.184926569461823,-3.0570465605706E-03,7.04492926597595E-02
142.5,-0.178338631987572,-3.0808022711426E-03,0.057475708425045
142.60001,-0.170809715986252,-3.08122392743826E-03,4.38342168927193E-02
142.7,-0.162386745214462,-3.05719533935189E-03,2.95255873352289E-02
142.8,-0.153125315904617,-3.01052001304924E-03,1.44430585205555E-02
142.90001,-0.143081769347191,-2.94015207327902E-03,-1.32417888380587E-03
143,-0.13231985270977,-2.84609850496054E-03,-1.77869070321321E-02
143.10001,-0.12089542299509,-2.72885267622769E-03,-3.49155254662037E-02
143.2,-0.108881145715714,-2.58960854262114E-03,-5.27789518237114E-02
143.3,-9.63394716382027E-02,-2.42830836214125E-03,-7.12491124868393E-02
143.40001,-8.33417102694511E-02,-2.24594445899129E-03,-9.03101041913033E-02
143.5,-6.99603110551834E-02,-2.0436467602849E-03,-0.109875805675983
143.60001,-5.62620423734188E-02,-1.82243529707193E-03,-0.129991710186005
143.7,-4.23245131969452E-02,-1.58380740322173E-03,-0.150464221835136
143.8,-0.028217663988471,-1.32943666540086E-03,-0.171301364898682
143.90001,-1.40162976458669E-02,-1.0610104072839E-03,-0.192371189594269
144,2.0271870016586E-04,-7.80667061917484E-04,-0.213614419102669
144.10001,1.43720302730799E-02,-4.90450416691601E-04,-0.234924837946892
144.2,2.84140110015869E-02,-1.92724080989137E-04,-0.256170392036438
144.3,4.22592312097549E-02,1.09893291664775E-04,-0.277279376983643
144.40001,5.58358058333397E-02,4.14921902120113E-04,-0.298049360513687
144.5,6.90708085894585E-02,7.19979754649103E-04,-0.318462818861008
144.60001,8.19036439061165E-02,1.02225225418806E-03,-0.338270336389542
144.7,9.42624658346176E-02,1.3187846634537E-03,-0.357392847537994
144.8,0.106090769171715,1.60701863933355E-03,-0.37565866112709
144.90001,0.117324344813824,1.8843722064048E-03,-0.392879009246826
145,0.127907246351242,2.14919471181929E-03,-0.408923149108887
145.10001,0.137786746025085,2.39727040752769E-03,-0.423613846302032
145.2,0.146915331482887,2.62853689491749E-03,-0.436778634786606
145.3,0.155245736241341,2.83995247446001E-03,-0.448260307312012
145.40001,0.162735313177109,3.02990875206888E-03,-0.457843661308289
145.5,0.169348165392876,3.19673540070653E-03,-0.465408712625504
145.60001,0.175054356455803,3.33916675299406E-03,-0.470792084932327
145.7,0.179819568991661,0.003455979982391,-0.473850846290588
145.8,0.183627441525459,3.5472852177918E-03,-0.474427759647369
145.90001,0.186453506350517,3.6115983966738E-03,-0.47243458032608
146,0.188287377357483,3.64784756675363E-03,-0.467754691839218
146.10001,0.189116537570953,3.65713192149997E-03,-0.460305601358414
146.2,0.188940316438675,3.63884749822319E-03,-0.450021058320999
146.3,0.187756016850471,3.59233561903238E-03,-0.436877727508545
146.40001,0.185570269823074,3.51881887763739E-03,-0.420777916908264
146.5,0.182395786046982,3.41909471899271E-03,-0.401840388774872
146.60001,0.178245648741722,3.29283415339887E-03,-0.379978448152542
146.7,0.173142522573471,3.14126559533179E-03,-0.355303138494492
146.8,0.16711214184761,2.96537508256733E-03,-0.327854812145233
146.90001,0.160184308886528,2.76631466113031E-03,-0.297672122716904
147,0.152396529912949,2.54458235576749E-03,-0.264966756105423
147.10001,0.143789380788803,2.30263383127749E-03,-0.229807481169701
147.2,0.13441076874733,2.04081367701292E-03,-0.192345082759857
147.3,0.124311059713364,1.76170736085624E-03,-0.152782633900642
147.40001,0.113543584942818,1.46664457861334E-03,-0.111298121511936
147.5,0.102174006402493,1.15763419307768E-03,-0.068096823990345
147.60001,9.02632176876068E-02,8.36447172332555E-04,-0.023453626781702
147.7,7.78817161917686E-02,5.0563330296427E-04,0.022441241890192
147.8,6.50991052389145E-02,1.67179794516414E-04,6.92535266280174E-02
147.90001,5.19929490983486E-02,-1.7645163461566E-04,0.116719730198383
148,3.86452563107014E-02,-5.22741698659956E-04,0.16453118622303
148.10001,2.51290444284678E-02,-8.69590498041362E-04,0.212397441267967
148.2,1.15344915539026E-02,-1.21397885959595E-03,0.259920120239258
148.3,-2.05810973420739E-03,-1.55352638103068E-03,0.306837856769562
148.40001,-1.55627196654677E-02,-1.88586243893951E-03,0.352751135826111
148.5,-2.88895051926374E-02,-2.20799283124506E-03,0.397296071052551
148.60001,-4.19623889029026E-02,-2.51775374636054E-03,0.440196692943573
148.7,-5.46865649521351E-02,-2.81166005879641E-03,0.481000334024429
148.8,-6.69860020279884E-02,-3.08864959515631E-03,0.519471526145935
148.90001,-7.87775591015816E-02,-3.34609556011856E-03,0.555192172527313
149,-8.99827033281326E-02,-3.57968616299331E-03,0.587899684906006
149.10001,-0.100530192255974,-3.79050080664456E-03,0.61729097366333
149.2,-0.110347785055637,-3.97389102727175E-03,0.643074750900269
149.3,-0.119370982050896,-4.12851013243198E-03,0.665027260780335
149.40001,-0.127540990710258,-4.25335625186563E-03,0.682942807674408
149.5,-0.134805232286453,-4.34642843902111E-03,0.696608066558838
149.60001,-0.141114324331284,-4.40690107643604E-03,0.705897390842438
149.7,-0.146431863307953,-4.43376926705241E-03,0.710699200630188
149.8,-0.150728836655617,-4.42488351836801E-03,0.710917592048645
149.90001,-0.153977766633034,-4.38083568587899E-03,0.706576585769653
150,-0.156164303421974,-4.30200016126037E-03,0.697595298290253
150.10001,-0.157287612557411,-4.18652640655637E-03,0.684092283248901
150.2,-0.157348543405533,-4.03753574937582E-03,0.666047751903534
150.3,-0.156359419226646,-3.85456718504429E-03,0.643659830093384
150.40001,-0.154344573616982,-3.63780371844769E-03,0.617002725601196
150.5,-0.15133310854435,-3.39047494344413E-03,0.586323082447052
150.60001,-0.147364377975464,-3.11331241391599E-03,0.551759541034698
150.7,-0.142488345503807,-2.80949496664107E-03,0.513608396053314
150.8,-0.13675844669342,-2.48090294189751E-03,0.47210893034935
150.90001,-0.130238339304924,-2.1298301871866E-03,0.427577883005142
151,-0.122998721897602,-1.7606447217986E-03,0.380308777093887
151.10001,-0.115114226937294,-1.3752318918705E-03,0.3306685090065
151.2,-0.10666535794735,-9.77499992586672E-04,0.279011934995651
151.3,-9.77344885468483E-02,-5.71211741771549E-04,0.225731506943703
151.40001,-8.84091258049011E-02,-1.5949564112816E-04,0.171219795942307
151.5,-0.078781969845295,2.53789534326643E-04,0.115867517888546
151.60001,-0.068938635289669,6.65167870465666E-04,6.01135231554508E-02
151.7,-5.89713677763939E-02,1.07086915522814E-03,4.34574903920293E-03
151.8,-4.89679202437401E-02,1.46774400491267E-03,-5.10008633136749E-02
151.90001,-3.90179939568043E-02,1.85227335896343E-03,-0.105519443750381
152,-2.92069911956787E-02,2.22107651643455E-03,-0.158802226185799
152.10001,-1.96140930056572E-02,2.57122097536922E-03,-0.210494875907898
152.2,-0.010315278545022,2.89995968341827E-03,-0.260210156440735
152.3,-1.38483941555023E-03,3.20453243330121E-03,-0.307667523622513
152.40001,7.11582507938147E-03,3.48292966373265E-03,-0.352459341287613
152.5,1.51238832622766E-02,3.73215484432876E-03,-0.394397884607315
152.60001,2.25873962044716E-02,3.95037839189172E-03,-0.433206081390381
152.7,0.02946144528687,4.13709180429578E-03,-0.468662440776825
152.8,3.57113517820835E-02,4.28934209048748E-03,-0.500610888004303
152.90001,4.13082242012024E-02,4.40791621804237E-03,-0.528915166854858
153,0.046228751540184,4.4902372173965E-03,-0.553444802761078
153.10001,5.04632294178009E-02,4.53733094036579E-03,-0.574151515960693
153.2,5.40076084434986E-02,4.5482199639082E-03,-0.591040909290314
153.3,5.68660907447338E-02,4.52392920851707E-03,-0.60409951210022
153.40001,5.90536035597324E-02,4.46397764608264E-03,-0.613343000411987
153.5,6.05887025594711E-02,4.36989730224013E-03,-0.618839681148529
153.60001,6.15013018250465E-02,4.24342509359121E-03,-0.620669364929199
153.7,6.18255250155926E-02,4.08477988094091E-03,-0.618975579738617
153.8,6.16037808358669E-02,3.89635167084634E-03,-0.613880574703217
153.90001,6.08834475278854E-02,3.68072162382305E-03,-0.605545938014984
154,5.97178563475609E-02,3.43845179304481E-03,-0.594120264053345
154.10001,5.81606328487396E-02,3.17390891723335E-03,-0.579807102680206
154.2,5.62747307121754E-02,2.8874350246042E-03,-0.56283837556839
154.3,5.41177652776241E-02,2.58277449756861E-03,-0.543340742588043
154.40001,5.17551861703396E-02,2.26259138435125E-03,-0.521558344364166
154.5,4.92517426609993E-02,1.92964787129313E-03,-0.497785270214081
154.60001,4.66671027243137E-02,1.58573302906007E-03,-0.472187906503677
154.7,4.40656132996082E-02,1.23416853602976E-03,-0.444964408874512
154.8,4.15019728243351E-02,8.76827223692089E-04,-0.416391670703888
154.90001,3.90372946858406E-02,5.16769126988947E-04,-0.386709660291672
155,3.67195308208466E-02,1.564178528497E-04,-0.356046080589294
155.10001,0.034597385674715,-2.02439405256882E-04,-0.324694126844406
155.2,0.032714981585741,-5.57196035515517E-04,-0.292829751968384
155.3,3.11059337109327E-02,-9.05969820450991E-04,-0.260624676942825
155.40001,2.98038572072983E-02,-1.2465218314901E-03,-0.228271588683128
155.5,2.88293790072203E-02,-1.57705857418478E-03,-0.195946782827377
155.60001,2.82058212906122E-02,-1.8954366678372E-03,-0.163767501711845
155.7,2.79400944709778E-02,-2.19976482912898E-03,-0.131886169314384
155.8,2.80370246618986E-02,-2.48834490776062E-03,-0.100397758185863
155.90001,2.84908730536699E-02,-2.75931879878044E-03,-6.93739950656891E-02
156,2.92973294854164E-02,-3.01089370623231E-03,-3.89721542596817E-02
156.10001,0.030434362590313,-3.24140302836895E-03,-9.20809525996447E-03
156.2,3.18810902535915E-02,-3.44902789220214E-03,0.019838722422719
156.3,3.36092077195644E-02,-3.63216944970191E-03,4.80981431901455E-02
156.40001,3.55830080807209E-02,-3.78909637220204E-03,7.56104066967964E-02
156.5,3.77612337470055E-02,-3.91907151788473E-03,0.102264203131199
156.60001,4.01001162827015E-02,-4.02031652629375E-03,0.128091350197792
156.7,0.042550552636385,-4.09115524962544E-03,0.153007343411446
156.8,4.50603924691677E-02,-4.13183541968465E-03,0.177035555243492
156.90001,4.75720353424549E-02,-4.1405432857573E-03,0.200157657265663
157,5.00283055007458E-02,-4.11706091836095E-03,0.222358524799347
157.10001,5.23723214864731E-02,-4.06081229448318E-03,0.243589714169502
157.2,5.45412041246891E-02,-3.97184165194631E-03,0.263900607824326
157.3,5.64758852124214E-02,-3.85036785155535E-03,0.28320300579071
157.40001,5.81182204186916E-02,-3.69690195657313E-03,0.301541447639465
157.5,5.94117417931557E-02,-3.51219391450286E-03,0.318845123052597
157.60001,6.03015795350075E-02,-3.29803628847003E-03,0.33510547876358
157.7,6.07370585203171E-02,-3.05479345843196E-03,0.350327104330063
157.8,6.06716983020306E-02,-2.78530735522509E-03,0.364485830068588
157.90001,6.00654184818268E-02,-2.49075866304338E-03,0.377501845359802
158,5.88810183107853E-02,-2.1740859374404E-03,0.389443397521973
158.10001,5.70867732167244E-02,-1.83791411109269E-03,0.400267779827118
158.2,5.46618700027466E-02,-1.48498232010752E-03,0.409931808710098
158.3,5.15925735235214E-02,-1.11862400081009E-03,0.418421179056168
158.40001,4.78682704269886E-02,-7.41985568311065E-04,0.425718814134598
158.5,4.34904806315899E-02,-3.58647463144735E-04,0.431818544864655
158.60001,3.84656637907028E-02,2.74637477559736E-05,0.436676740646362
158.7,0.032812375575304,4.12529014283791E-04,0.440289288759232
158.8,2.65521481633186E-02,7.92954699136317E-04,0.442606240510941
158.90001,1.97175480425358E-02,1.1645172489807E-03,0.443583458662033
159,1.23538058251143E-02,1.52369413990527E-03,0.443216681480408
159.10001,4.50202450156212E-03,1.86659395694733E-03,0.441450566053391
159.2,-3.77724110148847E-03,2.18944158405066E-03,0.438228875398636
159.3,-1.24257896095514E-02,2.48886528424919E-03,0.433522999286652
159.40001,-2.13720612227917E-02,2.76160589419305E-03,0.427251309156418
159.5,-3.05435005575418E-02,3.00463801249862E-03,0.419410556554794
159.60001,-3.98616641759872E-02,3.21529363282025E-03,0.409923106431961
159.7,-4.92407530546188E-02,0.003391353180632,0.39873144030571
159.8,-5.85977770388126E-02,3.53074749000371E-03,0.385779500007629
