Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
157.2,-9.40032079815865E-02,-7.17585717211477E-05,-0.284446477890015
157.3,-0.107035584747791,1.58808470587246E-04,-0.295235812664032
157.40001,-0.119347102940083,3.97176831029356E-04,-0.305133938789368
157.5,-0.130852833390236,6.42262806650251E-04,-0.313884437084198
157.60001,-0.14148011803627,8.92394804395735E-04,-0.321325242519379
157.7,-0.151154190301895,1.14572292659432E-03,-0.327242940664291
157.8,-0.159813076257706,1.39986106660217E-03,-0.33149379491806
157.90001,-0.167399302124977,1.65324029512703E-03,-0.333801805973053
158,-0.173863112926483,1.90229795407504E-03,-0.33415025472641
158.10001,-0.179169908165932,2.1453385706991E-03,-0.332259863615036
158.2,-0.18328420817852,2.37826490774751E-03,-0.328164726495743
158.3,-0.186192736029625,2.59920000098646E-03,-0.321695029735565
158.40001,-0.187881872057915,2.80475476756692E-03,-0.312786102294922
158.5,-0.188351765275002,2.99192895181477E-03,-0.3014957010746
158.60001,-0.187610596418381,3.15904174931347E-03,-0.287683546543121
158.7,-0.185681328177452,3.30221955664456E-03,-0.271465808153152
158.8,-0.182586699724197,3.42037458904088E-03,-0.25286078453064
158.90001,-0.1783636957407,3.51081346161664E-03,-0.231931328773499
159,-0.173059716820717,3.5725103225559E-03,-0.20875757932663
159.10001,-0.166723102331161,3.60434222966433E-03,-0.183428719639778
159.2,-0.159414201974869,3.60534596256912E-03,-0.156093463301659
159.3,-0.151197612285614,3.57472524046898E-03,-0.126916661858559
159.40001,-0.142144963145256,3.51266073994339E-03,-9.60373282432556E-02
159.5,-0.132333189249039,3.41928424313664E-03,-6.36314302682877E-02
159.60001,-0.121842108666897,3.29462718218565E-03,-0.029935035854578
159.7,-0.110762044787407,3.13970958814025E-03,4.88042598590255E-03
159.8,-9.91788953542709E-02,2.95507209375501E-03,4.05013598501682E-02
159.90001,-0.087188832461834,2.7424581348896E-03,7.67432600259781E-02
160,-0.074888177216053,2.50270729884505E-03,0.113332472741604
160.10001,-6.23720847070217E-02,2.23754136823118E-03,0.149921268224716
160.2,-4.97409291565418E-02,1.94854789879173E-03,0.186252653598785
160.3,-3.70916128158569E-02,1.63764297030866E-03,0.222029849886894
160.40001,-2.45212595909834E-02,1.30719179287553E-03,0.25695726275444
160.5,-1.21251484379172E-02,9.59242752287537E-04,0.29073303937912
160.60001,7.23316588846501E-06,5.96739759203047E-04,0.323110938072205
160.7,0.01178820990026,2.22352697164752E-04,0.353773981332779
160.8,0.023139975965023,-1.60885887453333E-04,0.382494330406189
160.90001,3.39881516993046E-02,-5.49442658666521E-04,0.409089684486389
161,4.42644096910954E-02,-9.40522761084139E-04,0.433266878128052
161.10001,5.39139471948147E-02,-1.33015809115022E-03,0.454894989728928
161.2,6.28849118947983E-02,-1.71475147362798E-03,0.473849773406982
161.3,7.11411461234093E-02,-2.09087575785816E-03,0.490059673786163
161.40001,7.86495506763458E-02,-2.45472090318799E-03,0.503364562988281
161.5,0.08538768440485,-2.80300504527986E-03,0.513794004917145
161.60001,0.09134641289711,-3.13228974118829E-03,0.521315693855286
161.7,0.096517451107502,-3.4390443470329E-03,0.525960266590118
161.8,0.100905224680901,-3.72080551460385E-03,0.52771782875061
161.90001,0.104520857334137,-3.97461978718638E-03,0.526724219322205
162,0.10738118737936,-4.19839425012469E-03,0.522998869419098
162.10001,0.109507985413074,-4.3900478631258E-03,0.516660392284393
162.2,0.110926508903503,-4.54792240634561E-03,0.507812857627869
162.3,0.111668646335602,-4.6699084341526E-03,0.496554285287857
162.40001,0.111766897141933,-0.004755899310112,0.483011871576309
162.5,0.111256651580334,-4.80439653620124E-03,0.467292845249176
162.60001,0.110177643597126,-4.81552584096789E-03,0.449484080076218
162.7,0.108568407595158,-4.78879455476999E-03,0.429738819599152
162.8,0.106466591358185,-4.72383201122284E-03,0.408139020204544
162.90001,0.103913016617298,-4.62141074240208E-03,0.384802252054214
163,0.10094903409481,-4.48209559544921E-03,0.359892457723618
163.10001,9.76145565509796E-02,-4.30617108941078E-03,0.333445489406586
163.2,9.39510390162468E-02,-4.09481301903725E-03,0.305630326271057
163.3,0.089998334646225,-3.84955457411706E-03,0.276501387357712
163.40001,8.57927203178406E-02,-3.5714260302484E-03,0.246222525835037
163.5,8.13755095005035E-02,-3.26238176785409E-03,0.214881673455238
163.60001,7.67813622951508E-02,-2.92460829950869E-03,0.182581931352615
163.7,7.20479115843773E-02,-2.56090355105698E-03,0.149404793977737
163.8,0.067208357155323,-2.17331782914698E-03,0.115541964769363
163.90001,6.22944086790085E-02,-1.76577153615654E-03,8.09990465641022E-02
164,0.057338111102581,-1.34145107585937E-03,4.59617227315903E-02
164.10001,5.23655824363232E-02,-9.03889420442283E-04,1.05201695114374E-02
164.2,4.74022626876831E-02,-4.57533926237375E-04,-2.52514332532883E-02
164.3,4.24711517989635E-02,-6.04332490183879E-06,-6.11761659383774E-02
164.40001,3.75906489789486E-02,4.45529207354411E-04,-9.72656533122063E-02
164.5,3.27809266746044E-02,8.93053598701954E-04,-0.133322447538376
164.60001,0.028055502101779,1.33183621801436E-03,-0.169282525777817
164.7,0.023425841704011,1.75777240656316E-03,-0.204997107386589
164.8,1.89033597707748E-02,2.16603418812156E-03,-0.240447908639908
164.90001,1.44947189837694E-02,2.5531412102282E-03,-0.275396674871445
165,1.02100800722837E-02,2.91520147584379E-03,-0.309791177511215
165.10001,6.05258205905557E-03,3.24906525202096E-03,-0.343456923961639
165.2,2.0300755277276E-03,3.55100305750966E-03,-0.376322537660599
165.3,-1.85702624730766E-03,3.81963001564145E-03,-0.408114463090897
165.40001,-5.59917604550719E-03,4.05302364379168E-03,-0.438737452030182
165.5,-0.00919468421489,4.24906890839338E-03,-0.467929273843765
165.60001,-1.26358857378364E-02,4.4077392667532E-03,-0.495581150054932
165.7,-1.59183517098427E-02,4.52886801213026E-03,-0.521392107009888
165.8,-1.90348979085684E-02,4.61211334913969E-03,-0.545231461524963
165.90001,-0.021981006488204,4.65859146788716E-03,-0.566818833351135
166,-2.47466545552015E-02,4.66821761801839E-03,-0.585949122905731
166.10001,-2.73270253092051E-02,4.6434598043561E-03,-0.602403700351715
166.2,-2.97154188156128E-02,4.58509474992752E-03,-0.615972816944122
166.3,-3.19068692624569E-02,4.49498929083347E-03,-0.626449048519135
166.40001,-3.38971130549908E-02,4.37546754255891E-03,-0.633669257164001
166.5,-3.56800332665443E-02,4.22773044556379E-03,-0.637439489364624
166.60001,-3.72566729784012E-02,4.05459757894278E-03,-0.637669801712036
166.7,-3.86270433664322E-02,3.85776301845908E-03,-0.63422816991806
166.8,-3.97932939231396E-02,3.63950151950121E-03,-0.627026259899139
166.90001,-0.040757529437542,3.40156280435622E-03,-0.6160649061203
167,-4.15266156196594E-02,3.14703560434282E-03,-0.601252138614655
167.10001,-4.21067699790001E-02,2.87779653444886E-03,-0.582673013210297
167.2,-4.25069592893124E-02,2.59552616626024E-03,-0.560386955738068
167.3,-4.27360683679581E-02,2.3036717902869E-03,-0.53438800573349
167.40001,-0.042803768068552,2.0031095482409E-03,-0.50489604473114
167.5,-4.27219942212105E-02,1.69733574148268E-03,-0.471972793340683
167.60001,-4.24990989267826E-02,1.38743373099715E-03,-0.435864180326462
167.7,-4.21474725008011E-02,1.07644975651056E-03,-0.396665096282959
167.8,-0.041677251458168,7.65773060265929E-04,-0.354615598917008
167.90001,-4.10983599722385E-02,4.57639369415119E-04,-0.309967160224915
168,-4.04230542480946E-02,1.53116881847382E-04,-0.263060569763184
168.10001,-3.96597310900688E-02,-1.4582448056899E-04,-0.214016690850258
168.2,-3.88187170028687E-02,-4.38234128523618E-04,-0.163267895579338
168.3,-0.037911519408226,-7.23343284334988E-04,-0.111106880009174
168.40001,-3.69483605027199E-02,-1.00006372667849E-03,-5.77963814139366E-02
168.5,-0.035941407084465,-1.26811326481402E-03,-3.78501461818814E-03
168.60001,-3.49042043089867E-02,-1.52743270155042E-03,5.05691803991795E-02
168.7,-3.38488481938839E-02,-1.77766161505133E-03,0.104913286864758
168.8,-3.27902622520924E-02,-2.01835599727929E-03,0.15886664390564
168.90001,-3.17420065402985E-02,-2.24982923828065E-03,0.212028503417969
169,-3.07209491729736E-02,-2.47236504219472E-03,0.263916373252869
169.10001,-2.97405701130629E-02,-2.68507213331759E-03,0.314238250255585
169.2,-2.88181249052286E-02,-2.88777169771492E-03,0.362549871206284
169.3,-2.79653575271368E-02,-3.08006489649415E-03,0.408485114574432
169.40001,-2.71948892623186E-02,-3.26112727634609E-03,0.451709449291229
169.5,-2.65179648995399E-02,-3.42936394736171E-03,0.491910487413406
169.60001,-2.59419977664948E-02,-3.58415977098048E-03,0.528758108615875
169.7,-2.54718139767647E-02,-3.72352777048945E-03,0.561990141868591
169.8,-2.51104515045881E-02,-3.84559924714267E-03,0.591381549835205
169.90001,-2.48545669019222E-02,-3.94870340824127E-03,0.616741836071015
170,-2.47007627040148E-02,-4.03133500367403E-03,0.637898862361908
170.10001,-2.46392749249935E-02,-4.09042974933982E-03,0.65479177236557
170.2,-2.46578454971313E-02,-4.12539159879088E-03,0.667276740074158
170.3,-2.47433371841908E-02,-4.13369946181774E-03,0.675386428833008
170.40001,-2.48753931373358E-02,-4.11363644525409E-03,0.679087221622467
170.5,-2.50350721180439E-02,-4.06492920592427E-03,0.678418219089508
170.60001,-2.52006854861975E-02,-3.98662500083447E-03,0.673425734043121
170.7,-2.53473129123449E-02,-3.8773117121309E-03,0.664262473583221
170.8,-2.54509877413511E-02,-3.73783567920327E-03,0.651020884513855
170.90001,-2.54873745143414E-02,-3.56759922578931E-03,0.633853435516357
171,-2.54300832748413E-02,-3.36760794743896E-03,0.612951517105103
171.10001,-2.52538658678532E-02,-3.13843716867268E-03,0.588502645492554
171.2,-2.49344483017921E-02,-2.88191251456738E-03,0.560713112354279
171.3,-2.44467612355947E-02,-2.59901862591505E-03,0.529827952384949
171.40001,-2.37668808549643E-02,-2.2916067391634E-03,0.496135383844376
171.5,-2.28708293288946E-02,-1.96156278252602E-03,0.45991051197052
171.60001,-2.17387769371271E-02,-1.61146395839751E-03,0.4213827252388
171.7,-2.03487798571587E-02,-1.24340853653848E-03,0.380955874919891
171.8,-1.86801161617041E-02,-8.6007232312113E-04,0.338883876800537
171.90001,-0.01671620644629,-4.64250799268484E-04,0.295524477958679
172,-1.44414603710175E-02,-5.9278383560013E-05,0.251222133636475
172.10001,-1.18430200964212E-02,3.51997878169641E-04,0.206331476569176
172.2,-8.91106110066175E-03,7.65646109357476E-04,0.16114117205143
172.3,-5.63629344105721E-03,1.17878604214638E-03,0.116105891764164
172.40001,-2.01814319007099E-03,1.58676691353321E-03,7.14309364557266E-02
172.5,1.94130383897573E-03,1.98618299327791E-03,2.75607164949179E-02
172.60001,6.23678229749203E-03,2.37295008264482E-03,-1.52386957779527E-02
172.7,0.010857492685318,2.74226418696344E-03,-5.67280016839504E-02
172.8,1.57825741916895E-02,3.09077487327158E-03,-9.65734645724297E-02
172.90001,0.020991500467062,3.41379269957542E-03,-0.134604841470718
173,2.64507923275232E-02,3.70761100202799E-03,-0.170542851090431
173.10001,3.21295708417892E-02,3.96832404658198E-03,-0.204307168722153
173.2,0.037981353700161,4.19270945712924E-03,-0.235654413700104
173.3,4.39634099602699E-02,4.37795557081699E-03,-0.264525651931763
173.40001,5.00219687819481E-02,4.52063418924809E-03,-0.290864586830139
173.5,5.60990646481514E-02,4.61975624784827E-03,-0.314590126276016
173.60001,6.21349588036537E-02,4.67301672324538E-03,-0.335714429616928
173.7,6.80654942989349E-02,4.68074390664697E-03,-0.354197561740875
173.8,7.38279670476913E-02,4.64218575507402E-03,-0.370123565196991
173.90001,7.93544352054596E-02,4.55778324976563E-03,-0.383500963449478
174,8.45765694975853E-02,4.42912196740508E-03,-0.394433081150055
174.10001,8.94294902682304E-02,4.25794813781977E-03,-0.403010815382004
174.2,9.38479080796242E-02,4.04666969552636E-03,-0.409333854913712
174.3,9.77707803249359E-02,3.79839027300477E-03,-0.413463771343231
174.40001,0.101137012243271,3.51603259332478E-03,-0.415599346160889
174.5,0.103893138468266,3.20339016616344E-03,-0.415817350149155
174.60001,0.105986274778843,2.86435312591493E-03,-0.414257228374481
174.7,0.107371300458908,2.50333151780069E-03,-0.411078691482544
174.8,0.108008176088333,2.1237195469439E-03,-0.406425952911377
174.90001,0.107862062752247,1.73009582795203E-03,-0.400462746620178
175,0.10690363496542,1.32671126630157E-03,-0.3932925760746
175.10001,0.105114348232746,9.17414377909154E-04,-0.385068237781525
175.2,0.102475628256798,5.06398675497621E-04,-0.375984400510788
175.3,9.89836007356644E-02,9.72653724602424E-05,-0.366141021251678
175.40001,9.46356356143951E-02,-3.05931753246114E-04,-0.355648785829544
175.5,8.94427224993706E-02,-6.99970813002437E-04,-0.344728112220764
175.60001,8.34174454212189E-02,-1.0809637606144E-03,-0.333402901887894
175.7,7.65903890132904E-02,-1.44592276774347E-03,-0.321817636489868
175.8,6.89880698919296E-02,-1.79134297650307E-03,-0.310060024261475
175.90001,6.06574080884457E-02,-2.11446871981025E-03,-0.298196852207184
176,5.16469962894917E-02,-2.41173850372434E-03,-0.286240011453629
176.10001,4.20147143304348E-02,-2.68089026212692E-03,-0.274283230304718
176.2,3.18296402692795E-02,-2.91916192509234E-03,-0.262299329042435
176.3,2.11651939898729E-02,-3.12431622296572E-03,-0.250267326831818
176.40001,1.01044457405806E-02,-3.29376244917512E-03,-0.238132998347282
176.5,-1.26119004562497E-03,-3.42672993429005E-03,-0.225899457931519
176.60001,-1.28404824063182E-02,-3.52090084925294E-03,-0.213407322764397
176.7,-2.45314445346594E-02,-3.57616529799998E-03,-0.20066337287426
176.8,-3.62354032695293E-02,-3.59153025783598E-03,-0.187518090009689
176.90001,-0.047844223678112,-3.5669703502208E-03,-0.173843324184418
177,-5.92508688569069E-02,-3.50351771339774E-03,-0.159572750329971
177.10001,-7.03542903065681E-02,-3.40207107365131E-03,-0.144616737961769
177.2,-8.10465663671494E-02,-3.26379993930459E-03,-0.128801748156548
177.3,-9.12326276302338E-02,-3.09097417630255E-03,-0.112137980759144
177.40001,-0.100814804434776,-2.88581592030823E-03,-9.44627076387405E-02
177.5,-0.109700381755829,-2.65113799832761E-03,-7.57968723773956E-02
177.60001,-0.117807783186436,-2.39004218019545E-03,-5.60741983354092E-02
177.7,-0.125057443976402,-2.10542767308652E-03,-3.52619476616383E-02
177.8,-0.131381750106812,-1.8008453771472E-03,-1.33567033335567E-02
177.90001,-0.13671937584877,-1.4797137118876E-03,9.59434825927019E-03
178,-0.141016557812691,-1.14549207501113E-03,3.35582904517651E-02
178.10001,-0.144229710102081,-8.01533984486014E-04,5.84865920245647E-02
178.2,-0.146326154470444,-4.51226922450587E-04,8.43204110860825E-02
178.3,-0.147278070449829,-9.78234747890383E-05,0.110967427492142
178.40001,-0.147072806954384,2.55319115240127E-04,0.13831926882267
178.5,-0.145705103874207,6.05089298915118E-04,0.166262775659561
178.60001,-0.143178030848503,9.47600055951625E-04,0.19461715221405
178.7,-0.139508545398712,1.28017924726009E-03,0.223255947232246
178.8,-0.13472118973732,1.5991636319086E-03,0.252019375562668
178.90001,-0.128851771354675,1.90127617679536E-03,0.280693590641022
179,-0.121950395405293,2.18332908116281E-03,0.309095293283463
179.10001,-0.11406934261322,2.44180136360228E-03,0.33697983622551
179.2,-0.105281203985214,2.6734818238765E-03,0.36410915851593
179.3,-9.56574007868767E-02,2.87501025013626E-03,0.39024230837822
179.40001,-8.52877125144005E-02,3.04341199807823E-03,0.415096640586853
179.5,-7.42659941315651E-02,3.17566120065749E-03,0.43837296962738
179.60001,-6.26929625868797E-02,3.26957367360592E-03,0.459828495979309
179.7,-5.06798289716244E-02,3.3229636028409E-03,0.479140162467957
179.8,-3.83349284529686E-02,3.33421491086483E-03,0.496016561985016
179.90001,-2.57784388959408E-02,3.30252619460225E-03,0.510220289230347
180,-0.013129435479641,3.22748813778162E-03,0.521447002887726
180.10001,-5.01858186908066E-04,3.10922064818442E-03,0.529501616954803
180.2,1.19807440787554E-02,2.94870440848172E-03,0.534143686294556
180.3,2.42083929479122E-02,2.74772336706519E-03,0.535176634788513
180.40001,3.60674075782299E-02,2.50836089253426E-03,0.532469153404236
180.5,4.74506951868534E-02,2.23366287536919E-03,0.525904715061188
180.60001,5.82649298012257E-02,1.92644435446709E-03,0.515410482883453
180.7,6.84135258197784E-02,1.59066915512085E-03,0.500972092151642
180.8,7.78195932507515E-02,1.23027677182108E-03,0.482592850923538
180.90001,8.64077880978584E-02,8.49568983539939E-04,0.460346013307571
181,9.41136181354523E-02,4.53371932962909E-04,0.434353172779083
181.10001,0.100887440145016,4.57431742688641E-05,0.404718846082687
181.2,0.106684803962708,-3.6840041866526E-04,0.371667414903641
181.3,0.111474215984344,-7.8469596337527E-04,0.335393369197845
181.40001,0.115236349403858,-1.19859981350601E-03,0.296179622411728
181.5,0.117957130074501,-1.60566018894315E-03,0.254309207201004
181.60001,0.119638279080391,-2.00168765150011E-03,0.210057079792023
181.7,0.120286151766777,-2.38234782591462E-03,0.163810580968857
181.8,0.119921952486038,-2.74373660795391E-03,0.115897476673126
181.90001,0.118570692837238,-3.08166281320155E-03,6.67142421007156E-02
182,0.116271056234837,-3.39257926680148E-03,1.66724883019924E-02
182.10001,0.113065622746944,-3.67279257625341E-03,-3.38779985904694E-02
182.2,0.10900767147541,-3.91888990998268E-03,-8.44972357153893E-02
182.3,0.104155421257019,-4.12770640105009E-03,-0.134813815355301
182.40001,9.85751450061798E-02,-4.29543340578675E-03,-0.184316635131836
182.5,0.092338927090168,-4.41997451707721E-03,-0.232664227485657
182.60001,8.55229273438454E-02,-4.49871504679322E-03,-0.279454469680786
182.7,7.82090798020363E-02,-4.52907662838697E-03,-0.324228703975677
182.8,7.04817697405815E-02,-4.50997333973646E-03,-0.366639733314514
182.90001,6.24254085123539E-02,-4.43990575149655E-03,-0.4063321352005
183,5.41317649185658E-02,-4.31812554597855E-03,-0.442898124456406
183.10001,4.56843450665474E-02,-4.14486462250352E-03,-0.476100414991379
183.2,3.71745191514492E-02,-3.92065942287445E-03,-0.5055832862854
183.3,2.86859888583422E-02,-3.64683242514729E-03,-0.531111836433411
183.40001,2.03018542379141E-02,-3.32571589387953E-03,-0.552473783493042
183.5,1.21001433581114E-02,-2.95976386405528E-03,-0.569480419158936
183.60001,4.15288330987096E-03,-2.55240430124104E-03,-0.582029283046722
183.7,-3.46863712184131E-03,-2.10774596780539E-03,-0.590003192424774
183.8,-1.07082556933165E-02,-1.63049425464123E-03,-0.593393743038177
183.90001,-0.01750766672194,-1.12523429561406E-03,-0.592196822166443
184,-0.023820698261261,-5.97996346186846E-04,-0.586475372314453
184.10001,-2.96088866889477E-02,-5.42846646567341E-05,-0.57635486125946
184.2,-3.48393730819225E-02,5.00438909512013E-04,-0.561934053897858
184.3,-3.94883118569851E-02,1.05996872298419E-03,-0.543425261974335
184.40001,-4.35388833284378E-02,1.6184204723686E-03,-0.521048188209534
184.5,-4.69786413013935E-02,2.17011291533709E-03,-0.495042949914932
184.60001,-4.98073995113373E-02,2.70913797430694E-03,-0.465697258710861
184.7,-0.05202591791749,3.23042017407715E-03,-0.433292329311371
184.8,-5.36444112658501E-02,3.72896273620427E-03,-0.398144870996475
184.90001,-5.46743534505367E-02,4.19979263097048E-03,-0.360617280006409
185,-5.51365949213505E-02,4.63857408612967E-03,-0.321016311645508
185.10001,-5.50549663603306E-02,5.04095945507288E-03,-0.279681801795959
185.2,-5.44568262994289E-02,5.40309818461537E-03,-0.237005323171616
185.3,-5.33743426203728E-02,5.72152808308601E-03,-0.193293079733849
185.40001,-5.18430210649967E-02,5.99217647686601E-03,-0.148946344852448
185.5,-4.99031916260719E-02,6.21278258040547E-03,-0.104300051927567
185.60001,-4.75955791771412E-02,6.37941667810082E-03,-5.97230531275272E-02
185.7,-4.49691638350487E-02,6.49062730371952E-03,-1.55561966821551E-02
185.8,-4.20667678117752E-02,6.54400605708361E-03,2.79110055416822E-02
185.90001,-3.89414578676224E-02,6.53692148625851E-03,7.02649429440498E-02
186,-0.035646378993988,6.46856054663658E-03,0.111184798181057
186.10001,-3.22303362190723E-02,6.33750762790442E-03,0.150401845574379
186.2,-2.87493374198675E-02,6.14397134631872E-03,0.187565162777901
186.3,-2.52521894872189E-02,5.88797498494387E-03,0.22244493663311
186.40001,-2.17907018959522E-02,5.57045172899961E-03,0.254763841629028
186.5,-1.84136033058167E-02,5.19315060228109E-03,0.284296214580536
186.60001,-1.51655385270715E-02,0.004758445546031,0.310844838619232
186.7,-1.20881646871567E-02,4.26964787766337E-03,0.334236234426498
186.8,-9.2165544629097E-03,3.73026099987328E-03,0.354337722063065
186.90001,-6.58216839656234E-03,3.14511638134718E-03,0.371091246604919
187,-4.21050982549787E-03,2.51928041689098E-03,0.38442075252533
187.10001,-2.11984780617058E-03,1.85796909499913E-03,0.394306689500809
187.2,-3.22578067425638E-04,1.16773741319776E-03,0.400796592235565
187.3,1.1745379306376E-03,4.54642809927463E-04,0.403937727212906
187.40001,2.37024459056556E-03,-2.74528050795197E-04,0.403848528862
187.5,3.27138043940067E-03,-1.01309211459011E-03,0.400636941194534
187.60001,3.88917583040893E-03,-1.75413046963513E-03,0.394485950469971
187.7,4.23747487366199E-03,-2.4910680949688E-03,0.38553261756897
187.8,4.33840649202466E-03,-3.21668339893222E-03,0.374053984880447
187.90001,4.21536294743419E-03,-3.92460916191339E-03,0.360203713178635
188,3.89482220634818E-03,-4.60788933560252E-03,0.344248622655869
188.10001,0.003403274808079,-5.26027288287878E-03,0.326433807611465
188.2,2.77471169829369E-03,-5.87521586567164E-03,0.307002514600754
188.3,2.0371328573674E-03,-6.44661905243993E-03,0.286192625761032
188.40001,1.22518476564437E-03,-6.9680199958384E-03,0.264283865690231
188.5,3.70987720089033E-04,-7.43397837504745E-03,0.241516768932343
188.60001,-4.93269821163267E-04,-7.83927831798792E-03,0.218132361769676
188.7,-1.33771391119808E-03,-8.17742198705673E-03,0.194406643509865
188.8,-2.13155569508672E-03,-8.44419933855534E-03,0.170530244708061
188.90001,-2.84331478178501E-03,-8.63523595035076E-03,0.146798193454742
189,-3.44770960509777E-03,-8.74636881053448E-03,0.123383417725563
189.10001,-3.91761725768447E-03,-8.77400673925877E-03,0.10054025799036
189.2,-4.2316596955061E-03,-8.7161036208272E-03,7.84355029463768E-02
189.3,-4.36708563938737E-03,-8.57053324580193E-03,5.72894588112831E-02
189.40001,-4.30754292756319E-03,-8.33765976130962E-03,3.72025743126869E-02
189.5,-4.03852108865976E-03,-8.01727268844843E-03,1.83935686945915E-02
189.60001,-3.55036929249763E-03,-7.61089520528913E-03,9.48669156059623E-04
189.7,-2.83813895657659E-03,-7.12202582508326E-03,-1.50205101817846E-02
189.8,-1.90137000754476E-03,-6.55433116480708E-03,-2.94503420591354E-02
189.90001,-7.42509320843965E-04,-5.91314444318414E-03,-4.22882884740829E-02
190,6.27162575256079E-04,-5.20524242892861E-03,-5.35549633204937E-02
190.10001,2.19378154724836E-03,-4.43771155551076E-03,-0.063240185379982
190.2,3.93677083775401E-03,-3.61928250640631E-03,-7.14252069592476E-02
190.3,5.83331193774939E-03,-2.75930971838534E-03,-7.81797841191292E-02
190.40001,7.85235501825809E-03,-1.86726171523333E-03,-8.35738554596901E-02
190.5,9.96097642928362E-03,-9.54258372075856E-04,-0.087793305516243
190.60001,1.21222091838717E-02,-3.03799388348125E-05,-9.09859016537666E-02
190.7,1.42960976809263E-02,8.93549178726971E-04,-9.32767689228058E-02
190.8,1.64410378783941E-02,1.80679641198367E-03,-9.49006751179695E-02
190.90001,1.85155645012856E-02,2.69899051636457E-03,-9.60069224238396E-02
191,2.04747635871172E-02,3.55969159863889E-03,-9.68181490898132E-02
191.10001,0.022276533767581,4.38040168955922E-03,-9.74870324134827E-02
191.2,2.38796062767506E-02,5.15127321705222E-03,-9.82416495680809E-02
191.3,0.025246474891901,5.86473196744919E-03,-9.92480665445328E-02
191.40001,2.63404995203018E-02,6.51335762813687E-03,-0.100637055933475
191.5,2.71316953003407E-02,7.09079299122095E-03,-0.102565124630928
191.60001,2.75899469852448E-02,7.5917961075902E-03,-0.105134099721909
191.7,0.027693796902895,8.01126845180988E-03,-0.108484819531441
191.8,2.74250376969576E-02,8.34577716886997E-03,-0.112680993974209
191.90001,2.67702229321003E-02,8.59276577830315E-03,-0.117739506065845
192,2.57235690951347E-02,8.74999165534973E-03,-0.123728774487972
192.10001,2.42809262126684E-02,8.81677120923996E-03,-0.130650907754898
192.2,2.24494598805904E-02,8.7936744093895E-03,-0.138434499502182
192.3,2.02328581362963E-02,8.68131127208471E-03,-0.147080048918724
192.40001,1.76478996872902E-02,8.48198682069778E-03,-0.156505674123764
192.5,1.47144189104438E-02,8.19841492921114E-03,-0.166621536016464
192.60001,0.011455818079412,7.83517956733704E-03,-0.177311062812805
192.7,7.90222175419331E-03,7.39729078486562E-03,-0.188431233167648
192.8,4.08711517229676E-03,6.89044594764709E-03,-0.199822053313255
192.90001,5.10901845700573E-05,6.32192799821496E-03,-0.211287125945091
193,-4.16271900758147E-03,5.6992219761014E-03,-0.222644925117493
193.10001,-8.50555952638388E-03,5.0306529738009E-03,-0.233649775385857
193.2,-1.29258567467332E-02,4.32554865255952E-03,-0.244079664349556
193.3,-1.73662230372429E-02,3.59321059659123E-03,-0.253663659095764
193.40001,-2.17689443379641E-02,2.8438086155802E-03,-0.262127310037613
193.5,-2.60698385536671E-02,2.0867649000138E-03,-0.269192427396774
193.60001,-3.02086733281612E-02,1.33218476548791E-03,-0.274594217538834
193.7,-3.41182425618172E-02,5.89381437748671E-04,-0.27802899479866
193.8,-3.77378351986408E-02,-1.32512926938944E-04,-0.27924108505249
193.90001,-4.10037823021412E-02,-8.24768620077521E-04,-0.27797669172287
194,-4.38544489443302E-02,-1.47994561120868E-03,-0.273981153964996
194.10001,-4.62371669709682E-02,-2.09116353653371E-03,-0.267039626836777
194.2,-4.81001399457455E-02,-2.65243044123054E-03,-0.25701692700386
194.3,-4.93951849639416E-02,-3.15944151952863E-03,-0.243738606572151
194.40001,-5.00873401761055E-02,-3.60808335244656E-03,-0.227129384875298
194.5,-5.01450225710869E-02,-3.99608723819256E-03,-0.20717117190361
194.60001,-4.95458506047726E-02,-4.32110531255603E-03,-0.183805629611015
194.7,-0.048278134316206,-4.58343047648668E-03,-0.157165974378586
194.8,-4.63381744921207E-02,-4.7825681976974E-03,-0.127345681190491
194.90001,-4.37284484505653E-02,-4.91956481710076E-03,-9.44562926888466E-02
195,-4.04693633317947E-02,-4.99691208824515E-03,-5.88426403701305E-02
195.10001,-3.65804210305214E-02,-5.01650851219893E-03,-2.06605326384306E-02
195.2,-3.20961140096188E-02,-4.98119741678238E-03,1.97645835578442E-02
195.3,-2.70565915852785E-02,-4.89476276561618E-03,6.20164908468723E-02
195.40001,-2.15117242187262E-02,-4.76152868941426E-03,0.105734288692474
195.5,-1.55151952058077E-02,-4.58535179495811E-03,0.150509536266327
195.60001,-9.12958476692438E-03,-4.37160115689039E-03,0.195843234658241
195.7,-2.42303381673992E-03,-4.12442116066813E-03,0.241339594125748
195.8,4.5341569930315E-03,-3.85059765540063E-03,0.286428481340408
195.90001,1.16671146824956E-02,-3.55513859540224E-03,0.330669224262238
196,1.88932977616787E-02,-3.24407685548067E-03,0.37351793050766
196.10001,2.61327866464853E-02,-2.92390305548906E-03,0.414489239454269
196.2,3.33019644021988E-02,-2.60087545029819E-03,0.453071683645248
