Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
141.8,6.70026056468487E-04,-6.94933187332936E-05,7.25674544810317E-05
141.90001,6.50056346785277E-04,-5.88280345255043E-05,6.16197066847235E-05
142,6.36069744359702E-04,-4.67994941573124E-05,4.92686740471982E-05
142.10001,6.30146882031113E-04,-3.39168509526644E-05,3.60872290912084E-05
142.2,6.33173738606274E-04,-2.08228193514515E-05,2.27463697228814E-05
142.3,6.4470071811229E-04,-8.17627824289957E-06,1.00192983154557E-05
142.40001,6.63020939100534E-04,3.4288648294023E-06,-1.56538794726657E-06
142.5,6.85461331158876E-04,1.3564071196015E-05,-1.15642496893997E-05
142.60001,7.08810403011739E-04,2.20295805775095E-05,-1.98090383491945E-05
142.7,7.2984053986147E-04,2.88723676931113E-05,-2.63913861999754E-05
142.8,7.45816912967712E-04,3.43808897014242E-05,-3.1647396099288E-05
142.90001,7.54916050937027E-04,3.90231398341712E-05,-3.60868652933277E-05
143,7.56508379708976E-04,4.33732311648782E-05,-4.03103877033573E-05
143.10001,7.51213170588017E-04,4.8006357246777E-05,-4.48995378974359E-05
143.2,7.40765477530658E-04,5.34040918864776E-05,-5.03212140756659E-05
143.3,7.27676786482334E-04,5.987478652969E-05,-5.68512405152433E-05
143.40001,7.14792753569782E-04,6.74996772431769E-05,-6.45265827188268E-05
143.5,7.04774574842304E-04,7.61192713980563E-05,-7.31414838810451E-05
143.60001,6.99619646184146E-04,8.53687306516804E-05,-8.22922738734633E-05
143.7,7.00310803949833E-04,9.47336520766839E-05,-9.14396223379299E-05
143.8,7.06623657606542E-04,1.03644961200189E-04,-1.00015706266277E-04
143.90001,7.17145740054548E-04,1.11575449409429E-04,-1.07512110844254E-04
144,7.29492283426225E-04,1.18133648356888E-04,-1.1357670155121E-04
144.10001,7.40716815926135E-04,1.23140489449725E-04,-1.18086398288142E-04
144.2,7.47782178223133E-04,1.26658545923419E-04,-1.2116068683099E-04
144.3,7.48097547329962E-04,1.28997256979346E-04,-1.23161327792332E-04
144.40001,7.39939627237618E-04,1.30662316223606E-04,-1.24632089864463E-04
144.5,7.22793571185321E-04,1.32280634716153E-04,-1.26164988614619E-04
144.60001,6.9744762731716E-04,1.34505724417977E-04,-1.28595376736484E-04
144.7,6.65909785311669E-04,1.3790390221402E-04,-1.32243309053592E-04
144.8,6.31111732218415E-04,1.42872610013001E-04,-1.37463997816667E-04
144.90001,5.9646088629961E-04,1.495696924394E-04,-1.44519755849615E-04
145,5.65334048587829E-04,1.57883681822568E-04,-1.53166212840006E-04
145.10001,5.40521461516619E-04,1.67459424119443E-04,-1.6300541756209E-04
145.2,5.23852126207203E-04,1.77739188075066E-04,-1.73453503521159E-04
145.3,5.15883497428149E-04,1.88064484973438E-04,-1.83847791049629E-04
145.40001,5.1586574409157E-04,1.97767774807289E-04,-1.93535757716745E-04
145.5,5.21876791026443E-04,2.06279699341394E-04,-2.01999850105494E-04
145.60001,5.31165744177997E-04,2.13223305763677E-04,-2.08858749829233E-04
145.7,5.40597888175398E-04,2.18459172174335E-04,-2.14015031815507E-04
145.8,5.47211850062013E-04,2.22106871660799E-04,-2.17658016481437E-04
145.90001,5.486651789397E-04,2.24518735194579E-04,-2.20200381590985E-04
146,5.43636968359351E-04,2.2621096286457E-04,-2.22024216782302E-04
146.10001,5.32011094037443E-04,2.27773285587318E-04,-2.23783325054683E-04
146.2,5.1487551536411E-04,2.29764773393981E-04,-2.25964482524432E-04
146.3,4.94305335450917E-04,2.32615493587218E-04,-2.28899531066418E-04
146.40001,4.72982210339978E-04,2.36548396060243E-04,-2.32926089665852E-04
146.5,4.53734683105722E-04,2.41541740251705E-04,-2.37914631725289E-04
146.60001,4.38978138845414E-04,2.47329851845279E-04,-2.43602378759533E-04
146.7,4.30339743616059E-04,2.53442121902481E-04,-2.49494158197194E-04
146.8,4.28297906182706E-04,2.59291147813201E-04,-2.55032064160332E-04
146.90001,4.3210107833147E-04,2.6426135445945E-04,-2.59672262473032E-04
147,4.39846451627091E-04,2.67825555056334E-04,-2.62937683146447E-04
147.10001,4.4877256732434E-04,2.69633892457932E-04,-2.64503119979054E-04
147.2,4.5570865040645E-04,2.69578042207286E-04,-2.64356174739078E-04
147.3,4.57567715784535E-04,2.67821655143052E-04,-2.62596673564985E-04
147.40001,4.51877189334482E-04,2.6477430947125E-04,-2.59697786532342E-04
147.5,4.3717646622099E-04,2.61044566286728E-04,-2.5619482039474E-04
147.60001,4.13272267905995E-04,2.57330160820857E-04,-2.52857862506062E-04
147.7,3.81302495952696E-04,2.54327285801992E-04,-2.50267243245617E-04
147.8,3.43545369105414E-04,2.52608297159895E-04,-2.48955737333745E-04
147.90001,3.03107575746253E-04,2.52540688961744E-04,-2.49276548856869E-04
148,2.63424037257209E-04,2.54226237302646E-04,-2.51235120231286E-04
148.10001,2.27728101890534E-04,2.57488631177694E-04,-2.54681741353124E-04
148.2,1.98569978238083E-04,2.61905108345672E-04,-2.5921969790943E-04
148.3,1.77423236891627E-04,2.66874994849786E-04,-2.64203437836841E-04
148.40001,1.64495460921898E-04,2.71722179604694E-04,-2.69063748419285E-04
148.5,1.58721275511198E-04,2.75801052339375E-04,-2.73173296591267E-04
148.60001,1.57983798999339E-04,2.78605584753677E-04,-2.760645293165E-04
148.7,1.59487943165004E-04,2.79844185570255E-04,-2.77443410595879E-04
148.8,1.60253533977084E-04,2.79486761428416E-04,-2.77297309366986E-04
148.90001,1.57622984261252E-04,2.77761369943619E-04,-2.75839382084087E-04
149,1.4971979544498E-04,2.75109487120062E-04,-2.7347996365279E-04
149.10001,1.35749534820206E-04,2.72104807663709E-04,-2.70751916104928E-04
149.2,1.16140356112737E-04,2.69349140580744E-04,-2.6821403298527E-04
149.3,9.24432169995271E-05,2.67366180196404E-04,-2.66356451902539E-04
149.40001,6.70662193442695E-05,2.66504328465089E-04,-2.65503709670156E-04
149.5,4.28680541517679E-05,2.66873452346772E-04,-2.65765149379149E-04
149.60001,2.26065621973248E-05,2.68318282905966E-04,-2.6698867441155E-04
149.7,8.49363186716801E-06,2.70442600594834E-04,-2.68849515123293E-04
149.8,1.76081391600746E-06,2.72667646640912E-04,-2.70801247097552E-04
149.90001,2.43858107751294E-06,2.74331687251106E-04,-2.72235949523747E-04
150,9.28998542804038E-06,2.74796999292448E-04,-2.72565725026652E-04
150.10001,1.9996990886284E-05,2.73560144705698E-04,-2.71318305749446E-04
150.2,3.14862736559007E-05,2.70339020062238E-04,-2.68233823589981E-04
150.3,4.04398851969745E-05,2.65124108409509E-04,-2.63291352894157E-04
150.40001,4.37786657130346E-05,2.5818997528404E-04,-2.56739876931533E-04
150.5,3.91870198654942E-05,2.50054115895182E-04,-2.49039963819087E-04
150.60001,2.54595743172104E-05,2.41398738580756E-04,-2.40835826843977E-04
150.7,2.71158273790206E-06,2.32971666264348E-04,-2.32812410104088E-04
150.8,-2.76500486506848E-05,2.25462499656714E-04,-2.25612500798889E-04
150.90001,-6.31429502391256E-05,2.19402922084555E-04,-2.19802663195878E-04
151,-1.00589117209893E-04,2.15086081880145E-04,-2.15591760934331E-04
151.10001,-1.36665534228086E-04,2.12521190405823E-04,-2.13047111174092E-04
151.2,-1.68354832567275E-04,2.11443606531247E-04,-2.11921957088634E-04
151.3,-1.93469604710117E-04,2.11363512789831E-04,-2.11809892789461E-04
151.40001,-2.10939004318789E-04,2.11651407880709E-04,-2.12089100386947E-04
151.5,-2.20959598664194E-04,2.11646562092938E-04,-2.12145008845255E-04
151.60001,-2.24928124225698E-04,2.10767597309314E-04,-2.11396953091025E-04
151.7,-2.25146970478818E-04,2.08612633286975E-04,-2.09470104891807E-04
151.8,-2.24433591938578E-04,2.05019401619211E-04,-2.0616409892682E-04
151.90001,-2.25582247367129E-04,2.00093374587595E-04,-2.01538772671483E-04
152,-2.30910591199063E-04,1.94184089195915E-04,-1.95863976841792E-04
152.10001,-2.41817469941452E-04,1.87815516255796E-04,-1.89691651030444E-04
152.2,-2.58547574048862E-04,1.8160228501074E-04,-1.83541284059174E-04
152.3,-2.80148262390867E-04,1.76125293364748E-04,-1.77988898940384E-04
152.40001,-3.04604443954304E-04,1.71838721144013E-04,-1.73550157342106E-04
152.5,-3.2918609213084E-04,1.68980695889331E-04,-1.70382976648398E-04
152.60001,-3.50914982846007E-04,1.67521531693637E-04,-1.68561149621382E-04
152.7,-3.67073400411755E-04,1.67168909683824E-04,-1.67853853781708E-04
152.8,-3.75678122509271E-04,1.67401798535138E-04,-1.67801685165614E-04
152.90001,-3.75841889763251E-04,1.67560807312839E-04,-1.67799546034075E-04
153,-3.6795309279114E-04,1.66944009833969E-04,-1.67178412084468E-04
153.10001,-3.53645067662001E-04,1.64928991580382E-04,-1.65324585395865E-04
153.2,-3.35588963935152E-04,1.61071569891647E-04,-1.61709627718665E-04
153.3,-3.17049532895908E-04,1.5518008149229E-04,-1.56231442815624E-04
153.40001,-3.01438441965729E-04,1.47352693602443E-04,-1.4884618576616E-04
153.5,-2.91730073513463E-04,1.3796123676002E-04,-1.39899566420354E-04
153.60001,-2.90043943095952E-04,1.27594510558993E-04,-1.29993190057576E-04
153.7,-2.97299557132646E-04,1.16972732939757E-04,-1.19624230137561E-04
153.8,-3.13096650643274E-04,1.06822510133497E-04,-1.09587810584344E-04
153.90001,-3.35789140081033E-04,9.77804011199623E-05,-1.00525670859497E-04
154,-3.62760940333828E-04,9.02860483620316E-05,-9.29067173274234E-05
154.10001,-3.90877248719335E-04,8.451881876681E-05,-8.69575087563135E-05
154.2,-4.16968337958679E-04,8.03833318059333E-05,-8.26378964120522E-05
154.3,-4.38362068962306E-04,7.75298904045485E-05,-7.9650832049083E-05
154.40001,-4.53293177997693E-04,7.54247812437825E-05,-7.75015942053869E-05
154.5,-4.61160176200792E-04,7.34425411792472E-05,-7.55825385567732E-05
154.60001,-4.6260716044344E-04,7.09811720298603E-05,-7.32846019673161E-05
154.7,-4.59376344224438E-04,6.75611736369319E-05,-7.0096313720569E-05
154.8,-4.53957443824038E-04,6.29120622761548E-05,-6.55972544336691E-05
154.90001,-4.4917655759491E-04,5.70161500945687E-05,-5.99114973738324E-05
155,-4.47643542429432E-04,5.01111026096623E-05,-5.31206169398502E-05
155.10001,-4.51314670499414E-04,4.26451915700454E-05,-4.56304333056323E-05
155.2,-4.61115996586159E-04,3.52013230440207E-05,-3.80043420591392E-05
155.3,-4.76761895697564E-04,2.83904682873981E-05,-3.08611961372662E-05
155.40001,-4.96784108690917E-04,2.2746178728994E-05,-2.47700500040082E-05
155.5,-5.18736895173788E-04,1.86305223905947E-05,-2.01506591110956E-05
155.60001,-5.39628381375223E-04,1.61570624186425E-05,-1.71873198269168E-05
155.7,-5.56352781131864E-04,1.51733156599221E-05,-1.5799276297912E-05
155.8,-5.66275732126087E-04,1.52728225657484E-05,-1.56400474224938E-05
155.90001,-5.67623705137521E-04,1.58573675435036E-05,-1.6149951989064E-05
156,-5.59833250008523E-04,1.62278902280377E-05,-1.66391855600523E-05
156.10001,-5.43650530744344E-04,1.569321466377E-05,-1.63955792231718E-05
156.2,-5.21049078088254E-04,1.36811186166597E-05,-1.47990258483333E-05
156.3,-4.94929030537605E-04,9.82780511549208E-06,-1.14191534521524E-05
156.40001,-4.68679470941424E-04,4.03544072469231E-06,-6.0846796259284E-06
156.5,-4.45673911599442E-04,-3.51249923369323E-06,1.08881260985072E-06
156.60001,-4.28711413405836E-04,-1.23854806588497E-05,9.69979191722814E-06
156.7,-4.19642048655078E-04,-2.19689409277635E-05,1.92219540622318E-05
156.8,-4.19068790506572E-04,-3.15699289785698E-05,2.88948558591073E-05
156.90001,-4.26285405410454E-04,-4.05207174480893E-05,3.80397104891017E-05
157,-4.39430878031999E-04,-4.82859068142716E-05,4.60690389445517E-05
157.10001,-4.55808214610443E-04,-5.45428847544827E-05,5.25978684891015E-05
157.2,-4.72360785352066E-04,-5.92238757235464E-05,5.74986370338593E-05
157.3,-4.8617587890476E-04,-6.2520382925868E-05,6.09170892857947E-05
157.40001,-4.94976586196572E-04,-6.48385903332382E-05,6.32369265076704E-05
157.5,-4.97481494676322E-04,-6.67243657517247E-05,6.50089932605624E-05
157.60001,-4.93619358167052E-04,-6.87632054905407E-05,6.68509965180419E-05
157.7,-4.84502990730107E-04,-7.14754496584646E-05,6.93362017045729E-05
157.8,-4.72228304715827E-04,-7.52251944504678E-05,7.28922968846746E-05
157.90001,-4.59494214737788E-04,-8.01537171355449E-05,7.77228706283495E-05
158,-4.49118902906775E-04,-8.61519292811863E-05,8.37670449982397E-05
158.10001,-4.43523895228282E-04,-9.28829977056012E-05,9.07122230273671E-05
158.2,-4.4431776041165E-04,-9.98307077679783E-05,9.80369077296928E-05
158.3,-4.51962114311755E-04,-1.06393556052353E-04,1.05104067188222E-04
158.40001,-4.65670571429655E-04,-1.11982270027511E-04,1.11264307633974E-04
158.5,-4.83509531477466E-04,-1.16124392661732E-04,1.15969560283702E-04
158.60001,-5.02665585372597E-04,-1.18547010060865E-04,1.18868905701675E-04
158.7,-5.19910827279091E-04,-1.19228010589723E-04,1.1979498231085E-04
158.8,-5.32091071363539E-04,-1.18407187983394E-04,1.19100594019983E-04
158.90001,-5.36663748789579E-04,-1.16551425890066E-04,1.17158466309775E-04
159,-5.3209305042401E-04,-1.14288894110359E-04,1.14614616904873E-04
159.10001,-5.18113374710083E-04,-1.12310553959105E-04,1.1220776650589E-04
159.2,-4.95788524858654E-04,-1.11264751467388E-04,1.10654633317608E-04
159.3,-4.67342906631529E-04,-1.1165900650667E-04,1.10540313471574E-04
159.40001,-4.35827823821455E-04,-1.13779329694808E-04,1.12224974145647E-04
159.5,-4.04652149882168E-04,-1.17653427878395E-04,1.15793016448151E-04
159.60001,-3.7702577537857E-04,-1.23048623208888E-04,1.2104309280403E-04
159.7,-3.55500349542126E-04,-1.29512554849498E-04,1.27523206174374E-04
159.8,-3.41562845278531E-04,-1.36452348669991E-04,1.3461263733916E-04
159.90001,-3.3544292091392E-04,-1.43229146488011E-04,1.4162139268592E-04
160,-3.36112483637407E-04,-1.49260915350169E-04,1.47904560435563E-04
160.10001,-3.41495295288041E-04,-1.54118592035957E-04,1.52970620547421E-04
160.2,-3.48833622410893E-04,-1.57585003762506E-04,1.56552690896206E-04
160.3,-3.55207186657935E-04,-1.59687551786192E-04,1.58650931552984E-04
160.40001,-3.57996439561248E-04,-1.60687428433448E-04,1.59527364303358E-04
160.5,-3.55373340426013E-04,-1.61020885570906E-04,1.59690243890509E-04
160.60001,-3.46590299159288E-04,-1.61226693307981E-04,1.59640097990632E-04
160.7,-3.32120893290266E-04,-1.61842472152784E-04,1.60011884872802E-04
160.8,-3.13567230477929E-04,-1.6331291408278E-04,1.61338219186291E-04
160.90001,-2.93382327072322E-04,-1.65905032190494E-04,1.63925200467929E-04
161,-2.74464691756293E-04,-1.69660095707513E-04,1.67842954397202E-04
161.10001,-2.5961350183934E-04,-1.74382788827643E-04,1.72895190189593E-04
161.2,-2.51077261054888E-04,-1.79664290044457E-04,1.78642178070731E-04
161.3,-2.50108481850475E-04,-1.84954857104458E-04,1.84476870344952E-04
161.40001,-2.56748695392162E-04,-1.89641141332686E-04,1.89712256542407E-04
161.5,-2.69755808403715E-04,-1.93158397451043E-04,1.93692510947585E-04
161.60001,-2.86788970697671E-04,-1.9507844990585E-04,1.95946748135611E-04
161.7,-3.04749846691266E-04,-1.95182772586122E-04,1.96192544535734E-04
161.8,-3.20250634104013E-04,-1.93502128240652E-04,1.94441090570763E-04
161.90001,-3.3016677480191E-04,-1.90315971849486E-04,1.90983133506961E-04
162,-3.3209883258678E-04,-1.86115459655412E-04,1.86352466698736E-04
162.10001,-3.24774329783395E-04,-1.8152137636207E-04,1.81233772309497E-04
162.2,-3.08233516989276E-04,-1.77199646714143E-04,1.76367917447351E-04
162.3,-2.83811386907473E-04,-1.73750639078207E-04,1.72428553923965E-04
162.40001,-2.53929261816666E-04,-1.71624444192275E-04,1.69918508618139E-04
162.5,-2.21714755753055E-04,-1.710518845357E-04,1.69113802257925E-04
162.60001,-1.90451857633889E-04,-1.72014319105074E-04,1.6999825311359E-04
162.7,-1.63131786393933E-04,-1.74252199940383E-04,1.72245927387848E-04
162.8,-1.41920114401728E-04,-1.77318317582831E-04,1.75455730641261E-04
162.90001,-1.27880353829823E-04,-1.80645918590017E-04,1.78975489689037E-04
163,-1.20816628623288E-04,-1.83654643478803E-04,1.82126736035571E-04
163.10001,-1.19335069030058E-04,-1.85839075129479E-04,1.8437702965457E-04
163.2,-1.21145705634262E-04,-1.86855351785198E-04,1.85350349056534E-04
163.3,-1.23453748528846E-04,-1.86576042324305E-04,1.84919452294707E-04
163.40001,-1.23486359370872E-04,-1.85103941475973E-04,1.83211639523506E-04
163.5,-1.18963413115125E-04,-1.82756382855587E-04,1.80587667273358E-04
163.60001,-1.08530504803639E-04,-1.79999609827064E-04,1.77578345756046E-04
163.7,-9.19908707146533E-05,-1.77375783096068E-04,1.74781540408731E-04
163.8,-7.03602054272778E-05,-1.75396387930959E-04,1.72760017449036E-04
163.90001,-4.57243113487493E-05,-1.74458677065559E-04,1.71941297594458E-04
164,-2.08792407647707E-05,-1.7477065557614E-04,1.72531043062918E-04
164.10001,1.1248357623117E-06,-1.76306421053596E-04,1.74478409462608E-04
164.2,1.75024688360281E-05,-1.78806571057066E-04,1.77476031240076E-04
164.3,2.62108769675251E-05,-1.81812938535586E-04,1.80991293746047E-04
164.40001,2.6318155505578E-05,-1.84739619726315E-04,1.84368633199483E-04
164.5,1.81830764631741E-05,-1.8696000915952E-04,1.8691572768148E-04
164.60001,3.42478779202793E-06,-1.87912883120589E-04,1.87967831152491E-04
164.7,-1.52846987475641E-05,-1.87185200047679E-04,1.87201032531448E-04
164.8,-3.46623164659832E-05,-1.84583579539321E-04,1.84376098331995E-04
164.90001,-5.12682890985161E-05,-1.80166258360259E-04,1.7958672833629E-04
165,-6.20819337200373E-05,-1.74234068254009E-04,1.73190492205322E-04
165.10001,-6.49387511657551E-05,-1.67285790666938E-04,1.65761390235275E-04
165.2,-5.88672592130024E-05,-1.59940260346048E-04,1.57968417624943E-04
165.3,-4.42188938905019E-05,-1.52838736539707E-04,1.50514228153042E-04
165.40001,-2.25871208385797E-05,-1.46550111821853E-04,1.44000878208317E-04
165.5,3.45988541994302E-06,-1.41481941682287E-04,1.38847462949343E-04
165.60001,3.08371600112878E-05,-1.3781784218736E-04,1.35211463202722E-04
165.7,5.64165602554567E-05,-1.35500566102564E-04,1.32997403852642E-04
165.8,7.75754670030437E-05,-1.34243528009392E-04,1.31876891828142E-04
165.90001,9.25815693335608E-05,-1.33586989250034E-04,1.3133515312802E-04
166,1.00880264653824E-04,-1.32981789647602E-04,1.3078523625154E-04
166.10001,1.03148900961969E-04,-1.31879234686494E-04,1.29646447021514E-04
166.2,1.0114605538547E-04,-1.29833308164962E-04,1.27475592307746E-04
166.3,9.73995993263088E-05,-1.26570157590322E-04,1.24020662042312E-04
166.40001,9.47192020248622E-05,-1.22043551527895E-04,1.19276148325298E-04
166.5,9.57179145189002E-05,-1.16438321128953E-04,1.13478447019588E-04
166.60001,1.02320307632908E-04,-1.10139095340855E-04,1.0706434113672E-04
166.7,1.15410854050424E-04,-1.03671038232278E-04,1.00597353593912E-04
166.8,1.34651621920057E-04,-9.76022784016095E-05,9.4677961897105E-05
166.90001,1.58503025886603E-04,-9.24560154089704E-05,8.98253347259015E-05
167,1.84445903869346E-04,-8.86100606294349E-05,8.63926761667244E-05
167.10001,2.09407153306529E-04,-8.62316228449345E-05,8.45014146761969E-05
167.2,2.30212390306406E-04,-8.52430312079377E-05,8.40139473439194E-05
167.3,2.44144408497959E-04,-8.53256715345196E-05,8.45483154989779E-05
167.40001,2.49372591497377E-04,-8.5963481978979E-05,8.55318576213904E-05
167.5,2.45280854869634E-04,-8.6524392827414E-05,8.6292544438038E-05
167.60001,2.32576800044626E-04,-8.63514069351368E-05,8.61562439240515E-05
167.7,2.13207036722451E-04,-8.4871870058123E-05,8.45587564981543E-05
167.8,1.9004828936886E-04,-8.16806423244998E-05,8.11266654636711E-05
167.90001,1.66493613505736E-04,-7.66084849601611E-05,7.57395901018754E-05
168,1.45906495163217E-04,-6.97470095474273E-05,6.85464037815109E-05
168.10001,1.31095497636124E-04,-6.1426566389855E-05,5.9932437579846E-05
168.2,1.23918813187629E-04,-5.21740585099906E-05,5.04683121107519E-05
168.3,1.24989906908013E-04,-4.26158148911782E-05,4.08050691476092E-05
168.40001,1.33631721837446E-04,-3.33873322233558E-05,3.15816141664982E-05
168.5,1.48004124639556E-04,-2.50265729846433E-05,2.33179089264013E-05
168.60001,1.65453689987771E-04,-1.78909431269858E-05,1.63375589181669E-05
168.7,1.82971896720119E-04,-1.21071489047608E-05,1.07246705738362E-05
168.8,1.97697168914601E-04,-7.55069004299003E-06,6.31349348623189E-06
168.90001,2.0741717889905E-04,-3.88206944990088E-06,2.73283490059839E-06
169,2.10917205549777E-04,-6.02873683419602E-07,-5.31093633071578E-07
169.10001,2.08193538128398E-04,2.85069995697995E-06,-4.0377972254646E-06
169.2,2.00424547074363E-04,7.00594546287903E-06,-8.29090186016401E-06
169.3,1.89753453014418E-04,1.2261687516002E-05,-1.3651560038852E-05
169.40001,1.78924645297229E-04,1.88111971510807E-05,-2.02679657377303E-05
169.5,1.70771512784995E-04,2.66042043222114E-05,-2.80468575510895E-05
169.60001,1.67729216627777E-04,3.53555005858652E-05,-3.66709355148487E-05
169.7,1.7137969553005E-04,4.4578620872926E-05,-4.56394809589256E-05
169.8,1.82163188583218E-04,5.36704465048388E-05,-5.43560054211412E-05
169.90001,1.99243848328479E-04,6.20086648268625E-05,-6.22260777163319E-05
170,2.20625530346297E-04,6.90526067046449E-05,-6.87538704369217E-05
170.10001,2.43443137151189E-04,7.44418648537248E-05,-7.3632261774037E-05
170.2,2.64394766418263E-04,7.80532209319063E-05,-7.67924357205629E-05
170.3,2.80288746580482E-04,8.00314228399657E-05,-7.84234798629768E-05
170.40001,2.88506009383127E-04,8.07732503744774E-05,-7.89507321314886E-05
170.5,2.87469883915037E-04,8.0862533650361E-05,-7.89648402133025E-05
170.60001,2.76869279332459E-04,8.09871271485463E-05,-7.91384300100617E-05
170.7,2.57727922871709E-04,8.18306143628433E-05,-8.01214773673564E-05
170.8,2.32224803767167E-04,8.39655695017427E-05,-8.24406088213436E-05
170.90001,2.03382398467511E-04,8.77669517649338E-05,-8.64214380271733E-05
171,1.74563901964575E-04,9.33520714170299E-05,-9.21370010473765E-05
171.10001,1.48949795402586E-04,1.00570869108196E-04,-9.94064394035377E-05
171.2,1.29054606077261E-04,1.09029482700862E-04,-1.07823012513109E-04
171.3,1.16339229862206E-04,1.18162999569904E-04,-1.16828530735802E-04
171.40001,1.11023524368647E-04,1.27327308291569E-04,-1.25802325783297E-04
171.5,1.12070127215702E-04,1.35902897454798E-04,-1.34159985464066E-04
171.60001,1.1741971684387E-04,1.43408833537251E-04,-1.41458804137073E-04
171.7,1.24347861856222E-04,1.49565079482272E-04,-1.47452417877503E-04
171.8,1.29977954202332E-04,1.54347173520364E-04,-1.52137406985275E-04
171.90001,1.31757988128811E-04,1.57978705829009E-04,-1.55741756316274E-04
172,1.27937077195384E-04,1.60888739628717E-04,-1.58680399181321E-04
172.10001,1.17843585030641E-04,1.6363755275961E-04,-1.61483578267507E-04
172.2,1.02035388408694E-04,1.66808924404904E-04,-1.64698489243165E-04
172.3,8.21905850898474E-05,1.70910498127341E-04,-1.68784346897155E-04
172.40001,6.08307927905116E-05,1.76271918462589E-04,-1.74038068507798E-04
172.5,4.09016538469587E-05,1.82986361323856E-04,-1.80531336809509E-04
172.60001,2.52363679464906E-05,1.90887454664335E-04,-1.88092119060457E-04
172.7,1.61011921591125E-05,1.9955905736424E-04,-1.96328648598865E-04
172.8,1.47582286444958E-05,2.08411045605317E-04,-2.04684198251925E-04
172.90001,2.12312443181872E-05,2.16757180169225E-04,-2.12524711969309E-04
173,3.42671773978509E-05,2.23934708628803E-04,-2.19233450479805E-04
173.10001,5.14979874424171E-05,2.29410608881153E-04,-2.24325020099059E-04
173.2,6.97984505677596E-05,2.32866004807875E-04,-2.27522701607086E-04
173.3,8.57622726471163E-05,2.34255581744947E-04,-2.28793069254607E-04
173.40001,9.62281774263829E-05,2.33813872910105E-04,-2.28384917136282E-04
173.5,9.87678940873593E-05,2.32026359299198E-04,-2.26714706514031E-04
173.60001,9.20780294109136E-05,2.29543773457408E-04,-2.24380957661197E-04
173.7,7.61609117034823E-05,2.27094831643626E-04,-2.22129194298759E-04
173.8,5.23048802278936E-05,2.25357507588342E-04,-2.20551344682463E-04
173.90001,2.28867047553649E-05,2.24866234930232E-04,-2.20152840483934E-04
174,-9.03721957001835E-06,2.25922456593253E-04,-2.21228314330801E-04
174.10001,-4.02259502152447E-05,2.28555218200199E-04,-2.23753391765058E-04
174.2,-6.77636344335042E-05,2.32523569138721E-04,-2.27559110498987E-04
174.3,-8.95387274795212E-05,2.3736385628581E-04,-2.32217673328705E-04
174.40001,-1.04530874523334E-04,2.42472626268864E-04,-2.37121537793428E-04
174.5,-1.12980422272813E-04,2.47209740336984E-04,-2.41699439357035E-04
174.60001,-1.16281356895342E-04,2.51016346737742E-04,-2.45394709054381E-04
174.7,-1.16734096081927E-04,2.5349942734465E-04,-2.47842806857079E-04
174.8,-1.1710127000697E-04,2.54509941441938E-04,-2.48929572990164E-04
174.90001,-1.20122887892649E-04,2.5415763957426E-04,-2.48706055572256E-04
175,-1.28008454339579E-04,2.52794270636514E-04,-2.47498450335115E-04
175.10001,-1.42055083415471E-04,2.50950193731114E-04,-2.45763192651793E-04
175.2,-1.62377618835308E-04,2.49242759309709E-04,-2.44089533225633E-04
175.3,-1.87895566341467E-04,2.48260184889659E-04,-2.4302520614583E-04
175.40001,-2.16450192965567E-04,2.48461437877268E-04,-2.43019268964417E-04
175.5,-2.45181610807776E-04,2.50088080065325E-04,-2.44292197749019E-04
175.60001,-2.70986463874578E-04,2.53115140367299E-04,-2.4690679856576E-04
175.7,-2.91036820271984E-04,2.57243867963552E-04,-2.50590877840295E-04
175.8,-3.03252803860232E-04,2.61945475358516E-04,-2.5488980463706E-04
175.90001,-3.06671892758459E-04,2.6653945678845E-04,-2.59134831139818E-04
176,-3.0162968323566E-04,2.70295509835705E-04,-2.62668268987909E-04
176.10001,-2.89722753223032E-04,2.72559118457139E-04,-2.64865113422275E-04
176.2,-2.73605081019923E-04,2.72842647973448E-04,-2.65203067101538E-04
176.3,-2.56551196798682E-04,2.70914431894198E-04,-2.6350756525062E-04
176.40001,-2.41985617321916E-04,2.66827293671668E-04,-2.59754713624716E-04
176.5,-2.32936305110343E-04,2.60917469859123E-04,-2.54229555139318E-04
176.60001,-2.31572106713429E-04,2.53742502536625E-04,-2.47424701228738E-04
176.7,-2.38885360886343E-04,2.45996488956735E-04,-2.40034365560859E-04
176.8,-2.54561833571643E-04,2.38398657529615E-04,-2.32645455980673E-04
176.90001,-2.77059385553002E-04,2.31578698731028E-04,-2.25918964133598E-04
177,-3.03861423162743E-04,2.25981362746097E-04,-2.20314090256579E-04
177.10001,-3.31959628965706E-04,2.21795722609386E-04,-2.15985739487223E-04
177.2,-3.58289951691404E-04,2.18939836486243E-04,-2.13011604500934E-04
177.3,-3.80306446459144E-04,2.17079112189822E-04,-2.11051112273708E-04
177.40001,-3.96339310100302E-04,2.15691703488119E-04,-2.09627643926069E-04
