Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
107.5,-3.13814634864684E-05,-7.08050356479362E-05,-7.05757920513861E-05
107.6,-1.61154621309834E-05,-6.58196295262314E-05,-6.55438416288234E-05
107.7,4.70562736154534E-06,-6.21426297584549E-05,-6.180236232467E-05
107.8,2.81012489722343E-05,-6.00663879595231E-05,-5.96285062783863E-05
107.9,5.08792836626526E-05,-5.96208155911881E-05,-5.9089590649819E-05
108,7.01433164067566E-05,-6.05740024184343E-05,-5.99118939135224E-05
108.1,8.37609040900134E-05,-6.24766471446492E-05,-6.16345787420869E-05
108.2,9.06899877008982E-05,-6.4744774135761E-05,-6.36695840512402E-05
108.3,9.11251263460144E-05,-6.67570784571581E-05,-6.54331670375541E-05
108.4,8.64295434439555E-05,-6.79656659485772E-05,-6.62968595861457E-05
108.5,7.88700126577169E-05,-6.79870718158782E-05,-6.60310106468387E-05
108.6,7.12051478330977E-05,-6.66683990857564E-05,-6.44133106106892E-05
108.7,6.61819212837145E-05,-6.41121150692925E-05,-6.16095785517246E-05
108.8,6.60457662888803E-05,-6.06583744229283E-05,-5.79874322284013E-05
108.9,7.21254327800125E-05,-5.68245486647356E-05,-5.40836626896635E-05
109,8.45809845486656E-05,-5.32155208929908E-05,-5.05119387526065E-05
109.1,1.02344369224738E-04,-5.04175513924565E-05,-4.78550318803173E-05
109.2,1.2327627337072E-04,-4.88941695948597E-05,-4.65608500235248E-05
109.3,1.44490943057463E-04,-4.89017693325877E-05,-4.68198741145898E-05
109.4,1.6283719742205E-04,-5.04387426190078E-05,-4.87198376504239E-05
109.5,1.75405977643095E-04,-5.32378435309511E-05,-5.18384586030152E-05
109.6,1.80022805579938E-04,-5.68019386264496E-05,-5.56876475457102E-05
109.7,1.75616325577721E-04,-6.04817651037593E-05,-5.95930796407629E-05
109.8,1.6241567209363E-04,-6.35733595117927E-05,-6.2835228163749E-05
109.9,1.41941389301792E-04,-6.54327377560548E-05,-6.47644483251497E-05
110,1.16777970106341E-04,-6.55786789138801E-05,-6.49037683615461E-05
110.1,9.01870807865635E-05,-6.37682023807429E-05,-6.3021965615917E-05
110.2,6.56035408610478E-05,-6.00369276071433E-05,-5.91710631852038E-05
110.3,4.61095078208018E-05,-5.46922710782383E-05,-5.36758125235792E-05
110.4,3.39601465384476E-05,-4.82644354633521E-05,-4.70815248263534E-05
110.5,3.02521566482028E-05,-4.14192982134409E-05,-4.00642966269515E-05
110.6,3.47766908816993E-05,-3.48527682945132E-05,-3.33241478074342E-05
110.7,4.60887858935166E-05,-2.91775413643336E-05,-2.74719222943531E-05
110.8,6.17776458966546E-05,-2.48288961302023E-05,-2.29366087296512E-05
110.9,7.88753532106057E-05,-2.1996502255206E-05,-1.98994293896249E-05
111,9.43768754950725E-05,-2.05999022000469E-05,-1.82722815225134E-05
111.1,1.05737082776614E-04,-2.03097170015099E-05,-1.76728626684053E-05
111.2,1.11293222289532E-04,-2.06091408472275E-05,-1.76846006070264E-05
111.3,1.1053172784159E-04,-2.08868877962232E-05,-1.76563316927059E-05
111.4,1.04158440080937E-04,-2.05460182769457E-05,-1.70068706211168E-05
111.5,9.39605961320922E-05,-1.91103790712077E-05,-1.52808424900286E-05
111.6,8.24811504571699E-05,-1.6308571503032E-05,-1.22302999443491E-05
111.7,7.25608770153485E-05,-1.21231814773637E-05,-7.86036798672285E-06
111.8,6.68378779664636E-05,-6.79924141877564E-06,-2.43455679083127E-06
111.9,6.72620080877095E-05,-8.0343988884124E-07,3.56915484189813E-06
112,7.4737828981597E-05,5.25397445017006E-06,9.53790276980726E-06
112.1,8.89309812919237E-05,1.07182731881039E-05,1.48241024362505E-05
112.2,1.0828542872332E-04,1.50052401295397E-05,1.88595404324587E-05
112.3,1.30241227452643E-04,1.76989269675687E-05,2.12510949495481E-05
112.4,1.51636631926522E-04,1.86284487426747E-05,2.18549503188115E-05
112.5,1.69193503097631E-04,1.79003327502869E-05,2.08053934329655E-05
112.6,1.80054426891729E-04,1.58880666276673E-05,1.85011576832039E-05
112.7,1.822321646614E-04,1.31766819322365E-05,1.55478137457976E-05
112.8,1.74942295416258E-04,1.04729078884702E-05,1.26653312690905E-05
112.9,1.5873416850809E-04,8.49288426252315E-06,1.05761000668281E-05
113,1.35407550260425E-04,7.8531120379921E-06,9.8956816145801E-06
113.1,1.07738494989462E-04,8.97123936738353E-06,1.10355549622909E-05
113.2,7.9037417890504E-05,1.20052745842258E-05,1.4143780390441E-05
113.3,5.26386065757833E-05,1.68296555784764E-05,1.90836763067637E-05
113.4,3.13818454742432E-05,2.30622135859448E-05,2.54143051279243E-05
113.5,1.71735227922909E-05,3.01299915008713E-05,3.26513509207871E-05
113.6,1.0714759810071E-05,3.73662442143541E-05,4.00733151764143E-05
113.7,1.14330205178703E-05,4.41214797319844E-05,4.70673476229422E-05
113.8,1.76049343281193E-05,4.98695917485747E-05,5.30236975464504E-05
113.9,2.66876977548236E-05,5.42935595149174E-05,5.76655729673803E-05
114,3.57707976945676E-05,5.73337601963431E-05,6.09318885835819E-05
114.1,4.20866490458138E-05,5.91924690525047E-05,6.30210124654695E-05
114.2,4.34903631685302E-05,6.02938089286909E-05,6.43503954051994E-05
114.3,3.88363550882787E-05,6.12033472862095E-05,6.54753894195892E-05
114.4,2.81717075267807E-05,6.25303728156723E-05,6.69926303089596E-05
114.5,1.27296207210748E-05,6.48160130367614E-05,6.94286864018068E-05
114.6,-5.27784641235485E-06,6.84344267938286E-05,7.31436521164142E-05
114.7,-2.30486039072275E-05,7.35247813281603E-05,7.83208888606168E-05
114.8,-3.76594434783328E-05,7.99591580289416E-05,8.47101982799359E-05
114.9,-4.65932425868232E-05,8.73593671713025E-05,9.19870144571178E-05
115,-4.81875285913702E-05,9.51534166233614E-05,9.95491791400127E-05
115.1,-4.19343050452881E-05,1.0266656317981E-04,1.06795625470113E-04
115.2,-2.86151171167148E-05,1.09231979877222E-04,1.13039131974801E-04
115.3,-1.02084150057635E-05,1.14297174150124E-04,1.17744137241971E-04
115.4,1.04010687209666E-05,1.1751852434827E-04,1.20586228149477E-04
115.5,2.985387800436E-05,1.18817864859011E-04,1.2150670227129E-04
115.6,4.48439386673272E-05,1.18397452752106E-04,1.20726494060364E-04
115.7,5.26299772900529E-05,1.1671100219246E-04,1.18715171993244E-04
115.8,5.14612947881687E-05,1.14392016257625E-04,1.16118935693521E-04
115.9,4.08560263167601E-05,1.12154812086374E-04,1.13638961920515E-04
116,2.16600328712957E-05,1.10682864033151E-04,1.12006971903611E-04
116.1,-4.09511994803324E-06,1.10521286842413E-04,1.11748908238951E-04
116.2,-3.35273398377467E-05,1.11996560008265E-04,1.13186419184785E-04
116.3,-6.33645468042232E-05,1.1516719678184E-04,1.16374678327702E-04
116.4,-9.04801927390508E-05,1.1982541764155E-04,1.21099081297871E-04
116.5,-1.12379995698575E-04,1.25536025734618E-04,1.26916522276588E-04
116.6,-1.27586463349871E-04,1.31715642055497E-04,1.33234105305746E-04
116.7,-1.35844849864952E-04,1.37736613396555E-04,1.39413969009183E-04
116.8,-1.38134942972101E-04,1.43029727041721E-04,1.44876146805473E-04
116.9,-1.36458445922472E-04,1.47187296533957E-04,1.49201689055189E-04
117,-1.33474939502776E-04,1.50024861795828E-04,1.52195265400223E-04
117.1,-1.32017230498604E-04,1.51613101479597E-04,1.53940069139935E-04
117.2,-1.34580477606505E-04,1.52262349729426E-04,1.54688561451621E-04
117.3,-1.42880831845105E-04,1.52466425788589E-04,1.54951456352137E-04
117.4,-1.57532107550651E-04,1.528128341306E-04,1.5530975360889E-04
117.5,-1.77928464836441E-04,1.53879911522381E-04,1.56296664499678E-04
117.6,-2.02324692509137E-04,1.5613371215295E-04,1.58453956828453E-04
117.7,-2.28112825425342E-04,1.59841612912714E-04,1.62011856446043E-04
117.8,-2.52246070886031E-04,1.6501777281519E-04,1.66987258126028E-04
117.9,-2.71763128694147E-04,1.71416540979408E-04,1.73138643731363E-04
118,-2.84277339233086E-04,1.78561327629723E-04,1.79994982318021E-04
118.1,-2.88395764073357E-04,1.85816563316621E-04,1.86910401680507E-04
118.2,-2.83977162325755E-04,1.92489373148419E-04,1.93224856047891E-04
118.3,-2.72186938673258E-04,1.97931512957439E-04,1.98293244466186E-04
118.4,-2.55335122346878E-04,2.01647460926324E-04,2.01622504391707E-04
118.5,-2.36534513533115E-04,2.03370000235736E-04,2.02954077394679E-04
118.6,-2.19228852074593E-04,2.03100265935063E-04,2.02299139345996E-04
118.7,-2.06654804060236E-04,2.01108530745842E-04,1.9993913883809E-04
118.8,-2.01354516320862E-04,1.97890069102868E-04,1.96381384739652E-04
118.9,-2.04778159968555E-04,1.9408218213357E-04,1.92293300642632E-04
119,-2.17089138459414E-04,1.90367150935344E-04,1.8833480135072E-04
119.1,-2.37149361055344E-04,1.87361292773858E-04,1.85136756044813E-04
119.2,-2.62745015788823E-04,1.85521828825586E-04,1.83186799404211E-04
119.3,-2.90947151370347E-04,1.85078592039645E-04,1.82705043698661E-04
119.4,-3.18618433084339E-04,1.86005156137981E-04,1.83662006747909E-04
119.5,-3.42924351571128E-04,1.88032921869308E-04,1.85790282557718E-04
119.6,-3.61791288014501E-04,1.90704013220966E-04,1.88598103704862E-04
119.7,-3.74234077753499E-04,1.93455576663837E-04,1.91515064216219E-04
119.8,-3.80497484002262E-04,1.95720262126997E-04,1.93952582776546E-04
119.9,-3.81983787519857E-04,1.97027533431537E-04,1.9541937217582E-04
120,-3.80984041839838E-04,1.97084940737113E-04,1.95603424799629E-04
120.1,-3.80265206331387E-04,1.95829794392921E-04,1.94426771486178E-04
120.2,-3.82563885068521E-04,1.93442800082266E-04,1.92059931578115E-04
120.3,-3.90098954085261E-04,1.90314603969455E-04,1.88889767741784E-04
120.4,-4.04157035518438E-04,1.86983685125597E-04,1.85457087354735E-04
120.5,-4.24842030042782E-04,1.84040851308964E-04,1.82360512553714E-04
120.6,-4.51023399364203E-04,1.82028088602237E-04,1.80152390385047E-04
120.7,-4.80492453789338E-04,1.81344614247791E-04,1.79242648300715E-04
120.8,-5.10290556121618E-04,1.82172385393642E-04,1.79827737156302E-04
120.9,-5.37202751729637E-04,1.84439748409204E-04,1.81844283360988E-04
121,-5.5825844174251E-04,1.87823912710883E-04,1.84975273441523E-04
121.1,-5.71224140003324E-04,1.91796993021853E-04,1.88694699318148E-04
121.2,-5.74979407247156E-04,1.95703323697671E-04,1.92404084373266E-04
121.3,-5.69713185541332E-04,1.98859357624315E-04,1.95301458006725E-04
121.4,-5.56902377866209E-04,2.00657465029508E-04,1.9683908612933E-04
121.5,-5.39104861672968E-04,2.00659967958927E-04,1.96560868062079E-04
121.6,-5.19556924700737E-04,1.98662033653818E-04,1.94277352420613E-04
121.7,-5.01670758239925E-04,1.94722480955534E-04,1.90055987332016E-04
121.8,-4.88515244796872E-04,1.89149999641813E-04,1.84218777576461E-04
121.9,-4.82340838061646E-04,1.82449060957879E-04,1.77287176484242E-04
122,-4.84248594148085E-04,1.75237830262631E-04,1.69897146406583E-04
122.1,-4.94045787490904E-04,1.68148471857421E-04,1.62697862833738E-04
122.2,-5.10319601744413E-04,1.61725547513925E-04,1.56313763000071E-04
122.3,-5.30691875610501E-04,1.56344642164186E-04,1.50990614201874E-04
122.4,-5.52254263311625E-04,1.52154214447364E-04,1.4694120909553E-04
122.5,-5.72059652768075E-04,1.49062252603471E-04,1.44061137689278E-04
122.6,-5.87629270739853E-04,1.46759281051345E-04,1.4202059537638E-04
122.7,-5.97368984017521E-04,1.44779609399848E-04,1.40327640110627E-04
122.8,-6.00831874180585E-04,1.42586184665561E-04,1.38414543471299E-04
122.9,-5.98785874899477E-04,1.39670024509542E-04,1.35746740852483E-04
123,-5.93066215515137E-04,1.35642534587532E-04,1.31910739582963E-04
123.1,-5.86255395319313E-04,1.30305430502631E-04,1.26634040498175E-04
123.2,-5.81216649152339E-04,1.23691599583253E-04,1.20058939501178E-04
123.3,-5.80595340579748E-04,1.16064431495033E-04,1.12394685856998E-04
123.4,-5.86340727750212E-04,1.07877625850961E-04,1.04107144579757E-04
123.5,-5.99337799940258E-04,9.97038805508055E-05,9.57882148213685E-05
123.6,-6.19226251728833E-04,9.21388127608225E-05,8.80552615853958E-05
123.7,-6.44414045382291E-04,8.57048216857947E-05,8.14525410532951E-05
123.8,-6.72304478939623E-04,8.07620672276244E-05,7.6357478974387E-05
123.9,-6.99682917911559E-04,7.74417567299679E-05,7.29694002075121E-05
124,-7.23228382412344E-04,7.56226436351426E-05,7.10563472239301E-05
124.1,-7.40028393920511E-04,7.49434548197314E-05,7.03104233252816E-05
124.2,-7.48042948544025E-04,7.48540769563988E-05,7.01720855431631E-05
124.3,-7.46427336707711E-04,7.46976656955667E-05,6.99721131240949E-05
124.4,-7.35673180315644E-04,7.38106027711183E-05,6.90355809638277E-05
124.5,-7.17522052582353E-04,7.16225331416354E-05,6.67847125441767E-05
124.6,-6.94690912496299E-04,6.77431598887779E-05,6.28281413810328E-05
124.7,-6.70436362270266E-04,6.20162318227813E-05,5.70165939279832E-05
124.8,-6.48052082397044E-04,5.45427537872456E-05,4.94653177156579E-05
124.9,-6.30333728622645E-04,4.5656521251658E-05,4.05278951802757E-05
125,-6.19163969531655E-04,3.58655088348314E-05,3.07344016619027E-05
125.1,-6.15237979218364E-04,2.57675546890823E-05,2.07032971957233E-05
125.2,-6.1798351816833E-04,1.59508272190578E-05,1.10374539872282E-05
125.3,-6.25696964561939E-04,6.90289698468405E-06,2.230351583421E-06
125.4,-6.35869451798499E-04,-1.07383129943628E-06,-5.42083489563083E-06
125.5,-6.45637221168727E-04,-7.90109424997354E-06,-1.18542066047667E-05
125.6,-6.52285641990602E-04,-1.3733019841311E-05,-1.72504933289019E-05
125.7,-6.53732393402606E-04,-1.89242655324051E-05,-2.19970243051648E-05
125.8,-6.48892484605312E-04,-2.39594246522756E-05,-2.6613415684551E-05
125.9,-6.37873716186732E-04,-2.9371843993431E-05,-3.16653713525739E-05
126,-6.21971674263477E-04,-3.56374439434148E-05,-3.76536736439448E-05
126.1,-6.03447202593088E-04,-4.30926738772541E-05,-4.49289764219429E-05
126.2,-5.85153000429273E-04,-5.18695196660701E-05,-5.36246297997423E-05
126.3,-5.70054224226624E-04,-6.18593476247042E-05,-6.36209006188437E-05
126.4,-5.60698332265019E-04,-7.27288861526176E-05,-7.45631550671533E-05
126.5,-5.58779749553651E-04,-8.39656131574884E-05,-8.59104038681835E-05
126.6,-5.64822403248399E-04,-9.49553796090186E-05,-9.70181936281733E-05
126.7,-5.78063831198961E-04,-1.05082370282616E-04,-1.07242769445293E-04
126.8,-5.96526719164103E-04,-1.13823080027942E-04,-1.16039584099781E-04
126.9,-6.17323792539537E-04,-1.20837503345683E-04,-1.23057237942703E-04
127,-6.37082499451935E-04,-1.26022787299007E-04,-1.28191750263795E-04
127.1,-6.52467366307974E-04,-1.29534819279797E-04,-1.31639942992479E-04
127.2,-6.60701480228454E-04,-1.3176463835407E-04,-1.33710796944797E-04
127.3,-6.59983139485121E-04,-1.33283348986879E-04,-1.35122027131729E-04
127.4,-6.49772526230663E-04,-1.34752015583217E-04,-1.36456888867542E-04
127.5,-6.30847993306816E-04,-1.36819289764389E-04,-1.38407471240498E-04
127.6,-6.05172128416598E-04,-1.40024319989607E-04,-1.41516211442649E-04
127.7,-5.75559097342193E-04,-1.44715086207725E-04,-1.46125326864421E-04
127.8,-5.45210670679808E-04,-1.50995940202847E-04,-1.52294596773572E-04
127.9,-5.17197127919644E-04,-1.58719311002642E-04,-1.59920702571981E-04
128,-4.93965169880539E-04,-1.67516423971392E-04,-1.68572907568887E-04
128.10001,-4.76959481602535E-04,-1.76861372892745E-04,-1.77708745468408E-04
128.2,-4.66414610855281E-04,-1.8616123998072E-04,-1.86721721547656E-04
128.3,-4.61341696791351E-04,-1.94860971532762E-04,-1.95053537026979E-04
128.40001,-4.59750823210925E-04,-2.0253071852494E-04,-2.02329931198619E-04
128.5,-4.5899543329142E-04,-2.08937985007651E-04,-2.08244062378071E-04
128.60001,-4.56272478913888E-04,-2.14090687222779E-04,-2.12882485357113E-04
128.7,-4.49116399977356E-04,-2.18224857235327E-04,-2.16517699300312E-04
128.8,-4.35854599345475E-04,-2.2176606580615E-04,-2.19611800275743E-04
128.90001,-4.15906601119787E-04,-2.2525415988639E-04,-2.22736955038272E-04
129,-3.89932363759726E-04,-2.29241923079826E-04,-2.26468488108367E-04
129.10001,-3.59722384018824E-04,-2.34204431762919E-04,-2.31264901231043E-04
129.2,-3.27940681017935E-04,-2.40442415815778E-04,-2.37472166190855E-04
129.3,-2.97682621749118E-04,-2.48031632509083E-04,-2.45159142650664E-04
129.40001,-2.71967961452901E-04,-2.56795290624723E-04,-2.5405318592675E-04
129.5,-2.53253907430917E-04,-2.66322371317074E-04,-2.63744965195656E-04
129.60001,-2.42980517214164E-04,-2.76038452284411E-04,-2.73625570116565E-04
129.7,-2.41348971030675E-04,-2.85276386421174E-04,-2.82997760223225E-04
129.8,-2.47246673097834E-04,-2.93396151391789E-04,-2.91198812192306E-04
129.90001,-2.58398940786719E-04,-2.99871695460752E-04,-2.97692080494016E-04
130,-2.71718308795244E-04,-3.04384942864999E-04,-3.02159460261464E-04
130.10001,-2.83774948911741E-04,-3.06874484522268E-04,-3.04549204884097E-04
130.2,-2.91325297439471E-04,-3.07542301015928E-04,-3.0508020427078E-04
130.3,-2.91806121822447E-04,-3.06826666928828E-04,-3.04210610920563E-04
130.40001,-2.83725385088474E-04,-3.05328867398202E-04,-3.02541331620887E-04
130.5,-2.6687717763707E-04,-3.0372102628462E-04,-3.00794432405382E-04
130.60001,-2.42324080318213E-04,-3.02636617561802E-04,-2.99588369671255E-04
130.7,-2.12235943763517E-04,-3.02574248053133E-04,-2.9941723914817E-04
130.8,-0.000179453913006,-3.03819630062208E-04,-3.00553743727505E-04
130.90001,-1.47068029036745E-04,-3.06404865114018E-04,-3.03026405163109E-04
131,-1.17853014671709E-04,-3.10110073769465E-04,-3.06573754642159E-04
131.10001,-9.38304219744168E-05,-3.14506032736972E-04,-3.10748408082873E-04
131.2,-7.59487884351984E-05,-3.19033570121974E-04,-3.14991659251973E-04
131.3,-6.39261925243773E-05,-3.23099666275084E-04,-3.18711303407326E-04
131.40001,-5.63418143428862E-05,-3.26183275319636E-04,-3.21398722007871E-04
131.5,-5.08835255459417E-05,-3.27925896272063E-04,-3.22720676194876E-04
131.60001,-4.47781676484738E-05,-3.28195485053584E-04,-3.22572712320834E-04
131.7,-3.52800088876393E-05,-3.27110756188631E-04,-3.21117404382676E-04
131.8,-2.01732764253393E-05,-3.25022003380582E-04,-3.18720878567547E-04
131.90001,1.82100086476567E-06,-3.22456267895177E-04,-3.15947138005868E-04
132,3.07871632685419E-05,-3.20025021210313E-04,-3.13424912746996E-04
132.10001,6.55721160001121E-05,-3.18320991937071E-04,-3.11750220134854E-04
132.2,1.03923230199143E-04,-3.1781368306838E-04,-3.11393523588777E-04
132.3,1.42848526593298E-04,-3.18768143188208E-04,-3.12606221996248E-04
132.40001,1.79064343683422E-04,-3.21192434057593E-04,-3.15338576911017E-04
132.5,2.09530160645954E-04,-3.24827997246757E-04,-3.19309387123212E-04
132.60001,2.319487684872E-04,-3.29186965245754E-04,-3.23997024679556E-04
132.7,2.45117233134806E-04,-3.3362305839546E-04,-3.28725116560236E-04
132.8,2.49154487391934E-04,-3.37429810315371E-04,-3.32765630446374E-04
132.90001,2.45468108914793E-04,-3.39957012329251E-04,-3.35459219058976E-04
133,2.36564941587858E-04,-3.40705359121785E-04,-3.36272525601089E-04
133.10001,2.25629060878418E-04,-3.39409278240055E-04,-3.35056713083759E-04
133.2,2.16053886106238E-04,-3.36075725499541E-04,-3.31725925207138E-04
133.3,2.10890852031298E-04,-3.30978829879314E-04,-3.26608424074948E-04
133.40001,2.12395651033148E-04,-3.24616790749133E-04,-3.20218212436885E-04
133.5,2.21687529119663E-04,-3.17625468596816E-04,-3.13194264890626E-04
133.60001,2.38603432080708E-04,-3.10674222419038E-04,-3.06222675135359E-04
133.7,2.61763110756874E-04,-3.04359418805689E-04,-2.99844919936731E-04
133.8,2.8883691993542E-04,-2.99103819997981E-04,-2.94560595648363E-04
133.90001,3.16965422825888E-04,-2.95096600893885E-04,-2.90503492578864E-04
134,3.43235733453184E-04,-2.92262091534212E-04,-2.8758475673385E-04
134.10001,3.65235144272447E-04,-2.90280702756718E-04,-2.85475689452142E-04
134.2,3.81409103283659E-04,-2.88649142021313E-04,-2.83669680356979E-04
134.3,3.91367822885513E-04,-2.86771362880245E-04,-2.81576707493514E-04
134.40001,3.95924493204802E-04,-2.84065114101395E-04,-2.78686115052551E-04
134.5,3.96962743252516E-04,-2.80067266430706E-04,-2.74444522801787E-04
134.60001,3.97113268263638E-04,-2.74516642093658E-04,-2.68674135440961E-04
134.7,3.99279175326228E-04,-2.67410330707207E-04,-2.61401059105992E-04
134.8,4.06149338232353E-04,-2.59002146776766E-04,-2.52905942033976E-04
134.90001,4.19693504227325E-04,-2.49772536335513E-04,-2.43689399212599E-04
135,4.40817646449432E-04,-2.40353067056276E-04,-2.34323320910335E-04
135.10001,4.69168851850554E-04,-2.31414815061726E-04,-2.25618365220726E-04
135.2,5.0313479732722E-04,-2.2357256966643E-04,-2.18127490370534E-04
135.3,5.40106324478984E-04,-2.17265551327728E-04,-2.1223264047876E-04
135.40001,5.76824299059808E-04,-2.12698869290762E-04,-2.08129466045648E-04
135.5,6.0991250211373E-04,-2.09794059628621E-04,-2.05708856810816E-04
135.60001,6.36405835393816E-04,-2.08203986403532E-04,-2.0459461666178E-04
135.7,6.54189032502472E-04,-2.07363569643348E-04,-2.04196243430488E-04
135.8,6.62356906104833E-04,-2.06578071811236E-04,-2.0380096975714E-04
135.90001,6.61326630506665E-04,-2.05134623683989E-04,-2.02745592105202E-04
136,6.5278320107609E-04,-2.02410534257069E-04,-2.00287191546522E-04
136.10001,6.39376870822161E-04,-1.97973538888618E-04,-1.95972956134938E-04
136.2,6.24332402367145E-04,-1.9164705008734E-04,-1.89803758985363E-04
136.3,6.10881543252617E-04,-1.83531272341497E-04,-1.81807350600138E-04
136.40001,6.01802603341639E-04,-1.73983848071657E-04,-1.72351923538372E-04
136.5,5.98950777202845E-04,-1.63556222105399E-04,-1.61996082169935E-04
136.60001,6.03003252763301E-04,-1.52893495396711E-04,-1.51392538100481E-04
136.7,6.13381736911833E-04,-1.42631513881497E-04,-1.41168187838048E-04
136.8,6.2839180463925E-04,-1.33281559101306E-04,-1.31834778585471E-04
136.90001,6.45527383312583E-04,-1.25154852867126E-04,-1.2369840987958E-04
137,6.6194700775668E-04,-1.18307267257478E-04,-1.16810944746248E-04
137.10001,6.74965209327638E-04,-1.12529363832437E-04,-1.10961846075952E-04
137.2,6.82547513861209E-04,-1.07396583189256E-04,-1.0572635801509E-04
137.3,6.83656195178628E-04,-1.02333819086198E-04,-1.00546450994443E-04
137.40001,6.78460812196136E-04,-9.67285159276798E-05,-9.48200904531404E-05
137.5,6.68324122671038E-04,-9.00326776900329E-05,-8.80177904036827E-05
137.60001,6.55574898701161E-04,-8.18660264485516E-05,-7.97798857092857E-05
137.7,6.43143488559872E-04,-7.20911921234801E-05,-6.99889569659717E-05
137.8,6.34045572951436E-04,-6.08350273978431E-05,-5.8788853493752E-05
137.90001,6.30895025096834E-04,-4.84892116219271E-05,-4.65826014988124E-05
138,6.35425734799355E-04,-3.56443561031483E-05,-3.39685211656615E-05
138.10001,6.48196553811431E-04,-2.29969718930079E-05,-2.16298740269849E-05
138.2,6.68452179525048E-04,-1.12506140794721E-05,-1.02725898614153E-05
138.3,6.94226240739226E-04,-9.8988130048383E-07,-4.54901623925252E-07
138.40001,7.22614408005029E-04,7.40190898795845E-06,7.45738680052455E-06
138.5,7.50211300328374E-04,1.38095019792672E-05,1.33746016217628E-05
138.60001,7.73671315982938E-04,1.84029413503595E-05,1.74827346199891E-05
138.7,7.90160323958844E-04,2.16092412301805E-05,2.02288629225222E-05
138.8,7.97849963419139E-04,2.4042801669566E-05,2.22499129449716E-05
138.90001,7.96149368397892E-04,2.64078080363106E-05,2.42530441028066E-05
139,7.85794807597995E-04,2.93830125883687E-05,2.69251468125731E-05
139.10001,7.68700614571571E-04,3.3517622796353E-05,3.08167000184767E-05
139.2,7.47631944250315E-04,3.91441280953586E-05,3.6258679756429E-05
139.3,7.25733407307416E-04,4.6332959755091E-05,4.33173809142318E-05
139.40001,7.06021557562053E-04,5.48851567145903E-05,5.17890548508149E-05
139.5,6.90893037244678E-04,6.43733073957264E-05,6.12413859926164E-05
139.60001,6.81728648487478E-04,7.42278425605036E-05,7.10999665898271E-05
139.7,6.78709358908236E-04,8.38250998640433E-05,8.07366304798052E-05
139.8,6.80810364428908E-04,9.26115462789312E-05,8.95933990250342E-05
139.90001,6.85990497004241E-04,1.00187164207455E-04,9.72650886978954E-05
140,6.91593217197806E-04,1.06382787635084E-04,1.03490325273015E-04
140.10001,6.94803253281862E-04,1.11290341010317E-04,1.0852690320462E-04
140.2,6.93179725203663E-04,1.15241309686098E-04,1.12668247311376E-04
140.3,6.85076927766204E-04,1.18756754091009E-04,1.16308016004041E-04
140.40001,6.69969711452723E-04,1.22451921924949E-04,1.20109194540419E-04
140.5,6.48579967673868E-04,1.26933548017405E-04,1.24667451018468E-04
140.60001,6.22767314780504E-04,1.32691275211982E-04,1.30462212837301E-04
140.7,5.95278048422188E-04,1.40007090521976E-04,1.37767259730026E-04
140.8,5.69270632695407E-04,1.4890894817654E-04,1.46604841575027E-04
140.90001,5.47845847904682E-04,1.59147544763982E-04,1.56746609718539E-04
141,5.33500744495541E-04,1.70235420227982E-04,1.67658232385293E-04
141.10001,5.27727766893804E-04,1.81522846105509E-04,1.78644724655896E-04
141.2,5.30756136868149E-04,1.92284263903275E-04,1.89135316759348E-04
141.3,5.41496207006276E-04,2.01847127755173E-04,1.98392255697399E-04
141.40001,5.57684630621225E-04,2.09680642001331E-04,2.05895878025331E-04
141.5,5.76240534428507E-04,2.15486405068077E-04,2.11360340472311E-04
141.60001,5.93733391724527E-04,2.19240493606776E-04,2.14842482819222E-04
141.7,6.06925052125007E-04,2.21188529394567E-04,2.16464337427169E-04
141.8,6.13245938438922E-04,2.21809474169277E-04,2.16786938835867E-04
141.90001,6.11201045103371E-04,2.21727532334626E-04,2.16446380363777E-04
142,6.00570754613727E-04,2.2161343076732E-04,2.1612444834318E-04
142.10001,5.82404958549887E-04,2.22076589125209E-04,2.16439162613824E-04
142.2,5.58833417017013E-04,2.23566661588848E-04,2.17846623854712E-04
142.3,5.32665173523128E-04,2.26305754040368E-04,2.20512403757311E-04
142.40001,5.0692172953859E-04,2.30259902309626E-04,2.24465562496334E-04
142.5,4.84317628433928E-04,2.35151062952355E-04,2.29479657718912E-04
142.60001,4.66791068902239E-04,2.40516441408545E-04,2.35022438573651E-04
142.7,4.5520649291575E-04,2.45789997279644E-04,2.40515757468529E-04
142.8,4.49203507741913E-04,2.5040830951184E-04,2.45382223511115E-04
142.90001,4.47281607193872E-04,2.53909616731107E-04,2.49200849793851E-04
143,4.47068538051099E-04,2.56020954111591E-04,2.51526944339275E-04
143.10001,4.45744371972978E-04,2.56707280641422E-04,2.5245503638871E-04
143.2,4.40547562902793E-04,2.56184226600453E-04,2.52145895501599E-04
143.3,4.29265259299427E-04,2.54880753345788E-04,2.51020363066345E-04
143.40001,4.10634966101497E-04,2.53378908382729E-04,2.49647040618584E-04
