Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
107.5,5.30558463651687E-05,-1.36989408705546E-09,-1.02997379144654E-04
107.6,3.8607424357906E-05,-6.63643318077334E-09,-1.00296609161887E-04
107.7,2.556927211117E-05,-1.14509788318173E-08,-9.54497882048599E-05
107.8,1.68853330251295E-05,-1.4628592559518E-08,-8.87233400135301E-05
107.9,1.4961799934099E-05,-1.51527412839414E-08,-8.0714795331005E-05
108,2.12431441468652E-05,-1.23943122432024E-08,-7.22636614227667E-05
108.1,3.59453588316683E-05,-6.22747364786846E-09,-6.4319305238314E-05
108.2,5.79876468691509E-05,2.95984969866936E-09,-5.77953614993021E-05
108.3,8.51266668178141E-05,1.42819436277364E-08,-5.33801721758209E-05
108.4,1.14300317363814E-04,2.64305519692698E-08,-5.15760475536808E-05
108.5,1.42084623803385E-04,3.79818878570859E-08,-5.23949311173055E-05
108.6,1.65224977536127E-04,4.75361012775011E-08,-5.55049336981028E-05
108.7,1.81132010766305E-04,5.39320232917362E-08,-6.02819236519281E-05
108.8,1.88276986591518E-04,5.65211486502903E-08,-6.57468117424287E-05
108.9,1.86414181371219E-04,5.51225944889211E-08,-7.09556406945921E-05
109,1.76596164237708E-04,5.01708257161226E-08,-7.49880491639487E-05
109.1,1.6097653133329E-04,4.2601705274592E-08,-7.71290069678798E-05
109.2,1.42446981044486E-04,3.3688593248371E-08,-7.69756661611609E-05
109.3,1.24147671158426E-04,2.48738079022814E-08,-7.44934295653366E-05
109.4,1.08955435280222E-04,1.74734271496391E-08,-7.00092205079272E-05
109.5,9.90154585451819E-05,1.2519397074584E-08,-6.41473961877637E-05
109.6,9.54030474531464E-05,1.06011617262425E-08,-5.77135688217822E-05
109.7,9.79761316557415E-05,1.16946914374694E-08,-5.15540596097708E-05
109.8,1.05417268059682E-04,1.52663339747505E-08,-4.64100266981404E-05
109.9,1.15498674858827E-04,2.03261976139402E-08,-4.27819359174464E-05
110,1.25481223221868E-04,2.56115093577591E-08,-4.08500491175801E-05
110.1,1.32611035951413E-04,2.98024112055373E-08,-4.04374295612797E-05
110.2,1.34616726427339E-04,3.17917283609859E-08,-4.10434840887319E-05
110.3,1.30121596157551E-04,3.08306375984557E-08,-4.19268071709666E-05
110.4,1.18913398182485E-04,2.67400057651912E-08,-4.22360426455271E-05
110.5,1.02007841633167E-04,1.99034744241544E-08,-4.11535729654133E-05
110.6,8.1511760072317E-05,1.12234417315449E-08,-3.80445926566608E-05
110.7,6.02932741458062E-05,2.01156180601458E-09,-3.25691071338952E-05
110.8,4.15351969422773E-05,-6.24847684704832E-09,-2.47527786996216E-05
110.9,2.81978864222765E-05,-1.21483525461485E-08,-1.49932402564446E-05
111,2.25393087021075E-05,-1.45711593901865E-08,-4.00653561882791E-06
111.1,2.5736604584381E-05,-1.29128281400881E-08,7.27803808331373E-06
111.2,3.76714706362691E-05,-7.18170545255248E-09,1.78625159605872E-05
111.3,5.69320582144428E-05,1.98521088456971E-09,2.68324365606532E-05
111.4,8.10153869679198E-05,1.34191564526986E-08,3.35026306856889E-05
111.5,1.06714222056326E-04,2.55915217906022E-08,3.75220952264499E-05
111.6,1.3060869241599E-04,3.68430725927738E-08,3.89278975490015E-05
111.7,1.49593208334409E-04,4.56689264183296E-08,3.8135487557156E-05
111.8,1.61346673849039E-04,5.09383966118548E-08,3.58712059096433E-05
111.9,1.64683500770479E-04,5.20835463646563E-08,3.30503753502853E-05
112,1.59706352860667E-04,4.91721401374434E-08,3.06335641653277E-05
112.1,1.47754602949135E-04,4.2894615859268E-08,2.94687470159261E-05
112.2,1.31148335640319E-04,3.4442827256953E-08,3.01604122796562E-05
112.3,1.12778427137528E-04,2.5293193317566E-08,3.29779977619182E-05
112.4,9.56101939664222E-05,1.69599410071442E-08,3.78220465790946E-05
112.5,8.21766298031434E-05,1.07297397633488E-08,4.42498239863198E-05
112.6,7.41537660360336E-05,7.4607369171531E-09,5.15614083269611E-05
112.7,7.20880343578756E-05,7.40418126810027E-09,5.89287919865455E-05
112.8,7.53099811845459E-05,1.01980992539552E-08,6.55391340842471E-05
112.9,8.2068370829802E-05,1.49056784692903E-08,7.07468134351075E-05
113,8.98377838893794E-05,2.01761469753592E-08,7.42281699785963E-05
113.1,9.5769006293267E-05,2.45971740753248E-08,7.58378228056245E-05
113.2,9.72061243373901E-05,2.6690964105569E-08,7.60437833378091E-05
113.3,9.21373284654692E-05,2.54498964125105E-08,7.54494030843489E-05
113.4,7.95960586401634E-05,2.03536139053995E-08,7.49389218981378E-05
113.5,5.98461556364782E-05,1.16363674251829E-08,7.52974374336191E-05
113.6,3.43813226209022E-05,2.87358400963278E-11,7.74544023443013E-05
113.7,5.71698092244333E-06,-1.31619355414614E-08,8.19825800135732E-05
113.8,-2.29911656788317E-05,-2.62028905240186E-08,8.90094524947926E-05
113.9,-4.84439588035457E-05,-3.7491584947702E-08,9.8499447631184E-05
114,-6.77172938594595E-05,-4.55189841375159E-08,1.09897133370396E-04
114.1,-7.87312601460144E-05,-4.92873404311922E-08,1.22387253213674E-04
114.2,-8.05846648290753E-05,-4.84137459011436E-08,1.34979316499084E-04
114.3,-7.36994479666464E-05,-4.3221771051094E-08,1.46657679579221E-04
114.4,-5.97610305703711E-05,-3.46925865812864E-08,1.56543945195153E-04
114.5,-4.14467831433285E-05,-2.42563871211132E-08,1.64025157573633E-04
114.6,-2.20045549212955E-05,-1.36475506451461E-08,1.68847269378603E-04
114.7,-4.74346870760201E-06,-4.5665786707616E-09,1.71148552908562E-04
114.8,7.4873746598314E-06,1.61461610748148E-09,1.71425839653239E-04
114.9,1.27343628264498E-05,3.97979560418094E-09,1.70450264704414E-04
115,1.02162102848524E-05,2.30207031215457E-09,1.69134116731584E-04
115.1,4.27528050295223E-07,-2.90634605271123E-09,1.68377271620557E-04
115.2,-1.49992629303597E-05,-1.07045314834409E-08,1.68919534189627E-04
115.3,-3.3589793019928E-05,-1.96004172892117E-08,1.71220119227655E-04
115.4,-5.2480841986835E-05,-2.81200129848003E-08,1.75387351191603E-04
115.5,-6.89251319272444E-05,-3.47961801594465E-08,1.81167386472225E-04
115.6,-8.07734904810786E-05,-3.86450160760887E-08,1.87993020517752E-04
115.7,-8.68505667313002E-05,-3.92037158292169E-08,1.95092579815537E-04
115.8,-8.7161417468451E-05,-3.66608894353249E-08,2.01621107407846E-04
115.9,-8.2902297435794E-05,-3.18453103886895E-08,2.06819211598486E-04
116,-7.62556737754494E-05,-2.60763108883566E-08,2.10145735763945E-04
116.1,-7.00208838679828E-05,-2.0951841150918E-08,2.11380058317445E-04
116.2,-6.71353191137314E-05,-1.79739849670568E-08,2.10669270018116E-04
116.3,-7.01673852745444E-05,-1.84060855445978E-08,2.08511497476138E-04
116.4,-8.08547338237986E-05,-2.30411369983585E-08,2.05682139494456E-04
116.5,-9.97882380033843E-05,-3.19835571360727E-08,2.03109113499522E-04
116.6,-1.26276063383557E-04,-4.46184422742135E-08,2.01724891667254E-04
116.7,-1.58415175974369E-04,-5.97451688122419E-08,2.02311930479482E-04
116.8,-1.93366940948181E-04,-7.57373115334303E-08,2.05371907213703E-04
116.9,-2.27787328185514E-04,-9.08492054918497E-08,2.11040562135167E-04
117,-2.58336745901033E-04,-1.03356313729819E-07,2.19059205846861E-04
117.1,-2.82207591226324E-04,-1.11999263197049E-07,2.28811579290777E-04
117.2,-2.97547288937494E-04,-1.16066303235129E-07,2.39418222918175E-04
117.3,-3.03745793644339E-04,-1.15526574973046E-07,2.49867618549615E-04
117.4,-3.01515421597287E-04,-1.11022465887345E-07,2.5917828315869E-04
117.5,-2.92760552838445E-04,-1.03849117749633E-07,2.66546849161386E-04
117.6,-2.8026185464114E-04,-9.54977679157309E-08,2.71469063591212E-04
117.7,-2.67212744802237E-04,-8.77405597066172E-08,2.73809710051864E-04
117.8,-2.56712490227073E-04,-8.19752372649418E-08,2.7381387189962E-04
117.9,-2.5125703541562E-04,-7.92983172459572E-08,2.7205707738176E-04
118,-2.5236135115847E-04,-8.01693573748707E-08,2.69337877398357E-04
118.1,-2.60332657489926E-04,-8.44127114874027E-08,2.66537710558623E-04
118.2,-2.7426055748947E-04,-9.12258073526573E-08,2.64469417743385E-04
118.3,-2.9219503630884E-04,-9.93391537917887E-08,2.63737834757194E-04
118.4,-3.11519077513367E-04,-1.0730592236996E-07,2.64636968495324E-04
118.5,-3.29417787725106E-04,-1.13738813922737E-07,2.67104449449107E-04
118.6,-3.43381776474416E-04,-1.17525452481004E-07,2.707323001232E-04
118.7,-3.51659633452073E-04,-1.18055204723078E-07,2.7484042220749E-04
118.8,-3.53580748196691E-04,-1.15356478147532E-07,2.78596533462405E-04
118.9,-3.49693145835772E-04,-1.10096202377008E-07,2.8116162866354E-04
119,-3.41695122187957E-04,-1.03429535158739E-07,2.81841901596636E-04
119.1,-3.32164840074256E-04,-9.68079874041905E-08,2.802089729812E-04
119.2,-3.24144202750176E-04,-9.18995297638503E-08,2.7618688181974E-04
119.3,-3.20635241223499E-04,-9.00840717577012E-08,2.70074611762539E-04
119.4,-3.2408646075055E-04,-9.23194036772657E-08,2.62504792772233E-04
119.5,-3.35983088007197E-04,-9.89905828419069E-08,2.54355138167739E-04
119.6,-3.56570846633986E-04,-1.09828867778106E-07,2.46603740379214E-04
119.7,-3.84788785595447E-04,-1.23923996397934E-07,2.40184177528136E-04
119.8,-4.1841046186164E-04,-1.39836217272205E-07,2.35831161262468E-04
119.9,-4.54375636763871E-04,-1.55877287966177E-07,2.33965372899547E-04
120,-4.8925681039691E-04,-1.70415887623676E-07,2.34626088058576E-04
120.1,-5.19783003255725E-04,-1.8200826445991E-07,2.3746452643536E-04
120.2,-5.43345580808818E-04,-1.89646726767023E-07,2.41802888922393E-04
120.3,-5.58377068955451E-04,-1.9307863396989E-07,2.46737210545689E-04
120.4,-5.64592657610774E-04,-1.92501531159905E-07,2.51286925049499E-04
120.5,-5.6299107382074E-04,-1.88795297617617E-07,2.54544807830825E-04
120.6,-5.55666512809694E-04,-1.83253575869458E-07,2.55821563769132E-04
120.7,-5.45444141607732E-04,-1.77330193196212E-07,2.54745769780129E-04
120.8,-5.35397266503423E-04,-1.72339113646558E-07,2.51318619120866E-04
120.9,-5.28332078829408E-04,-1.69628208368522E-07,2.45890580117702E-04
121,-5.2632496226579E-04,-1.6968742500012E-07,2.39106549997814E-04
121.1,-5.3038849728182E-04,-1.72609645687771E-07,2.31775833526626E-04
121.2,-5.4032274056226E-04,-1.77871271489494E-07,2.2473416174762E-04
121.3,-5.54772035684437E-04,-1.84629271871017E-07,2.18691115151159E-04
121.4,-5.71472046431154E-04,-1.91437138141737E-07,2.14111889363267E-04
121.5,-5.87667163927108E-04,-1.97081277519828E-07,2.11126447538845E-04
121.6,-6.00597995799035E-04,-2.0032977943174E-07,2.09511141292751E-04
121.7,-6.08001602813601E-04,-2.00673540007301E-07,2.08718280191533E-04
121.8,-6.08519650995731E-04,-1.97743972307762E-07,2.07977456739172E-04
121.9,-6.0197024140507E-04,-1.91951968986359E-07,2.0641642913688E-04
122,-5.89407223742455E-04,-1.84175235062867E-07,2.03217728994787E-04
122.1,-5.72981603909284E-04,-1.757088625709E-07,1.97756089619361E-04
122.2,-5.55616279598325E-04,-1.68010899415094E-07,1.89713609870523E-04
122.3,-5.40541601367295E-04,-1.6259242840988E-07,1.7914196359925E-04
122.4,-5.30773831997067E-04,-1.60447527264296E-07,1.66464335052297E-04
122.5,-5.28629461769015E-04,-1.62344164778006E-07,1.5241710934788E-04
122.6,-5.35337661858648E-04,-1.68313320614288E-07,1.3793857942801E-04
122.7,-5.50834811292589E-04,-1.77998643380306E-07,1.24028360005468E-04
122.8,-5.73749537579715E-04,-1.90344394468411E-07,1.11594847112428E-04
122.9,-6.01624662522227E-04,-2.0398158540047E-07,1.01309429737739E-04
123,-6.31284841801971E-04,-2.17389057866058E-07,9.35108182602562E-05
123.1,-6.59331039059907E-04,-2.2919158482182E-07,8.8153887190856E-05
123.2,-6.82667770888656E-04,-2.38173925026786E-07,8.48244962980971E-05
123.3,-6.98974006809294E-04,-2.43699048496637E-07,8.28119445941411E-05
123.4,-7.07050261553377E-04,-2.45655201069894E-07,8.12278085504659E-05
123.5,-7.06973834894598E-04,-2.44453161712954E-07,7.9151795944199E-05
123.6,-7.000423502177E-04,-2.4094754280668E-07,7.57816014811397E-05
123.7,-6.88522181008011E-04,-2.36276235909827E-07,7.05615384504199E-05
123.8,-6.75256073009223E-04,-2.31675670647746E-07,6.32663213764317E-05
123.9,-6.63143931888044E-04,-2.28253597356343E-07,5.40292203368153E-05
124,-6.54652365483344E-04,-2.26771390998692E-07,4.3310850742273E-05
124.1,-6.51392678264529E-04,-2.2757734541301E-07,3.18125385092571E-05
124.2,-6.53847644571215E-04,-2.30514771715207E-07,2.03483978111763E-05
124.3,-6.61289028357714E-04,-2.34968794643464E-07,9.70379187492654E-06
124.4,-6.71913381665945E-04,-2.3998100573408E-07,4.86448811898299E-07
124.5,-6.83154037687927E-04,-2.44418771444543E-07,-6.97455743647879E-06
124.6,-6.92122266627848E-04,-2.47174938294847E-07,-1.2697278179985E-05
124.7,-6.96129107382149E-04,-2.47362237359994E-07,-1.70487874129321E-05
124.8,-6.9315213477239E-04,-2.44483203459822E-07,-2.06886634259718E-05
124.9,-6.82211073581129E-04,-2.38522858353463E-07,-2.44659931922797E-05
125,-6.63573970086873E-04,-2.29954210340111E-07,-2.92766653728904E-05
125.1,-6.38748228084296E-04,-2.19707246174039E-07,-3.59168407157995E-05
125.2,-6.10264833085239E-04,-2.08987103178515E-07,-4.49455037596636E-05
125.3,-5.81323402002454E-04,-1.99143286749859E-07,-5.65894661122002E-05
125.4,-5.55263424757868E-04,-1.91422842021893E-07,-7.0696281909477E-05
125.5,-5.35063445568085E-04,-1.86797052492693E-07,-8.6751657363493E-05
125.6,-5.22859860211611E-04,-1.85791691365012E-07,-1.03953876532614E-04
125.7,-5.19621127750725E-04,-1.88491199537566E-07,-1.2133387645008E-04
125.8,-5.24989736732095E-04,-1.94407775211403E-07,-1.37900264235213E-04
125.9,-5.37351763341576E-04,-2.02620725531233E-07,-1.52797947521321E-04
126,-5.54088037461042E-04,-2.11960141882628E-07,-1.65427118190564E-04
126.1,-5.72007615119219E-04,-2.21118824583755E-07,-1.75535431480967E-04
126.2,-5.87847491260618E-04,-2.28913535238462E-07,-1.83247684617527E-04
126.3,-5.98786456976086E-04,-2.34293096923466E-07,-1.89098951523192E-04
126.4,-6.02895685005933E-04,-2.36888936910873E-07,-1.9368292123545E-04
126.5,-5.99400198552758E-04,-2.36613786341877E-07,-1.97864501387812E-04
126.6,-5.88786322623491E-04,-2.3374003887966E-07,-2.0261955796741E-04
126.7,-5.72676304727793E-04,-2.29057974365787E-07,-2.08571160328574E-04
126.8,-5.53511956240982E-04,-2.23588415337872E-07,-2.16137574170716E-04
126.9,-5.34124381374568E-04,-2.1829933416484E-07,-2.25460942601785E-04
127,-5.17216569278389E-04,-2.14241040907837E-07,-2.36154344747774E-04
127.1,-5.04895695485175E-04,-2.11986844078638E-07,-2.47716583544388E-04
127.2,-4.98287030495703E-04,-2.11755065038233E-07,-2.59391003055498E-04
127.3,-4.97332599479705E-04,-2.13255788139577E-07,-2.70298216491938E-04
127.4,-5.00783848110586E-04,-2.16049869550261E-07,-2.79822968877852E-04
127.5,-5.06405369378626E-04,-2.19109224985914E-07,-2.87385715637356E-04
127.6,-5.11343358084559E-04,-2.215716392584E-07,-2.92835378786549E-04
127.7,-5.12605125550181E-04,-2.22117904513652E-07,-2.9621142311953E-04
127.8,-5.07583899889141E-04,-2.20029065189919E-07,-2.98063532682136E-04
127.9,-4.94491832796484E-04,-2.14830848221936E-07,-2.99153733067214E-04
128,-4.72704559797421E-04,-2.06477025699314E-07,-3.00396262900904E-04
128.10001,-4.42885881057009E-04,-1.95550740045292E-07,-3.02666740026325E-04
128.2,-4.06933249905705E-04,-1.82657217351334E-07,-3.06829315377399E-04
128.3,-3.67675995221362E-04,-1.69004877648149E-07,-3.13346507027745E-04
128.40001,-3.28476075083017E-04,-1.55981368266112E-07,-3.22371750371531E-04
128.5,-2.92712007649243E-04,-1.44684179304022E-07,-3.3367340802215E-04
128.60001,-2.63221270870417E-04,-1.36175074771927E-07,-3.46677348716185E-04
128.7,-2.41922651184723E-04,-1.30980737367281E-07,-3.60538833774626E-04
128.8,-2.2948463447392E-04,-1.29319403185946E-07,-3.74291994376108E-04
128.90001,-2.25264840992168E-04,-1.30739977066696E-07,-3.86981351766735E-04
129,-2.27429409278557E-04,-1.34421739517165E-07,-3.97816678741947E-04
129.10001,-2.3326653172262E-04,-1.39352735573084E-07,-4.06296428991482E-04
129.2,-2.39647051785141E-04,-1.442751340619E-07,-4.12265362683684E-04
129.3,-2.43530623265542E-04,-1.4805090131631E-07,-4.15938236983493E-04
129.40001,-2.42469439399429E-04,-1.49887810607652E-07,-4.17845119955018E-04
129.5,-2.34985811403021E-04,-1.49083305700515E-07,-4.18738956796005E-04
129.60001,-2.208000223618E-04,-1.45688687780421E-07,-4.1945485281758E-04
129.7,-2.00850859982893E-04,-1.40045173679937E-07,-4.20769472839311E-04
129.8,-1.77085254108533E-04,-1.32804942154507E-07,-4.23261662945151E-04
129.90001,-1.52132837683894E-04,-1.25045971799409E-07,-4.27215680247173E-04
130,-1.28801068058237E-04,-1.17607292793309E-07,-4.32577769970521E-04
130.10001,-1.09585205791518E-04,-1.11810784630961E-07,-4.38932940596715E-04
130.2,-9.62173799052835E-05,-1.08159596834412E-07,-4.45627432782203E-04
130.3,-8.93347678356804E-05,-1.06776703034939E-07,-4.51844971394166E-04
130.40001,-8.83556203916669E-05,-1.07701190188436E-07,-4.56758018117398E-04
130.5,-9.15349664865062E-05,-1.09862071440148E-07,-4.59674192825332E-04
130.60001,-9.6244846645277E-05,-1.12508892868846E-07,-4.60157578345388E-04
130.7,-9.93809007923119E-05,-1.14422171293427E-07,-4.58112714113668E-04
130.8,-9.7888070740737E-05,-1.14454131505681E-07,-4.5381419477053E-04
130.90001,-8.92461684998125E-05,-1.11675106495568E-07,-4.47873055236414E-04
131,-7.19178788131103E-05,-1.05516612336487E-07,-4.41144482465461E-04
131.10001,-4.5598077122122E-05,-9.57613579544159E-08,-4.34600078733638E-04
131.2,-1.13078331196448E-05,-8.28515780426642E-08,-4.29177423939109E-04
131.3,2.87663860945031E-05,-6.75445264164409E-08,-4.25612844992429E-04
131.40001,7.15835922164842E-05,-5.13645517230543E-08,-4.2439452954568E-04
131.5,1.1371143773431E-04,-3.54676998881587E-08,-4.25591104431078E-04
131.60001,1.51887434185483E-04,-2.14216449023752E-08,-4.28929692134261E-04
131.7,1.83460870175622E-04,-9.93907622870438E-09,-4.33735171100125E-04
131.8,2.06848635571077E-04,-1.86867676887914E-09,-4.39170573372394E-04
131.90001,2.21709284232929E-04,2.62947663642876E-09,-4.4428210821934E-04
132,2.28992023039609E-04,3.90487686630081E-09,-4.48177335783839E-04
132.10001,2.3073646298144E-04,3.00534064301416E-09,-4.50131949037314E-04
132.2,2.29707206017338E-04,7.36926464295351E-10,-4.49819024652243E-04
132.3,2.28919889195822E-04,-1.40169320594907E-09,-4.47179889306426E-04
132.40001,2.31116457143798E-04,-2.49252529727073E-09,-4.42576420027763E-04
132.5,2.3831645376049E-04,-1.15606457740114E-09,-4.36546688433737E-04
132.60001,2.51483841566369E-04,2.79415757198365E-09,-4.29911655373871E-04
132.7,2.703640202526E-04,9.60608392830409E-09,-4.23450430389494E-04
132.8,2.93559831334278E-04,1.83463555458729E-08,-4.17953910073265E-04
132.90001,3.18770937155932E-04,2.82896372993946E-08,-4.13852307246998E-04
133,3.431984805502E-04,3.82489133698982E-08,-4.11291024647653E-04
133.10001,3.6407753941603E-04,4.69712517769949E-08,-4.10060485592112E-04
133.2,3.79117438569665E-04,5.33974109373503E-08,-4.09628264605999E-04
133.3,3.8697209674865E-04,5.69040672360188E-08,-4.0922622429207E-04
133.40001,3.87464795494452E-04,5.73200011899644E-08,-4.07976098358631E-04
133.5,3.81674239179119E-04,5.49915988301564E-08,-4.05040453188121E-04
133.60001,3.71791305951774E-04,5.08246955632785E-08,-3.99765907786787E-04
133.7,3.60783044015989E-04,4.60632634258218E-08,-3.91799811040983E-04
133.8,3.51935566868633E-04,4.21698267416559E-08,-3.81156336516142E-04
133.90001,3.48323490470648E-04,4.05659825730709E-08,-3.68226639693603E-04
134,3.52327449945733E-04,4.21110222248444E-08,-3.53795272530988E-04
134.10001,3.65240965038538E-04,4.78644111012727E-08,-3.38663579896092E-04
134.2,3.87053441954777E-04,5.76074228320067E-08,-3.23911168379709E-04
134.3,4.16460301494226E-04,7.08588885345307E-08,-3.10465606162325E-04
134.40001,4.51040250482038E-04,8.65512461700746E-08,-2.99042207188904E-04
134.5,4.87654644530267E-04,1.03253583461083E-07,-2.90025898721069E-04
134.60001,5.22938149515539E-04,1.19427113531856E-07,-2.83414905425161E-04
134.7,5.53808291442692E-04,1.33585501771449E-07,-2.78840801911429E-04
134.8,5.77959872316569E-04,1.44682914537952E-07,-2.75619968306273E-04
134.90001,5.94185083173215E-04,1.52090763094748E-07,-2.72884237347171E-04
135,6.02549233008176E-04,1.55811108015769E-07,-2.69716547336429E-04
135.10001,6.04331959038973E-04,1.56470733259084E-07,-2.65308801317587E-04
135.2,6.01777574047446E-04,1.55054678430133E-07,-2.59090011240914E-04
135.3,5.97675156313926E-04,1.52931292518588E-07,-2.50815122853965E-04
135.40001,5.94887300394475E-04,1.51565828332423E-07,-2.40605702856556E-04
135.5,5.95820718444884E-04,1.52117635821014E-07,-2.28915218031034E-04
135.60001,6.02029787842184E-04,1.55349255237525E-07,-2.1644527441822E-04
135.7,6.13927026279271E-04,1.61591628966562E-07,-2.04024006961845E-04
135.8,6.30721799097955E-04,1.70457440162863E-07,-1.9245280418545E-04
135.90001,6.50544359814376E-04,1.81060258341859E-07,-1.82364819920622E-04
136,6.70760055072606E-04,1.92151674127672E-07,-1.74111090018414E-04
136.10001,6.88438070937991E-04,2.022328970952E-07,-1.6768736531958E-04
136.2,7.00838165357709E-04,2.09946477980338E-07,-1.62730706506409E-04
136.3,7.05917191226035E-04,2.14244479934678E-07,-1.58571216161363E-04
136.40001,7.02675664797425E-04,2.14563684153291E-07,-1.54335284605622E-04
136.5,6.91379129420966E-04,2.11075843026265E-07,-1.4900388487149E-04
136.60001,6.73544534947723E-04,2.0434909231426E-07,-1.41913391416892E-04
136.7,6.51741866022348E-04,1.95772869915345E-07,-1.32468019728549E-04
136.8,6.29178422968835E-04,1.8682239044665E-07,-1.2021074508084E-04
136.90001,6.09248178079724E-04,1.792379151766E-07,-1.05357590655331E-04
137,5.94970828387886E-04,1.74531749053131E-07,-8.84101245901547E-05
137.10001,5.88530790992081E-04,1.73767475075692E-07,-7.01655008015223E-05
137.2,5.90946583542973E-04,1.774433258106E-07,-5.16108411829919E-05
137.3,6.0191290685907E-04,1.85361514581928E-07,-3.37560159096029E-05
137.40001,6.1986455693841E-04,1.96681781972075E-07,-1.73970438481774E-05
137.5,6.42227241769433E-04,2.10094739827582E-07,-3.45038711202505E-06
137.60001,6.65869854856282E-04,2.23961080791923E-07,8.09378434496466E-06
137.7,6.87565829139203E-04,2.36649555063195E-07,1.72426043718588E-05
137.8,7.04556819982827E-04,2.46775812229316E-07,2.44610600930173E-05
137.90001,7.14942114427686E-04,2.53440560982199E-07,3.05737266899087E-05
138,7.17988063115627E-04,2.56330253023407E-07,3.6261812056182E-05
138.10001,7.14208639692515E-04,2.55811045235532E-07,4.24841018684674E-05
138.2,7.05232552718371E-04,2.52818608714733E-07,4.99367670272477E-05
138.3,6.93508656695485E-04,2.48682113124232E-07,5.90485797147267E-05
138.40001,6.81844423525035E-04,2.44923597847446E-07,6.98952499078587E-05
138.5,6.72919966746122E-04,2.42914751424905E-07,8.21925859781913E-05
138.60001,6.6878367215395E-04,2.4368694084842E-07,9.53560374910012E-05
138.7,6.7050225334242E-04,2.47727371061046E-07,1.0858936002478E-04
138.8,6.77950214594603E-04,2.54863039117481E-07,1.21041419333778E-04
138.90001,6.89800013788044E-04,2.64289241158622E-07,1.3194017810747E-04
139,7.03742261976004E-04,2.74769035968347E-07,1.40656557050534E-04
139.10001,7.16852489858866E-04,2.84544370288131E-07,1.4723434287589E-04
139.2,7.26078054867685E-04,2.92161615789155E-07,1.51571075548418E-04
139.3,7.28752871509641E-04,2.96288703793834E-07,1.54185137944296E-04
139.40001,7.23057542927563E-04,2.9584930416604E-07,1.56124719069339E-04
139.5,7.08337232936174E-04,2.9089943609506E-07,1.58012713654898E-04
139.60001,6.85241422615945E-04,2.81672669188993E-07,1.61145944730379E-04
139.7,6.55663548968732E-04,2.69452954171356E-07,1.66095356689766E-04
139.8,6.22434425167739E-04,2.557657410307E-07,1.73483218532056E-04
139.90001,5.88927767239511E-04,2.42406969164222E-07,1.83482668944635E-04
140,5.58524567168206E-04,2.31042207587961E-07,1.95792148588225E-04
140.10001,5.34088467247784E-04,2.23154430045724E-07,2.09984151297249E-04
140.2,5.17553417012095E-04,2.19534967982327E-07,2.25123294512741E-04
140.3,5.09611621964723E-04,2.20423871155617E-07,2.40294190007262E-04
140.40001,5.09655743371695E-04,2.25135437403878E-07,2.54382030107081E-04
140.5,5.15885301865637E-04,2.32568496016938E-07,2.66659335466102E-04
140.60001,5.25647541508079E-04,2.41229372477392E-07,2.76625563856214E-04
140.7,5.35854662302881E-04,2.49373613314674E-07,2.84068461041898E-04
140.8,5.43544942047447E-04,2.55740275179051E-07,2.89359537418932E-04
140.90001,5.46330469660461E-04,2.59109441458349E-07,2.92987679131329E-04
141,5.42807392776012E-04,2.59003854807816E-07,2.95729347271845E-04
141.10001,5.32761216163635E-04,2.55572388141445E-07,2.98440892947838E-04
141.2,5.17181179020554E-04,2.49503131044548E-07,3.01906926324591E-04
141.3,4.98059554956853E-04,2.42136508177282E-07,3.0670256819576E-04
141.40001,4.78042289614677E-04,2.34899204087924E-07,3.13088996335864E-04
141.5,4.59946837509051E-04,2.29277134167205E-07,3.20969294989482E-04
141.60001,4.46246529463679E-04,2.26485909138319E-07,3.29902482917532E-04
141.7,4.38634655438364E-04,2.27178929890215E-07,3.39173508109525E-04
141.8,4.37700306065381E-04,2.31283294738205E-07,3.4792278893292E-04
141.90001,4.42796765128151E-04,2.38273543118339E-07,3.55284020770341E-04
142,4.52107604360208E-04,2.46883985255408E-07,3.60538339009508E-04
142.10001,4.62940224679187E-04,2.55557807804507E-07,3.63247643690556E-04
142.2,4.72117826575413E-04,2.62574246789882E-07,3.63329541869462E-04
142.3,4.76530607556924E-04,2.66469697862703E-07,3.61083686584607E-04
142.40001,4.73603693535551E-04,2.66039791085859E-07,3.5715545527637E-04
142.5,4.61756397271529E-04,2.60844444710528E-07,3.52439354173839E-04
142.60001,4.406493389979E-04,2.50998539286229E-07,3.47940862411633E-04
142.7,4.11271117627621E-04,2.37364034205712E-07,3.44623113051057E-04
142.8,3.75786155927926E-04,2.21296403424276E-07,3.43254971085116E-04
142.90001,3.37207078700885E-04,2.04379517754205E-07,3.44299449352548E-04
143,2.98946164548397E-04,1.88606136930503E-07,3.47816559951752E-04
143.10001,2.64244270510972E-04,1.75521293499514E-07,3.53497103787959E-04
143.2,2.35737548791803E-04,1.65859688650016E-07,3.60704056220129E-04
143.3,2.15000851312652E-04,1.60266097282147E-07,3.68561595678329E-04
143.40001,2.02371040359139E-04,1.58508115077893E-07,3.76114621758461E-04
