Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
107.7,-4.7081946831895E-05,-1.22651865240186E-04,2.40851954913524E-06
107.8,-4.45651676272973E-05,-1.17118564958218E-04,2.39547716773814E-06
107.9,-3.55111696990207E-05,-1.10447210317943E-04,2.11006249628554E-06
108,-1.99935948330676E-05,-1.03871709143277E-04,1.59292983425985E-06
108.1,7.01905833011551E-07,-9.86280138022266E-05,9.2053306843809E-07
108.2,2.42564565269276E-05,-9.57398224272765E-05,1.91107176306105E-07
108.3,4.76844725199044E-05,-9.58360615186393E-05,-4.91760260956653E-07
108.4,6.78106225677766E-05,-9.90411135717295E-05,-1.03736897472118E-06
108.5,8.17840409581549E-05,-1.04942570033018E-04,-1.38289999540575E-06
108.6,8.75527402968146E-05,-1.12660418380983E-04,-1.50331061377074E-06
108.7,8.42098161228932E-05,-1.20987882837653E-04,-1.41423345212388E-06
108.8,7.21596734365448E-05,-1.28595376736484E-04,-1.1672772188831E-06
108.9,5.30750221514609E-05,-1.34255344164558E-04,-8.38845153339207E-07
109,2.96436865028227E-05,-1.37047114549205E-04,-5.14727162226336E-07
109.1,5.16250383952865E-06,-1.3651124027092E-04,-2.73130723371651E-07
109.2,-1.69700542755891E-05,-1.32725763251074E-04,-1.69031991958946E-07
109.3,-3.37788114848081E-05,-1.26290178741328E-04,-2.25384638952164E-07
109.4,-4.31661901529878E-05,-1.18218042189255E-04,-4.26696118438485E-07
109.5,-4.42147174908314E-05,-1.0976150224451E-04,-7.23631387700152E-07
109.6,-3.73068141925614E-05,-1.02191952464636E-04,-1.0426728067614E-06
109.7,-2.40195604419569E-05,-9.65819563134573E-05,-1.30067382997368E-06
109.8,-6.84382121107774E-06,-9.36192664084956E-05,-1.42142516779131E-06
109.9,1.12646621346357E-05,-9.34888084884733E-05,-1.35124253120011E-06
110,2.7382064217818E-05,-9.58452874328941E-05,-1.07029848095408E-06
110.1,3.91193752875552E-05,-9.98735631583259E-05,-5.977682349112E-07
110.2,4.50192528660409E-05,-1.04438731796108E-04,1.01822710263377E-08
110.3,4.47936035925522E-05,-1.08281201391947E-04,6.69266341901675E-07
110.4,3.9362446841551E-05,-1.10248511191458E-04,1.28143369693134E-06
110.5,3.06839538097847E-05,-1.09494896605611E-04,1.75169361682492E-06
110.6,2.14049341593636E-05,-1.05639977846295E-04,2.00480735657038E-06
110.7,1.43899787872215E-05,-9.88376341410913E-05,1.99814758161665E-06
110.8,1.22199990073568E-05,-8.97625213838182E-05,1.72934358033672E-06
110.9,1.67159032571362E-05,-7.94970037532039E-05,1.2364607755444E-06
111,2.86036411125679E-05,-6.93528781994246E-05,5.9111533801115E-07
111.1,4.73501204396598E-05,-6.06530047662091E-05,-1.14088990699202E-07
111.2,7.12082837708294E-05,-5.4507650929736E-05,-7.81766061663802E-07
111.3,9.74692447925918E-05,-5.16300242452417E-05,-1.32617765302712E-06
111.4,1.22877725516446E-04,-5.22121408721432E-05,-1.68779797604657E-06
111.5,1.4414124598261E-04,-5.58983483642805E-05,-1.84210239240201E-06
111.6,1.58452632604167E-04,-6.18440462858416E-05,-1.8022054746325E-06
111.7,1.63937511388212E-04,-6.88575164531358E-05,-1.61431682954571E-06
111.8,1.59955350682139E-04,-7.55989603931084E-05,-1.34745278046466E-06
111.9,1.47209095302969E-04,-8.08043114375323E-05,-1.07890355138807E-06
112,1.27633131342009E-04,-8.34895836305805E-05,-8.7861371866893E-07
112.1,1.04086386272684E-04,-8.31084253150038E-05,-7.95442474554875E-07
112.2,7.98997716628946E-05,-7.96293097664602E-05,-8.47766330025479E-07
112.3,5.83541550440714E-05,-7.35264111426659E-05,-1.01996545254224E-06
112.4,4.2166171624558E-05,-6.56822085147724E-05,-1.26611348605365E-06
112.5,3.30691254930571E-05,-5.72228855162393E-05,-1.51903054756986E-06
112.6,3.15726319968235E-05,-4.9310863687424E-05,-1.70414330113999E-06
112.7,3.69113404303789E-05,-4.29401625297032E-05,-1.75471177499276E-06
112.8,4.72079591418151E-05,-3.87580366805196E-05,-1.62559820182651E-06
112.9,5.98326769249979E-05,-3.69539666280616E-05,-1.30338332837709E-06
113,7.1860158641357E-05,-3.72270733350888E-05,-8.10453968824732E-07
113.1,8.05968375061639E-05,-3.88445005228277E-05,-2.02320919129306E-07
113.2,8.40529901324771E-05,-4.07746993005276E-05,4.41136421613919E-07
113.3,8.12814469099976E-05,-4.1868112020893E-05,1.02896262887953E-06
113.4,7.25630015949719E-05,-4.10688917327207E-05,1.47497075886349E-06
113.5,5.93575459788553E-05,-3.7601545045618E-05,1.71267572568468E-06
113.6,4.40656040154863E-05,-3.11131261696573E-05,1.70240411989653E-06
113.7,2.96144808089593E-05,-2.17466094909469E-05,1.45432136378076E-06
113.8,1.89655365829822E-05,-1.0122864296136E-05,1.00242777989479E-06
113.9,1.45946187330992E-05,2.75222009804565E-06,4.14493257494542E-07
114,1.80513343366329E-05,1.56504684127867E-05,-2.24207582277813E-07
114.1,2.96715570584638E-05,2.73173191089882E-05,-8.25986091967934E-07
114.2,4.84821539430413E-05,3.66743333870545E-05,-1.31563717786776E-06
114.3,7.23172197467647E-05,4.29839165008161E-05,-1.64265509283723E-06
114.4,9.81448538368568E-05,4.59710208815523E-05,-1.78894936198049E-06
114.5,1.22524827020243E-04,4.58527865703218E-05,-1.76986077349284E-06
114.6,1.42140648677014E-04,4.32925371569581E-05,-1.62937067216262E-06
114.7,1.54314286191948E-04,3.92872607335448E-05,-1.42969486205402E-06
114.8,1.57421891344711E-04,3.49931106029544E-05,-1.23789493500226E-06
114.9,1.51144093251787E-04,3.15372926706914E-05,-1.11195936369768E-06
115,1.36489383294247E-04,2.98397553706309E-05,-1.08888832528464E-06
115.1,1.15631832159124E-04,3.04708810290322E-05,-1.17721219794475E-06
115.2,9.15332784643397E-05,3.35800541506615E-05,-1.35534378387092E-06
115.3,6.74690963933244E-05,3.88878797821235E-05,-1.5758110976094E-06
115.4,4.64889599243179E-05,4.57617243228015E-05,-1.77517415522743E-06
115.5,3.09309834847227E-05,5.33453312527854E-05,-1.88673823231511E-06
115.6,2.20592974073952E-05,6.07230213063303E-05,-1.85463102297945E-06
115.7,1.98883753910195E-05,6.70903755235486E-05,-1.64569405569637E-06
115.8,2.32077945838682E-05,7.18984447303228E-05,-1.25744543311157E-06
115.9,2.98259546980262E-05,7.49580431147479E-05,-7.20246077889897E-07
116,3.69752742699347E-05,7.64659052947536E-05,-9.3279197699303E-08
116.1,4.1799994505709E-05,7.69739344832488E-05,5.4480148037328E-07
116.2,4.18832714785822E-05,7.72868224885315E-05,1.10910718831292E-06
116.3,3.56761483999435E-05,7.83198775025085E-05,1.52317727497575E-06
116.4,2.27891559916316E-05,8.09385237516835E-05,1.73369357980846E-06
116.5,4.08679079555441E-06,8.58022467582487E-05,1.71304020568641E-06
116.6,-1.84356431418564E-05,9.32462571654469E-05,1.47388982441043E-06
116.7,-4.19685711676721E-05,1.03216894785874E-04,1.05948345208162E-06
116.8,-6.33399176876992E-05,1.15268929221202E-04,5.37651260401617E-07
116.9,-7.95499363448471E-05,1.2863268784713E-04,-1.15259997102157E-08
117,-8.82711537997238E-05,1.42328208312392E-04,-5.10019333432865E-07
117.1,-8.82473177625798E-05,1.55312241986394E-04,-8.95092796326935E-07
117.2,-7.95275554992259E-05,1.66636455105618E-04,-1.12967904897232E-06
117.3,-6.34848838672042E-05,1.75584355019964E-04,-1.20749893994798E-06
117.4,-4.261800495442E-05,1.81771247298457E-04,-1.15224759156263E-06
117.5,-2.01753064175136E-05,1.85188939212821E-04,-1.01122577689239E-06
117.6,3.44358767279118E-07,1.86189514352009E-04,-8.44424221213558E-07
117.7,1.57331651280401E-05,1.854144356912E-04,-7.1131319145934E-07
117.8,2.35605384659721E-05,1.83681768248789E-04,-6.58308636047877E-07
117.9,2.25507537834346E-05,1.8185141379945E-04,-7.08622735601239E-07
118,1.27457633425365E-05,1.80690665729344E-04,-8.57194208947476E-07
118.1,-4.52459107691539E-06,1.80759350769222E-04,-1.07120217762713E-06
118.2,-2.68955445790198E-05,1.82342497282661E-04,-1.29645479773899E-06
118.3,-5.13689192302991E-05,1.85422308277339E-04,-1.4679166042697E-06
118.4,-7.48335587559268E-05,1.89708836842328E-04,-1.52295251609758E-06
118.5,-9.45787251112051E-05,1.94713124074042E-04,-1.41458781399706E-06
118.6,-1.08746156911366E-04,1.99848931515589E-04,-1.12164616439259E-06
118.7,-1.16622766654473E-04,2.04551834031008E-04,-6.54524171750381E-07
118.8,-1.18741125334054E-04,2.08379788091406E-04,-5.52032410894299E-08
118.9,-1.16771181637887E-04,2.11101301829331E-04,6.09008623086993E-07
119,-1.13205889647361E-04,2.12734928936698E-04,1.25624364955002E-06
119.1,-1.10920329461806E-04,2.13547173188999E-04,1.80386859938153E-06
119.2,-1.12646965135355E-04,2.14008803595789E-04,2.1829152956343E-06
119.3,-1.20493248687126E-04,2.14715430047363E-04,2.34958451983402E-06
119.4,-1.35540569317527E-04,2.16284504858777E-04,2.2929357328394E-06
119.5,-1.5762954717502E-04,2.19254099647515E-04,2.03631611839228E-06
119.6,-1.85347773367539E-04,2.23987313802354E-04,1.63279025855445E-06
119.7,-2.16233675018884E-04,2.30609977734275E-04,1.15534487576952E-06
119.8,-2.47142888838425E-04,2.38981505390257E-04,6.83689961533673E-07
119.9,-2.74759571766481E-04,2.48708558501676E-04,2.89901151973027E-07
120,-2.96123675070703E-04,2.59195774560794E-04,2.58365009386807E-08
120.1,-3.09106486383826E-04,2.69724638201296E-04,-8.49648671419345E-08
120.2,-3.12767631839961E-04,2.79552215943113E-04,-5.07777215830174E-08
120.3,-3.07509821141139E-04,2.8800469590351E-04,9.19263740684073E-08
120.4,-2.9503065161407E-04,2.94567696982995E-04,2.87051506120406E-07
120.5,-2.78053135843948E-04,2.9894636827521E-04,4.70906968530471E-07
120.6,-2.599066356197E-04,3.01092339213938E-04,5.86000680868892E-07
120.7,-2.44000271777622E-04,3.01196967484429E-04,5.93588879382878E-07
120.8,-2.33298153034411E-04,2.99651612294838E-04,4.81951701658545E-07
120.9,-2.2986636031419E-04,2.96983926091343E-04,2.736721569363E-07
121,-2.345680113649E-04,2.93774181045592E-04,2.68678901349517E-09
121.1,-2.46962765231729E-04,2.90573691017926E-04,-2.49647143846232E-07
121.2,-2.65425100224093E-04,2.87830567685887E-04,-4.29166078674825E-07
121.3,-2.87437054794282E-04,2.85836606053635E-04,-4.59335865343746E-07
121.4,-3.10052186250687E-04,2.84694804577157E-04,-3.01901366128732E-07
121.5,-3.30401613609865E-04,2.84328387351707E-04,6.00732263933423E-08
121.6,-3.46191925927997E-04,2.84501962596551E-04,5.95236258504883E-07
121.7,-3.56100965291262E-04,2.84882786218077E-04,1.2540308489406E-06
121.8,-3.59993224265054E-04,2.85100657492876E-04,1.95836764760315E-06
121.9,-3.5894982283935E-04,2.84817739157006E-04,2.61945001511776E-06
122,-3.55070544173941E-04,2.83795438008383E-04,3.15252987093118E-06
122.1,-3.5111082252115E-04,2.81935732346028E-04,3.49182619174826E-06
122.2,-3.50000103935599E-04,2.79307016171515E-04,3.60178069058747E-06
122.3,-3.54325311491266E-04,2.7613845304586E-04,3.48219782608794E-06
122.4,-3.65870509995148E-04,2.7278924244456E-04,3.16967953040148E-06
122.5,-3.85274179279804E-04,2.69696902250871E-04,2.72944930657104E-06
122.6,-4.11894958233461E-04,2.67308030743152E-04,2.24386349145789E-06
122.7,-4.43864468252286E-04,2.6600671117194E-04,1.79725805082853E-06
122.8,-4.78359754197299E-04,2.6605004677549E-04,1.46119157307112E-06
122.9,-5.12033235281706E-04,2.67513241851702E-04,1.2818470622733E-06
123,-5.41533110663295E-04,2.70268035819754E-04,1.27243561109935E-06
123.1,-5.64021000172943E-04,2.73982412181795E-04,1.41204145620577E-06
123.2,-5.77615923248231E-04,2.78153456747532E-04,1.65105120686349E-06
123.3,-5.81689353566617E-04,2.82164866803214E-04,1.92140191757062E-06
123.4,-5.7695503346622E-04,2.85365735180676E-04,2.15136287806672E-06
123.5,-5.65347203519195E-04,2.87155591649935E-04,2.28006524594093E-06
123.6,-5.49699587281793E-04,2.87062226561829E-04,2.27030409405415E-06
123.7,-5.33291429746896E-04,2.84810579614714E-04,2.11642236536136E-06
123.8,-5.19326538778841E-04,2.80360953183845E-04,1.84744817488536E-06
123.9,-5.10413956362754E-04,2.7391395997256E-04,1.52003588027583E-06
124,-5.08188211824745E-04,2.65883019892499E-04,1.21011407827609E-06
124.1,-5.13056525960565E-04,2.56834755418822E-04,9.9773524198099E-07
124.2,-5.24188624694943E-04,2.47406656853855E-04,9.51052527398133E-07
124.3,-5.39674365427345E-04,2.38216889556497E-04,1.11305246264237E-06
124.4,-5.56903309188783E-04,2.2976438049227E-04,1.49193999732233E-06
124.5,-5.73020952288061E-04,2.22365488298237E-04,2.05783294404682E-06
124.6,-5.85446250624955E-04,2.16103217098862E-04,2.74672356681549E-06
124.7,-5.92326046898961E-04,2.10823098313995E-04,3.47060085914563E-06
124.8,-5.92870404943824E-04,2.06164360861294E-04,4.13204270444112E-06
124.9,-5.87504007853568E-04,2.01624847250059E-04,4.64092181573506E-06
125,-5.77811035327613E-04,1.96651657461189E-04,4.93030165671371E-06
125.1,-5.66265953239053E-04,1.9074538431596E-04,4.96760276291752E-06
125.2,-5.55842358153313E-04,1.83550524525344E-04,4.76041168440133E-06
125.3,-5.49496617168188E-04,1.74933244124986E-04,4.35470656157122E-06
125.4,-5.49665652215481E-04,1.65012228535488E-04,3.82604230253492E-06
125.5,-5.57836377993226E-04,1.54157023644075E-04,3.26826670971059E-06
125.6,-5.74276898987591E-04,1.42932010930963E-04,2.77305184681609E-06
125.7,-5.97955251578242E-04,1.32016502902843E-04,2.41599764194689E-06
125.8,-6.26666587777436E-04,1.22089069918729E-04,2.24334871745668E-06
125.9,-6.57365890219808E-04,1.13711837911978E-04,2.26400902647583E-06
126,-6.86623912770301E-04,1.07227220723871E-04,2.44965417550702E-06
126.1,-7.11145112290978E-04,1.02687503385823E-04,2.74067792815913E-06
126.2,-7.28290877304971E-04,9.98269024421461E-05,3.05919365928276E-06
126.3,-7.36457586754113E-04,9.80887125479057E-05,3.32424610860471E-06
126.4,-7.35327135771513E-04,9.67013256740756E-05,3.46857200383965E-06
126.5,-7.25881953258067E-04,9.47861626627855E-05,3.4517941003287E-06
126.6,-7.10225664079189E-04,9.14981646928936E-05,3.26921076521103E-06
126.7,-6.91220862790942E-04,8.61556763993576E-05,2.95300560537726E-06
126.8,-6.72014139126986E-04,7.83541690907441E-05,2.56688645094982E-06
126.9,-6.55523384921253E-04,6.80335506331176E-05,2.19433036363625E-06
127,-6.43956940621138E-04,5.54923499294091E-05,1.9223946310376E-06
127.1,-6.38475932646543E-04,4.13444504374638E-05,1.82517089797329E-06
127.2,-6.39026868157089E-04,2.64189275185345E-05,1.94881863535556E-06
127.3,-6.44381681922823E-04,1.16326318675419E-05,2.30172804549511E-06
127.4,-6.52379123494029E-04,-2.16987996282114E-06,2.85117880594044E-06
127.5,-6.60318997688591E-04,-1.43507331813453E-05,3.52816573467862E-06
127.6,-6.6545425215736E-04,-2.45873343374114E-05,4.23776737079606E-06
127.7,-6.65477709844708E-04,-3.29295799019746E-05,4.87608622279367E-06
127.8,-6.58958218991756E-04,-3.978565291618E-05,5.34718583367066E-06
127.9,-6.45596825052053E-04,-4.58605936728418E-05,5.58048895982211E-06
128,-6.26321940217167E-04,-5.20258363394532E-05,5.54243115402642E-06
128.10001,-6.03156571742147E-04,-5.91700554650743E-05,5.24257302458864E-06
128.2,-5.78916631639004E-04,-6.80337980156764E-05,4.73165437142598E-06
128.3,-5.56745042558759E-04,-7.90781123214401E-05,4.09218682762003E-06
128.40001,-5.39608648978174E-04,-9.23861443880014E-05,3.42408611686551E-06
128.5,-5.29813347384334E-04,-1.07635140011553E-04,2.82669543594238E-06
128.60001,-5.28597214724869E-04,-1.24149999464862E-04,2.37805352298892E-06
128.7,-5.35929459147155E-04,-1.40983262099326E-04,2.13482553590438E-06
128.8,-5.50484750419855E-04,-1.57097616465762E-04,2.10760799745913E-06
128.90001,-5.69827621802688E-04,-1.71516570844688E-04,2.25962617150799E-06
129,-5.9079407947138E-04,-1.83498879778199E-04,2.52759218710708E-06
129.10001,-6.09965529292822E-04,-1.92678067833185E-04,2.83618760477111E-06
129.2,-6.24204170890152E-04,-1.99116751900874E-04,3.09535766973568E-06
129.3,-6.3111970666796E-04,-2.03316158149391E-04,3.23651170219819E-06
129.40001,-6.29427842795849E-04,-2.06133481697179E-04,3.2022769573814E-06
129.5,-6.19126949459314E-04,-2.08644429221749E-04,2.99757584798499E-06
129.60001,-6.01453648414463E-04,-2.11962600587867E-04,2.64921914094884E-06
129.7,-5.78664185013622E-04,-2.17053893720731E-04,2.22164908336708E-06
129.8,-5.53610501810908E-04,-2.24573581363074E-04,1.80013046247041E-06
129.90001,-5.29281562194228E-04,-2.34745864872821E-04,1.47466016642284E-06
130,-5.08270866703242E-04,-2.47325020609424E-04,1.32248658246681E-06
130.10001,-4.92357066832483E-04,-2.61642475379631E-04,1.39265273446654E-06
130.2,-4.82217321405187E-04,-2.76703300187364E-04,1.69553402429301E-06
130.3,-4.7731795348227E-04,-2.91372154606506E-04,2.1995344923198E-06
130.40001,-4.76034038001671E-04,-3.04557848721743E-04,2.83529357147927E-06
130.5,-4.75931679829955E-04,-3.15404031425714E-04,3.50622804035083E-06
130.60001,-4.7420893679373E-04,-3.23453277815133E-04,4.10646862292197E-06
130.7,-4.68193145934492E-04,-3.28714057104662E-04,4.53701022706809E-06
130.8,-4.5582969323732E-04,-3.31677321810275E-04,4.72455303679453E-06
130.90001,-4.36048809206113E-04,-3.33235715515912E-04,4.6330214900081E-06
131,-4.09000989748165E-04,-3.34527489030734E-04,4.27023678639671E-06
131.10001,-3.76055046217516E-04,-3.36750119458884E-04,3.68606151823769E-06
131.2,-3.39638005243614E-04,-3.40947910444811E-04,2.9637883471878E-06
131.3,-3.02834552712739E-04,-3.47830500686541E-04,2.20462038669211E-06
131.40001,-2.68930307356641E-04,-3.57643992174417E-04,1.51051506236399E-06
131.5,-2.40900815697387E-04,-3.70117893908173E-04,9.66508878263994E-07
131.60001,-2.20896501559764E-04,-3.84514685720205E-04,6.26045220997185E-07
131.7,-2.0994535589125E-04,-3.99727199692279E-04,5.03298224430182E-07
131.8,-2.07746998057701E-04,-4.14487556554377E-04,5.71964676510106E-07
131.90001,-2.12733008083887E-04,-4.27552644396201E-04,7.7185393365653E-07
132,-2.22315997234546E-04,-4.37930168118328E-04,1.02180797512119E-06
132.10001,-2.33277271036059E-04,-4.45039273472503E-04,1.23592565159925E-06
132.2,-2.42297712247819E-04,-4.48801147285849E-04,1.34385470573761E-06
132.3,-2.46448908001184E-04,-4.49660350568593E-04,1.29292902784073E-06
132.40001,-2.43668051552959E-04,-4.48492442956194E-04,1.07304833818489E-06
132.5,-2.33041166211478E-04,-4.46457124780864E-04,7.20025013833947E-07
132.60001,-2.14923493331298E-04,-4.44794917711988E-04,2.84157010810304E-07
132.7,-1.90841616131365E-04,-4.44602279458195E-04,-1.45034491083607E-07
132.8,-1.63201271789148E-04,-4.4664487359114E-04,-4.83011831420299E-07
132.90001,-1.34859306854196E-04,-4.51219646492973E-04,-6.54031339308858E-07
133,-1.08634412754327E-04,-4.58095310023055E-04,-6.09613380220253E-07
133.10001,-8.67699563968927E-05,-4.66563127702102E-04,-3.38549426714962E-07
133.2,-7.06071150489151E-05,-4.75542241474614E-04,1.29442483398634E-07
133.3,-6.0301463236101E-05,-4.83786483528093E-04,7.27844224002183E-07
133.40001,-5.48212192370556E-05,-4.90086269564927E-04,1.36354083224433E-06
133.5,-5.21099100296851E-05,-4.93495375849307E-04,1.93296705219836E-06
133.60001,-4.94326377520338E-05,-4.93499450385571E-04,2.33974287766614E-06
133.7,-4.38720926467795E-05,-4.90111182443798E-04,2.51106303039705E-06
133.8,-3.27995185216423E-05,-4.83881420223042E-04,2.41016368818237E-06
133.90001,-1.43735132951406E-05,-4.75812325021252E-04,2.04266348191595E-06
134,1.2132411939092E-05,-4.67201170977205E-04,1.45502951909293E-06
134.10001,4.61786075902637E-05,-4.59414324723184E-04,7.25857319139322E-07
134.2,8.59754873090424E-05,-4.53674379969016E-04,-4.785687579556E-08
134.3,1.28787083667703E-04,-4.50844439910725E-04,-7.67993071804085E-07
134.40001,1.71281732036732E-04,-4.51294094091281E-04,-1.3517463912649E-06
134.5,2.10090525797568E-04,-4.54834109405056E-04,-1.74568890543014E-06
134.60001,2.42315989453346E-04,-4.60750859929249E-04,-1.9339740902069E-06
134.7,2.65967129962519E-04,-4.67933452455327E-04,-1.93946902982134E-06
134.8,2.80289794318378E-04,-4.75056935101748E-04,-1.81496170625905E-06
134.90001,2.85846879705787E-04,-4.80810849694535E-04,-1.63428967425716E-06
135,2.84444133285433E-04,-4.8410941963084E-04,-1.47875937273057E-06
135.10001,2.78797757346183E-04,-4.84279706142843E-04,-1.41519535645784E-06
135.2,2.72118399152532E-04,-4.81158582260832E-04,-1.48652020470763E-06
135.3,2.67562398221344E-04,-4.75107517559081E-04,-1.70208988947707E-06
135.40001,2.6775841251947E-04,-4.66940342448652E-04,-2.03624654204759E-06
135.5,2.74368212558329E-04,-4.57769638160244E-04,-2.43255112764018E-06
135.60001,2.87858856609091E-04,-4.48795879492536E-04,-2.81570601146086E-06
135.7,3.07453155983239E-04,-4.4109535519965E-04,-3.10558084493096E-06
135.8,3.3128826180473E-04,-4.35423455201089E-04,-3.23355243381229E-06
135.90001,3.56776145054027E-04,-4.32075379649177E-04,-3.15662509819958E-06
136,3.81050049327314E-04,-4.3083232594654E-04,-2.86650265479693E-06
136.10001,4.01504104956985E-04,-4.30996296927333E-04,-2.39303699345328E-06
136.2,4.16231923736632E-04,-4.31512948125601E-04,-1.80013580575178E-06
136.3,4.24395082518458E-04,-4.31152177043259E-04,-1.17511331154674E-06
136.40001,4.26375248935074E-04,-4.28726780228317E-04,-6.14877023963345E-07
136.5,4.23735880758613E-04,-4.23303717980161E-04,-2.08712478411144E-07
136.60001,4.18979063397273E-04,-4.14368929341435E-04,-2.33269261684654E-08
136.7,4.15137532399967E-04,-4.01932746171951E-04,-9.16588831501031E-08
136.8,4.15254879044369E-04,-3.86527244700119E-04,-4.11104082331804E-07
136.90001,4.21904784161597E-04,-3.69141140254214E-04,-9.31072861476423E-07
137,4.3670364539139E-04,-3.51056136423722E-04,-1.5822591876713E-06
137.10001,4.60061128251255E-04,-3.33641364704818E-04,-2.27587702283927E-06
137.2,4.91046579554677E-04,-3.1814252724871E-04,-2.922696467067E-06
137.3,5.27540862094611E-04,-3.05475638015196E-04,-3.44871182278439E-06
137.40001,5.66516071557999E-04,-2.96098762191832E-04,-3.80694882551325E-06
137.5,6.04513566941023E-04,-2.89940886432305E-04,-3.98428119297023E-06
137.60001,6.38191704638302E-04,-2.86429218249395E-04,-4.00223643737263E-06
137.7,6.64800580125302E-04,-2.84602516330779E-04,-3.91003277400159E-06
137.8,6.82637328281999E-04,-2.83276633126661E-04,-3.77410310647974E-06
137.90001,6.91266322974116E-04,-2.81249842373654E-04,-3.66332983503526E-06
138,6.91578141413629E-04,-2.77504994301125E-04,-3.63488038601645E-06
138.10001,6.85608596540987E-04,-2.71370110567659E-04,-3.72241424884123E-06
138.2,6.76182797178626E-04,-2.62626766925678E-04,-3.92882111555082E-06
138.3,6.66443957015872E-04,-2.51516583375633E-04,-4.22566108682076E-06
138.40001,6.59306242596358E-04,-2.38691354752518E-04,-4.55858526038355E-06
138.5,6.57006457913667E-04,-2.25078576477244E-04,-4.85780401504599E-06
138.60001,6.6071207402274E-04,-2.11694175959565E-04,-5.05210846313275E-06
138.7,6.703608087264E-04,-1.99468428036198E-04,-5.08325774717377E-06
138.8,6.8469496909529E-04,-1.89056430826895E-04,-4.91794935442158E-06
138.90001,7.01488985214382E-04,-1.80726521648467E-04,-4.55594999948516E-06
139,7.1796408155933E-04,-1.74302331288345E-04,-4.03148578698165E-06
139.10001,7.31275009457022E-04,-1.69190519955009E-04,-3.40807832799328E-06
139.2,7.39032169803977E-04,-1.64481403771788E-04,-2.76915329777694E-06
139.3,7.39730661734939E-04,-1.59100527525879E-04,-2.20320680455188E-06
139.40001,7.33039167243987E-04,-1.52000939124264E-04,-1.78946572759742E-06
139.5,7.19903502613306E-04,-1.4233733236324E-04,-1.58069383360271E-06
139.60001,7.02399353031069E-04,-1.29616091726348E-04,-1.60755428169068E-06
139.7,6.83450605720282E-04,-1.13790731120389E-04,-1.85464728019724E-06
139.8,6.66328996885568E-04,-9.52648842940107E-05,-2.27724535761809E-06
139.90001,6.54162315186113E-04,-7.48478632885963E-05,-2.80614995062933E-06
140,6.49399647954851E-04,-5.36244551767595E-05,-3.3603955671424E-06
140.10001,6.53415336273611E-04,-3.27809248119593E-05,-3.86234296456678E-06
140.2,6.66273408569396E-04,-1.344136762782E-05,-4.25025064032525E-06
140.3,6.8670028122142E-04,3.51941275766876E-06,-4.48932041763328E-06
140.40001,7.1228458546102E-04,1.75847872014856E-05,-4.57566011391464E-06
140.5,7.39825190976262E-04,2.86607355519664E-05,-4.53559505331214E-06
140.60001,7.65872711781412E-04,3.70783018297516E-05,-4.41825523012085E-06
140.7,7.87205353844911E-04,4.3505377107067E-05,-4.28458406531718E-06
140.8,8.0139422789216E-04,4.88277692056727E-05,-4.19389107264578E-06
140.90001,8.07104574050754E-04,5.39912289241329E-05,-4.19104935645009E-06
141,8.04318173322827E-04,5.98385304328986E-05,-4.29672081736499E-06
141.10001,7.94281426351517E-04,6.69782239128835E-05,-4.50267316409736E-06
141.2,7.79260357376188E-04,7.56932568037882E-05,-4.77253297503921E-06
141.3,7.62137642595917E-04,8.59145657159388E-05,-5.04905210618745E-06
141.40001,7.45917554013431E-04,9.72495399764739E-05,-5.26467192685232E-06
141.5,7.33195221982896E-04,1.09072905615903E-04,-5.35519257027772E-06
141.60001,7.2571262717247E-04,1.20655000500847E-04,-5.27303882336128E-06
141.7,7.2407495463267E-04,1.31299922941253E-04,-4.99699262945796E-06
141.8,7.27641163393855E-04,1.40483331051655E-04,-4.53825305157807E-06
141.90001,7.34648201614618E-04,1.47947648656555E-04,-3.93980781154823E-06
142,7.42518168408424E-04,1.53756365762092E-04,-3.26981830767181E-06
142.10001,7.48314138036221E-04,1.58293623826467E-04,-2.61065315498854E-06
142.2,7.49244936741889E-04,1.62197116878815E-04,-2.04519460567099E-06
142.3,7.43182899896055E-04,1.66263431310654E-04,-1.64228026733326E-06
142.40001,7.29034247342497E-04,1.71311796293594E-04,-1.44566865856177E-06
142.5,7.06983031705022E-04,1.78049624082632E-04,-1.46634431530401E-06
142.60001,6.78480486385524E-04,1.86963588930666E-04,-1.68166354796995E-06
142.7,6.4606562955305E-04,1.98230001842603E-04,-2.03986542146595E-06
142.8,6.12964504398406E-04,2.11694758036174E-04,-2.47025968747039E-06
142.90001,5.82607695832849E-04,2.26882926654071E-04,-2.89610375148186E-06
143,5.5808195611462E-04,2.43074769969098E-04,-3.24857796840661E-06
143.10001,5.416379426606E-04,2.59417633060366E-04,-3.47907939612924E-06
143.2,5.34355931449682E-04,2.75028287433088E-04,-3.56683585778228E-06
143.3,5.35954372026026E-04,2.89141928078607E-04,-3.52166193806625E-06
143.40001,5.44857641216367E-04,3.01194610074163E-04,-3.38010613631923E-06
143.5,5.58446801733226E-04,3.10892384732142E-04,-3.19728155773191E-06
