Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
107.6,-1.2766825966537E-04,-2.189714898293E-08,8.67115813889541E-05
107.7,-1.33512512547895E-04,-2.45202578241788E-08,8.64412941155024E-05
107.8,-1.33347188238986E-04,-2.48399718572045E-08,8.55536054586992E-05
107.9,-1.27236082335003E-04,-2.28857075512678E-08,8.4860141214449E-05
108,-1.1641914898064E-04,-1.91599394128161E-08,8.51050499477424E-05
108.1,-1.03078069514595E-04,-1.45834997411498E-08,8.68453425937332E-05
108.2,-8.99676379049197E-05,-1.02573967097896E-08,9.03279506019317E-05
108.3,-7.9918339906726E-05,-7.29004367983066E-09,9.54549177549779E-05
108.4,-7.53379426896572E-05,-6.64992771959305E-09,1.01788842584938E-04
108.5,-7.77735549490899E-05,-8.89336249088046E-09,1.08620093669742E-04
108.6,-8.76193880685605E-05,-1.41531533159878E-08,1.15081995318178E-04
108.7,-1.04004197055474E-04,-2.19885265551056E-08,1.20291937491857E-04
108.8,-1.24903890537098E-04,-3.15144355056418E-08,1.23500940389931E-04
108.9,-1.47430968354456E-04,-4.15817105192673E-08,1.242231373908E-04
109,-1.68294180184603E-04,-5.08074222693722E-08,1.22319586807862E-04
109.1,-1.84297270607203E-04,-5.78815360086082E-08,1.18030256999191E-04
109.2,-1.92853331100196E-04,-6.17326634255733E-08,1.11937144538388E-04
109.3,-1.92399311345071E-04,-6.17657960333418E-08,1.04913575341925E-04
109.4,-1.82640840648673E-04,-5.78418486441024E-08,9.79371907305904E-05
109.5,-1.646064047236E-04,-5.03902377602117E-08,9.19762023841031E-05
109.6,-1.40475080115721E-04,-4.02600868198988E-08,8.78323553479277E-05
109.7,-1.13237445475534E-04,-2.86912502645009E-08,8.60174768604338E-05
109.8,-8.62182714627124E-05,-1.70368803509291E-08,8.66874834173359E-05
109.9,-6.2552462622989E-05,-6.56669829623979E-09,8.95931734703481E-05
110,-4.47014717792626E-05,1.6329935181858E-09,9.41756079555489E-05
110.1,-3.40766564477235E-05,6.94922741573123E-09,9.96312519419007E-05
110.2,-3.08533708448522E-05,9.20653775438041E-09,1.05058701592498E-04
110.3,-3.39766484103166E-05,8.7390565894907E-09,1.09600980067626E-04
110.4,-4.1380259062862E-05,6.23419316170271E-09,1.12614645331632E-04
110.5,-5.03630872117355E-05,2.74681322132153E-09,1.13735179184005E-04
110.6,-5.80784617341124E-05,-6.76354194872886E-10,1.12966226879507E-04
110.7,-6.20357095613144E-05,-3.00526425967007E-09,1.10642235085834E-04
110.8,-6.05391869612504E-05,-3.51811446641648E-09,1.07399602711666E-04
110.9,-5.29896169609856E-05,-1.8850363492362E-09,1.04035330878105E-04
111,-3.99977143388242E-05,1.74192360535841E-09,1.01386882306542E-04
111.1,-2.32894726650557E-05,6.85041090520144E-09,1.00155870313756E-04
111.2,-5.41478084414848E-06,1.25547634510781E-08,1.00798097264487E-04
111.3,1.06697925730259E-05,1.77792820466038E-08,1.03432277683169E-04
111.4,2.21265854634112E-05,2.14628794736882E-08,1.07805499283131E-04
111.5,2.67150262516225E-05,2.27457004342568E-08,1.13330883323215E-04
111.6,2.319620034541E-05,2.10511288400994E-08,1.19164869829547E-04
111.7,1.15732673293678E-05,1.62967523920088E-08,1.24352372949943E-04
111.8,-6.87567171553383E-06,8.86721096549081E-09,1.27973384223878E-04
111.9,-2.97669394058175E-05,-4.01862654264562E-10,1.29293708596379E-04
112,-5.39659959031269E-05,-1.03917976446155E-08,1.27886087284423E-04
112.1,-7.60693073971197E-05,-1.98120044814232E-08,1.23703342978843E-04
112.2,-9.29274247027934E-05,-2.74253029175497E-08,1.17090974526946E-04
112.3,-1.02129473816603E-04,-3.21950643922264E-08,1.08735803223681E-04
112.4,-1.02380741736852E-04,-3.35110001969952E-08,9.95595983113162E-05
112.5,-9.36886353883892E-05,-3.120902292153E-08,9.05751439859159E-05
112.6,-7.73432766436599E-05,-2.56616665694764E-08,8.27280673547648E-05
112.7,-5.56959566893056E-05,-1.76378662786192E-08,7.67541496315971E-05
112.8,-3.17660560540389E-05,-8.26434298772938E-09,7.30641040718183E-05
112.9,-8.74659053806681E-06,1.21169541067445E-09,7.16910508344881E-05
113,1.0505805221328E-05,9.58338564061023E-09,7.22916156519205E-05
113.1,2.39367618632969E-05,1.58786441772918E-08,7.42162519600242E-05
113.2,3.05965295410715E-05,1.94948235332504E-08,7.66303492127918E-05
113.3,3.07702248392161E-05,2.03312140456546E-08,7.86509554018266E-05
113.4,2.58927393588237E-05,1.87179125532566E-08,7.95092855696566E-05
113.5,1.82782969204709E-05,1.53979335948407E-08,7.86794334999286E-05
113.6,1.0688465408748E-05,1.13924629729922E-08,7.59678005124442E-05
113.7,5.83684914090554E-06,7.78818520785762E-09,7.15469504939392E-05
113.8,5.90671334066428E-06,5.5834776802044E-09,6.59257566439919E-05
113.9,1.21410412248224E-05,5.47752065926943E-09,5.98582155362237E-05
114,2.46116105699912E-05,7.7960606859051E-09,5.42145426152274E-05
114.1,4.21773438574746E-05,1.23598447032691E-08,4.98262743349187E-05
114.2,6.26536639174446E-05,1.85546671360726E-08,4.7344496124424E-05
114.3,8.31469587865286E-05,2.54401673061011E-08,4.70932973257732E-05
114.4,1.00547105830628E-04,3.18113215769245E-08,4.9066398787545E-05
114.5,1.12024834379554E-04,3.65229197996086E-08,5.28314740222413E-05
114.6,1.15516391815618E-04,3.85778058387132E-08,5.76596139580943E-05
114.7,1.10077533463482E-04,3.7327421154032E-08,6.26017063041218E-05
114.8,9.60637917160057E-05,3.26326698996127E-08,6.6641136072576E-05
114.9,7.50976832932793E-05,2.48307099326439E-08,6.88584914314561E-05
115,4.98355875606649E-05,1.47533194549965E-08,6.85691120452248E-05
115.1,2.35600637097377E-05,3.56988039129646E-09,6.54403265798464E-05
115.2,-3.20032370382251E-07,-7.37543937034957E-09,5.95353667449672E-05
115.3,-1.87896675925003E-05,-1.67521960747763E-08,5.13080376549624E-05
115.4,-2.97002552542835E-05,-2.34866242010412E-08,4.1526356653776E-05
115.5,-3.20748695230577E-05,-2.68945452575053E-08,3.11466574203223E-05
115.6,-2.62419998762198E-05,-2.68008175652312E-08,2.11512087844312E-05
115.7,-1.37431916300557E-05,-2.35685231331217E-08,1.24333910207497E-05
115.8,2.93105813398142E-06,-1.80175128150495E-08,5.61107390240068E-06
115.9,2.07921948458534E-05,-1.12972360355457E-08,9.14688769171335E-07
116,3.68466571671888E-05,-4.70501770877263E-09,-1.73550813542533E-06
116.1,4.85996970382985E-05,5.40389788472595E-10,-2.81647271549446E-06
116.2,5.44626927876379E-05,3.49343021177617E-09,-3.03894285025308E-06
116.3,5.40049222763628E-05,3.63365137978633E-09,-3.28411306327325E-06
116.4,4.80127455375623E-05,9.59830437352593E-10,-4.36578238804941E-06
116.5,3.83227306883782E-05,-4.02385147424411E-09,-6.951298473723E-06
116.6,2.74970643658889E-05,-1.03877564328059E-08,-1.13764308480313E-05
116.7,1.83566808118485E-05,-1.6940763458706E-08,-1.76446919795126E-05
116.8,1.34848978632363E-05,-2.24412310956268E-08,-2.54260794463335E-05
116.9,1.47492928590509E-05,-2.57971510819743E-08,-3.40398146363441E-05
117,2.29538636631332E-05,-2.62889923163812E-08,-4.26249862357508E-05
117.1,3.76732677977998E-05,-2.36804904574228E-08,-5.02696566400118E-05
117.2,5.7274526625406E-05,-1.82772268431108E-08,-5.61648594157305E-05
117.3,7.91609490988776E-05,-1.09068389875233E-08,-5.97507387283258E-05
117.4,1.00173041573726E-04,-2.77433342965594E-09,-6.08129921602085E-05
117.5,1.17086136015132E-04,4.71076289088046E-09,-5.9529862483032E-05
117.6,1.27132167108357E-04,1.01663779616956E-08,-5.6471395510016E-05
117.7,1.28443891298957E-04,1.24336452245188E-08,-5.24303686688654E-05
117.8,1.20367607451044E-04,1.08513269481136E-08,-4.84707597934175E-05
117.9,1.03577724075876E-04,5.27080379342237E-09,-4.55928093288094E-05
118,7.99797708168626E-05,-3.86589915635227E-09,-4.46673184342217E-05
118.1,5.24115130247083E-05,-1.55688564262846E-08,-4.62809039163403E-05
118.2,2.42051937675569E-05,-2.85016099610402E-08,-5.06505093653686E-05
118.3,-1.32776756345265E-06,-4.11671834399385E-08,-5.75915837544017E-05
118.4,-2.14234678423963E-05,-5.21443546119826E-08,-6.65581319481134E-05
118.5,-3.42677267326508E-05,-6.03482419592183E-08,-7.67350429669023E-05
118.6,-3.92685069527943E-05,-6.51263007966918E-08,-8.71757583809085E-05
118.7,-3.71028399968054E-05,-6.64558186258546E-08,-9.6958436188288E-05
118.8,-2.95764730253723E-05,-6.48754223675496E-08,-1.053507294273E-04
118.9,-1.92830029845936E-05,-6.13679063121708E-08,-1.11857640149537E-04
119,-9.14296833798289E-06,-5.72679361710016E-08,-1.16400711704046E-04
119.1,-1.89540071460215E-06,-5.39385638376189E-08,-1.19247517432086E-04
119.2,3.76419109215931E-07,-5.26227488251152E-08,-1.2097511353204E-04
119.3,-3.40010547006386E-06,-5.41249676189182E-08,-1.22362616821192E-04
119.4,-1.30989237732138E-05,-5.87672062124511E-08,-1.24248763313517E-04
119.5,-2.74227368208813E-05,-6.62188170963418E-08,-1.27377250464633E-04
119.6,-4.41243828390725E-05,-7.56330749140943E-08,-1.322648167843E-04
119.7,-6.04030574322678E-05,-8.58266275827191E-08,-1.39101728564128E-04
119.8,-7.33779088477604E-05,-9.52881933358185E-08,-1.47709113662131E-04
119.9,-8.06117823231034E-05,-1.02601070750552E-07,-1.57562855747528E-04
120,-8.05404270067811E-05,-1.06707425118202E-07,-1.67871796293184E-04
120.1,-7.27679434930906E-05,-1.06980003522494E-07,-1.77704947418533E-04
120.2,-5.81769745622296E-05,-1.03361422532089E-07,-1.86142948223278E-04
120.3,-3.88208318327088E-05,-9.64987094675962E-08,-1.92429521121085E-04
120.4,-1.76231096702395E-05,-8.75666330557578E-08,-1.96099819731899E-04
120.5,2.06758704734966E-06,-7.80734197292077E-08,-1.9705985323526E-04
120.6,1.69993290910497E-05,-6.96747264328224E-08,-1.95607761270367E-04
120.7,2.4525363187422E-05,-6.39016306536178E-08,-1.92391104064882E-04
120.8,2.30185232794611E-05,-6.19091906628455E-08,-1.88311736565083E-04
120.9,1.21267130452907E-05,-6.42606039491511E-08,-1.84381016879342E-04
121,-7.18058754500817E-06,-7.0927107742591E-08,-1.81568888365291E-04
121.1,-3.27749658026733E-05,-8.11141731560383E-08,-1.80650138645433E-04
121.2,-6.17124096606858E-05,-9.37239903464615E-08,-1.82092422619462E-04
121.3,-9.07100620679557E-05,-1.0714501286202E-07,-1.85987722943537E-04
121.4,-1.16670751594938E-04,-1.19792602504276E-07,-1.92047489690594E-04
121.5,-1.37163660838269E-04,-1.3031889523063E-07,-1.99662958038971E-04
121.6,-1.50802166899666E-04,-1.37784880394065E-07,-2.0800948550459E-04
121.7,-1.57430971739814E-04,-1.4179320828589E-07,-2.16193046071567E-04
121.8,-1.58112015924416E-04,-1.42648389100941E-07,-2.2339669521898E-04
121.9,-1.54915192979388E-04,-1.41131721420606E-07,-2.29020151891746E-04
122,-1.5052457456477E-04,-1.38575842356659E-07,-2.32775695621967E-04
122.1,-1.47766026202589E-04,-1.36374197268196E-07,-2.3473116743844E-04
122.2,-1.49083556607366E-04,-1.35904258513619E-07,-2.35290848650038E-04
122.3,-1.56125344801694E-04,-1.38258087645227E-07,-2.35123006859794E-04
122.4,-1.69424820342101E-04,-1.43947957553792E-07,-2.35035884543322E-04
122.5,-1.88299178262241E-04,-1.52854468637997E-07,-2.3583383881487E-04
122.6,-2.10947255254723E-04,-1.64280791636884E-07,-2.38172884564847E-04
122.7,-2.34736085985787E-04,-1.77052470462513E-07,-2.42438181885518E-04
122.8,-2.56645493209362E-04,-1.89484580914723E-07,-2.48669821303338E-04
122.9,-2.73770652711391E-04,-2.0001766642963E-07,-2.56543717114255E-04
123,-2.83822329947725E-04,-2.07232204729735E-07,-2.65413022134453E-04
123.1,-2.85524758510292E-04,-2.10159868174742E-07,-2.74407357210293E-04
123.2,-2.78859952231869E-04,-2.08491314879211E-07,-2.82569148112088E-04
123.3,-2.65104521531612E-04,-2.02560045181599E-07,-2.88997165625915E-04
123.4,-2.46644427534193E-04,-1.9335081447025E-07,-2.93000775855035E-04
123.5,-2.26630902034231E-04,-1.82314323637911E-07,-2.94204597594216E-04
123.6,-2.0850045257248E-04,-1.7131610263732E-07,-2.92609794996679E-04
123.7,-1.95424989215098E-04,-1.6198242747123E-07,-2.88594659650698E-04
123.8,-1.89857295481488E-04,-1.55854593231197E-07,-2.82860157312825E-04
123.9,-1.93123705685139E-04,-1.53815932435464E-07,-2.76310049230233E-04
124,-2.05261632800102E-04,-1.56134930762164E-07,-2.69918178673834E-04
124.1,-2.25017356569879E-04,-1.6252754164725E-07,-2.64567555859685E-04
124.2,-2.50090699410066E-04,-1.71893361766706E-07,-2.60930886724964E-04
124.3,-2.77503859251738E-04,-1.82891056965673E-07,-2.59351276326925E-04
124.4,-3.041154704988E-04,-1.93896227074219E-07,-2.59809254202992E-04
124.5,-3.27121146256104E-04,-2.03458341729856E-07,-2.61935958405957E-04
124.6,-3.44520492944866E-04,-2.1047233644822E-07,-2.65086273429915E-04
124.7,-3.55415570084006E-04,-2.14263238262902E-07,-2.68453353783116E-04
124.8,-3.60133592039347E-04,-2.14946183518805E-07,-2.71212047664449E-04
124.9,-3.60147474566475E-04,-2.13065703746906E-07,-2.72665754891932E-04
125,-3.57792712748051E-04,-2.09844984055962E-07,-2.72359204245731E-04
125.1,-3.5583897260949E-04,-2.06700647709113E-07,-2.70163087407127E-04
125.2,-3.56988399289548E-04,-2.0496231911693E-07,-2.66291986918077E-04
125.3,-3.63394821761176E-04,-2.05948708753567E-07,-2.61270644841716E-04
125.4,-3.76257696188986E-04,-2.10317267601567E-07,-2.55840364843607E-04
125.5,-3.95587412640452E-04,-2.18180474576002E-07,-2.50832817982882E-04
125.6,-4.20178286731243E-04,-2.29044744060047E-07,-2.47024814598262E-04
125.7,-4.47765050921589E-04,-2.41734994688159E-07,-2.45004426687956E-04
125.8,-4.75388165796176E-04,-2.54725932791189E-07,-2.45058181462809E-04
125.9,-4.99858753755689E-04,-2.6643044748198E-07,-2.4711768492125E-04
126,-5.18285494763404E-04,-2.75135619176581E-07,-2.50759505433962E-04
126.1,-5.28548320289701E-04,-2.79660241631063E-07,-2.55260936683044E-04
126.2,-5.29656535945833E-04,-2.79327622365599E-07,-2.59713415289298E-04
126.3,-5.219288286753E-04,-2.74245621767477E-07,-2.63146124780178E-04
126.4,-5.06956828758121E-04,-2.65085674300281E-07,-2.64701346168295E-04
126.5,-4.87382669234648E-04,-2.53050416176848E-07,-2.63746187556535E-04
126.6,-4.66472469270229E-04,-2.3986174824131E-07,-2.59979686234146E-04
126.7,-4.47625847300515E-04,-2.27207351599645E-07,-2.53474398050457E-04
126.8,-4.33854700531811E-04,-2.16745675629682E-07,-2.4466376635246E-04
126.9,-4.27308754296973E-04,-2.09604806400421E-07,-2.34266393817961E-04
127,-4.28977538831532E-04,-2.06426378213109E-07,-2.23171664401889E-04
127.1,-4.38552058767527E-04,-2.07108811878243E-07,-2.12298196856864E-04
127.2,-4.5451195910573E-04,-2.11040628528281E-07,-2.02445240574889E-04
127.3,-4.7440905473195E-04,-2.17080213360532E-07,-1.94172840565443E-04
127.4,-4.95301384944469E-04,-2.23721841052793E-07,-1.87712532351725E-04
127.5,-5.14255720190704E-04,-2.29558622777404E-07,-1.82948089786805E-04
127.6,-5.28836855664849E-04,-2.33427115858831E-07,-1.79438618943095E-04
127.7,-5.37528074346483E-04,-2.34558484635272E-07,-1.76508125150576E-04
127.8,-5.39962551556528E-04,-2.32792757515199E-07,-1.73369291587733E-04
127.9,-5.36986743099988E-04,-2.28507303745573E-07,-1.69260791153647E-04
128,-5.30488090589643E-04,-2.22621352463648E-07,-1.63584758411162E-04
128.10001,-5.23069000337273E-04,-2.16413511111568E-07,-1.56016365508549E-04
128.2,-5.17571636009961E-04,-2.11276855566211E-07,-1.46565711474977E-04
128.3,-5.16583153512329E-04,-2.08503394105719E-07,-1.35578811750747E-04
128.40001,-5.21960901096463E-04,-2.08935958312395E-07,-1.23689940664917E-04
128.5,-5.34486607648432E-04,-2.12954276435084E-07,-1.11717919935472E-04
128.60001,-5.53697987925261E-04,-2.20284306351459E-07,-1.00526493042707E-04
128.7,-5.77916740439832E-04,-2.30081610652633E-07,-9.08909278223291E-05
128.8,-6.04507047683001E-04,-2.40990004840569E-07,-8.3353224908933E-05
128.90001,-6.30245660431683E-04,-2.51453855071304E-07,-7.81388225732371E-05
129,-6.5185793209821E-04,-2.59843488947809E-07,-7.5106363510713E-05
129.10001,-6.66521314997226E-04,-2.64780481984417E-07,-7.37581067369319E-05
129.2,-6.72318623401225E-04,-2.65348319317127E-07,-7.33238848624751E-05
129.3,-6.68542867060751E-04,-2.61199176065929E-07,-7.28641534806229E-05
129.40001,-6.55814947094768E-04,-2.5267257797168E-07,-7.14233465259895E-05
129.5,-6.35997450444847E-04,-2.40647068494582E-07,-6.8173001636751E-05
129.60001,-6.11871248111129E-04,-2.26462347541201E-07,-6.25392131041735E-05
129.7,-5.86738053243607E-04,-2.11689851425945E-07,-5.42892157682218E-05
129.8,-5.63851266633719E-04,-1.9788902250184E-07,-4.35575893789064E-05
129.90001,-5.4595316760242E-04,-1.86339207175479E-07,-3.08264316117857E-05
130,-5.34833059646189E-04,-1.77898883180205E-07,-1.68351725733373E-05
130.10001,-5.31073135789484E-04,-1.72846355894762E-07,-2.45730575443304E-06
130.2,-5.33999700564891E-04,-1.70882003658335E-07,1.14411541289883E-05
130.3,-5.4182467283681E-04,-1.71204263210711E-07,2.41477355302777E-05
130.40001,-5.51993492990732E-04,-1.72674248233307E-07,3.52100287273061E-05
130.5,-5.61623251996934E-04,-1.74017600329535E-07,4.45083896920551E-05
130.60001,-5.68038842175156E-04,-1.74049546330934E-07,5.22696791449562E-05
130.7,-5.69216266740113E-04,-1.71924142478019E-07,5.90207273489796E-05
130.8,-5.64149464480579E-04,-1.67227497627209E-07,6.54858085908927E-05
130.90001,-5.53033372852951E-04,-1.60094202783512E-07,7.24632409401238E-05
131,-5.37225278094411E-04,-1.5113782581011E-07,8.06677780929022E-05
131.10001,-5.19025954417884E-04,-1.41394593811128E-07,9.06199275050312E-05
131.2,-5.01289032399654E-04,-1.32119012619114E-07,1.02531601442024E-04
131.3,-4.86922508571297E-04,-1.24557502090283E-07,1.16267765406519E-04
131.40001,-4.78397443657741E-04,-1.19727189940022E-07,1.31351102027111E-04
131.5,-4.77299035992473E-04,-1.18267450943677E-07,1.47032871609554E-04
131.60001,-4.84028743812814E-04,-1.20244578738493E-07,1.62414333317429E-04
131.7,-4.97709028422832E-04,-1.25249272286965E-07,1.76583838765509E-04
131.8,-5.16287225764245E-04,-1.32289727616808E-07,1.88766120118089E-04
131.90001,-5.3682248108089E-04,-1.40094741141183E-07,1.9844168855343E-04
132,-5.55951206479222E-04,-1.47166716146785E-07,2.0544248400256E-04
132.10001,-5.70390257053077E-04,-1.52030494859901E-07,2.09983365493827E-04
132.2,-5.77457481995225E-04,-1.53673042291302E-07,2.12622078834102E-04
132.3,-5.75481273699552E-04,-1.51324641706196E-07,2.14186191442423E-04
132.40001,-5.64055982977152E-04,-1.44840839766402E-07,2.15633597690612E-04
132.5,-5.44088834431022E-04,-1.34685507191534E-07,2.17908556805924E-04
132.60001,-5.17644744832069E-04,-1.21668250585572E-07,2.21800248255022E-04
132.7,-4.87600569613278E-04,-1.07104362712107E-07,2.27812124649063E-04
132.8,-4.57169429864734E-04,-9.23594711821352E-08,2.36097679589875E-04
132.90001,-4.29392355727032E-04,-7.86677247788248E-08,2.46440409682691E-04
133,-4.06658422434703E-04,-6.70729534135717E-08,2.58291576756164E-04
133.10001,-3.90310626244172E-04,-5.81297570079187E-08,2.70887219812721E-04
133.2,-3.80486977519467E-04,-5.20258112146621E-08,2.83356785075739E-04
133.3,-3.76117211999372E-04,-4.83268500772738E-08,2.94896773993969E-04
133.40001,-3.7514470750466E-04,-4.62119942312711E-08,3.0488392803818E-04
133.5,-3.74902156181633E-04,-4.46444161639192E-08,3.12993623083457E-04
133.60001,-3.72601614799351E-04,-4.25545536586469E-08,3.19250742904842E-04
133.7,-3.65834712283686E-04,-3.88881886692616E-08,3.24018037645146E-04
133.8,-3.53002018528059E-04,-3.31309450984918E-08,3.27939167618752E-04
133.90001,-3.33617412252352E-04,-2.50322198525055E-08,3.31812887452543E-04
134,-3.08422517264262E-04,-1.4760304090089E-08,3.36467608576641E-04
134.10001,-2.79260741081089E-04,-3.04582803423159E-09,3.42599261784926E-04
134.2,-2.48823984293267E-04,9.00586183405494E-09,3.50652291672304E-04
134.3,-2.20175716094673E-04,2.03911731944117E-08,3.60732694389299E-04
134.40001,-1.96280394447967E-04,2.98683673349842E-08,3.72572656488046E-04
134.5,-1.79481488885358E-04,3.65397383461641E-08,3.85565042961389E-04
134.60001,-1.71095583937131E-04,3.98950419366884E-08,3.98854230297729E-04
134.7,-1.71197010786273E-04,3.98592732153702E-08,4.11458808230236E-04
134.8,-1.78554793819785E-04,3.69088546392504E-08,4.22435143264011E-04
134.90001,-1.90812948858365E-04,3.20287583122081E-08,4.31012769695371E-04
135,-2.04843119718134E-04,2.62239971959843E-08,4.36726317275316E-04
135.10001,-2.1722776000388E-04,2.0909588727136E-08,4.39487601397559E-04
135.2,-2.24779185373336E-04,1.73917644730182E-08,4.39595314674079E-04
135.3,-2.25033902097493E-04,1.65942051211232E-08,4.37688402598724E-04
135.40001,-2.16622676816769E-04,1.92291071954287E-08,4.34647576184943E-04
135.5,-1.99461705051363E-04,2.53038940911665E-08,4.3144408846274E-04
135.60001,-1.74736487679183E-04,3.44940573882013E-08,4.2899782420136E-04
135.7,-1.44691206514835E-04,4.59870435065568E-08,4.28024563007057E-04
135.8,-1.12219800939783E-04,5.87006496743925E-08,4.28929080953822E-04
135.90001,-8.04011069703847E-05,7.14528454182073E-08,4.31749213021249E-04
136,-5.1982842705911E-05,8.31517681376681E-08,4.36157919466496E-04
136.10001,-2.89066647383152E-05,9.27395333860659E-08,4.41527605289593E-04
136.2,-1.20360155051458E-05,9.99215075125903E-08,4.47050289949402E-04
136.3,-1.00706097327929E-06,1.04529398470277E-07,4.518783534877E-04
136.40001,5.67291226616362E-06,1.07091565837436E-07,4.55275789136067E-04
136.5,1.03428137663286E-05,1.08394168307768E-07,4.56746143754572E-04
136.60001,1.57827307702973E-05,1.09487189092761E-07,4.56126086646691E-04
136.7,2.46854997385526E-05,1.11305382688442E-07,4.5361154479906E-04
136.8,3.91940084227826E-05,1.1480685202514E-07,4.49733604909852E-04
136.90001,6.04947417741641E-05,1.20608717679715E-07,4.45271580247209E-04
137,8.85712070157751E-05,1.28950915723181E-07,4.41113137640059E-04
137.10001,1.22193028801121E-04,1.39516913577609E-07,4.3811320210807E-04
137.2,1.5905371401459E-04,1.5161910482675E-07,4.36937116319314E-04
137.3,1.96151580894366E-04,1.64247595080269E-07,4.3794690282084E-04
137.40001,2.30244622798637E-04,1.76180265043513E-07,4.4112911564298E-04
137.5,2.58369633229449E-04,1.86364488286017E-07,4.46082471171394E-04
137.60001,2.7834321372211E-04,1.93636722656265E-07,4.52080596005544E-04
137.7,2.89097661152482E-04,1.97438822624463E-07,4.58169262856245E-04
137.8,2.90881667751819E-04,1.97758836861794E-07,4.6332468627952E-04
137.90001,2.85222689853981E-04,1.94938621689289E-07,4.66600700747222E-04
138,2.74697027634829E-04,1.898312547155E-07,4.67287027277052E-04
138.10001,2.62530258623883E-04,1.83506614348516E-07,4.6500627649948E-04
138.2,2.52089434070513E-04,1.77271914481025E-07,4.59781615063548E-04
138.3,2.46379582677037E-04,1.72363030515044E-07,4.52019099611789E-04
138.40001,2.47553834924474E-04,1.69881474221256E-07,4.42440155893564E-04
138.5,2.56620551226661E-04,1.70343554373176E-07,4.31964552262798E-04
138.60001,2.73308338364586E-04,1.73933869973553E-07,4.21548436861485E-04
138.7,2.96136975521222E-04,1.80325557153083E-07,4.12044522818178E-04
138.8,3.22721898555756E-04,1.88672572676296E-07,4.04049671487883E-04
138.90001,3.50170332239941E-04,1.97893612607913E-07,3.97825555410236E-04
139,3.75598552636802E-04,2.06850131689862E-07,3.93259077100083E-04
139.10001,3.96634888602421E-04,2.14361733696933E-07,3.89890104997903E-04
139.2,4.11808083299547E-04,2.19655348132619E-07,3.87009087717161E-04
139.3,4.20806958572939E-04,2.22335430066778E-07,3.83773120120168E-04
139.40001,4.24513389589265E-04,2.22450566411681E-07,3.79375007469207E-04
139.5,4.24866651883349E-04,2.20462951006084E-07,3.73163813492283E-04
139.60001,4.24500904045999E-04,2.17386414647081E-07,3.64823470590636E-04
139.7,4.26293059717864E-04,2.14348872873416E-07,3.54362389771268E-04
139.8,4.3285998981446E-04,2.12529158716279E-07,3.42164799803868E-04
139.90001,4.46085818111897E-04,2.12943916721997E-07,3.28930706018582E-04
140,4.66761761344969E-04,2.16225259919156E-07,3.15559940645471E-04
140.10001,4.94429608806968E-04,2.22604683131067E-07,3.03005275782198E-04
140.2,5.27400407008827E-04,2.31781200454861E-07,2.92138807708398E-04
140.3,5.63005218282342E-04,2.42841252884318E-07,2.83529079752043E-04
140.40001,5.97999955061823E-04,2.54679520139689E-07,2.77430895948783E-04
140.5,6.29037502221763E-04,2.65954270162183E-07,2.73764075245708E-04
140.60001,6.53247756417841E-04,2.75255615633796E-07,2.71944823907688E-04
140.7,6.68632215820253E-04,2.81467634977162E-07,2.71143217105418E-04
140.8,6.74418406561017E-04,2.84004784134595E-07,2.70401797024533E-04
140.90001,6.71152665745467E-04,2.8269070639908E-07,2.68673669779673E-04
141,6.60624005831778E-04,2.77831020412123E-07,2.6507384609431E-04
141.10001,6.45554973743856E-04,2.70375807076562E-07,2.58992105955258E-04
141.2,6.29195536021143E-04,2.61586990291107E-07,2.50206998316571E-04
141.3,6.14757824223489E-04,2.52787145882394E-07,2.3881861125119E-04
141.40001,6.04958389885724E-04,2.45357767880705E-07,2.25339783355594E-04
141.5,6.01567327976227E-04,2.40255673134016E-07,2.10605503525585E-04
141.60001,6.05161476414651E-04,2.3811408311758E-07,1.95507862372324E-04
141.7,6.15074008237571E-04,2.38944352304316E-07,1.80945979082026E-04
141.8,6.2952860025689E-04,2.42286347429399E-07,1.67645601322874E-04
141.90001,6.45992695353925E-04,2.47195657721022E-07,1.56048059579916E-04
142,6.61607191432267E-04,2.52411780365946E-07,1.46236721775495E-04
142.10001,6.73741626087576E-04,2.56692914035739E-07,1.37926414026879E-04
142.2,6.80412340443581E-04,2.58904094607715E-07,1.30529937450774E-04
142.3,6.80667930282652E-04,2.58284757137517E-07,1.23254620120861E-04
142.40001,6.74754905048758E-04,2.54546336009298E-07,1.15253540570848E-04
142.5,6.64099585264921E-04,2.48036599259649E-07,1.05781095044222E-04
142.60001,6.51064561679959E-04,2.39526713130545E-07,9.4319271738641E-05
142.7,6.38564524706453E-04,2.30266337553076E-07,8.06920361355878E-05
142.8,6.29576621577144E-04,2.21665501953794E-07,6.50935180601664E-05
142.90001,6.26619206741452E-04,2.15104734024862E-07,4.80778726341669E-05
143,6.31322152912617E-04,2.11689368256884E-07,3.04769364447566E-05
143.10001,6.44124811515212E-04,2.12070503380346E-07,1.32617960844073E-05
143.2,6.64154766127467E-04,2.16314077761126E-07,-2.59098578681005E-06
143.3,6.89366075675935E-04,2.23870742388499E-07,-1.62771211762447E-05
